producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
189387;1;1;CLACSO;978-987-722-138-1;Los BRICS en la construcción de la multipolaridad:¿reforma o adaptación?;73;90
189388;1;1;SEMA;978-987-33-8499-8;Entre Formas;299;303
189389;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1294-7;ESPACIO PÚBLICO, CULTURA y POLÍTICA. LA AVENIDA 7 DE LA CIUDAD DE LA PLATA, ARGENTINA. Materiales  para un debate. La Plata: Universidad Nacional de La Plata;67;70
189390;1;1;FACULTAD DE INGENIERÍA - UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías: estrategias de Abordaje;17;34
189391;1;1;FACULTAD DE INGENIERÍA - UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías: estrategias de Abordaje;35;52
189392;1;1;FAC. DE INGENIERÍA. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías: estrategias de Abordaje;141;156
189393;1;1;INTI;978-950-532-237-4;UNA HERRAMIENTA MULTI-OBJETIVO PARA LA LOCALIZACIÓN DE CONTENEDORES DE RESIDUOS EN UN ÁREA URBANA;50;69
189394;1;1;INTA;978-987-521-625-9;Gestión de suelo y agua en sistemas productivos de la provincia de San Luis;134;157
189395;1;5;CUARTO PROPIO;978987-29565-0-9;Pobreza y globalización en el imaginario latinoamericano actual;;
189396;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-655-075-8;?Psicoanálisis, escuela y subjetividad adolescente?. Diálogos con Cecilia Borel.;211;220
189397;1;1;EDIUNS;978-987-655-075-8;Psicoanlisis, escuela y subjetividad adolescente. Diálogos con Cecilia Borel;221;235
189398;1;1;SAAP/AURELIA RIVERA;978-987-1294-61-9;Políticas públicas en estados subnacionales;9;10
189399;1;1;EUDEBA;978-950-23-2450-0;La ciencia política de Guillermo O'Donnell;27;32
189400;1;1;EUDEBA;978-950-23-2450-0;La ciencia política de Guillermo O'Donnell;241;258
189401;1;1;GORLA;9789871444366;Acerca de la pobreza de espíritu y otros escritos de juventud;185;200
189402;1;1;UNC;978-950-33-1210-0;PEDAGOGIA DE LA FORMACION: la experiencia de la carrera de postgrado en la Facultad de Filosofía y Humanidades de la Universidad Nacional de Córdoba;65;84
189403;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-09-4;Lengua. CPU. Recorridos: herramientas para la comprensión y la producción de textos;11;218
189404;1;1;MUNICIPALIDAD DE CÓRDOBA;978-987-1494-55-2;Pensar y Construir la Ciudad;30;68
189405;1;1;JY S;978-987-33-8211-6;Espárragos de Azul: una alternativa productiva. Memorias del curso Espárragos de Azul: una alternativa productiva. Azul;1;28
189406;1;1;AMPERSAND;978-987-45098-6-4;Sujeto(s), alteridad y polifonía;147;168
189407;1;1;UNIVERSIDAD CATOLICA DE CUYO;978-950-5592180;2º Jornada de Enseñanza de Medicina Veterinaria. Argentina.;47;64
189408;1;5;UNIVERSIDAD INTERNACIONAL SEK-CHILE;978-950-33-1010-6;Avances y desafíos metodológicos en Arqueobotánica: Miradas consensuadas y diálogos compartidos desde Sudamérica;227;233
189409;1;3;EDUFAL;9788571779174;Dicotomia público/privado, estamos no camino certo?;293;309
189410;1;1;FAC. DE INGENIERÍA. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías : estrategias de Abordaje;119;138
189411;1;1;FAC. DE INGENIERÍA. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías : estrategias de Abordaje.;157;175
189412;1;1;PROHISTORIA;978-987-3864-09-4;La reconstrucción democrática en clave provincial, 1983-1991;89;122
189413;1;1;PROHISTORIA;978-987-3864-09-4;La reconstrucción democrática en clave provincial;123;152
189414;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-63483-385-1;Food Microbiology Fundamenentals, Challenges and Health Implications;87;116
189415;1;1;LEX;978-950-33-1227-8;Instituciones Públicas y Moralidad Política;115;132
189416;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-198-5;Cuaderno de Trabajo. Gestión Territorial Integrada para el Sector Salud.;115;124
189417;1;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-399-0;las infecciones  bacterianas y el  laboratorio de  bacteriología. Segunda edición 2015 (actualizada y ampliada);223;272
189418;1;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-399-0;las infecciones  bacterianas y el  laboratorio de  bacteriología. Segunda edición 2015 (actualizada y ampliada);408;444
189419;1;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-399-0;las infecciones  bacterianas y el  laboratorio de  bacteriología. Segunda edición 2015 (actualizada y ampliada);563;592
189420;1;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;9789875216518;Actulización en Producción Ovina 2015;75;94
189421;1;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;9789875216518;Actulización en Producción Ovina 2015;178;184
189422;1;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;9789875216518;Actulización en Producción Ovina 2015;185;189
189423;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-038-0;Avances y Desafíos para la Psicología;119;131
189424;1;11;CONGRESO VIRTUAL MUNDIAL;978-1-326-25610-4;Libro de Actas 2014 edicion 2015 Congreso Virtual Mundial de e-Learning;243;258
189425;1;1;NUEVA EDITORIAL UNIVERSITARIA, U.N.S.L.;978-987-733-035-9;Escenarios y desafíos de la agenda pendiente en San Luis;1;162
189426;1;21;NOVA SCIENCE PUBLISHERS;978-1-63482-765-2;Bioactive Compounds in Wine: Recent Advances and Perspectives;61;90
189427;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-679-3;Videojuegos y sociedad digital: nuevas realidades de estudio para la percepción del pasado histórico;7;144
189428;1;45;SPRINGER;978-3-319-16320-8;Translational Approaches to Autism Spectrum Disorder;155;180
189429;1;5;UNIVERSIDAD ANDRÉS BELLO Y  RIL;978-956-01-0196-9;Tiempos fundacionales;1;349
189430;1;1;CAFÉ DE LAS CIUDADES;978-987-3627-10-1;El giro a la izquierda. Los gobiernos locales de América Latina;130;156
189431;1;35;INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA COMARES;978-84-9045-353-7;Curso de Derecho Administrativo Iberoamericano;601;614
189432;1;1;SIGLO XXI;978-987-629-498-0;¿Usted también doctor? Complicidad de jueces, fiscales y abogados en la dictadura;111;125
189433;1;1;CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES - ADVOCATUS;978-987-551-267-2;Derecho y Pobreza: un análisis desde el método de casos;521;535
189434;1;1;EUDEBA;978-950-232-400-5;¡Que veinte años no es nada! Un análisis crítico a veinte años de la reforma constitucional de 1994 en Argentina;203;227
189435;1;1;CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES (UNC);978-950-43-1823-1;Encuentros y (des)encuentros entre las políticas públicas y los derechos sociales;13;37
189436;1;35;DYKINSON;978-84-9085-491-4;Los derechos sociales y su exigibilidad. Libres de temor y miseria.;87;118
189437;1;1;PATRIA GRANDE;978-950-546-244-5;Racismo Genocidios Memorias y Justicia;1;238
189438;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías. Estrategias de Abordaje;73;92
189439;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-675-5;Aprender con Tecnologías. Estrategias de Abordaje;177;200
189440;1;1;INTERZONA;978-987-3874-14-7;45  días y 30 marineros;11;25
189441;1;21;ROUTLEDGE;9781315866789;Phenomenology of Youth Cultures and Globalization: Lifeworlds and Surplus Meanings in Changing Times;97;115
189442;1;82;CONSORCIO YORK ST JOHN-ERASMUS SOBRE ECONOMÍA SOCIAL Y SOLIDARIA.;978-0-9934407-2-4;Consolidando estudios y prácticas de la economía social y solidaria;1;829
189443;1;1;INADI;978-987-1629-50-3;Mapa Nacional de la Discriminacion;2;10
189444;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-679-3;Videojuegos y sociedad digital: nuevas realidades de estudio para la percepción del pasado histórico;7;144
189445;1;1;CARLOS DE PASQUALE;978-987-45937-0-2;LECTURAS DE LA MEMORIA CIENCIA, CLINICA Y POLITICA;242;243
189446;1;1;FEDRO/CENTRO DE ESTUDIOS EN FILOSOFÍA DE LA CULTURA;9789872469542;Perspectivas en Torno al Arte Contemporáneo;101;111
189447;1;1;OSMAR D. BUYATTI LIBRERÍA EDITORIAL;978-987-716-041-3;Gestión de Empresas Sector Servicios;1;100
189448;1;1;INSTITUTO NACIONAL DE ARTE;9789873668128;Perspectivas en investigacion en Restauración -Cuadernos de investigación;19;32
189449;1;1;UNIVERSIDAD DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;18;26
189450;1;1;LA UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;27;37
189451;1;1;LA UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;62;103
189452;1;1;LA UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;103;117
189453;1;1;LA UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;117;129
189454;1;1;LA UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-11-7;MARKETING. Bases Conceptuales;161;183
189456;1;1;ASOCIACIÓN ARGENTINA DE SALUD MENTAL;978-987-45937-0-2;Lecturas de la Memoria. Ciencia, Clínica y Política;242;243
189457;1;1;MINISTERIO DE CULTURA DE LA NACIÓN;978-987-3772-71-9;Pensar la Cultura Pública: Apuntes para una Cartografía Nacional;1;210
189458;1;1;FACULTAD DE CIENCIAS DE LA ADMINISTRACIÓN DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-987-33-8658-9;XXX Jornadas Nacionales de Docentes de Matemática de Facultades de Ciencias Económicas y Afines;59;68
189459;1;35;TADIGRA. GRANADA;978-84-338-5831-3;Investigaciones en Enseñanza de las Ciencias y la Tecnología;1;197
189460;1;1;CIC;978-987-33-8473-8;Estudios sobre Gestión Pública- Aportes para la mejora de las organizaciones estatales en el ámbito provincial;239;263
189461;1;1;SAFIM;978-987-25343-0-1;Libro de trabajos. XII Congreso Argentino de Física Médica. I Congreso de Física Médica de las Américas. I Congreso de Medicina Nuclear y Diagnóstico por Imágenes de la AATMN;1;12
189462;1;1;RUBINZAL CULZONI;978-987-30-0613-5;Aplicación notarial del Código Civil y Comercial de la Nación;701;738
189463;1;1;ASTREA;978-987-706-062-1;Código Civil y Comercial comentado, anotado y concordado;356;396
189464;1;1;LA LEY;978-987-03-2986-2;TRATADO DE DERECHO DEL CONSUMIDOR;593;632
189465;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-1-873671-00-9;Libro CoLCA Congreso Latinoamericano sobre Conflictos Ambientales;;
189466;1;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-55-2;Pensar y construir la ciudad;119;130
189467;1;7;EXPRESS ESPECIALISTAS EN RESPONSABILIDADES SC;978-607-96424-6-4;El Derecho Administrativo en Iberoamérica. En homenaje al profesor Mariano Brito;52;77
189468;1;1;ARQ CLARIN;978-987-07-2860-3;Eduardo Sacriste. Maestros de la Arquitectura Argentina;42;44
189469;1;1;ANTEFIXA EDICIONES;978-987-33-6605-5;ALICIA SHEMPER Retrato de artistas;105;105
189470;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-023-6;Tecnologías digitales para el aprendizaje en la Universidad Nacional de San Luis;102;107
189471;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-023-6;Tecnologías digitales para el aprendizaje en la Universidad Nacional de San Luis;70;75
189472;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-28041-4-5;Actas del XXXIV° Encuentro de Geohistoria Regional. VI Simposio Sobre El Estado Actual Del Conocimiento del Gran Chaco Meridional;115;124
189473;1;1;FACULTAD DE LENGUAS Y SECYT, UNIVERSIDAD NACIONAL DE CÓRDOBA, ASOCIACIÓN DE UNIVERSIDADES GRUPO MONTEVIDEO - NÚCLEO EDUCACIÓN PARA LA INTEGRACIÓN;978-987-1976-41-6;Actas del VII Encuentro Internacional de Investigadores de Políticas Lingüísticas;259;268
189474;1;1;FACULTAD DE LENGUAS (UNC);978-987-1976-41-6;Actas del VII Encuentro Internacional de Investigadores de Políticas Lingüísticas por la Coordinadora del Comité Académico Asociación de Universidades Grupo Montevideo -AUGM- Núcleo Educación para la Integración;362;371
189476;1;7;UNIVERSIDAD DE SONORA;978-970-722-643-2;Investigaciones Interdisciplinares en Lingüística;;
189477;1;1;FERREYRA EDITOR;978-987-1742-83-7;Aparatos Estéticos I. Literatura, Arte y Cine Contemporáneos;31;41
189478;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-038-0;Avances y Desafíos para la Psicología;9;17
189479;1;39;SPRINGER NETHERLANDS;978-94-017-9376-6;The Changing World Religion Map;1795;1811
189480;1;35;UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA;978-84-7993-264-0;EL PATRIMONIO AGRARIO: LA CONSTRUCCIÓN CULTURAL DEL TERRITORIO A TRAVÉS DE LA ACTIVIDAD;73;118
189481;1;1;NUEVA EDITORIAL UNIVERSITARIA;9789877330380;Avances y desafios para la Psicologia;369;375
189482;1;22;YALE UNIVERSITY PRESS;9780300211504;Picturing the Americas. Landscape Painting from Tierra del Fuego to the Arctic;180;187
189483;1;1;ACUMAR;978-987-46101-0-2;EL RIACHUELO DE BENITO QUINQUELA MARTIN;39;49
189484;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-017-5;Planificación y gestión de la educación: una trama compleja de relaciones en el caso San Luis;101;130
189485;1;3;BASE EDITORIAL;978-85-427-0320-7;A QUESTÃO DA HABITAÇÃO POPULAR;343;356
189486;1;1;UNGS;978-98-763-0201-2;La imaginación romántica. Antecedentes filosóficos-Resonancias artísticas;50;58
189487;1;3;EM DEBATE / UFSC;978-85-68267-24-0;Ontologia e crítica do tempo presente;79;90
189488;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-30-8;ANUARIO DE INVESTIGACIONES: RESÚMENES EXTENDIDOS 2013;251;257
189489;1;35;EDUCACIÓN EDITORA;978-84-15524-10-6;Presente y futuro de la enseñanza de las ciencias /Presente e futuro   do ensino das ciencias;120;123
189490;1;35;SÍNTESIS;978-84-907707-9-5;Nuevos retos en tecnología educativa;113;130
189491;1;35;SÍNTESIS;978-84-907707-9-5;Nuevos retos en tecnología educativa;131;150
189492;1;35;SÍNTESIS;978-84-907707-9-5;Nuevos retos en tecnología educativa;89;112
189493;1;35;SÍNTESIS;978-84-907707-9-5;Nuevos retos en tecnología educativa;153;174
189494;1;1;EDUVIM;978-987-618-092-4;Culturas interiores. Córdoba en la geografía nacional e internacional de la cultura;;
189495;1;1;PRO-HISTORIA;978-987-26784-0-1;Redes Intelectuales, itinerarios e identidades regionales en Argentina (Siglo XX);;
189496;1;1;SECRETARÍA DE INVESTIGACIONES FADU-UBA;978-950-29-1530-2;SI+RED. La construcción colectiva: redes, vínculos y articulaciones en investigación;505;510
189497;1;35;EDUCACION EDITORA;978-84-15524-17-5;Presente y futuro de la docencia universitaria;;
189498;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-28-5;Radios universitarias argentinas, una red pública y federal para ejercer el derecho a la comunicación;179;188
189499;1;1;DIRECCIÓN PROVINCIAL DE ANTROPOLOGÍA, PROVINCIA DE CATAMARCA - FUNDACIÓN FÉLIX DE AZARA;978-987-3781-14-8;Arqueología y Paleontología de la Provincia de Catamarca;297;305
189500;1;1;LUGAR;978-950-892-485-8;Teoría y evaluación de la personalidad y sus trastornos.;153;167
189501;1;7;RES-PÚBLICA;978-607-8393-22-0;Políticas Públicas y Estado Social;;
189502;1;1;UNIVERSIDAD NACIONAL DE MORENO EDITORA;978-987-3700-01-9;Geografía Económica Mundial (GEM) Las cadenas de valor globales. Volumen II;665;734
189503;1;1;.;978-987-544-656-4;VIII Jornadas Nacionales y 1º Congreso Internacional sobre la Formación del Profesorado: ?Narraciones, Investigación y Reflexión sobre las Practicas;1;2
189504;1;1;CAFÉ DE LAS CIUDADES;9789873627118;Ciudades vividas: sistemas e imaginarios de ciudades medias bonaerenses;;
189505;1;1;AMPERSAND;978-987-45098-9-5;Ilustrar e imprimir. Notas para una historia de la cultura gráfica en Buenos Aires, 1830-1950;;
189506;1;82;BRILL;978-90-04-28767-9;The Radical Machiavelli. Politics, Philosophy and Language;174;189
189507;1;1;EDITORIAL FACULTAD DE HUMANIDADES UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-633-5;Fonética y Fonología: articulación entre enseñanza e investigación;222;230
189508;1;1;UNCPBA;978-950-658-374-3;El arroz. Alimento de millones;56;64
189509;1;1;UNCPBA;978-950-658-374-3;El arroz. Alimento de millones;88;97
189510;1;1;CICCUS;978-987-693-087-1;Agro y política en Argentina. El modelo agrario en cuestión, 1943-1955.;340;400
189511;1;31;SPRINGER INTERNATIONAL PUBLISHING, SWITZERLAND;978-1-873671-00-9;Nitric oxide action in abiotic stress responses in plants;239;247
189512;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-003-3;RETOS PARA LA ENSEÑANZA DE LA BIODIVERSIDAD HOY. APORTES PARA LA FORMACIÓN DOCENTE;15;24
189513;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-003-3;RETOS PARA LA ENSEÑANZA DE LA BIODIVERSIDAD HOY. APORTES PARA LA FORMACIÓN DOCENTE;259;292
189514;1;1;DE LA UNC;978-987-707-003-3;Retos para la enseñanza de la biodiversidad hoy: aportes para la formación docente;15;389
189515;1;1;FCEFYN;978-950-33-1223-0;CUADERNOS DE DIDÁCTICA PARA LA FORMACIÓN DOCENTE INICIAL Y CONTINUA. 1. Estrategias didácticas para enseñar Biología;14;94
189516;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-813-5;Tender un puente hacia los otros: encuentro entre universidad y escuela;7;115
189517;1;1;PUERTO DE PALOS;950-02-7333-0;Biología IV;204;205
189518;1;1;FACULTAD DE FILOSOFÍA Y LETRAS - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-896-5;Antropología Siglo XXI, Cruce de Saberes IV: identidad, inclusión, exclusión;218;224
189519;1;1;CORREGIDOR;978-950-05-3064-4;Las máquinas ficcionales de Ricardo Piglia;145;167
189520;1;1;FINAL ABIERTO;978-987-28470-8-1;Peronismo y representación. Escritura, imágenes y políticas del pueblo;275;302
189521;1;1;IMAGO MUNDI;978-950-793-212-0;Crónicas de las violencias en la Argentina. Estudios en comunicación y medios;9;13
189522;1;1;SAAP;978-987-1294-61-9;Políticas públicas en estados sub-nacionales;147;180
189523;1;86;BENTHAM;978-1-60805-653-8;Unfolding the Biopolymer Landscape;;
189524;1;86;BENTHAM;978-1-60805-653-8;Unfolding the Biopolymer Landscape;;
189525;1;21;ELSEVIER;9780080970868;Interntional Encyclopedia of Social and Behavioral Sciences, Second Edition;930;937
189526;1;82;BARDWELL PRESS;978-1-905622-46-7;Paradoxes, Mechanisms and Consequences;1;15
189527;1;21;THE UNIVERSITY OF CHICAGO PRESS;9780226169606;Mammals of South America, Volume 2;144;204
189528;1;21;THE UNIVERSITY OF CHICAGO PRESS;9780226169606;Mammals of South America, Volume 2;232;247
189529;1;1;FINAL ABIERTO;978-987-28470-8-1;Peronismo y representación. IEscritura, imágenes y políticas del pueblo.;57;90
189530;1;1;BIBLIOTECA NACIONAL ARGENTINA;978-987-3772-31-3;Lecturas y relecturas de Julio Cortázar;253;266
189531;1;37;INDIGO- UNIVERSITÉ DE PICARDIE;978-2-34306374-4;Julio Cortázar: nuevas ediciones, nuevas lecturas;13;37
189532;1;3;EDITORA DA UFPB;978-85-237-1094-1;LÍNGUA, LITERATURA E ENSINO CONCEPÇÕES, DIÁLOGOS E CONVERGÊNCIAS;173;202
189533;1;1;INTA EDICIONES;978-987-521-627-3;Plagas cuarentenarias de frutales de la República Argentina;109;137
189534;1;1;LUGAR EDITORIAL;9789508924896;Clínica de niños y Adolescentes. ¿Qué hay de nuevo?;57;88
189535;1;1;SEMA. SOCIEDAD DE ESTUDIOS MORFOLÓGICOS DE ARGENTINA. ASOCIACIÓN REGIONAL DE SEMA METROPOLITANA DE BUENOS;978-987-33-8499-8;CUADERNOS DE LA FORMA 9. ENTRE FORMAS;267;272
189536;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-023-6;Tecnologías digitales para el aprendizaje en la Universidad Nacional de San Luis;116;119
189537;1;1;LA RUNFLA LIBROS;9789872677633;Lo común, la comuna, lo comunitario;49;59
189538;1;1;SUBSECRETARÍA DE CULTURA PÚBLICA. MINISTERIO DE CULTURA.;978-987-4012-05-0;Teatro & Estado. Debate y Reflexión;15;18
189539;1;1;SUBSECRETARÍA DE CULTURA PÚBLICA Y CREATIVIDAD DEL MINISTERIO DE CULTURA DE LA NACIÓN;978-987-4012-05-0;Teatro & Estado. Debate y Reflexión;9;11
189540;1;1;PINCÚ;978-987-544-633-5;Fonética y Fonología: articulación entre enseñanza e investigación;201;211
189541;1;1;EUDEM;9875446807;Estudios argentinos de literatura francesa y francófona:filiaciones y rupturas;17;28
