producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
105818;1;1667-1813;;958;971;TRABAJO Y SEGURIDAD SOCIAL, REVISTA DE DOCTRINA, JURISPRUDENCIA Y LEGISLACIÓN;;12;;;EL DERECHO;NO INDEXADO
105819;1;16666070;;1225;1241;MECÁNICA COMPUTACIONAL;XXXI;;;;ASOCIACIÓN ARGENTINA DE MECÁNICA COMPUTACIONAL;NO INDEXADO
105820;1;1668-5687;;1;16;QUESTION;1;35;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
105822;1;18528317;;;;1852-8317 - REVISTA GRUPOKANE;;;;;GRUPOKANE;NO INDEXADO
105823;1;18530710;;;;BOLETÍN DE ARTE DEL INSTITUTO DE HISTORIA DEL ARTE ARGENTINO Y AMERICANO # 13;;;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105824;1;18530710;;;;EL BOLETÍN DE ARTE DEL INSTITUTO DE HISTORIA DEL ARTE ARGENTINO Y AMERICANO # 13;;;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105825;1;18506011;;53;53;6º JORNADAS DE INVESTIGACIÓN EN DISCIPLINAS ARTÍSTICAS Y PROYECTUALES (JIDAP).;;;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105827;1;16680227;;;;CUADERNOS DEL CENTRO DE ESTUDIOS EN DISEÑO Y COMUNICACIÓN;41;;;;FACULTAD DE DISEÑO Y COMUNICACIÓN - UNIVERSIDAD DE PALERMO;NO INDEXADO
105828;1;15148351;;78;79;BOCA DE SAPO;;12;;;JIMENA NÉSPOLO EDITORA;NO INDEXADO
105829;1;03263959;;474;474;LA LEY CÓRDOBA;;05;;;LA LEY;NO INDEXADO
105830;35;15786730;;463;472;NÓMADAS. REVISTA CRÍTICA DE CIENCIAS SOCIALES Y JURÍDICAS;;33;;;UNIVERSIDAD COMPLUTENSE DE MADRID, FACULTAD DE CIENCIAS POLÍTICAS Y SOCIOLOGÍA ;NO INDEXADO
105831;1;16696581;;15;22;REVISTA QUESTION. REVISTA ESPECIALIZADA EN PERIODISMO Y COMUNICACIÓN;1;33;;;GRUPO EDITORIA Q. UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105832;11;16907582;;463;472;QUÓRUM ACADÉMICO. REVISTA ESPECIALIZADA EN TEMAS DE COMUNICACIÓN E INFORMACIÓN;9;2;;;UNIVERSIDAD DEL ZULIA, FACULTAD DE HUMANIDADES Y EDUCACIÓN, CENTRO DE INVESTIGACIÓN DE LA COMUNICACIÓN Y LA INFORMACIÓN (CICI) ;NO INDEXADO
105833;1;16699521;;203;207;BOLETÍN DE LA ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;55;;;;ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;NO INDEXADO
105834;1;16699521;;222;225;BOLETÍN DE LA ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;49;;;;ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;NO INDEXADO
105835;1;23449659;;;;APRENDER PARA EDUCAR CON TECNOLOGÍA;;;;;UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
105836;1;15155005;;47;51;UNLAR CIENCIA;13;3;;;UNIVERSIDAD NACIONAL DE LA RIOJA;NO INDEXADO
105837;1;1669726X;;1;6;TEFROS;10;1;;;FACULTAD DE HUMANIDADES. UNIVERSIDAD NACIONAL DE RIO CUARTO;NO INDEXADO
105838;1;0300-9033;;234;249;ACTA GASTROENTEROLOGICA LATINOAMERICANA.;44;3;;;SOCIEDAD ARGENTINA DE GASTROENTEROLOGÍA;Q3
105839;1;23623292;;21;22;CONCIENCIA;;21;;;UNL;NO INDEXADO
105840;3;19819862;;71;84;AGENDA SOCIAL;06;02;;;REVISTA QUADRIMESTRAL INTERDISCIPLINAR PUBLICADA PELA PÓS-GRADUAÇÃO EM POLÍTICAS SOCIAIS DA UENF;NO INDEXADO
105841;1;2250723X;;;;LÚDICAMENTE;;2;;;LÚDICAMENTE;NO INDEXADO
105842;1;;;;;PILQUÉN;;;;;PILQUÉN;NO INDEXADO
105843;1;;;65;78;EL TOLDO DE ASTIER. PROPUESTAS Y ESTUDIOS SOBRE ENSEÑANZA DE LA LENGUA Y LA LITERATURA;;4;;;UNLP;NO INDEXADO
105844;1;;;41;51;ESTUDIOS DE TEORÍA LITERARIA - REVISTA DIGITAL: ARTES, LETRAS Y HUMANIDADES;;2;;;UNMDP;NO INDEXADO
105845;35;16952294;;89;96;ANALES DE PSICOLOGÍA;98;1;;;SERVICIO DE PUBLICACIONES UNIVERSIDAD DE MURCIA;Q3
105846;1;16687175;;142;149;PERSPECTIVAS EN PSICOLOGÍA. REVISTA DE PSICOLOGÍA Y CIENCIAS AFINES;9;;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
105847;1;18530354;;130;141;ANUARIO DE INVESTIGACIONES DE LA FACULTAD DE PSICOLOGÍA;1;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
105848;1;16687477;;769;775;ANUARIO DE PROYECTOS E INFORMES DE BECARIOS DE INVESTIGACIÓN;9;;;;FACULTAD DE PSICOLOGÍA, UNMDP;NO INDEXADO
105849;10;20779445;;1;5;REVISTA REDBIOÉTICA/UNESCO;;;;;UNESCO;NO INDEXADO
105850;5;00349887;;1417;1424;REVISTA MÃ©DICA DE CHILE;140;;;;SOC MEDICA SANTIAGO;Q3
105851;1;0329-5192;;4;5;REVISTA DE EDUCACION EN BIOLOGIA;15;1;;;ASOCIACIÓN DE DOCENTES EN CIENCIAS BIOLÓGICAS DE LA ARGENTINA;NO INDEXADO
105852;12;04825276;;73;80;REVISTA DE CIENCIAS SOCIALES;;135;;;EDITORIAL UCR;NO INDEXADO
105853;1;16676750;;153;156;IV CONGRESO INTERNACIONAL DE INVESTIGACIÓN Y PRÁCTICA PROFESIONAL EN PSICOLOGÍA. XIX JORNADAS DE INVESTIGACIÓN. VIII ENCUENTRO DE INVESTIGADORES EN PSICOLOGÍA DEL MERCOSUR;;;;;FACULTAD DE PSICOLOGÍA. UBA;NO INDEXADO
105854;1;22507272;;;;REVISTA EXT;4;2;;;REVISTA DE EXTENSIÓN DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
105855;1;1853-7367;;74;86;REVISTA ADENAG;;2;;;ADENAG;NO INDEXADO
105856;1;23468734;;1;17;CARDINALIS. REVISTA DEL DEPARTAMENTO DE GEOGRAFÍA UNC;1;1;;;FACULTAD DE FILOSOFIA Y HUMANIDADES UNC;NO INDEXADO
105857;1;18522262;;64;122;CONFLICTO SOCIAL. REVISTA DEL PROGRAMA DE INVESTIGACIÓN SOBRE CONFLICTO SOCIAL;;8;;;INSTITUTO DE INVESTIGACIÓN GINO GERMANI;NO INDEXADO
105858;1;0326551X;;69;78;CUADERNOS DE HERPETOLOGÃ­A;26;2;;;ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
105859;1;03279545;;61;61;BIOCELL;36;2;;;INST HISTOL EMBRIOL-CONICET;Q4
105860;35;0001-9704;;101;105;AFINIDAD;69;558;;;ASOC QUIMICOS;Q3
105861;1;16678508;;79;87;ASOCIACIÓN CENTRO ARGENTINO DE CARTOGRAFÍA;;;;;CENTRO ARG. CARTOG.;NO INDEXADO
105862;3;0104-7183;;101;132;HORIZONTES ANTROPOLÃ³GICOS;18;38;;10.1590/S0104-71832012000200005;PROGRAMA DE PÓS-GRADUAÇÃO EM ANTROPOLOGIA SOCIAL - IFCH-UFRGS;Q2
105863;7;1405-2253;;163;191;AMÃ©RICA LATINA EN LA HISTORIA ECONÃ³MICA;;2;;;INSTITUTO DE INVESTIGACIONES DR. JOSÉ LUIS MORA;NO INDEXADO
105864;1;2250-4397;;67;88;REVISTA ESTUDIOS DEL ISHIR;2;2;;;UNIDAD EJECUTORA EN RED ISHIR CONICET;NO INDEXADO
105865;1;0327-1471;;;;CUADERNOS FHYCS-UNJU;;;;;"UNIVERSIDAD NACIONAL DE JUJUY; FHYCS-UNJU";NO INDEXADO
105866;1;1853-4252;;10;17;BICENTENARIO DEL ÉXODO JUJEÑO (1812-2012);;;;;MINISTERIO DE DESARROLLO SOCIAL DE LA PROVINCIA DE JUJUY;NO INDEXADO
105867;1;03296121;;69;76;HERRAMIENTA (BUENOS AIRES);;51;;;HERRAMIENTA;NO INDEXADO
105868;21;13382799;;68;76;PRAGMATISM TODAY;3;;;;CEPF - CENTRAL EUROPEAN PRAGMATIST FORUM;NO INDEXADO
105869;1;1852-0022;;1;18;ANALES ASOCIACIÓN ARGENTINA DE ECONOMÍA POLÍTICA;;;;;ASOCIACIÓN ARGENTINA DE ECONOMÍA POLÍTICA;NO INDEXADO
105870;3;0103-2003;;1;17;REVISTA DE ECONOMIA E SOCIOLOGIA RURAL;;;;;REVISTA DE ECONOMÍA Y SOCIOLOGÍA RURAL;Q3
105871;1;23141204;;1;1;INFORME ESCALENO;;;;;INFORME ESCALENO;NO INDEXADO
105872;1;0000/0000;;;;REVISTA EL CRUCE;;22;;;FACULTAD DE CIENCIAS SOCIALES DE LA UNLZ;NO INDEXADO
105873;1;2250401X;;50;54;CLEAN ENERGY;2;8;;;MEDIA TRADERS S. A;NO INDEXADO
105874;1;03283534;;;;NOVEDADES EDUCATIVAS;;;;;NOVEDADES EDUCATIVAS;NO INDEXADO
105875;21;0360-3199;;10970;10970;INTERNATIONAL JOURNAL OF HYDROGEN ENERGY;37;14;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
105876;1;16681673;;72;75;REFLEXIÓN ACADÉMICA EN DISEÑO Y COMUNICACIÓN NºXIX;19;;;;UNIVERSIDAD DE PALERMO;NO INDEXADO
105877;1;0326632X;;17;22;REVISTA FACULTAD DE ODONTOLOGÍA UBA.;26;61;;;FACULTAD DE ODONTOLOGIA UBA;NO INDEXADO
105878;39;18711413;;205;211;LIVESTOCK SCIENCE;;;;;ELSEVIER SCIENCE BV;Q1
105879;11;18568351;;72;72;MEMORIAS DEL V SIMPOSIO INTERNACIONAL DE INGENIERÍA INDUSTRIAL;;;;;UNIVERSIDAD DE CARABOBO;NO INDEXADO
105880;1;1885-7221;;17;57;EADEM UTRAQUE EUROPA;;13;;;EADEM UTRAQUE EUROPA;NO INDEXADO
105881;21;03264807;;117;117;ARTE AL DÍA;;138;;;AMERICAN ART CORPORATION;NO INDEXADO
105882;1;1668-5687;;184;196;QUESTION;1;33;;;FACULTAD DE PERIODISMO Y CIENCIAS DE LA COMUNICACIÓN. UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105883;7;18709389;;25;35;REVISTA SAVIA;;10;;;REVISTA DEL DEPARTAMENTO DE TRABAJO SOCIAL DE LA UNIVERSIDAD DE SONORA;NO INDEXADO
105884;1;23142812;;3;3;GRADUAD@S;;;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL UNLP;NO INDEXADO
105885;1;23141093;;1;7;CIFOT;;;;;CIFOT;NO INDEXADO
105886;21;00063495;;272;273;BIOPHYSICAL JOURNAL;102;;;10.1016/j.bpj.2011.11.1501;CELL PRESS;Q1
105887;9;1812-6804;;183;202;VOX JURIS;23;;;;UNIVERSIDAD SAN MARTÍN DE PORRES;NO INDEXADO
105888;21;0306-4522;;145;156;NEUROSCIENCE;219;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
105889;39;09698043;;632;636;APPLIED RADIATION AND ISOTOPES;70;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q2
105890;504;1312-885X;;5789;5800;APPLIED MATHEMATICAL SCIENCES;6;116;;;HIKARI LTD;Q4
105892;4;0122-8102;;105;117;CUADERNOS DE LITERATURA;;31;;;PONTIFICIA UNIVERSIDAD JAVERIANA;NO INDEXADO
105893;1;18517811;;1;3;ORBIS TERTIUS;XVII;18;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
105894;1;18523218;;53;66;KULA. ANTROPÓLOGOS DEL ATLÁNTICO SUR.;;;;;LENA DÁVILA;NO INDEXADO
105895;21;10962492;;121;144;ARIZONA JOURNAL OF HISPANIC CULTURAL STUDIES;16;;;;UNIVERSITY OF ARIZONA ;NO INDEXADO
105896;35;11389788;;;;SCRIPTA NOVA;;;;;UNIVERSIDAD DE BARCELONA;Q4
105897;1;18534252;;;;IV CONGRESO NACIONAL Y III CONGRESO INTERNACIONAL DE ENSEÑANZA DE LAS CIENCIAS AGROPECUARIAS;;;;;UNLP;NO INDEXADO
105898;1;18519342;;;;? IV CONGRESO NACIONAL Y III CONGRESO INTERNACIONAL DE ENSEÑANZA DE LAS CIENCIAS AGROPECUARIAS;;;;;UNLP;NO INDEXADO
105899;21;10980121;;134509;1345144;PHYSICAL REVIEW B;;;;10.1103/PhysRevB.85.134509;AMER PHYSICAL SOC;Q1
105900;1;18536131;;;;PRISMA, REVISTA DE DIDÁCTICA;;;;;FUNDACIÓN LA HENDIJA;NO INDEXADO
105901;1;18536212;;1;16;PLURENTES. ARTES Y LETRAS;;2;;;"BACHILLERATO DE BELLAS ARTES ""PROF. FRANCISCO A. DE SANTO"", UNLP";NO INDEXADO
105902;1;23142502;;1;4;BOLETÍN DE ARTE FBA UNLP;;13;;;INSTITUTO DE HISTORIA DEL ARTE ARGENTINO Y AMERICANO, FACULTAD DE BELLAS ARTES UNLP;NO INDEXADO
105903;1;22504206;;77;78;REVISTA ARQUISUR;1;6;;;EDICIONES UNL;NO INDEXADO
105904;1;03278115;;75;87;CUADERNOS DE HUMANIDADES;20;;;;UNIVERSIDAD NACIONAL DE SALTA;NO INDEXADO
105905;1;23140496;;;;REVISTA POLIFONÍAS;;;;;DEPARTAMENTO DE EDUCACIÓN UNIVERSIDAD NACIONAL DE LUJÁN;NO INDEXADO
105907;1;1853-9467;;1;23;ARIADNA TUCMA;2;7;;;ARIADNA TUCMA;NO INDEXADO
105908;1;1413-0394;;1;15;ALETHEIA;2;4;;;EDITORIAL DE LA MAESTRIA EN HISTORIA Y MEMORIA;NO INDEXADO
105909;1;1850-1885;;103;119;REVISTA GEOGRAFICANDO. REVISTA DE ESTUDIOS GEOGRÁFICOS.;;;;;UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, DEPARTAMENTO DE GEOGRAFÍA ;NO INDEXADO
105910;1;1668-5687;;68;81;QUESTION;1;34;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
105911;1;1852-2181;;103;117;REVISTA AUGDOMUS;4;;;;UNIV. NAC. DE LA PLATA;NO INDEXADO
105912;7;0185-1918;;89;109;REVISTA MEXICANA DE CIENCIAS POLÍTICAS Y SOCIALES;;214;;;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;NO INDEXADO
105913;4;1794-2489;;243;261;TABULA RASA;;16;;;UNIVERSIDAD COLEGIO MAYOR DE CUNDINAMARCA (BOGOTÁ ? COLOMBIA);NO INDEXADO
105914;1;15156761;;16;18;BIOQUÍMICA Y PATOLOGÍA CLÍNICA;76;;;;ASOCIACION BIOQUIMICA ARGENTINA;NO INDEXADO
105915;21;09607412;;252;265;PLANT JOURNAL;69;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
105916;1;16696336;;;;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;17;2;;;ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;NO INDEXADO
105917;1;16696336;;;;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;17;2;;;ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;NO INDEXADO
105918;1;16696336;;;;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;17;2;;;ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;NO INDEXADO
105919;1;16696336;;;;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;17;2;;;ASOCIACIÓN ARGENTINA DE ONCOLOGÍA CLÍNICA;NO INDEXADO
105920;1;00766046;;;;MEDICINA;72;2;;;FUNDACIÓN REVISTA MEDICINA;Q4
105921;1;18530982;;11;30;DERECHO Y CIENCIAS SOCIALES;;6;;;FACULTAD DE CIENCIAS JURÍDICAS Y SOCIALES;NO INDEXADO
105922;4;2145-132X;;85;111;HISTORELO. REVISTA DE HISTORIA REGIONAL Y LOCAL;4;7;;;UNIVERSIDAD NACIONAL DE COLOMBIA;NO INDEXADO
105923;1;15146634;;;;INVET;;;;;BMPRESS;NO INDEXADO
105924;1;15140105;;41;48;EDUCACIÓN FÍSICA Y CIENCIA;14;;;;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;NO INDEXADO
105925;1;;;155;175;REVISTA DE LA FACULTAD. SERIE II;III;2;;;LA LEY;NO INDEXADO
105926;1;16676122;;439;462;ANUARIO CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES;XIII;;;;LA LEY;NO INDEXADO
105927;22;14390531;;;;INTERNACTIONAL CONGRESS ON ANIMAL REPRODUCTION (ICAR;;;;;INTERNACTIONAL CONGRESS ON ANIMAL REPRODUCTION (ICAR;Q2
105928;7;11111119;;;;ANUARIO DE INTEGRACIÓN LATINOAMERICANA,;;;;;UNIVERSIDAD DE GUADALAJARA;NO INDEXADO
105929;1;18539467;;92;121;ARIADNA TUCMA REVISTA LATINOAMERICANA;II;7;;;EDUARDO FERNANDEZ EDITOR;NO INDEXADO
105930;1;18517862;;;;REVISTA DE LA SOCIEDAD DE CIENCIAS MORFOLÓGICAS DE LA PLATA;14;2;;;CIENCIAS MORFOLÓGICAS;NO INDEXADO
105931;21;01422421;;37;40;SURFACE AND INTERFACE ANALYSIS;44;;;10.1002/sia.3766/abstract;JOHN WILEY & SONS LTD;Q2
105932;1;1851118X;;;;BOLETÍN DEL LABORATORIO DE PETROLOGÍA Y CONSERVACIÓN CERÁMICA;;;;;EDITORIAL CIENTÍFICA UNIVERSITARIA;NO INDEXADO
105933;21;0360-3199;;14838;14842;INTERNATIONAL JOURNAL OF HYDROGEN ENERGY;37;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
105934;1;;;72;73;COMUNICACIONES REM 2012 - UMA;52;1;;;UNIV NACIONAL DE CÓRDOBA;NO INDEXADO
105935;1;18530958;;1;88;HYPATIA;2;2;;;SERVER;NO INDEXADO
105936;1;;;74;74;NOTICIERO DE LA UNIÓN MATEMÁTICA ARGENTINA. REM 2012;52;1;;;UNIV NACIONAL DE CÓRDOBA;NO INDEXADO
105937;1;16669606;;;;E-L@TINA;;;;;UNIDAD DE DOCENCIA E INVESTIGACIONES SOCIOHISTÓRICAS DE AMÉRICA LATINA, INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
105938;1;18506941;;1;1;EL ÁNGEL EXTERMINADOR;;;;;EL ÁNGEL EXTERMINADOR;NO INDEXADO
105939;1;18506941;;1;1;EL ÁNGEL EXTERMINADOR;;;;;EL ÁNGEL EXTERMINADOR;NO INDEXADO
105940;1;18506941;;1;1;EL ÁNGEL EXTERMINADOR;;;;;EL ÁNGEL EXTERMINADOR;NO INDEXADO
105941;1;18506941;;1;1;EL ÁNGEL EXTERMINADOR;;;;;EL ÁNGEL EXTERMINADOR;NO INDEXADO
105942;21;00223360;;253;257;JOURNAL OF PALEONTOLOGY;86;;;;PALEONTOLOGICAL SOC INC;Q1
105943;1;23142170;;212;212;REVISTA JORNADAS DE INVESTIGACIÓN 2011-2012;;;;;ED. UMAZA;NO INDEXADO
105944;35;11301406;;238;240;REVISTA IBEROAMERICANA DE MICOLOGIA;29;4;;;ASOCIACION ESPANOLA MICOLOGIA-AEM;Q3
105945;1;18516297;;197;207;REVISTA DE LA ESCUELA DE CIENCIAS DE LA EDUCACIÓN;8;7;;;LABORDE EDITOR;NO INDEXADO
105946;408;21415447;;200;207;INTERNATIONAL RESEARCH JOURNAL OF PLANT SCIENCE;3;9;;;INTERNATIONAL RESEARCH JOURNALS;NO INDEXADO
105947;1;18520006;;1;8;PROYECCIÓN;IV;13;;;INSTITUTO CIFOT, FACULTAD DE FILOSOFÍA Y LETRAS, UNCUYO;NO INDEXADO
105948;1;03273504;;190;196;REVISTA DE EDUCACIÓN EN QUÍMICA;1;XV;;;ASOCIACIÓN DE PROFESORES D ENSEÑANZA DE LA QUÍMICA;NO INDEXADO
105949;1;2344942X;;15;26;CRONÍA;VIII;1;;;UNIRIO;NO INDEXADO
105950;7;01884557;;;;ESTUDIOS SOCIALES CIAD;21;41;;;CENTRO DE INVESTIGACIÓN ALIMENTARIA Y DESARROLLO;NO INDEXADO
105951;1;03270793;;;;LATIN AMERICAN APPLIED RESEARCH;;;;;PLAPIQUI(UNS-CONICET);Q3
105952;1;18516092;;;;DOCUMENTOS DE TRABAJO DEL INSTITUTO DE INVESTIGACIONES EN ADMINISTRACIÓN, CONTABILIDAD Y MÉTODOS CUANTITATIVOS PARA LA GESTIÓN;;;;;SECCIÓN DE INVESTIGACIONES EN MÉTODOS CUANTITATIVOS PARA LA GESTIÓN PROF. DR. FAUSTO I. TORANZOS;NO INDEXADO
105953;515;0192303X;;122;132;INTECH;;;;;INTECH;NO INDEXADO
105954;61;19485182;;35;42;WORLD JOURNAL OF HEPATOLOGY;;;;;BAISHIDENG;Q2
105955;3;22388796;;124;134;NOTAE PHILOSOPHICAE SCIENTIAE FORMALIS;;;;;GCFCF;NO INDEXADO
105956;1;16698401;;33;48;REPRESENTACIONES. REVISTA DE ESTUDIOS SOBRE REPRESENTACIONES EN ARTE, CIENCIA Y FILOSOFIA;8;;;;SIRCA PUBLICACIONES ACADEMICAS;NO INDEXADO
105957;1;0329-5621;;1;10;INFORMES DE INVESTIGACIÓN;;108;;;INSTITUTO DE INVESTIGACIONES ECONÓMICAS - FCEYE - UNR;NO INDEXADO
105958;82;0035-8711;;106;116;MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY;422;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
105959;1;16685466;;;;REVISTA DE CIENCIAS MORFOLÓGICAS;;;;;SOCIEDAD DE CIENCIAS MORFOLÓGICAS;NO INDEXADO
105960;1;03275752;;17;34;MEMORIA AMERICANA;;1;;;FACULTAD DE FILOSOFIA Y LETRAS- UBA;NO INDEXADO
105961;2;20780362;;75;106;ESTUDIOS BOLIVIANOS;;17;;;INSTITUTO DE ESTUDIOS BOLIVIANOS;NO INDEXADO
105962;4;0124-1265;;;;REVISTA DE NEUROPSICOLOGÍA, NEUROPSIQUIATRÍA Y NEUROCIENCIAS;;;;;ÓRGANO OFICIAL DE: ASOCIACIÓN LATINOAMERICANA;NO INDEXADO
105963;5;07174063;;23;32;IUS PUBLICUM;;29;;;UNIVERSIDAD DE SANTO TOMÁS;NO INDEXADO
105964;1;03262774;;60;75;PRUDENTIA IURIS;;72;;;EDUCA;NO INDEXADO
105965;82;15351459;;490;503;RIVER RESEARCH AND APPLICATIONS;28;;;;JOHN WILEY & SONS LTD;Q1
105966;31;09369902;;227;232;ICHTHYOLOGICAL EXPLORATION OF FRESHWATERS;22;3;;;VERLAG DR FRIEDRICH PFEIL;Q1
105967;1;18510469;;1;61;DOCUMENTO DE TRABAJO;;6;;;FACULTAD REGIONAL AVELLANEDA UNIVERSIDAD TECNOLÓGICA NACIONAL ;NO INDEXADO
105968;1;2314-0925;;91;106;REVISTA ARGENTINA DE INGENIERÍA;1;1;;;UNIRIO EDITORA;NO INDEXADO
105969;1;1668-9402;;9;19;FONOAUDIOLÓGICA;58;2;;;ASALFA;NO INDEXADO
105970;3;01005502;;24;31;REVISTA BRASILEIRA DE EDUCAÃ§Ã£O MÃ©DICA;36;1;;;ASSOCIAÇÃO BRASILEIRA DE EDUCAÇÃO MÉDICA;NO INDEXADO
105971;1;16662849;;191;206;INSTANTES Y AZARES - ESCRITURAS NIETZSCHEANAS;;9;;;LA CEBRA;NO INDEXADO
105972;1;1666-6917;;97;102;TECNOLOGÍA Y CIENCIA;10;20;;;UTN;NO INDEXADO
105973;5;07173946;;375;382;ANALES - SOCIEDAD CHILENA DE CIENCIAS GEOGRÁFICAS;1;;;;SOCIEDAD CHILENA DE CIENCIAS GEOGRÁFICAS;NO INDEXADO
105974;5;07173946;;368;374;ANALES DE LA SOCIEDAD CHILENA DE CIENCIAS GEOGRÁFICAS;1;;;;SOCIEDAD CHILENA DE CIENCIAS GEOGRÁFICAS;NO INDEXADO
105975;1;03260550;;223;263;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;32;;;;CREATIVE COMMONS ;NO INDEXADO
105976;1;03260550;;223;263;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;32;;;;CREATIVE COMMONS ;NO INDEXADO
105977;1;18500021;;167;180;NADJA, LO INQUIETANTE EN LA CULTURA;;15;;;EDICIONES DE LAS 47 PICAS;NO INDEXADO
105978;1;18500021;;213;218;NADJA, LO INQUIETANTE EN LA CULTURA;;15;;;EDICIONES DE LAS 47 PICAS;NO INDEXADO
105979;1;16668979;;;;ARGUMENTOS. REVISTA DE CRÍTICA SOCIAL;;;;;INSTITUTO DE INVESTIGACIONES GINO GEMANI CONICET-UBA;NO INDEXADO
105981;1;15156877;;141;162;"REVISTA INTERNACIONAL BILINGÜE ""ORIENTACIÓN Y SOCIEDAD""";12;;;;FACULTAD DE PSICOLOGÍA. UNLP;NO INDEXADO
105982;35;02100614;;531;554;REVISTA ESPAÑOLA DE DOCUMENTACIÓN CIENTÍFICA;35;4;;10.3989/redc.2012.4.869;CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC);Q3
105983;1;03281035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
105984;1;23623527;;;;EL DIAL;;;;;EL DIAL;NO INDEXADO
105985;1;18502334;;16;20;REVISTA ACADÉMICA ARTE E INVESTIGACIÓN;;;;;DIRECCIÓN DE PUBLICACIONES DE LA FACULTAD DE BELLAS ARTES;NO INDEXADO
105986;35;11342838;;167;176;MÉTODOS DE INFORMACIÓN;2;5;;10.5557/IIMEI3-N5-167176;COL·LEGI OFICIAL DE BIBLIOTECARIS-DOCUMENTALISTES DE LA COMUNITAT VALENCIANA (COBDCV);NO INDEXADO
105987;1;22507272;;;;REVISTA EXT;2;2;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
105988;1;1667927X;;91;104;AVANCES-REVISTA DE ARTES DEL CENTRO DE INVESTIGACIONES DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES Y CENTRO DE PRODUCCIÓN E INVESTIGACIÓN EN ARTES;20;;;;EDITORIAL BRUJAS;NO INDEXADO
105989;1;16669460;;70;79;EL PELDAÑO;;10/1;;;INDEPENDENCIA GRAFICA & EDITORA;NO INDEXADO
105990;1;18512135;;17;22;REVISTA MÉDICA DE ROSARIO;78;1;;;CÍRCULO MÉDICO DE ROSARIO;NO INDEXADO
105991;1;1515-6443;;123;149;REVISTA THEOMAI;;26;;;UNIVERSIDAD NACIONAL DE QUILMES;NO INDEXADO
105992;1;18526373;;;;GESTANDO;1;9;;;FACULTAD DE CIENCIAS ECONOMICAS;NO INDEXADO
105993;82;1367-0751;;;;LOGIC JOURNAL OF THE IGPL (PRINT);;;;;OXFORD UNIV PRESS;Q1
