producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
382298;1;1;EUDEBA;9789502320731;El derecho aplicable por los tribunales penales internacionales.;;
382299;1;1;CARTOON SA;978-987-86-1204-1;Repensando el desarrollo rural en los territorios del norte argentino;163;192
382300;1;1;CARTOON SA;978-987-86-1204-1;Repensando el desarrollo rural en los territorios del norte argentino;163;192
382301;1;1;RUBINZAL CULZONI;978-987-30-1305-8;Revista de Derecho penal económico;;
382303;1;1;AD HOC;9789508948427;Delitos contra la administración pública;;
382304;1;1;CARTOON SA;978-987-86-1204-1;Repensando el desarrollo rural en los territorios del norte argentino;163;192
382306;1;1;UNA PIRAÑA;978-987-28654-4-3;Discursiones. Ensayos psicoanalíticos;163;167
382307;1;1;EDITORIAL ESPACIO;978-950-802-375-9;La trama social de la economía popular;143;171
382316;1;1;EDUCO;978-987-604-529-2;Investigación y Prácticas en Didáctica de las Ciencias Sociales. Tramas y vínculos.;67;77
382317;1;1;UNIRIO EDITORA;978-987-688-335-1;Comunicación pública de la ciencia : ¿Cómo lo hacemos nosotros y cómo lo hacen otros?;67;74
382323;1;39;ELSEVIER PUBLISHER;9780128146736;EMERGING and NANOMATERIAL CONTAMINANTS in WASTEWATER: ADVANCED TREATMENT TEHCNOLOGIES;159;213
382326;1;1;EUDEBA;9789502328812;Tópicos sobre Tecnología Farmacéutica;93;119
382328;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-218-9;Colisiones viales en Bahía Blanca. Análisis, problemas y perspectivas;167;180
382329;1;1;EDUNLU;978-987-3941-43-6;Abordajes teorico-metodológicos de los conflictos socioambientales;119;123
382332;1;1;KAPELUSZ;978-950-13-1396-3;El pollo Goyo 1;43;244
382333;1;1;KAPELUSZ;978-950-13-1396-3;El pollo Goyo 1;43;244
382334;1;1;KAPELUSZ;978-950-13-1397-0;El pollo Goyo 2;43;244
382433;1;1;EDULP;978-950-34-1725-6;Patogenicidad microbiana en medicina veterinaria;30;77
382437;1;1;UADER- RED INTERUNIVERSITARIA DE DERECHOS HUMANOS/CIN;978-950-9581-52-4;Educación Superior y Derechos Humanos. Reflexiones, apuestas y desafíos;200;215
382440;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-486-3;Antropología Alimentaria;;
382454;1;1;TESEO / ALAS;9789877232059;Imaginarios sociales y memoria. Itinerarios de América Latina;113;145
382455;1;1;EDUNLU;978-987-3941-43-6;Abordajes teórico - metodológicos de los conflictos socioambientales. Propuestas para un debate interdisciplinario a partir de estudios de caso;37;58
382456;1;1;AUTONOMÍA;978-987-86-0892-1;Meditaciones sobre el dolor;115;131
382574;1;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NAC. DE MISIONES;978-950-579-490-4;Narraciones,poemas e historietas literarias;15;26
382576;1;1;UNIVERSIDAD DE BUENOS AIRES;950-29-0965-8;El Quijote en Buenos Aires. Lecturas cervantinas en el cuarto centenario.;669;673
382577;1;1;EDULP;978-950-29-1273-8;Costura y cultura. Aproximaciones sociológicas sobre el vestir.;39;62
382580;1;5;PONTIFICA UNIVERSIDAD CATÓLICA DE CHILE;978-956-14-1313-9;Ya no basta con filmar;85;120
382581;1;1;EDICIONES UNDAV;978-987-29292-7-5;Turismo y Universidad;1;644
382706;1;1;UNGS;9789876303330;Las libertades que faltan;99;111
382707;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1681-5;ATLAS COMENTADO DE PROTOZOOLOGÍA  Protozoos parásitos de importancia sanitaria y epidemiológica;27;29
382709;1;1;CTEP;9789874288417;VIGENCIA DE LA EDUCACION POPULAR;22;30
382720;1;1;EDITORIAL UNIVERSITARIA. UNIVERSIDAD NACIONAL DE MISIONES;9789505794966;Perspectivas de la Integración Regional;123;154
382721;1;1;UNIRIO EDITORA;978-987-688-335-1;Comunicación pública de la ciencia ¿Cómo lo hacemos nosotros y cómo lo hacen otros?;59;66
382722;1;1;UNIPE;9789873805431;Historia de la educación argentina: Palabras Claves.;;
382762;1;1;GUSTAVO GARCÍA;978-987-86-1261-4;Educación, salud y discapacidad;55;61
382767;1;1;UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-529-2;Investigación y Prácticas en Didáctica de las Ciencias Sociales. Tramas y Vínculos.;11;20
382804;1;1;INTA;978-987-8333-00-7;Mercados: Diversidad de Prácticas Comerciales y de Consumo;111;124
382805;1;35;UNIVERSIDAD DE OVIEDO;978-84-16664-50-4;Prácticas Innovadoras Inclusivas: retos y oportunidades;1595;1603
382806;1;35;UNIVERSIDAD DE OVIEDO;978-84-16664-50-4;Prácticas innovadoras inclusivas: retos y oportunidades;1103;1111
382930;1;1;ERREPAR;978-987-01-2345-3;Colsultor Agropecuario Nº 36;91;95
382938;1;1;CEICAM;978-987-544-848-3;Estudios sobre cristianismos tardoantiguos y medievales;1;30
382943;1;2;UNIDAD DE GESTORES MUNICIPALES ? GAMLP;978-99974-372-0-4;La planificación y la prospectiva, hoy. Innovaciones para el fortalecimiento de la capacidad de gobernar y para la toma de decisiones;105;117
382944;1;5;EDICIONES OLEJNIK;978-956-392-535-7;La Razón Ausente;13;21
382948;1;1;EDULP;978950-3417218;Vacunas en rumiantes domésticos;1;122
382950;1;35;CSIC;978-84-00-10458-0;VIR BONUS DICENDI PERITUS. Homenaje al profesor Miguel Ángel Garrido Gallardo;401;409
382952;1;1;FUNDACIÓN PAR;978-987-22366-1-8;La educación inclusiva : un camino para construir entre todos;1;254
382953;1;1;FUNDACIÓN ALFONSO Y LUZ CASTILLO;978-987-46951-4-7;Fotografía, escritura e imaginario;;
382954;1;1;EDITORIAL UNIVERSITARIA;978-950-579-505-5;La democracia (a) reglada. Misiones y las reformas electorales;139;163
382959;1;3;EDITORA DO CCTA JOÃO PESSOA;978-85-9559-190-5;RÁDIOS UNIVERSITÁRIAS: EXPERIÊNCIAS & PERSPECTIVAS;114;125
383019;1;1;FUNDACIÓN LA HENDIJA;9789874948168;Conociéndonos. Cómo nos percibimos los trabajadores sociales.;13;14
383020;1;1;EDUCC;978-987-626-205-7;Pediatria Clinica I y II;250;255
383028;1;1;UNR EDITORA / CIPS / CEFE / UNSAM;978-987-702-352-7;Procesos Electorales en Perspectiva Multinivel. Gobernanza Electoral y Comportamiento Politico en Argentina;259;278
383031;1;1;EDUNAM;978-950-766-130-3;Libro de cátedra Procesos Discursivos Procesos y prácticas para la lectoescritura académica 2019;133;137
383036;1;1;EDUCC;978-987-626-205-7;Pediatria Clinica I y II;554;560
383209;1;1;VISIÓN JURÍDICA;978-987-4081-07-0;Enfoques sobre salud, bioética y dererho;203;217
383212;1;1;LIBRO DIGITAL UNVM;978-987-1697-65-6;Foro internacional de experiencias universitarias;144;156
383223;1;1;ERREPAR SA;978-987-01-2113-8;Consultor agropecuario;77;92
383224;1;1;BRUJAS;978-987-760-205-0;Jóvenes en la Universidad;33;50
383226;1;35;IBEROAMERICANA;978-84-8489-851-1;Los 'transgéneros' tango, samba y ranchera: (re)configuraciones mediáticas y culturales.;;
383227;1;21;PETER LANG;978-1-4331-6536-8;Nueva cartografía de la producción audiovisual argentina;;
383229;1;3;EDUNILA - UNIVERSIDADE FEDERAL DA INTEGRAÇÃO LATINOAMERICANA;978-85-92964-04-7;Trânsitos e subjetividades latino-americanas no cinema;;
383348;1;57;WORLD´S POULTRY SCIENCE ASSOCIATION TURKISH BRANCH;978-975-97654-1-5;XXIV EUROPEAN SYMPOSIUM ON THE QUALITY OF POULTRY MEAT- ABSTRACT BOOK;177;181
383353;1;1;ESPACIO;978-950-802-436-7;Peritaje en Trabajo Social. Resignificación teórico-metodológica.;15;19
383358;1;3;EDITORA DO CCTA & RIA EDITORIAL (AVEIRO, PORTUGAL);978-85-9559-184-4;Imprensa, crise política e Golpe no Brasil;131;144
383423;1;57;WORLD POULTRY SCIENCE ASSOCIATION TURKISH BRANCH;978-975-97654-1-5;XVIII European Symposium on the qualityof egg product and XXIV European Symposium on the quality of poultry meat;177;181
383425;1;3;EDITORA CRV;978-84-939471-8-7;Estudos e pesquisas de representações sociais. Relações entre Bourdieu e Moscovici;;
383430;1;1;"EL COLECTIVO; CLACSO; IEALC - INSTITUTO DE ESTUDIOS DE AMÉRICA LATINA Y EL CARIBE";978-987-47280-0-5;Litio en Sudamérica. Geopolítica, energía y territorios.;223;260
383437;1;45;SPRINGER;978-3-319-91375-9;Diagrammatic Representation and Inference 10th International Conference, Diagrams 2018, Edinburgh, UK, June 18-22, 2018, Proceedings;712;715
383464;1;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-521-998-4;Mercados: diversidad de prácticas comerciales y de consumo;161;171
383466;1;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-521-985-4;Algodón en Surcos Estrechos;69;75
383477;1;1;INTA;978-987-8333-01-4;Avances en el conocimiento y tecnologías productivas de especies arbóreas nativas de Argentina;29;32
383478;1;1;INTA;978-987-8333-01-4;Avances en el conocimiento y tecnologías productivas de especies arbóreas nativas de Argentina;19;22
383526;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-18-6;América Latina como problema;117;124
383527;1;35;PUBLICACIONS DE LA UNIVERSITAT DE VALÈNCIA;978-84-9134-457-5;Anatomía de un Imperio: Estados Unidos y América Latina;107;121
383529;1;1;EDICON;978-987-741-114-0;La Gestión Deportiva en el sigo xxi;139;160
383533;1;35;UNIVERSIDAD DE ALCALÁ;978-84-17729-81-3;Congreso CIEDUC2019 Enseñanza y Aprendizaje de las Ciencias en Debate;332;340
383534;1;35;UNIVERSIDAD DE ALCALÁ;978-84-17729-82-0;Libro de Actas del Congreso CIEDUC2019 Enseñanza y Aprendizaje de las Ciencias en Debate;119;122
383746;1;1;CEFIP- FCE-UNLP;978-950-34-1779-9;Temas de Políticas públicas;91;108
383753;1;35;INSTITUT DE CREATIVITAT I INNOVACIONS EDUCATIVES DE LA UNIVERSITAT DE VALÈNCIA;978-84-09-09620-6;CARACTERIZACIÓN Y ANÁLISIS DE LOS MODELOS DE FORMACIÓN PERMANENTE EN UNIVERSIDADES DE BOLIVIA, PARAGUAY Y ECUADOR;18;25
383754;1;35;INSTITUT DE CREATIVITAT I INNOVACIONS EDUCATIVES DE LA UNIVERSITAT DE VALÈNCIA,;978-84-09-09619-0;BUENAS PRÁCTICAS EN EDUCACIÓN SUPERIOR;88;94
383757;1;1;ABACO;950-569-126-2;Criminologia en la realidad social;1;21
383765;1;1;EDUNLA;978-987-691-023-1;Emancipación y Hegemonía. Modulaciones epistemológicas V. Aportes regionales al debate;;
383777;1;4;CENTRO EDITORIAL NI DE LA FACULTAD DE MEDICINA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA;9789587837353;Atención Nutricional Integral en Pediatría;41;70
383860;1;1;NUEVA GENERACIÓN;978-987-1395-95-8;Mujeres de la Patria Grande;1;119
383861;1;1;RUBINZAL CULZONI;950-727-225-9;la criminologia del siglo XXI;50;69
383865;1;1;FUNDACIÓN PAR;978-987-22366-1-8;La educación inclusiva : un camino para construir entre todos;1;254
383871;1;5;ARIADNA EDICIONES;978-956-8416-76-8;Conceptos clave de la gestión cultural. Enfoques desde Latinoamérica;114;139
383996;1;1;UNIDAD  ACADÉMICA  SAN  JULIÁN  (UNPA),  DIRECCIÓN  MUNICIPAL  DE  TURISMO  DE  PUERTO  SAN JULIÁN Y FUNDACIÓN AGENCIA DE DESARROLLO PUERTO SAN JULIAN;978-987-3714-75-7;Puerto San Julián Historia/Sociedad/Ambiente Natural/Sitios de Interes;37;41
384010;1;1;DEPARTAMENTO DE GEOGRAFÍA UNIVERSIDAD NACIONAL DEL SUR;978-950-802-426-8;AMERICA LATINA: Interrogantes y Desafíos en las Territorialidades Emergentes¨.;225;250
384014;1;7;SIGLO XXI EDITORES;978-607-03-1010-2;Estados de bienestar, derechos e ingresos básicos en América Latina;;
384015;1;1;CENTRO CULTURAL DE LA COOPERACIÓN;9789873920554;Desarrollo y dependencia desde América Latina: problemas, debate y concepto;;
384070;1;21;SCIENCEDOMAIN;978-93-89246-09-4;Theory and Applications in Chemistry;48;55
384075;1;1;EDITORIAL DE LA UNIVERSIDAD DEL SALVADOR;978-950-592-247-5;Hacia un periodismo indígena;9;281
384123;1;35;EXLIBRIC;9788417845094;Apptualizate;267;273
384126;1;1;UNIRÍO UNRC;978-987688320-7;Formación docente en los profesorados de la Facultad de Ciencias Humanas.;65;74
384171;1;1;CENTRO DE ESTUIDIOS AVANZADOS (UNC);978-987-1751-69-3;Ciencias Sociales: balance y perspectivas desde América Latina;37;53
384173;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;0-0000-0000-0;Memorias en tensión. Silencio y violencia de género.;;
384298;1;1;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-20786-1;Computer Science ? CACIC 2018 - Communications in Computer and Information Science Series;3;16
384303;1;1;ESPACIO;978-950-802-437-4;Trabajo social y enfoque socio-jurídico. Desarrollos, tensiones y propuestas forenses en perspectiva latinoamericana;219;245
384307;1;7;REGIONAL CENTERS FOR LEARNING AND EVALUATION AND RESULTS (CLEAR);978-1-873671-00-9;Panorama de los Sistemas Nacionales de Seguimiento y Evaluación de Programas y Políticas Públicas en América Latina;;
384308;1;1;FUNDACIÓN LA HENDIJA;9789873900990;La intervención en la interseccionalidad de las desigualdades;195;214
384429;1;1;DEL SIGNO;978-987-3784-93-4;¿Podemos pensar los no europeos?;161;202
384431;1;7;UNAM;978-607-30-1450-2;Violencia, Territorio y Extractivismo;9;159
384522;1;1;DEL SIGNO;978-987-3784-42-2;Vitalismo. Contra la dictadura de la sucesión inevitable;15;60
384524;1;1;AUTONOMÍA;978-987-86-0892-1;Meditaciones sobre el dolor;47;96
384526;1;1;AUTONOMÍA;978-987-86-0892-1;Meditaciones sobre el dolor;13;41
384529;1;3;ALB/CLIMACOM;978-65-80668-00-7;Conexões: Deleuze e Cosmopolíticas e Ecologias Radicais e Nova Terra e?;123;137
384534;1;82;INTECHOPEN;978-1-78923-920-1;Antioxidants;;
384543;1;483;SPRINGER SINGAPUR;978-981-13-2771-1;Sustainable Green Technologies for Environmental Management;283;295
384546;1;1;HABER;9789503417645;Lo que se pensó y escribió sobre políticas públicas en 2018;155;166
384547;1;1;TEMAS;9509445258;El país que queremos;196;211
384549;1;82;PALGRAVE MAC MILLAN;978-3-030-25176-5;Data Journalism in the Global South;;
384550;1;10;EDITORIAL FIN DE SIGLO;978-3-319-70443-2;Fakecracia: Memes y Dios en América Latina;;
384551;1;35;SERVICIO DE PUBLICACIONES UNIVERSIDAD DE ALCALÁ;978-84-17729-81-3;Enseñanza y Aprendizaje de las Ciencias en Debate;143;152
384554;1;1;EDITORIAL UNRN;978-987-4960;El mundo amenazado. Las crisis globales y su repercusión en las ciencias, la filosofía y la literatura en el primer tercio del siglo XX;151;185
384606;1;1;MUNICIPALIDAD DE SAN MARTIN;978-987-783-415-4;'El cuidado del otr@, la comunidad y el territorio. Políticas del cuidado en San Martin';1;200
384609;1;514;CORPUS;978-987-1860-56-2;Ginecología Segunda Edición;266;276
384611;1;1;MINISTERIO DE DESARROLLO SOCIAL DE LA PROVINCIA DE SANTA FE.;978-987-45966-3-5;Integralidad, territorio y políticas sociales urbanas. La experiencia del Plan Abre en la provincia de Santa Fe. Ministerio de Desarrollo Social de la provincia de Santa Fe.;101;109
384612;1;1;UNSAM EDITA;978-987-8326-01-6;De Maquiavelo a Rousseau. Diez estudios para aprender filosofía política moderna;123;172
384613;1;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-44025-2;Nietzsche y la filosofía del Espíritu Libre;7;8
384614;1;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI Y CLACSO;978-950-29-1802-0;Detrás del espectador imparcial. Ensayos en torno de Adam Smith;167;192
384617;1;1;EUDENE;000 000 000 0;Didáctica en la Formación Universitaria;;
384619;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL FACULTAD REGIONAL MENDOZA;978-950-42-0191-5;Actas de Resúmenes V Congreso Internacional de Educadores en Ciencias Empíricas en Facultades  de Ingeniería ECEFI 2018  y  Segundo Foro sobre Creatividad, Investigación y Lógica Transcursiva;83;85
384620;1;1;ERREPAR;978-987-01-2295-1;Práctica Integral Santa Fe nº 137;761;766
384717;1;1;IMAGO MUNDI;978-950-793-259-5;Desigualdad y fragmentación territorial en la Argentina durante la primera década del siglo XXI;15;23
384718;1;1;EDITORIAL AZUL;9-7895-0951-6380;Actas I Jornadas de Investigación en Ciencia Jurídica;238;251
384719;1;1;QELLQASQA;978-987-4026-27-9;Filosofía, educación y subjetividad: aprendizajes y prácticas situadas.;9;181
384720;1;1;LEMIT;978-987-3838-11-8;Actuales investigaciones en tecnología del cemento y el hormigón en Argentina;29;32
384721;1;1;RUBINZAL CULZONI EDITORES;978-987-30-1352-2;LA VERDAD EN EL PROCESO PENAL;405;432
384722;1;1;QELLQASQA;978-987-4026-27-9;Filosofía, educación y subjetividad: aprendizajes y prácticas situadas.;9;181
384723;1;1;FACULTAD DE CIENCIAS SOCIALES. UNIVERSIDAD DE BUENOS AIRES;978-950-29-1801-3;Programa Grupos de Investigación en Grado;76;104
384729;1;1;RUBINZAL CULZONI EDITORES;978-987-30-0651-7;EL NUEVO CODIGO PROCESAL PENAL DE LA NACION - segunda parte;493;506
384731;1;1;EDITORIAL AZUL SA;978-950-9516-38-0;Actas de las I Jornadas de Investigación en Ciencia Jurídica 2018;1;300
384738;1;4;EDICIONES USTA;978-987-4901-16-3;Ciudades (in) descifrables. Imaginarios y representaciones sociales de lo urbano;141;156
384739;1;5;EDICIONES EGAC;978-956-9228-03-2;La Gestión Cultural desde Latinoamérica. Análisis y experiencias en políticas culturales;183;201
384836;1;1;RUBINZAL CULZONI EDITORES;978-987-30-1351-5;AUTORIA: LAS POSICIONES ACTUALES SOBRE LA TEORIA DEL DOMINIO DEL HECHO;89;241
384839;1;1;INTERMÉDICA;9789505554744;Microbiología Veterinaria;912;920
384848;1;3;TOMO EDITORIAL;9788595160163;Violência, Segurança e Política: processos e figurações;;
384849;1;1;LABORDE EDITOR;9789876772389;Tramos y tramas VII;247;254
384850;1;1;TESEOPRESS;9789877785630;Saberes urbanos. Profesionales, técnicos, funcionarios y agencias estatales en la producción de la ciudad;77;111
384851;1;1;FUNDACIÓN LA HENDIJA;978-987-4948-22-9;Investigas, educar ¡y las emociones?;79;92
384852;1;1;INTER-MÉDICAS;978-950-555-474-4;Microbiología Veterinaria;1;1298
384853;1;45;SPRINGER NATURE;978-3-030-18932-7;Biofertilizers for Sustainable Agriculture and Environment;225;244
384854;1;1;FAUBA;978-3-030-18932-7;Santiago del Estero;1;20
384910;1;35;UNIVERSIDAD DE NAVARRA;9788480816557;Empresa, política e Innovación social;131;148
384964;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-783-842-8;Métodos y Herramientas en Gestión Cultural.;74;97
384965;1;1;EDICIONES UNL EUDEBA;978-987-749-151-7;Biografías y Sociedad. Métodos y perpsectivas;;
384966;1;1;EDITORIAL DE LA UNIVERSIDAD DE SALTA;978-987-633-546-1;VII Encuentro Nacional y V Latinoamericano sobre Ingreso Universitario;150;150
384967;1;4;FUNDACIÓN ORGANIZACIÓN UNIVERSITARIA INTERAMERICANA;978-958-52202-0-1;MODELOS EDUCATIVOS INNOVADORES 2018 MEIN OUI-IHOE;83;93
384968;1;473;, ED BÚHO;978-9945-16-765-8;Innovación interamericana en educación superior. Premio interamericano de INNOVACIÓN EDUCATIVA en la Ed Superior;266;284
385044;1;1;RED DE DIRECCIÓN ESTRATÉGICA EN LA EDUCACIÓN SUPERIOR (RED-DEES);978-1-873671-00-9;LA GESTIÓN DE IMPACTOS EN LAS INSTITUCIONES DE EDUCACIÓN SUPERIOR;;
385045;1;1;RED DE DIRECCIÓN ESTRATÉGICA EN LA EDUCACIÓN SUPERIOR (RED-DEES);978-1-873671-00-9;EL ROL DE LA PLANIFICACIÓN EN LA GESTIÓN UNIVERSITARIA. EXPERIENCIAS Y RESULTADOS;;
385048;1;1;EUDENE;978-1-873671-00-9;Las prácticas de enseñanza en la Universidad Nacional del Nordeste;;
