producto_id;pais_edicion_id;editorial;isbn
216524;31;LAMBERT ACADEMIC PUBLISHING GMBH & CO.EAE. FILIAL ESPAÑOLA DE LAP LA KG;978-3-8443-3940-6
216525;1;COLIHUE;978-950-563-063-9
216526;31;LAMBERT ACADEMIC PUBLISHING;
216527;1;BIBLOS;9789507869570
216528;1;PROMETEO;978-987-574-448-6
216529;1;PROHISTORIA;978-987-1855-02-5
216530;1;EDIUNS;978-987-1620-44-9
216531;1;EDIUNS/IEEE;978-9-8716-2046-3
216532;1;UCEL;
216533;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3844-3473-57
216534;1;ECU EDITORIAL CIENTÍFICA UNIVERSITARÍA;978-987-661-118-3
216535;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-057-5
216536;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7753-0
216537;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4865-1
216538;21;ROUTLEDGE;978-0-203-86858-4
216539;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-059-9
216540;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9940-6
216541;1;ENCUENTRO;987-1432-82-8
216542;1;NOVEDADES EDUCATIVAS;9789875383128
216543;1;ACADEMIA NACIONAL DE HISTORIA;978-987-26142-3-2
216544;1;EDITORIAL CIENTIFICA UNIVERSITARIA;978-987-661-072-8
216545;1;IMAGO MUNDI;978-950-793-110-9
216546;1;MINISTERIO DE EDUCACIÓN DE LA PROVINCIA DE CHUBUT;978-987-27565-1-2
216547;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8253-8
216548;1;FONDO EDITORIAL PROVINCIAL. SECRETARÍA DE CULTURA DEL CHUBUT;978-987-1412-28-0
216549;1;UNSJ;978-987-33-0780-5
216550;1;FONDO EDITORIAL RIONEGRINO;978-950-767-056-5
216551;1;EDUCO;978-987-604-262-8
216552;1;HOMO SAPIENS;978-950-808-631-0
216553;1;UIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-987-33-0473-6
216554;5;CENTROS DE ESTUDIOS BICENTENARIO;978-956-8979-25-6
216555;1;EDUCA;978-987-620-198-8
216556;1;BIBLOS;978-950-786-876-4
216557;71;CSIRO;
216558;35;EAE - EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5125-2
216559;1;LAS CUARENTA;978-987-1501-38-0
216560;1;SECRETARÍA DE AMBIENTE Y DESARROLLO SUSTENTABLE;9789872383695
216561;21;CRC PRESS-TAYLOR & FRANCIS GROUP;978-1439856161
216562;1;EDUNLPAM;9789508631480
216563;1;FACULTAD DE ARQUITECTURA Y URBANISMO UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-12-5
216564;1;LA CRUJÍA EDICIONES;978-987-601-127-3
216565;1;JAGÜEL;978-987-26302-0-1
216566;21;PROQUEST DISSERTATIONS AND THESES;9781124533230
216567;1;MIÑO Y DÁVILA;978-84-92613-57-1
216568;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-26922-3-0
216569;1;CENTRO DE ESTUDIANTES DE INGENIERÍA TECNOLÓGICA - CEIT;978-987-1063-82-6
216570;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7988-6
216571;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7102-6
216572;1;CORTAHILOS;978-987-25737-2-0
216573;1;CORTAHILOS;978-987-25737-2-0
216574;1;CIIPME;
216575;1;FUNDACIÓN PROTURISMO;978-987-25878-4-0
216576;35;LOSADA;978-950-03-9857-2
216577;1;JORGE BAUDINO EDICIONES;978-987-1788-01-9
216578;1;CIENTIFICA UNIVERSITARIA - UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-1341-88-7
216579;1;COOPERATIVAS;978-987-652-077-5
216580;1;EDITORIAL UNIVERSITARIA UNCA.;978-950-746-196-5
216581;43;PLACEBO;978-989-8463-29-6
216582;1;EDITORIAL UNIVERSITARIA UNCA.;950-746-074-8
216583;1;UNIVERSITARIA;978-950-746-198-9
216584;-1;MORSBROICH MUSEUM;978-3-925520-78-5
216585;7;SIGLO XXI;
216586;1;BRUJAS;
216587;3;EDITORIAL DE LA UNIVERSIDAD DE SAN PABLO (EDUSP);978-85-88126-92-3
216588;31;EDITORIAL ACADÉMICA ESPAÑOLA LAP LAMBERT ACADEMIC PUBLISHING GMBH &  CO. KG,;978-3-8443-4446-2
216589;1;ABELEDOPERROT;978-950-20-2187-4
216590;34;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4197-3
216591;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;0-8436-1072-7
216592;1;GOBIERNO DE LA CIUDAD DE BS. AS.;978-987-549-467-1
216593;1;GOBIERRNO DE LA CIUDAD DE BS. AS.;978-987-549-468-8
216594;1;MNEMOSYNE;978 987 1829 033
216595;35;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-8443-3692-4
216596;3;EDUSP;978-85-314-1306-3
216597;1;DEPARTAMENTO DE GEOGRAFÍA UNPSJB;978-987-26721-1-9
216598;9;FONDO EDITORIAL ICG -AASHTO;978-156051-423-7
216599;1;UCA;9789870599005
216600;1;EDUCO;
216601;1;EDUNAM (EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES);978-950-579-230-6
216602;1;EDUCA;978-987-620-176-6
216603;1;UNVIERSIDAD NACIONAL DE QUILMES;978-987-558-222-4
216604;31;EDITORIAL ACADÉMICA ESPAÑOLA;3846569054
216605;1;REVISTA APERTURA;
216606;1;FAC. HUM. Y ARTES, UNR;
216607;37;CIGRE;978-2-85873-147-3
216608;1;EDUCA;9789876201902
216609;1;EDUNT;978-987-1366-86-6
216610;1;PUBLIFADECS;978-987-1549-36-8
216612;5;DPTO. DE TEORÍA DE LAS ARTES, UNIVERSIDAD DE CHILE;978-956-19-0745-4
216613;5;DPTO. DE TEORÍA DE LAS ARTES, UNIVERSIDAD DE CHILE;978-956-19-0743-0
216614;1;HOMO SAPIENS EDICIONES;978-950-808-651-8
216615;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3758-7
216616;1;IMPRESOS SANTA FE;978-9-872040-32-1
216617;1;EDHASA;9789876281461
216618;1;UNGS;
216619;1;EDITORIAL UNIVERSITARIA RIOPLATENSE-LIBRERÍA BIBLOS;978-987-24955-7-2
216620;7;UNAM-SIGLO XXI;978-607-03-0407-1
216621;31;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8465-7873-5
216622;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9822-5
216623;1;COLECCIÓN NUEVOS ENFOQUES EN CIENCIA Y TECNOLOGÍA, UNQ;978-987-558-221-7
216624;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9076-2
216625;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-1785-12-4
216626;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-1785-15-5
216627;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6703-6
216628;1;FEPAI;978-987-27007-0-6
216629;1;INAPL;978-987-27007-1-3
216630;1;IIDYPCA - UNRN;978-987-26198-5-5
216631;21;NOVA SCIENCE PUBLISHERS;978-1-61761-321-0
216632;1;INSTITUTO DE EPISTEMOLOGÍA. UNIVERSIDAD NACIONAL DE TUCUMÁN. PROYECTO CIUNT. 26/H478 CIENCIA Y TECNOLOGÍA, NATURALEZA MENTE Y SOCIEDAD,;978-950-554-712-8
216633;1;EDI UNS;978-987-1620-67-8
216634;1;TINTA FRESCA;978-987-576-407-1
216635;1;SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL (SEDICI), UNLP.;978-950-34-0819-3
216636;1;UNL;978-987-657-695-6
216637;39;CURRENT PROTEIN AND PEPTIDE SCIENCE;978-1-873671-00-9
216638;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-26618-5-4
216639;1;UNICEF;978-92-806-4627-6
216640;1;OPS;1-1111-1111-1
216641;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8454-8415-0
216642;1;IIDYPCA/CONICET-UNRN;978-987-26198-6-2
216643;82;WOODHEAD PUBLISHING;978 1 84569 654 2
216644;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;9788425915055
216645;1;EDICIONES UNL;978-987-657-695-6
216647;1;CYTED;978 987 27758 0 3
216648;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-413-3
216649;35;GEDISA;978-84-9784-262-4
216650;35;GEDISA;978-84-9784-262-4
216651;1;ACERVO CULTURAL EDITORES Y SEMINARIO RABÍNICO LATINOAMERICANO;9789879333341
216652;1;EDUNTREF;978-987-1172-77-1
216653;-1;PEÑA LILLO / CONTINENTE;978-950-754-321-0
216654;82;BRITISH ARCHAEOLOGICAL REPORTS, ARCHEOPRESS;9781407311241
216655;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-176-0
216656;21;NOVA SCIENCE PUBLISHERS-ISBN 978-1-61209-648-3;978-1-61209-648-3
216657;1;EDICIONES DE LA VICTORIA;978-987-33-0440-8
216658;3;EDITORA UFPR;978-85-7335-282-5
216659;1;PROMETEO;978-987-574-498-1
216660;1;INSTITUTO DE INVESTIGACIONES EN DIVERSIDAD CULTURAL Y PROCESOS DE CAMBIO;978-987-26198-7-9
216661;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES (CLACSO);978-9871543-71-7
216662;1;BIEBEL;978-987-1678-08-2
216663;1;CINEA-REUN-UNICEN;978-950-658-272-2
216664;1;UNIVERSIDAD CARÓLICA DE CÓRDOBA;978-987-626-158-6
216665;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-0880-2
216666;35;EDITORIAL ACADÉMICA ESPAÑOLA;3846571482
216667;1;ASOCIACIÓN ARGENTINA DE MICROBIOLOGÍA;978-987-26716-0-0
216668;1;UNR EDITORA;9789506738631
216669;1;UNR EDITORA;978-950-673-864-8
216670;1;PROHISTORIA;978-987-1304-81-3
216671;3;SUPERINTENDÊNCIA DE ESTUDOS ECONÔMICOS E SOCIAIS DA BAHIA (SEI);978-85-85976-94-1
216672;21;NOVAPUBLISHERS;978-1-61324-660-3
216673;1;BRUJAS;978-987-591-282-3
216674;1;ED. EL AUTOR;978-987-33-1097-3
216675;21;PAN AMERICAN HEALTH ORGANIZATION;978-92-75-13166-4
216676;31;EDITORIAL ACADEMICA ESPAÑOLA;9783846567432
216677;31;LAP LAMBERT ACADEMIC PUBLISHING;978-3844321449
216678;1;CICCUS;978-987-1599-77-6
216679;1;SIGLO XXI EDITORES. COLECCIÓN METAMORFOSIS;978-987-629-183-5
216680;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0891-4
216681;473;ONU MUJERES;978-1-936291-38-0
216682;1;EL RÍO SUENA;978-987-24930-6-6
216683;-1;UNIVERSIDAD POLITÉCNICA DE VALENCIA;
216684;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4532-2
216685;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3918-5
216686;1;ESTUDIO;978-950-897-327-6
216687;1;EUDEM;978-987-1371-81-5
216688;1;BEATRIZ VITERBO EDITORA Y UNIVERSIDAD NACIONAL DE ROSARIO;978-950-845-263-4
216689;1;CÁNTARO;9789507532719
216690;35;MARCIAL PONS;978-84-9768-887-1
216691;1;FACULTAD DE CIENCIAS SOCIALES;978-950-291-296-7
216692;35;EDITORIAL ACADEMICA ESPANOLA;978-3-8454-9201-8
216693;1;EDICIONES DEL BOULEVARD;978-987-556-324-7
216694;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9117-2
216695;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8334-4
216696;1;"CEDES; UNPFA-OFICINA REGIONAL";978-987-24796-3-3
216697;1;"CEDES; UNPFA-OFICINA REGIONAL";978-987-24796-4-0
216698;1;"CEDES; UNPFA-OFICINA REGIONAL";978-987-24796-5-7
216699;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4857-6
216700;1;UNQ, COLECCION INTERSECCIONES, DIRIGIDA POR CARLOS ALTAMIRANO.;978-987-558-220-0
216701;1;IIDYPCA-UNRN-CONICET;978-987-26198-4-8
216702;35;ABCAT/PUBLICACIONS DE L'ABADIA DE MONTSERRAT;978-84-9883-361-4
216703;1;UNIPE;0-1853-8908-2011
216704;1;UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-950-665-688-1
216705;1;UNIVERSIDAD DE BUENOS AIRES. FACULTAD DE CIENCIAS SOCIALES. CARRERA DE CIENCIAS DE LA COMUNICACIÓN;978-950-29-1264-6
216706;1;UNGS/PROMETEO;9875745332
216707;1;SIGLO VEINTIUNO EDITORES;978-987-629-164-4
216708;1;PROHISTORIA;9789871304837
216709;1;EL ELEFANTE BLANCO;978-9-879223-84-0
216710;1;ANTROPOFAGIA;978-987-1238-74-3
216711;1;EUDEM;978-987-544-422-5
216712;7;INSTITUTO TECNOLÓGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY MX;0-0000-0000-0
216713;3;EDITORIAL PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO GRANDE DO SUL;978-85-397-0161-2
216714;1;PRODUCTORES DE YERBA MATE DE SANTO PIPÓ, S.C.L.;978-987-26628-0-6
216715;1;CICCUS;978-987-1599-89-9
216716;1;EDICIONES INTA;9789876790796
216717;31;ACADÉMICA ESPAÑOLA;978-3-8443-4975-7
216718;1;MINISTERIO DE SALUD DE LA NACIÓN;
216719;82;BRITISH ARCHAEOLOGICAL REPORTS, ARCHAEOPRESS;978 1 4073 0807 4
216720;1;GORLA;978-987-1444-17-5
216721;82;BRITISH ARCHAEOLOGICAL REPORTS;9781407308906
216722;1;EDICIONES UNL;
216723;31;EDITORIAL ACADÉMICA ESPAÑOLA (LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG);978-3845487700
216724;1;CLACSO;978-987-1543-82-3
216725;1;EDITORIAL UNIVERSITARIA;978-950-33-0919-3
216726;1;EDUVIM;978-987-1727-59-9
216727;31;WALTER FREY;9783938944530
216728;1;CALEUCHE;978-987-1373-26-0
216729;1;BUENOS AIRES : CÍRCULO DE FILOSOFÍA DE BUENOS AIRES;978-987-246-411-0
216730;35;CILENGUA, INSTITUTO BIBLIOTECA HISPÁNICA;978-84-938395-7-4
216731;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-1785-32-2
216732;1;LAS CUARENTA;978-987-1501-32-8
216733;21;UMI PROQUEST DISSERTATIONS AND THESIS;978-1-124710-24-2
216734;45;WORLD HEALTH ORGANIZATION;978 92 4 120966 3
216735;45;WORLD HEALTH ORGANIZATION;978 92 4 120959 5
216736;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6510-0
216737;1;EDITORIAL MÉDICA PANAMERICANA;978 950 06 0269 3
216738;1;CUENCO DE PLATA;978-987-1772-09-4
216739;1;IMAGO MUNDI;978-950-7931-18-5
216740;-1;EDUNTREF;
216741;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7192-7
216742;82;ARCHAEOPRESS;
216743;1;CENTRO DE ESTUDIOS DE DERECHOS HUMANOS (CEDH), FACULTAD DE DERECHO UNICEN;
216744;1;EDITORIAL SB;978-987-1256-93-8
216745;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-844-33675-7
216746;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;978-84-259-1509-3
216747;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8280-4
216748;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4181-2
216749;1;CLACSO;978-987-1543-66-3
216750;1;EDICIONES INTA;978-987-679-010-9
216751;1;EDICIONES PAULINAS;978-987-09-0218-8
216752;1;AREA SALUD Y POBLACIÓN-INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1322-3
216753;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN - INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UBA - UNICEF ARGENTINA;978-950-00-0848-8
216754;1;SIGLO XXI IIPE;978-607-03-0270-1
216755;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-720-3
216756;82;CAISTER ACADEMIC PRESS;978-1-904455-87-5
216757;4;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA;9789587610352
216758;1;SUDAMERICANA;978-950-07-3345-8
216759;35;MAPFRE - TAURUS;978-84-306-0828-7
216760;4;UNIVERSIDAD AUTÓNOMA DE MANIZALES;978-958-8730-12-7
216761;1;IIDYPCA-CONICET-UNRN;978-987-26198-2-4
216762;1;INSTITUTO DE RELACIONES INTERNACIONALES, FACULTAD DE CIENCIAS JURÍDICAS Y SOCIALES, UNIVERSIDAD NACIONAL DE LA PLATA;
216763;1;COLIHUE;978-950-563-478-1
216764;1;INCA;978-987-25630-6-6
216765;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9282-7
216766;1;EL CUENCO DE PLATA;978-987-1772-20-9
216767;1;SM EDITORES;978-987-573-667-2
216768;1;FEPAI;978-950-9262-59-1
216769;3;UNIJUÍ;9788574299914
216770;5;IDEA/INSTITUTO IGUALDAD;978-956-303-118-8
216771;3;EDITORA UNIJUI;978-85-7429-991-4
216772;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE). LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8443-3862-1
216773;1;FUNDACIÓN EPYCA;
216774;1;EDICIONES CONADU HISTÓRICA;
216775;1;IIGG;978 950 291261 5
216776;1;CENTRO DE ESTUDIOS LATINOS;978-987-618-120-4
216777;1;ALEJANDRIA;978-987-1780-05-1
216778;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO. INSTITUTO DE INVESTIGACIONES EN DIVERSIDAD CULTURAL Y PROCESOS DE CAMBIO;978-987-26198-2-4
216779;1;CFI;978 987 510 099 2
216780;3;IDÉIAS E LETRAS;978-85-7698-117-6
216781;1;EDUNTREF;978-987-1172-68-9
216782;1;EDUNTREF;978-987-1172-98-6
216783;1;CÁMARA DE SENADORES DE LA PROV. DE SANTA FE;978-987-33-0408-8
216784;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8443-3822-5
216785;31;MENSCH UND BUCH VERLAG;9783863870959
216786;1;IIPE UNESCO BUENOS AIRES;978-987-98034-24
216787;4;FACULTAD DE EDUCACIÓN - UNIVERSIDAD DE ANTIOQUIA;
216788;1;AULA Y ANDAMIOS - FUNDACIÓN UOCRA;
216789;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1595-91-4
216790;35;UNIVERSIDAD CARLOS III DE MADRID;978-84-15454-31-1
216791;35;PROGRAMA IBEROAMERICANO DE CIENCIA Y TECNOLOGÍA PARA EL DESARROLLO;978-84-614-8008-1
216792;35;EAE -LAP;978-3-8454-9550-7
216793;21;SPRINGER;978-1-4614-1471-1
216794;1;EDITORIAL DE LA UNRC;978-950-665-668-3
216795;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7197-2
216796;1;CÍCERO;
216797;1;CODEINEP;978-987-23902-3-5
216798;1;UNPAEDITA;978-987-1242-57-3
216799;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1300-1
216800;1;EDITORIAL UNIVERSITARIA DE LA UNAM;9789505791903
216801;1;CUENTAHILOS;978-987-25737-4-4
216802;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO ( EUDE);978-987-24767-9-3
216803;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO (EDUE);978-987-24767-7-9
216804;1;DE LA UNIVERSIDAD NACIONAL DEL COMAHUE, EDUCO;978-987-604-231-4
216805;1;PAIDÓS;9789501242898
216806;1;FCE-UBA;978-950-29-1206-6
216807;1;EDUCO (EDITORIAL UNIVERSITARIA CÓRDOBA);978-987-25153-1-7
216808;1;BIBLOS;978-950-786-890-0
216809;1;ESPACIO;978-950-802-334-6
216810;1;UNMDP-RED INFEIES;978-987-544-424-9
216811;1;UNMDP-RED INFEIES;978-987-544-425-6
216812;1;EDUCO  EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-260-4
216813;1;EDIFAU-;
216814;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-9285-29-9
216815;11;EDITORIAL ACADÉMICA ESPAÑOLA;978-3845484433
216816;1;BARCO EDITA, FHCSYS Y UNSE;978-987-9447-14-7
216817;1;UNIVERSIDAD NACIONAL DE LUJÁN. DEPARTAMENTO DE CIENCIAS SOCIALES. PROEG;978-987-26672-0-7
216818;1;OIT ARGENTINA;978-92-2-325406-3
216819;31;EDITORIAL ACADÉMICA ESPAÑOLA.;978-3-8443-4125-6
216820;1;LIBRERIA DE MUJERES EDITORA;978-987-1495-18-4
216821;1;EDULP - EDITORIAL DE LA UNLP;978-950-34-0743-1
216822;1;EDITORIAL BIBLOS;978-9507869136
216823;1;MINISTERIO DE SALUD DE LA NACI¨®N;
216824;1;MINISTERIO DE SALUD DE LA NACIÓN;
216825;31;AV AKADEMIKERVERLAG GMBH & CO. KG;978-3-8454-8457-0
216826;21;CAMBRIDGE UNIVERSITY PRESS;978-0-521-76312-7
216827;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5568-7
216828;1;UNIVERSIDAD POLITÉCNICA DE VALENCIA (ESPAÑA);978-84-89487-35-2
216829;1;MOGLIA S.R.L;978-987-33-1280-9
216830;1;MOGLIA S.R.L;978-987-33-1281-6
216831;1;SIGLO XXI;9789876291828
216832;1;AD-HOC;978-950-894-848-9
216833;1;EDUNLA;9789871326679
216834;1;DUNKEN;978 987 02 5348 8
216835;1;DE LA UNLA;9789871987009
216836;1;CICCUS, IDISA, FLACSO;978-987-1599-64-6
216837;1;HERRAMIENTA EDICIONES - EDITORIAL EL COLECTIVO;978-987-1497-36-2
216838;1;HOMOSAPIENS EDICIONES;978-950-808-641-9
216839;1;BUYATTI;978-987-1577-48-4
216840;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE VILLA MARÍA (EDUVIM);978-987-1727-27-8
216841;1;EDUVIM;978-987-1727-76-6
216842;1;PNUD;978-987-1560-32-5
216843;31;EAE - LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG.;978-3-8465-7364-8
216844;1;ANTROPOFAGIA;9789871238835
216845;1;SECRETARIA DE DERECHOS HUMANOS DE PCIA DE BUENOS AIRES;978-987-25268-1-8
216846;1;ZEUS;9789506641061
216847;1;ÁBACO DE RODOLFO DEPALMA;9789505692873
216848;1;LA CRUJIA;978-987-601-140-2
216849;1;LA CRUJIA;978-987-601-067-2
216850;1;ESPACIO;978-950-802-333-9
216851;1;PROMETEO ED - UBA;9875745022
216852;1;CONSEJO NACIONAL DE COORDINACIÓN DE POLÍTICAS SOCIALES;978-1-873671-00-9
216853;1;PROMETEO;978-987-1635-24-5
216854;1;INSTITUTO UNIVERSITARIO NACIONAL DEL ARTE;978-987-24806-7-7
216855;1;GOURMET MUSICAL EDICIONES;978-987-22664-9-3
216856;1;AHRCC;978-987-95693-3-7
216857;1;DEPARTAMENTO DE ARTES DRAMÁTICAS (IUNA)/ED.NUEVA GENERACIÓN;978-987-1395-45-3
216858;1;DEPARTAMENTO DE ARTES DRAMÁTICAS, IUNA;978-987-24806-8-4
216859;1;DEPARTAMENTO DE ARTES DRAMÁTICAS, IUNA;978-987-33-1316-5
216860;1;EUDEBA;978-950-23-1874-5
216861;1;CFI;978-987-510-069-5
216862;1;IUNA;
216863;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9771-6
216864;1;FACULTAD DE HUMANIDADES Y CIENCIAS. UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-674-1
216865;1;EL AGORA;9-7898-7247-4539
216866;1;SUDAMERICANA - COPPAL;978- 950-07-36718
216867;1;INSTITUTO NACIONAL DE CINE Y MEDIOS AUDIOVISUALES;978-987-22018-5-2
216868;1;UNGS - IMAGO MUNDI;978-950-793-105-5
216869;1;SB;978-987-1256-95-2
216870;1;SB;978-987-1256-88-4
216871;1;SB;978-987-1256-89-1
216872;1;CCEBA;978-987-24303-2-0
216873;1;UNIRÍO;978-950-665-691-1
216874;1;EL AUTOR;978-987-33-0796-6
216875;1;TESEO;978-987-1354-85-6
216876;1;BIBLOS  Y  UNFPA (FONDO DE POBLACIÓN DE DE LAS NACIONES UNIDAS);978-950-786-964-8
216877;1;EDITORIAL ACADEMIA ESPAÑOLA;978-3-8473-5148-1
216878;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-9064-47-8
216879;1;INDUVIO EDITORA;978-987-1519-07-1
216880;35;GRÁFICAS SANTA MARÍA;978-84-695-0298-3
216881;1;EDICON;978-987-660-085-9
216882;1;EDIUNS;-987-9281-77-2
216883;1;EDICIONES UNL;978-987-657-480-8
216884;1;DELREVÉS;978-987-26776-3-3
216885;1;MORPHIA/EUREKA;978-987-98380-5-1
216887;1;L.J.C. EDICIONES;978-987-95828-2-4
216888;1;UNLA CAMPUS VIRTUAL;
216889;1;ENCUENTRO GRUPO EDITOR;978-987-1432-69-1
216890;1;EDICIONES INTA;978-987-679-060-4
216891;1;ABELEDOPERROT S.S;978-950-20-2249-9
216892;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1648-27-6
216893;1;EDUCC;978-987-626-163-0
216894;1;LA ED;978-987-26311-7-8
216895;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG, EDITORIAL ACADEMICA ESPANOLA ( 27.09.2011 );978-3-8454-9411-1
216896;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-18-6
216897;35;ALCALÁ;978-84-15009-16-0
216898;1;FLANBÉ/MORPHÍA;9789872761011
216899;1;FLANBÉ/MORPHÍA;9789872761004
216900;37;L'HARMATTAN;978-2-296-54985-2
216901;1;DIRECCIÓN GENERAL PATRIMONIO E INSTITUTO HISTÓRICO;978-987-1642-11-3
216903;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-09-0
216904;1;IUNA-DAM;978-987-24806-7-7
216905;1;WINOGRAD;978-987-27200-0-1
216906;21;TAMUS- CSFA, A&M TEXAS UNIVERSITY PRESS;
216907;1;EDUTECNE;978-987-26665-0-7
216908;1;LEVIATÁN;9789875141766
216909;1;FAO;978-92-5-306978-1
216910;1;EDICIONES COLIHUE;9789505638048
216911;1;EVALUACIÓN DE LAS POLÍTICAS;978-987-26967-1-9
216912;1;EVALUACIÓN DE LAS POLÍTICAS;978-987-26967-0-2
216913;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-208-8
216914;1;EDICIONES COOPERATIVAS;978 9 876520 99 7
216915;1;ORIGINALMENTE - GRÁFICA & COMUNICACIÓN SOCIAL;978-987-33-0813-0
216916;6;QUIPUS CIESPAL;978-9978-55-088-5
216917;1;LA REFORMA;978-987-25895-4-7
216918;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3817-1
216919;1;OMICRON SYSTEM S.A.;978-987-1046-99-7
216920;1;BRUJAS;978-987-591-200-7
216921;1;AGAPE;978-987-640-140-1
