producto_id;pais_edicion_id;editorial;isbn
478838;1;FRIEDRICH EBERT STIFTUNG;978-92-9088-276-3
479529;35;VDM VERLAG;978-3639885910
480412;1;LID;978-987-42-8719-9
480415;1;LID;978-987-42-6294-3
480419;1;LID;978-987-42-6287-5
480615;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-14206-9
480769;1;UNICEN;978-950-658-410-8
480770;1;UNICEN;978-950-658-409-2
480771;1;UNICEN;978-950-658-431-3
481050;1;SENTIDO PUBLICIDAD;978-98746403-2-1
481053;1;BIBLIOTECA ORBIS TERTIUS (FAHCE-UNLP), EDULP - IBERO-AMERIKANISCHES INSTITUT;978-950-34-1560-3
481310;1;SIGLO XXI;978-987-629-727-1
481311;1;PROHISTORIA;978-987-3864-67-4
481674;1;DEPARTAMENTO GENERAL DE IRRIGACIÓN;950-500-008-1
481675;1;DEPARTAMENTO GENERAL DE IRRIGACIÓN;978-84-9838-909-8
481676;1;DEPARTAMENTO GENERAL DE IRRIGACIÓN;978-987-693-814-3
481694;1;EDUVIM;978-987-699-42-48
481695;1;EDUVIM;978-987-699-456-9
482066;1;FONDO PARA EL DESARROLLO DE LA CONSTRUCCIÓN;978-987-4401-09-0
482068;1;FONDO PARA EL DESARROLLO DE LA CONSTRUCCIÓN;978-987-4401-13-7
482070;1;CAMARA ARGENTINA DE LA CONSTRUCCION;978-987-4401-09-0
482072;35;ACADÉMICA ESPAÑOLA;978-620-2-23728-4
482330;1;HAMMURABI;978-950-741-849-5
482464;1;IMAGO MUNDI;978-950-793-279-3
482673;1;ERREIUS;978-987-4405-16-6
483449;1;HAMMURABI, JOSÉ LUIS DE PALMA;978-950-741-850-1
483450;1;UNSAM EDITA;978987402764-1
483722;1;EDUNLPAM;978-950-863-292-0
483727;1;UNCPBA IGEHCS CONICET CIG FCH;978-950-658-419-1
484264;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-461-7
484268;1;ARCHIVO GENERAL DE LA NACIÓN - ACADEMIA NACIONAL DE LA HISTORIA;978-987-9206-27-0
484269;1;ARCHIVO GENERAL DE LA NACIÓN;978-987-9206-27-0
484520;1;VUELTA A CASA;978-987-4107-10-7
484726;1;UNSE;0-8436-1072-7
485448;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-987-4127-37-2
485449;5;PALINODIA;978-956-8438-49-4
485539;1;DEDALUS-UNIVERSITE LE MANS-AALFF;978-987-3744-07-5
485545;1;LA LEY;9789870333197
485548;1;ERREIUS;9789874405180
485550;1;BB;9789874241344
485554;1;FAUD- UNC;978-987-1494-86-6
485713;1;BRUJAS;978-987-760-116-9
485865;1;UNIVERSIDAD NACIONAL DE MAR DE PLATA;978-987-544-749-3
485866;4;EDITORIAL UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-775-979-2
485872;1;CONADU HISTORICA;978-987-46713-2-5
485874;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;978-987-1378-84-5
486168;1;EDITORIAL FFYH (UNC) /INSTITUTO ARTES DEL ESPECTÁCULO (UBA);978-950-33-13565
486459;1;SOCIEDAD ARGENTINA DE ANÁLISIS POLÍTICO;978-987-26929-5-7
486463;1;SOCIEDAD ARGENTINA DE ESTUDIOS LINGÜÍSTICOS - EDIUNS;978-987-655-166-3
487049;1;CENTRO DE ESTUDIOS URBANOS Y REGIONALES CONICET/CEUR;978-987-33-7107-3
487725;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-88-0
487727;1;FACULTAD DE ARQUITECTURA Y URBANISMO- UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-42-5073-5
487729;1;GALEÓN;978-987-9363-69-0
487966;1;SERIE FORMACIÓN;978-987-42-6061-1
487969;1;EDUTECNE;978-987-1896-76-9
488065;35;UNIVERSIDAD DE ALCALÁ;978-84-16978-19-9
488066;1;CICCUS;978-987-693-734-4
488071;1;EDULP;978-950-34-1577-1
488240;1;BIBLOS;978-987-691-528-1
488248;1;SACEM;0-0000-0000-0
488524;1;SACEM;0-0000-0000-0
488525;37;SACEM;0-0000-0000-0
488532;515;INTECH;978-953-51-5022-0
488541;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO. UNC;978-987-1494-90-3
488598;5;LOM;9789562828819
488949;31;LINCOM;978-3-86288-770-5
488962;1;HOMO SAPIENS EDICIONES;9789508089625
489196;1;AVE;978-987-27779-6-8
489378;7;MUAC-UNAM;978-84-17047-16-0
489379;1;MANSALVA;978-987-3728-48-8
489380;1;ARAUCARIA EDITORA;978-987-9443-25-5
489402;1;QELLQASQA;978-987-4026-06-4
489514;1;EDITORIAL JUDICIALES CÓRDOBA;978-987-46502-8-3
489820;1;PROHISTORIA;978-987-3864-58-2
489826;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24086-4
489829;1;EDITORIAL ACADÉMICA ESPAÑOLA-BERLÍN;978-620-2-24911-9
489833;1;UNMDP;9789875447608
490920;1;MAESTRÍA EN CREACIÓN MUSICAL, NUEVAS TECNOLOGÍAS Y ARTES TRADICIONALES;0-0000-0000-0
491233;1;FAUD UNC;978-9871494-83-5
491405;1;LIBRERÍA AKADIA EDITORIAL;978-84-617-7271-1
491412;1;NEUTRINOS;9789874430014
491668;1;PURMAMARKA EDICIONES;978-987-3792-34-2
491669;1;PURMAMARKA EDICIONES;978-987-3792-32-8
492942;35;EDITORIAL UNIVERSIDAD DE GRANADA;978-84-338-6125-2
493385;1;EDUNLPAM;978-950-863-276-0
493498;1;SANTILLANA;978-950-46-5300-4
493499;1;XANTO;978-987-42-9366-4
493742;1;TICCIH ARGENTINA;978-987-42-6647-7
494725;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1557-3
494730;1;FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-42-5185-5
495054;1;FAUD;9789871494873
495731;1;RUBINZAL CULZONI;978-950-23-3093-8
495861;1;SACCOM - SOCIEDAD ARGENTINA PARA LAS CIENCIAS COGNITIVAS DE LA MÚSICA;978-987-3902-02-4
496318;1;FUNDACIÓN YPF;978-987-4153-07-4
496327;1;FDER EDITA;978-987-46497-0-6
496507;1;CAFE DE LAS CIUDADES;978-987-3627-20-0
496793;1;GRUPO ARGENTINO DEL COLOR Y NOBUKO EDITORIES;978-2-296-12515-5
496794;1;GRUPO ARGENTINO DEL COLOR;978-987-24707-0-8
497080;21;SPRINGER;978-3-319-53125-0
497793;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-3706-96-7
498278;22;OLADE;978-9978-70-120-1
498287;1;SIMA ED;978-987-1930-14-2
498288;1;SIMA;978-987-1930-14-2
498443;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-081-7
498529;1;CARRERA DYGA, FCH, UNICEN;978-950-658-408-5
498584;1;INSTITUTO GEOGRÁFICO NACIONAL;978-987-45719-0-8
498853;1;TRES HACHES;978-987-9318-57-7
499019;4;UNIVERSIDAD INDUSTRIAL DE SANTANDER;978-958-8956-32-9
499340;1;SB;978-987-1984-92-3
499758;1;TESEO PRESS;9789502916576
500132;32;VERLAG PLÖCHL;978-3-903093-35-5
500236;1;MIÑO Y DÁVILA EDITORES;978-84-16467-75-4
500421;1;CATERVA;9789874654175
500841;1;CINEMATECA NACIONAL DE MÉXICO  / IMAGO MUNDI;978-950-793-256-4
500843;1;TESEO;978-987-723-143-4
500844;1;TESEO;978-987-723-133-5
500845;1;TESEO;978 987 723 147 2
502157;1;TINTA LIBRE;978-987-708-310-1
502168;1;ECO-UNT;9789874574558
502169;1;ECO-UNT;978-987-45745-6-5
502170;1;EDUCA;978-987-620-337-1
502686;1;EDITORIAL AUTORES DE ARGENTINA;978-987-761-180-9
502912;1;SOCIEDAD ARGENTINA DE ESTUDIOS MEDIEVALES;978-987-42-6119-9
504044;1;UNM EDITORA;978-987-3700-21-7
504419;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-791-2
504422;35;EUNSA;9788431332112
504881;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-427-6
505108;1;LÍNEA GRÁFICA GRUPO IMPRESOR;978-987-1632-74-9
505110;1;MINISTERIO DE CULTURA DE LA NACION;978-987-4012-33-3
505890;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-029-1
505891;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1476-7
505894;1;IMHICIHU CONICET;978-987-46360-3-4
506390;3;CULTURA E BARBÁRIE EDITORA;978-85-63003-72-0
506392;1;MIÑO Y DÁVILA EDITORES;978-84-16467-87-7
506875;1;LAHENDIJA;978-987-1808-83-0
506882;1;IMAGO MUNDI;978-950-793-3059
507423;1;TESEO;9789874257369
507434;44;SPRINGER;978-3-319-50573-2
507906;1;PODER JUDICIAL DE LA PROVINCIA DE ENTRE RÍOS;978-987-46635-0-4
508377;1;EDITORIAL FACULTAD DE AGRONOMÍA;978-987-3738-11-1
508386;1;EDIUNS;978-987-655-144-1
509090;1;UNSAM EDITA;978-1-873671-00-9
509120;1;HOTEL DE LAS IDEAS;978-987-4164-04-9
509976;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0176-2
510009;82;ARCHAEOPRESS PUBLISHING LTD.;9781784916091
510929;21;COLUMBIA UNIVERSITY PRESS;9780231542470
511760;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;9789874019912
512510;1;CÁNTARO DE PIEDRA;978-987-46031-9-7
513187;1;CONICET-IMHICIHU;978-1-873671-00-9
513195;1;EDICIONES UNLA;978-987-1987-86-3
514846;1;EDUNLPAM;978-950-863-316-3
514882;1;EDICIONES DE LA CARACOLA;978-987-46646-0-0
514895;35;TIRANT LO BLANCH;978 84 1706 929 2
514896;35;TIRANT LO BLANCH;978 84 1706 933 9
514906;1;ZET EDITORA;978-987-22503-2-4
515871;1;CENTRO DE PUBLICACIONES. FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNIVERSIDAD NACIONAL DE CUYO;978-987-46515-0-1
518706;1;SIGLO XXI;987-1105-98-3
518715;1;EDIUNC - EDICIONES BIBLIOTECA DIGITAL UNCUYO;978-95039-0355-1
518735;35;EDITORIAL ACADÉMICA ESPAÑOLA EAE;978-620-2-25129-7
518772;35;EDITORIAL ACADEMICA ESPAÑOLA;9783659002915
518786;31;SPRINGER VERLAG;978-3-7091-0448-4
518825;1;HOMOSAPIENS;978-950-808-964-9
518836;1;PROGRAMA DE LAS NACIONES UNIDAS PARA EL DESARROLLO;978-987-1560-74-5
518842;1;EDIFYL;978-950-774-313-9
518854;7;CONSEJO NACIONAL PARA PREVENIR LA DISCRIMINACIÓN;978-607-8418-23-7
520506;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0653-3
520507;32;BIRKHAUSER;978-3-319-48456-3
522304;1;INTA;978-987-521-860-4
522308;1;FRIEDRICH EBERT;978-987-46367-9-9
522336;1;LEA;978-1338207392
522339;1;TESEO;9789870515906
522367;35;XVIII SIMPOSIUM CIENTÍFICO-TÉCNICO EXPOLIVA;978-84-946839-1-6
522372;6;UNIVERSIDAD NACIONAL DE EDUCACIÓN;978-9942-8600-8-8
522377;4;MINISTERIO DE AMBIENTE;978-9962-5573-2-6
522400;1;BRUJAS;978-987-591-732-3
523176;1;FHUMYAR EDICIONES. FACULTAD DE HUMANIDADES Y ARTES. UNR;978-987-3638-13-8
523959;35;D&S;0-8436-1072-7
523963;1;PROMETEO;978-987-574-846-0
524614;1;CENTRO DE INVESTIGACIÓN Y TRANSFERENCIA EN PREVENCIÓN DE ADICCIONES: ACOMPAÑADOS;9789872897710
524797;31;EDITORIAL ACADÉMICA ESPAÑOLA - OMNISCRIPTUM GMBH & CO. KG;978-3-639-60548-8
524944;1;EDICIONES CICCUS;978-987-693-006-2
524951;1;BELLAS ALAS;978-9874098-23-8
525793;1;EUDEBA;9789502327105
525794;1;ERGA OMNES;9789874261205
525795;1;APSEE;84-688-2267-1
525945;1;LABORDE EDITOR;978-987-677-157-3
526144;1;BRUJAS;978-987-760-085-8
526158;1;IRPHA, UNSJ, SAN JUAN;978-987-42-6337-7
526255;1;GOBIERNO CHACO;978-987-46678-0-9
526313;1;UNL;978-987-692-163-3
526506;1;UNIVERSIDAD NACIONAL DE CORDOBA;9789503313732
526507;1;UNIVERSIDAD NACIONAL DE CORDOBA;9789503313725
526508;1;UNIVERSIDAD NACIONAL DE CORDOBA;9789503313718
526514;1;BRUJAS;9789877600568
526517;1;DEPARTAMENTO DE PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-987-754-066-6
526539;1;EL HACEDOR;978-987-9272-16-9
526540;1;BIBLOS;978-987-691-603-5
526541;4;PANAMERICANA;978-958-30-5627-7
527260;1;UNIRÍO;978-987-688-227-9
527594;1;UNCA;978-987-661-255-5
527823;1;EDUCA;978-987-620-337-1
528160;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR, EDIUNS;978-987-655-170-0
528310;1;SM EDICIONES;9789877315677
528311;1;SM EDICIONES;9789877315684
528312;1;SM EDICIONES;9789877315691
528797;1;HOMO SAPIENS;978 950 808 963 2
529091;1;PLATENSE;978-950-536-527-2
529092;1;RUBINZAL CULZONI;9789873008092
529216;1;FUNDACION UNIVERSITARIA DR. RENÉ G. FAVALORO;978-987-95993-2-7
529220;1;UNR;978-987-702-219-3
529299;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1504-0
529590;1;EDUCA;978-987-620-332-6
529738;1;LOTERÍA DE CÓRDOBA S.E.;0-0000-0000-0
529826;1;BRUJAS;978-987-760-074-2
530449;1;FUNDACIÓN LA HENDIJA;978-987-3900-74-7
530938;1;"UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN ; MISIONES : UNIVERSIDAD NACIONAL DE MISIONES ; LOS POLVORINES : UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO, 2017";978-950-34-1465-1
531473;1;UNIVERSIDAD DEL LITORAL;978-987-3617-86-7
531478;1;LA REFORMA;978-987-1914-35-7
531604;1;HUMANIDADES Y ARTES EDICIONES;978-987-3638-18-3
531605;1;MUSEO SUPERIOR DE BELLAS ARTES EVITA, PALACIO FERREYRA;978-987-46611-0-4
532171;1;NOVEDUC;9789875383715
532172;1;NOVEDUC;9789875383159
532638;1;CONTEXTO;978-987-730-280-6
532639;1;CONTEXTO;978-987-730-248-6
532841;1;INTA CR CORRIENTES;978-1-873671-00-9
533070;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-084-7
533071;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-102-8
533234;1;PISTARELLI ALEJANDRO J.;978-987-05-8420-9
534294;1;EL OJO DEL MÁRMOL;9789874064196
534525;1;UNIVERSIDAD NACIONAL DE LUJÁN- UNIVERSIDAD NACIONAL DEL COMAHUE- UNIVERSIDAD DE QUERÉTARO;9789874247902
535086;1;BIBLOS. CUADERNOS DE LINGÜÍSTICA APLICADA;9789876916004
535651;1;FACULTA DE INGENIERÍA. UNCPBA;978-950-658-412-2
535810;1;FONDO EDITORIAL BÁSICO;978-987-23030-8-2
535812;1;ICOM (CONSEJO INTERNACIONAL DE MUSEOS);978-987-26621-2-7
536072;1;FUNDACIÓN EDITORIAL LA HENDIJA;978-987-3900-58-7
536073;1;EDICIONES UNL;978-987-692-151-0
536329;1;DE LA LENGA;978-987-22137-7-0
537100;1;LETRA VIVA;978-950-649-757-6
537107;1;FERREYRA EDITOR;978-987-1742-95-0
537335;1;EDUCC;978-987-626-358-0
538109;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53409-2
538205;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-53389-7
538560;35;IBEROAMERICANA VERVUERT;978-84-16922-45-1
538568;1;WWW.UNRC.EDU.AR/UNRC/COMUNICACION/EDITORIAL/;978-987-688-211-8
538570;1;EN MEMORIA V CONGRESO DE ADMINISTRACIÓN DEL CENTRO DE LA REPUBLICA UNIVERSIDAD NACIONAL DE VILLA MARIA;9789871697953
538571;1;EN MEMORIA V CONGRESO DE ADMINISTRACIÓN DEL CENTRO DE LA REPÚBLICA, ARGENTINA: UNVM;9789871697953
538578;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-1976-65-2
539072;1;NEWEN MAPU;978-987-23494-3-1
539262;1;EDUNER;978-950-698-401-4
539670;21;RACHEL A. LAMBERT;978-1-53610-999-3
539672;1;CIC;978-987-98816-1-3
539679;1;AUTOEDICIÓN;978-987-425056-8
539688;1;EDUNT;978-987-1881-77-2
539699;1;FACULTAD DE LENGUAS;978-987-1976-62-1
539920;1;FACULTAD DE LENGUAS;978-987-42-3351-6
539921;1;FACULTAD DE LENGUAS;978-987-42-3495-7
540175;1;EDULP;978-950-34-1511-5
540544;4;PONTIFICIA UNIVERSIDAD JAVERIANA;978-958-781-156-8
540545;1;MIÑO Y DAVILA/ CAS-IDES;978-84-16467-93-8
540706;1;EDICIÓN PROPIA;978-987-42-3308-0
541267;35;EDITORIAL ACADEMICA ESPAÑOLA;978-620-2-23967-7
541281;1;DUNKEN;978-987-02-9280-7
541285;1;PUBLIFADECS;978-987-46421-5-8
541659;1;PAIDOS;9789501294637
541925;1;TESEOPRESS;978-987-42-5707-9
542386;1;HEKHT;978 987 46481 7 4
542782;1;COMUNICARTE;978-987-602-385-6
543167;1;EDUARDO HUGO LOPEZ EDICIONES;978-987-29096-3-5
543930;1;PORTACULTURAS;978-987-46692-2-3
544307;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1374-9
544618;1;EDICIONES UNL;978-987-692-149-7
544621;1;EDICIONES LOGOS;9789877320923
544623;1;PAIDÓS;9789501294798
544787;7;UNAM;978-3-510-47064-8
544791;1;NOVEDUC;978-987-538-518-4
545089;9;UNIVERSIDAD PRIVADA ANTENOR ORREGO;978-612-4257-64-3
545102;1;EDULP;978-987-4127-47-1
545596;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1386-2
545611;1;BIBLOS;978-987-691-547-2
545612;1;EDICIONES DE LA MAESTRÍA EN ESTUDIOS LATINOAMERICANOS - QELLQASQA;978-987-4026-09-5
545626;1;FADECS;978-987-1549-59-7
546011;1;EDICIONES INTA;978-987-521-877-2
546013;1;EDICIONES INTA;978-987-521-836-9
546033;1;NOVEDUC;978-987-538-517-7
546040;35;MÁRMARA EDICIONES;978-84-943913-9-2
546255;1;GRAMA;9789874136084
547660;35;EDITORIAL ACADEMICA ESPAÑOLA;3639538307
548190;1;OTRO CAUCE;978-987-46536-1-1
548708;1;NADA EDICIONES;9789874257642
548713;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;9789503313831
549054;1;LABORDE EDITOR;9789876771528
549402;1;DEL SIGNO;978-987-3784-90-3
549798;1;EDUNLPAM;978-950-863-283-8
550114;1;CLACSO;978-987-722-284-5
550120;7;DERECHO GLOBAL;9786079783020
550516;1;SAAP;978-987-26929-5-7
550517;1;SAAP;978-987-26929-5-7
550524;1;UNIVERSIDAD NACIONAL DE CÓRDOBA / MUNICIPALIDAD DE CÓRDOBA;978-987-707-059-0
550545;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA;978-987-4923-19-6
550546;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA;978-987-3617-18-8
551205;1;PURMAMARKA;978-987-3792-38-0
551856;1;EFFHA (EDITORIAL FFHA-UNSJ);9789506058579
552476;1;NUBE NEGRA;9789874665119
552477;1;NUBE NEGRA;9789872390990
552478;1;NUBE NEGRA/ PARADOXA;9789874665102
552846;37;EDITIONS L'HARMATTAN;2343009627
553879;1;UNC-FCEFYN;978-950-33-1403-6
553880;1;UNC-FCEYN;978-950-33-1404-3
553895;1;BRUJAS;978-987-760-089-6
555392;1;SIN EDITORIAL;978-987-42-5905-9
555395;1;FACULTAD DE CIENCIAS DE LA COMUNICACIÓN;0-0000-0000-0
555417;1;EDITORIAL BRUJAS;978-987-591-717-0
556145;1;LUXEMBURG;9789871709458
556147;1;PROHISTORIA EDICIONES - PEI SUR;978-987-3864-71-1
556150;1;EDITORIAL FACULTAD DE AGRONOMÍA;978-987-3738-11-1
556151;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1548-1
556714;1;DUNKEN;9877630109
557079;1;TESEO;9789877231335
557080;1;TESEO;9789877231472
557081;1;TESEO;9789877231434
557615;1;EN RDL ACTUALIDAD, RUBINZAL CULZONI EDITORES;978-987-30-0789-7
557964;1;EDICIONES INTA;978-987-521-765-2
557978;1;SIMA;978-987-42-5138-1
558908;1;UBA-FFYL;978-987-4019-91-2
558912;1;EDUCC;978-98746577-6-3
559215;10;UDELAR - SADAF;978-9974-0-1487-9
559216;10;UDELAR;978-9974-8293-1-2
559364;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-107-3
560391;1;EDICIÓN DEL AUTOR;9789874236364
560450;1;BIBLOS;978-987-691-589-2
560474;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-52-5
560970;1;EDUVIM;9789876993937
561277;1;RED DE UNIVERSIDADES CON CARRERAS EN INFORMÁTICA;978-987-42-5143-5
561769;1;EDHASA;978-987-628-451-6
561772;1;SANTILLANA;978-950-46-5300-4
561775;1;EXCURSIONES;9789874649409
561776;1;AIQUE;978-987-06-0716-8
562015;1;CENTRO DE EDUCACIÓN POPULAR FELICITAS MASTROAPOLO;9789874504432
562311;1;RECURSOS EDITORIALES-EDITORIAL SADAF;978-987-46708-1-6
562312;1;TERCER MILENIO-UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4137-07-4
562589;1;FL COPIAS;978-987-1976-61-4
562872;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1348-0
563327;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;9789871896851
563424;1;PROMETEO - UNQ;9879017471
563612;1;ENCUENTRO GRUPO EDITOR;978-987-760-121-3
563614;1;ENCUENTRO GRUPO EDITOR;978-987-760-121-3
563900;41;UNIVERSIDAD IUAV DE VENEZIA, ITALIA;978-88-99243-49-4
564065;1;FAU - UNT;978-987-754-088-8
564399;1;UNSTA;978-987-1662-77-7
565399;1;AGAPE LIBROS;978-84-8353-457-1
565401;1;AGAPE LIBROS;9789876405232
565542;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;978-987-4052-16-2
565554;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-33-4
565751;35;MARCIAL PONS;978-84-9123-422-7
566393;1;JYS;978-987-45726-4-6
566398;1;RUBINZAL CULZONI EDITORES;978-987-30-0767-5
566851;1;UNGS;978-987-630-284-5
567042;1;EUDEBA;978-950-29-1638-5
567191;1;LA HENDIJA;978-987-3900-72-3
567789;45;SPRINGER;978-3-319-57734-0
567790;21;ACM;978-1-941652-05-3
567866;414;UNEP;978-92-807-35468
568585;1;SIGLO XXI;978-987-629-785-1
569205;1;NGB EDITORA;978-987-45306-8-4
569211;1;NGB EDITORA;978-987-45306-7-7
569212;1;NGB EDITORA;978-987-45306-6-0
569459;32;INTERNATIONAL ATOMIC ENERGY AGENCY;978-92-0-102317-9
569506;514;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-77077-3
569689;35;SINDERESIS;9788416262342
569690;35;FIDEM;9782503577449
569889;35;EDITORIAL ACADEMICA ESPAÑOLA;6202243228
570106;1;EDITORES ARGENTINOS / IN QUARTO;9788869341496
571670;1;GORLA;9789871444304
571671;1;GORLA;9789871444472
571701;1;EUDEBA;978-950-23-2766-2
573105;4;EDITORIAL EAFIT;978-958-720-444-5
573774;31;EDITORIAL ACADÉMICA ESPAÑOLA;9786202149815
574521;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS;978-987-1980-23-9
574522;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS;978-987-1980-21-5
574527;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-782-0
574528;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-761-5
574551;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-346-7
574998;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-4923-19-6
575199;1;AUTOR;978-987-42-6331-5
575400;1;GORLA;9789871444496
575411;1;UNIRÍO EDITORA;978-987-688-227-9
575714;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-4019-87-5
575981;1;EUDEBA;978-950-23-2794-5
576416;1;CONTEXTO;978-987-730-243-1
621033;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1512-2
621054;1;ARTE EDITORIAL SERVICOP;978-987-4420-05-3
621057;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS -UNIVERSIDAD DE BUENOS;978-987-4019-71-4
621066;1;BIBLOS;978-987-691-635-6
621075;1;BIBLOS;978-987-691-471-0
621086;1;EUDEBA;978-950-23-2766-2
621105;1;BIBLIOTECA VIRTUAL DEL CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-42-3525-1
621108;1;PAPEL COSIDO;978-950-34-1496-5
621126;31;RACHEL CARSON CENTER - LMU;978-987-33-6902-5
621127;1;LA FÁBRICA DE BIENES INMATERIALES;978-987-46596-0-6
621128;1;EUDEM;978-987-1921-94-2
621153;1;IMAGO MUNDI;978-950-793-211-3
621154;1;SERIE HERRAMIENTAS PARA LA INVESTIGACIÓN SOCIAL, IIGG-UBA;978-950-29-1598-2
621205;1;UNLP;978-950-34-1605-1
621207;1;UNLP;978-950-34-1606-8
621208;1;UNLP;978-950-34-1609-9
621228;4;EDICIONES UNIVERSIDAD SIMÓN BOLÍVAR (MARZO 2017);978-958-5430-15-0
621260;31;LAMBERT ACADEMIC PUBLISHING;978-613-3-99569-7
621312;1;FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES - UNSJ;978-950-605-852-4
621325;1;ADVOCATUS;9789875513570
621326;1;ADVOCATUS;9789875513495
621327;1;ADVOCATUS;9789875513471
621331;1;PROMETEO;9789875748088
621342;1;PROHISTORIA;978-987-3864-72-8
621351;1;EXTRAMUROS;978-987-22408-2-0
621366;1;SIGLO XXI EDITORES;978-987-629-764-6
621389;1;CORREGIDOR;9789500531528
621400;1;UNC;978-950-33-1402-9
621409;1;EDUNTREF;978-987-4151-18-6
621415;1;UNIVERSIDAD METROPOLITANA PARA LA EDUCACIÓN Y EL TRABAJO (UMET);978-987-4092-12-0
621456;1;LETRA VIVA;978-950-649-717-0
621507;1;EUDEBA;978-9-502327-16-7
621549;1;EDICIONES DE LAS 47 PICAS;978987-42-3520-6
621562;1;LUGAR EDITORIAL;978-950-892-551-0
621595;1;INSTITUTO DE INVESTIGACIONES Y POLITICAS DEL AMBIENTE CONSTRUIDO - FAU UNLP;978-950-34-1605-1
621596;1;INSTITUTO DE INVESTIGACIONES Y POLÍTICAS DEL AMBIENTE CONSTRUIDO - FAU UNLP;978-950-34-1609-9
621597;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9
621598;21;ORGANIZACION PANAMERICANA DE LA SALUD;978-92-75-31981-9
621640;35;OCTAEDRO;9788499219950
621737;1;EDICIONES EN DANZA;978-987-1869-96-1
621738;35;ALUVIÓN;978-84-945620-9-9
