producto_id;pais_edicion_id;editorial;isbn
207681;1;EDIUNC;978-950-39-0312-4
207682;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1089-9
207683;1;EDIUNS;9789871907922
207684;1;B DE F;978-9974-708-34-1
207685;1;CONTEXTO;978-987-1885-89-3
207686;1;HAMMURABI - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-741-626-2
207687;1;LERNER;978-987-3696-04-6
207688;1;UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-083-1
207689;1;AIQUE;978-987-06-0635-2
207690;1;SANTIAGO ARCOS;978-987-1240-97-5
207691;1;AGEA;978-987-07-2855-9
207692;1;UNR EDITORA A&P EDICIONES;978-987-702-088-5
207693;1;LABORATORIO DE HISTORA URBANA CURDIUR;978-987-25041-6-8
207694;1;LABORATORIO DE HISTORIA URBANA CURDIUR;978-987-25041-6-8
207695;1;EUDEM;978-987-1921-35-5
207696;1;UNLAM;978-987-1635-87-0
207697;1;EDIUNS;9789871907953
207698;35;EDITORIAL UNITED PC;978-84-9072-154-4
207699;31;PUBLICACIONES CIENTÍFICAS Y DE INVESTIGACIÓN ACADÉMICA. OMNISCRIPTUM GMBH & CO. KG.;978-3-639-64704-4
207700;1;BRUJAS;978-987-591-367-7
207701;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA;978-987-1330-87-4
207702;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-576-5
207703;1;PUBLIFADECS, EDITORIAL DE LA FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-1549-69-6
207704;35;SECRETARIADO DE PUBLICACIONES, UNIVERSIDAD DE MURCIA.;978-84-944757-1-9
207705;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;
207706;1;EDUVIM;978-987-699-080-6
207707;31;PUBLICIA;978-3-639-55863-0
207708;1;CLUB HEM EDITORES;978-987-29912-6-5
207709;21;BID;0-8436-1072-7
207710;1;BRESLOV RESEARCH INSTITUTE;978-1-928822-80-6
207711;1;LIBRERIA CIVICA;978-9-874555-00-7
207712;1;EDICIONES BLEND;978-987-29921-1-8
207713;1;EDUCO;978-987-604-385-4
207714;1;LA CRUJÍA;978-987-601-146-4
207715;1;UNIVERSIDAD VIRTUAL QUILMES;978-987-3706-04-2
207716;1;EDITORA PLATENSE;978-950-536-224-0
207717;1;EQUINOCTIALIS EDICIONES;978-987-28737-1-4
207718;1;BIBLOS;978-987-1855-36-0
207719;1;LETRA VIVA;978-950-649-562-6
207720;1;UNIRÍO;978-987-688-093-0
207721;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-349-5
207722;1;AD HOC;978-950-894-887-8
207723;1;FACULTAD DE DERECHO. UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA.;978-987-9455-99-9
207724;1;UNIRÍO;978-987-688-097-8
207725;1;UNIRÍO;978-987-688-106-7
207726;1;EDITORIAL DE LA UNIVERSIDAD DEL COMAHUE EDUCO;97-8987-604-300-7
207727;1;VERUM CONSULTING S.A;978-987-510-232-3
207728;1;AD HOC;978-950-894-970-7
207729;1;NOVA TESIS EDITORIAL;978-987-635-063-1
207730;8;ARANDURÁ/GERMINAL;978-99967-42-00-2
207731;8;ARANDURÃ EDITORIAL;978-99967-42-11-8
207732;8;SERVILIBRO EDITORIAL;978-99953-0-651-9
207733;1;EDITORIAL EDIAR;978-950-574-311-7
207734;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1107-0
207735;1;EDIAR;978-950-574-173-1
207736;1;DUNKEN - EDICIONES IMHICIHU;978-987-02-7401-8
207737;1;BIBLOS;978-950-786-796-5
207738;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-9285-48-0
207739;1;INTERCOOP;978-987-1596-23-2
207740;1;FACULTAD DE INGENIERÍA - UNIV. NAC. DE MAR DEL PLATA;978-987-544-564-2
207741;1;FACULTAD DE INGENIERÍA - UNIV. NAC. DE MAR DEL PLATA;978-987-544-565-9
207742;1;ALCIÓN;978-987-646-453-6
207743;1;CEPYD;978-987-29502-2-4
207744;1;PROPIA;978-987-33-5555-4
207745;1;FILOSOFÍA Y HUMANIDADES-UNC;978-950-33-1158-5
207746;1;NOVEDUC;978-987-538-392-0
207747;1;EUDEBA;978-950-23-2270-4
207748;1;UNIRÍO;978-987-688-104-3
207749;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-103-6
207750;35;EDICIONES BABILONIA;978-84-943053-0-6
207751;1;UNIRÍO;978-987-688-099-2
207752;1;UNIRÍO;978-987-688-098-5
207753;1;UNIRÍO;978-987-688-097-8
207754;1;UNIRÍO;978-987-688-095-4
207755;1;UNIRÍO;978-987-688-094-7
207756;1;UNIRÍO;978-987-688-093-0
207757;1;UNIRÍO;978-987-688-092-3
207758;1;TIEMPO SUR EDICIONES;978-987-1254-18-7
207759;1;PAIDÓS;978-950-12-1544-1
207760;1;ALCIÓN;978-987-646-464-2
207761;1;FAIA;978-1494918309
207762;1;FACULTAD DE TRABAJO SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1144-5
207763;1;UNIRÍO;978-987-688-106-7
207764;35;RED CYTED;978-959-7167-46-4
207765;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05704-5
207766;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00343-1
207767;1;DYNAMIS;978-987-29828-6-7
207768;1;CONSEJO ECONOMICO Y SOCIAL DE LA CIUDAD DE BUENOS AIRES;0-978-950-29-1
207769;8;TIEMPO DE HISTORIA;978-99967-743-3-1
207770;1;NJ;950-895-146-X
207771;1;FAIA;1503164292
207772;1;INFINITO;978-987-9393-83-3
207773;1;EDITORIAL UTN;978-950-42-0159-5
207774;1;REUP (RED EDITORIAL DE UNIVERSIDADES PRIVADAS);9789871550791
207775;1;EDICIONES ARS LUX;978-987-45117-0-6
207776;1;EUDEBA;
207777;1;BÁEZ EDICIONES.;978-987-1498-47-5
207778;1;COLIHUE;978-950-563-420-0
207779;1;ADVOCATUS;978-987-551-257-3
207780;1;RECOVECOS;978-987-1963-35-5
207781;1;FAIA;1495326985
207782;1;PROMETEO;978-987-574-662-6
207783;1;UNIRIO;978-987-688-065-7
207784;1;EDUNAF- EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE FORMOSA;978-987-1604-04-3
207785;45;SPRINGER;978-1-934115-18-3
207786;31;IBEROAMERIKANISCHES INSTITUT;
207787;1;MINISTERIO DEL INTERIOR Y TRANSPORTE, DIRECCIÓN NACIONAL DE POBLACIÓN;9-1852-2610-6
207788;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO - FACULTAD DE CIENCIAS FORESTALES;978-987-1676-30-9
207789;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO - FAC.DE CIENCIAS FORESTALES;978-987-1676-42-2
207790;1;EUDEM, EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-1921-38-6
207791;1;PROYECTO EDITORIAL;978-987-644-036-3
207792;1;CAAP;978-987-96680-2-3
207793;1;EL AGORA;978-987-24745-5-3
207794;1;FACULTAD DE CIENCIAS NATURALES E INSTITUTO MIGUEL LILLO. UNT;9789873363238
207795;1;FACULTAD DE CIENCIAS NATURALES E INSTITUTO MIGUEL LILLO. UNT;9789873363245
207796;1;LA CEBRA;978-987-3621-04-8
207797;1;LA CEBRA;978-987-3621-05-5
207798;1;EDITORIAL CIENTÍFICA UNIVERSITARIA.UNCA.;978-987-661-184-8
207799;1;ALLUB IMPRESORES;978-987-335998-9
207800;1;EDITORIAL DE LA DE FACULTAD DE FILOSOFÍA Y LETRAS UNCUYO;978-987-336505-8
207801;1;EDITORIAL DE LA DE FACULTAD DE FILOSOFÍA Y LETRAS UNCUYO;978-987-33-6055-8
207802;1;NEXO GRUPO EDITOR;987-1777-65-5
207803;1;UNIVERSITARIA DE MISIONES;978-950-579-317-4
207804;35;MARCIAL PONS;9788415948865
207805;1;LETRA VIVA. 2 DA. ED.;978-950-649-446-9
207806;1;ED. DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1110-0
207807;1;CIENCIA, DERECHO Y SOCIEDAD - PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-950-33-1136-3
207808;1;ALVERONI EDICIONES;978-950-33-1137-0
207809;1;ALVERONI EDICIONES;978-987-643-107-1
207810;1;KRAM EDICIONES;978-987-3686-05-4
207811;1;GOBIERNO DE LA PROVINCIA DE SAN LUIS;978-950-9445-53-6
207812;1;UNQ;978-987-3706-12-7
207813;6;PROYECTO LATIN. INICIATIVA LATINOAMERICANA DE LIBROS DE TEXTO ABIERTOS;0-8436-1072-7
207814;1;IPAT EDITORIAL;978-987-25736-2-1
207815;31;PUBLICIA;978-3-639-55859-3
207816;1;EDICIONES CONTINENTE/PEÑA LILLO;978-950-754-499-6
207817;1;EDICIONES CONTINENTE/PEÑA LILLO;9789507544576
207818;1;EDICIONES CONTINENTE/PEÑA LILLO;9789507544583
207819;1;EDICIONES CONTINENTE/PEÑA LILLO;978-950-754-500-9
207820;41;ALEGRE;978-88-98841-07-3
207821;1;EDITORIAL FACULTAD DE CIENCIAS SOCIALES UNSJ;978-987-33-4306-3
207822;1;PURMAMARKA EDICIONES;978-987-28980-9-0
207823;1;APISE;978-987-24550-1-9
207824;1;EDIOTORIAL UNIVERSIDAD DE VILLA MARÍA  EDUVIM;978-987-699-183-4
207825;1;ELALEPH.COM;978-987-1701-84-1
207826;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08153-8
207827;1;LUGAR EDITORIAL;978-950-892-468-1
207828;1;LUGAR EDITORIAL;978-950-892-454-4
207829;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-326-6
207830;1;IMAGO MUNDI;978-950-793-180-2
207831;1;CEIPIL-SPU-MUNICIPIO AZUL-LA COPIA;978-950-43-2840-7
207832;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7033-4
207833;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-24-8
207834;1;EDITORIAL UNLAM;978-987-3806-03-2
207835;1;FONDO DE CULTURA ECONÓMICA;978-987-719-017-5
207836;1;DE AUTOR;978-987-33-6128-9
207837;1;FOJA CERO;978-987-1018-87-1
207838;4;UNIVERSIDAD LIBRE-COLECCIÓN: TENDENCIAS CONTEMPORÁNEAS DEL DERECHO;978-958-8791-53-1
207839;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-024-7
207840;31;PAF - PRESSES ACADÉMIQUES FRANCOPHONES;978-3-8381-4896-0
207841;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-88-7
207842;31;SPRINGER;978-3-319-01679-5
207843;1;"EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR (EDIUNS); SERIE EXTENSIÓN, COLECCIÓN CIENCIAS SOCIALES Y HUMANIDADES";978-987-1907-93-9
207844;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-094-6
207845;1;BFRT;978-987-28707-8-2
207846;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-34-7
207847;1;KATZ;978-987-1566-85-3
207848;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-99-4
207849;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-043-8
207850;1;CENTRO DE MODELOS CONTABLES;978-987-45201-1-1
207851;7;FONTAMARA;978-607-736-061-2
207852;41;UNIVERSITÀ DEGLI STUDI SUOR ORSOLA BENINCASA;000 000 000 0
207853;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0628-1
207854;1;CATÁLOGOS;978-950-895-341-4
207855;35;IAEU;978-987-1371-46-4
207856;1;ERREPAR;9789870116769
207857;1;PAIDÓS;9789501229196
207858;1;UNIVERSIDAD TECNOLÓGICA NACIONAL, FACULTAD REGIONAL MENDOZA;978-950-42-0156-4
207859;1;PLANETA;9789504940647
207860;31;SPRINGER;978-3-662-45483-1
207861;1;MARTIN;978-987-5436732
207862;1;HOMO SAPIENS EDICIONES;978-950-808-868-0
207863;1;HISTONAUTA;978-987-28516-2-0
207864;1;GRUPO ANTICUENTO DE COMUNICACION;978-987-22660-8-0
207865;1;BIBLOS;978-987-691-249-5
207866;1;DEPARTAMENTO DE CIENCIAS SOCIALES. UNIVERSIDAD NACIONAL DE LUJÁN;978-987-9285-47-3
207867;1;OFICINA DE PAÍS DE LA OIT PARA LA ARGENTINA;978-92-2-328601-9
207868;1;OFICINA DE PAÍS DE LA OIT PARA LA ARGENTINA;978-92-2-328602-6
207869;1;OFICINA DE PAÍS DE LA OIT PARA LA ARGENTINA;978-92-2-328604-0
207870;1;EDITORIAL FFYL-UNCUYO Y EDICIONES ILYCE;978-950-774-246-0
207871;1;MIÑO Y DÁVILA EDITORES;978-84-15295-77-8
207872;1;EDICIONES HERRAMIENTA;978-987-1505-43-2
207873;4;CIIIS-FAIA-UNIVERSIDAD DEL TOLIMA;978-1499718195
207874;4;CIIIS-FAIA;1499539622
207875;4;CIIIS-FAIA;1499513925
207876;1;EDUNTREF;0-0000-0000-0
207877;1;DIDOT;978-987-3620-07-2
207878;1;UNSAM-EDITA;978-987-1435-76-0
207879;3;DI PLACIDO;978-858425-011-0
207880;1;FACULTAD DE HUMANIDAD Y CIENCIAS DE LA EDUCACIÓN, EDULP;978-950-34-1162-9
207881;1;UNIRÍO (UNIVERSIDAD NACIONAL DE RÍO CUARTO);978-987-688-083-1
207882;1;LIBROS DE ANARRES;978-987-1523-20-7
207883;1;DIDASCALIA- IIGHI-CONICET;978-99953-76-70-3
207884;1;EDUTECNE;9789871896196
207885;1;FACULTAD DE FILOSOFÍA UNCUYO;978-950-774-244-6
207886;1;DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-1511-52-5
207887;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-1976-25-6
207888;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-1976-26-3
207889;37;M ÉDITEUR;978-2-924327-04-3
207890;1;EDUCTENE;9789872468057
207891;1;COMUNICARTE;978-987-602-030-5
207892;1;PUBLICACIONES DIGITALES - CEPRI UNRC;9781853162800
207893;1;BIBLOS;978 987 691 2396
207894;82;THE ROYAL SOCIETY OF CHEMISTRY  (RSC);978-1-84973-918-4
207895;1;UNIVERSIDAD NACIONAL DE LA PLATA: BIBLIOTECA ORBIS TERTIUS;978-950-34-1063-9
207896;1;UNLAR CIENCIA;987-21350-0-2
207897;1;PUBICACION DE AUTOR.;978-987-33-5807-4
207898;1;PUENTE AÉREO EDICIONES;978-987-29348-4-2
207899;1;EDHASA Y UNIPE;978-987-628-304-5
207900;3;RED PYMES DEL MERCOSUR;978-987-3608-07-0
207901;1;TALLER GENERAL DE IMPRENTA. UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-987-45052-1-7
207902;1;UNC;
207903;1;EDITORIAL UNIVERSITARIA;978-950-579-356-3
207904;1;UNR EDITORA;978-987-702-089-2
207905;1;EDICIONES UNL;978-987-692-054-4
207907;41;FAO;978-92-5-308558-3
207908;1;IMPRENTA UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-5760-2
207909;1;ORIENTACION GRAFICA;978-987-1922-05-5
207910;1;FAUD UNC;978-987-1494-48-4
207911;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-3617-25-6
207912;1;LUCRECIA;978-987-720-052-2
207913;4;INTERMÉDICA;950-555-237-8
207914;1;EDICIONES DE AUTOR, SJA UNC;978-987-33-6815-8
207915;1;CONICET-UNC.CIECS.FAC.DE ARQUITECTURA.UNC;978-950-692-113-2
207916;1;ANUARIO.CIJS.FAC. DE DERECHO Y C.SOCIALES DE LA UNC;978-987-03-1906-1
207917;1;ANGEL VECA;978-987-33-6154-8
207918;1;ARTES GRÁFICAS BUSCHI S.A.;978-987-45697-0-7
207919;1;PURMAMARKA EDICIONES;978-987-3792-03-8
207920;1;UNR EDITORA;978-987-702-072-4
207921;1;BRUJAS;978-987-591-406-3
207922;1;HEMISFERIO SUR;978-950-504-625-6
207923;1;ADMINISTRACIÓN DE PARQUES NACIONALES;978-987-1363-23-0
207924;1;PURMAMARKA EDICIONES;978-987-3792-05-2
207925;1;IMAGO MUNDI;978-950-793-185-7
207926;1;COLOR MAGENTA GRAFICA;0-0000-0000-0
207927;1;UNIRÍO;978-987-688-086-2
207928;1;PURMAMARKA;978-987-3792-07-6
207929;1;EDUVIM;978-987-699-146-9
207930;1;MIÑO Y DAVILA;978-84-15295-79-2
207931;35;VERLAG/EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08072-2
207932;1;VISIÓN CONJUNTA;978-987-29264-3-4
207933;1;GRÁFICA AMALEVI S.R.L.;978-950-673-803-7
207934;1;PROMETEO - UNIVERSIDAD PEDAGÓGICA NACIONAL (COLOMBIA);978-987-574-660-2
207935;7;ASOCIACIÓN  ETNOBIOLÓGICA MEXICANA, A.C. Y SOCIEDAD LATINOAMERICANA DE ETNOBIOLOGÍA;0-0000-0000-0
207936;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-147-3
207937;1;EUDELAR;978-987-1364-16-9
207938;82;CABI;0-8436-1072-7
207939;1;UNIVERSIDAD NACIONAL DE QUILMES;9789873706264
207940;4;FONDO DE PUBLICACIONES U. DISTRITAL FRANCISCO JOSÉ DE CALDAS;978-958-8832-79-1
207941;1;LIBRERIA EDITORA PLATENSE;978-950-536-260-8
207942;1;NARVAJA EDITOR;978-987-530-118-4
207943;1;EDITORIAL UNIVERSITARIA. UNIVERSIDAD NACIONAL DE MISIONES. EDICIONES ESPECIALES.;9789505793594
207944;32;INTERNATIONAL ATOMIC ENERGY AGENCY, MARKETING AND SALES UNIT, PUBLISHING SECTION;978-92-0-104414-3
207945;1;EUDEM;978-987-1921-26-3
207946;1;SS&CC EDICIONES;978-987-3835-00-1
207947;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-699-102-5
207948;1;CÓRDOBA (S.O.D.E.);0-0000-0000-0
207949;2;CENTRO DE INVESTIGACIONES SOCIALES, VICEPRESIDENCIA DEL ESTADO PLURINACIONAL DE BOLIVIA;978-99974-825-4-9
207950;1;ARTES GRÁFICAS LEO;978-987-45660-0-3
207951;1;ELALEPH.COM / UNIVERSIDAD DEL CINE;978-987-1701-72-8
207952;1;ETERNA CADENCIA;978-987-712-054-7
207953;1;BUENA VISTA- FACULTAD DE LENGUAS;978-987-1467-56-3
207954;3;NAPOLEAO;9788560842810
207955;1;"INTA ; IICA.";978-987-521-506-1
207956;1;TESEO;1479134821
207957;35;POLIFEMO;978-84-96813-98-4
207958;1;EDICIONES UNL;978-987-657-943-8
207959;1;INADI;978-987-1629-35-0
207960;1;EDITORIAL UNIVERSITARIA UNIV. NAC. DE MISIONES;978-950-579-364-8
207961;1;LETRANÓMADA;978-987-1956-05-0
207962;1;FFYH - UNC;9789873350696
207963;1;DIRECCIÓN DE EPIDEMIOLOGÍA. MINISTERIO DE SALUD DE NACIÓN;0-1852-1819-9
207964;1;EDITORIAL FILOSOFÍA Y HUMANIDADES UNC;978-9-503311-110
207965;1;UNIVERSIDAD TECNOLÓGICA NACIONAL FACULTAD REGIONAL RESISTENCIA;978-950-42-0157-1
207966;4;UNIVERSIDAD SANTO TOMÁS;978-958-631-849-5
207967;1;NÉLIDA MARGARITA BARABINO (EDICIÓN DE LA AUTORA);978-987-544-585-7
207968;1;EDICIONES UNL;978-987-657-948-3
207969;1;EDICIONES UNL;978-987-657-960-5
207970;1;EDICIONES UNL;978-987-657-961-2
207971;1;UADER;1-1111-1111-1
207972;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-28861-8-9
207973;1;EDITORIAL BIBLOS;9789876912563
207974;1;HOMO SAPIENS;978-950-808-854-3
207975;1;NOVEDADES EDUCATIVAS;978-987-538-363-0
207976;35;PUBLICIA;978-3-639-55745-9
207977;1;INTA;978-987-521-499-6
207978;1;LA HIGUERA;978-987-45317-0-4
207979;1;EDICIONES DEL CEUR;978-987-33-6520-1
207980;1;FACULTAD DE CIENCIAS ECONÓMICAS - UBA;978-987-620-265-7
207981;1;X;978-950-774-250-7
207982;1;EDITORIAL FERREYRA;0-0000-0000-0
207983;1;LA COLMENA;978-987-9028-86-5
207984;1;MIÑO Y DÁVILA;978-84-15295-78-5
207985;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1496-1
207987;1;IMAGO MUNDI;978-950-793-177-2
207988;1;FAHU-UNNE;978-950-656-134-5
207989;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA;978-987-3617-69-0
207990;1;BIBLOS;978-987-691-312-6
207991;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1073-8
207992;1;PIDO LA PALABRA;978-987-97379-9-6
207993;1;FOJA CERO;978-987-1018-90-1
207994;1;UNC;978-950-33-1117-2
207995;1;PAIDÓS;9789501261691
207996;35;ACADÉMICA ESPAÑOLA;978-3-8484-5319-1
207997;1;FEDRO;978-987-22311-3-2
207998;1;EDITORIAL  UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-799-2
207999;1;ASOCIACIÓN COOPERADORA FAC. CS. ES. UNC;978-987-1436-97-2
208000;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD DE BUENOS AIRES;978-987-28642-4-8
208001;1;UNIVERSIDAD NACIONAL DE TUCUMAN, ARGENTINA;978-950-07-4445-4
208002;1;EDULP (EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE LA PLATA);9789503411643
208003;1;ATENEO STYCZEN;978-987-33-6111-1
208004;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-631-1
208005;31;SAARBRÜCKEN;978-3-659-00299-1
208006;1;UNIRÍO;978-987-688-127-2
208007;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02177-0
208008;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01012-5
208009;6;INICIATIVA LATINOAMERICANA DE LIBROS DE TEXTO ABIERTOS (LATIN);978-1-873671-00-9
208010;33;INTERNATIONAL SOCIETY FOR HORTICULTURAL SCIENCE;978-94-62610-47-7
208011;1;EDICIONES UNL;000 000 000 0
208012;1;GIEM / UNMDP;978-987-544-605-2
208013;1;GIEM / UNMDP;978-987-544-560-4
208014;1;GIEM / UNMDP;978-987-544-572-7
208015;1;UNLP;978-0-262-68096-7
208016;1;UNLP;978-0-262-68096-7
208018;1;UNLP;978-0-262-68096-7
208019;10;UNIVERSIDAD DE LA REPÚBLICA;978-9974-0-1062-8
208020;1;LITTERAE;978-987-99236-6-5
208021;1;EDIUNS;978-987-1907-76-2
208022;1;METRÓPOLIS;978-987-29146-6-0
208025;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-10431-7
208026;35;INICIATIVA LATINOAMERICANA DE LIBROS DE TEXTO ABIERTOS (LATIN). PROYECTO FINANCIADO POR LA UNIÓN EUROPEA EN EL MARCO DE SU PROGRAMA ALFA IIIEUROPEAID.;9788499241104
208027;5;FELAIBE;978-956-358-299-4
208028;1;EDUCO;978-987-604-365-6
208029;9;INSTITUTO DE ESTUDIOS PERUANOS Y EL BANCO CENTRAL DE RESERVA DEL PERÚ;978-99954-1512-9
208030;1;EDIUNJU;978-950-721-476-9
208031;1;EDICIONES COOPERATIVA Y UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE CIENCIAS JURÍDICAS DE LA PLATA;978-987-652-147-5
208032;21;BANCO INTERAMERICANO DE DESARROLLO;9789974827264
208033;1;IMPRENTA INGRESO;978-987-3701-04-7
208034;7;UNIVERSIDAD IBEROAMERICANA;978-607-417-283-6
208035;1;MIÑO Y DAVILA;978-84-15295-85-3
208036;1;PROMETEO;978-987-574-620-6
208037;1;EDULP;978-950-34-0993-0
208038;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-022-9
208039;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-021-2
208040;1;EUDEBA;978-950-23-2339-8
208041;1;PROHISTORIA;978-987-1855-84-1
208042;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-182-4
208043;1;EDICIONES IMAGO MUNDI;978-950-793-173-4
208044;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNCUYO;978-950-774-260-6
208045;1;EL HACEDOR;978-987-9272-13-8
208046;1;COMPAÑÍA EDITORA DE LA MATANZA;978-987-3605-11-6
208047;35;GEDISA;9788474326482
208048;9;- INICIATIVA LATINOAMERICANA DE LIBROS DE TEXTO ABIERTOS (LATIN);0-8436-1072-7
208049;1;EDUVIM;6-1325-1090-7
208050;1;LA CEBRA;978-987-3621-11-6
208051;1;EUDEM;978-987-544-599-4
208052;1;EDUNT;978-987-23478-2-6
208053;1;MIÑO Y DÁVILA;9-7884-0000-0
208054;1;EDICIONES LUXEMBURG;978-987-1709-27-4
208055;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES;978-950-605-780-0
208056;1;BRUJAS;978-987-591-520-6
208057;10;CREATIVE COMMONS  ATRIBUCIÓN-NOCOMERCIAL-SINDERIVADAS 3.0 (CC BY-NC-ND 3.0).;978-99-7471-410-6
208058;1;EDICIONES DEL LADO DE ACÁ;978-987-25714-5-0
208059;-1;UNGS;978-987-630-198-5
208060;1;ALCION;978-987-646-499-4
208061;1;CETHI-FAC. DE FILOSOFÍA Y LETRAS- UNIV. NACIONAL DE CUYO;0-8436-1072-7
208062;1;UNR EDITORA;978-987-702-049-6
208063;1;CENTRO DE IMPRESIONES UNMDP-FAC. INGENIERIA;1-1111-1111-1
208064;31;PUBLICIA;3639647149
208065;1;CAMARA ARGENTINA DEL LIBRO;978-987-33-6957-5
208066;1;FUNDACION SES;978-987-29850-0-4
208067;1;LA MARCA EDITORA;978-950-889-245-4
208068;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES. UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-1549-82-5
208069;35;CGLU;0-0000-0000-0
208070;1;GOBIERNO DE LA PROVINCIA DE SANTA FE;0-0000-0000-0
208071;1;IDEARTE;978-987-1986-44-6
208072;1;EDUVIM;978-84-8472-739-2
208073;1;CENTRO LATINOAMERICANO DE APRENDIZAJE Y SERVICIO SOLIDARIO;978-9-872381-24-0
208074;31;LAP LAMBERT ACADEMIC PUBLISHING;978-3-659-64267-8
208075;1;COLECCIÓN DIVA;978-987-22245-6-1
208076;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00385-1
208077;1;EDICIONES EN PERIODISMO Y COMUNICACIÓN;978-950-34-1157-5
208078;5;LOM;978-956-00-0547-2
208079;3;LUMME EDITOR;978-85-8234-062-2
208080;1;EDITORIAL BIBLOS;978-950-786-674-6
208081;1;EDITORIAL BIBLOS;978-987-691-247-1
208082;3;"ANNABLUME CLASSICA; ARCHAI (CÁTEDRA UNESCO); UNIVERSIDADE DE BRASILIA";978-987-45619-0-9
208083;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-1341-66-5
