producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
269580;1;2408-395X;;;;ANUARIO DE INVESTIGACIÓN USAL 2013;;;;;UNIVERSIDAD DEL SALVADOR;NO INDEXADO
269814;7;;;;;AIP ADVANCES;4;6;;10.1063/1.4885140; AIP PUBLISHING;NO INDEXADO
269820;21;1059-9053;;42;42;NATURAL SCIENCES EDUCATION;43;1;;;AMERICAN SOCIETY OF AGRONOMY;NO INDEXADO
269821;21;0890-037X;;151;162;WEED TECHNOLOGY;28;1;;10.1614/WT-D-13-00109.1;WEED SCI SOC AMER;Q1
269919;86;2305-7785;;195;209;THE AFRICAN YEARBOOK OF RHETHORIC;4;3;;;AFRICARHETORIC PUBLISHING;NO INDEXADO
270007;39;0048-9697;;154;161;SCIENCE OF THE TOTAL ENVIRONMENT;;;;;ELSEVIER SCIENCE BV;Q1
270008;21;0967-0637;;56;67;DEEP-SEA RESEARCH. PART 1. OCEANOGRAPHIC RESEARCH PAPERS;;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
270009;39;1567-1348;;359;361;INFECTION, GENETICS AND EVOLUTION;;;;;ELSEVIER SCIENCE BV;Q1
270010;31;0923-4861;;469;491;WETLANDS ECOLOGY AND MANAGEMENT;;;;;SPRINGER;Q2
270024;31;0167-6369;;6241;6250;ENVIRONMENTAL MONITORING AND ASSESSMENT;;;;;SPRINGER;Q1
270349;1;0076-6380;;139;154;REVISTA DE LA JUNTA DE ESTUDIOS HISTÓRICOS DE MENDOZA;;12;;;JUNTA DE ESTUDIOS HISTÓRICOS DE MENDOZA;NO INDEXADO
270580;1;1851-4464;;;;APORTES CIENTIFÍCOS DESDE HUMANIDADES;;;;;FACULTAD DE HUMANIDADES;NO INDEXADO
270638;82;;;1;7;SCIENTIFIC REPORTS;4;4423;;10.1038/srep04423;MACMILLAN;NO INDEXADO
271104;1;0041-8676;;28;37;REVISTA DE LA FACULTAD DE AGRONOMIA;113;;;;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES;NO INDEXADO
271153;1;;;239;247;PAPELES DE TRABAJO;8;;;;-;NO INDEXADO
271154;7;;;83;86;NIERIKA. REVISTA DE ESTUDIOS DE ARTE;;5;;; DEPARTAMENTO DE ARTE DE LA UNIVERSIDAD IBEROAMERICANA;NO INDEXADO
271309;1;1853-9505;;59;59;EL OJO DEL CONDOR;1;5;;;INSTITUTO GEOGRÁFICO NACIONAL;NO INDEXADO
271310;1;1853-9505;;63;63;EL OJO DEL CONDOR;1;5;;;INSTITUTO GEOGRÁFICO NACIONAL;NO INDEXADO
271421;4;2011-4680;;83;87;REVISTA ÍMPETUS;4;1;;;LICENCIATURA EN EDUCACIÓN FÍSICA Y DEPORTES DE LA UNIVERSIDAD DE LOS LLANOS;NO INDEXADO
271423;4;2248-4418;;;;REVISTA DE INVESTIGACIÓN CUERPO, CULTURA Y MOVIMIENTO;4;4;;;FACULTAD DE CULTURA FÍSICA, DEPORTE Y RECREACIÓN DE UNIVERSIDAD SANTO TOMÁS DE AQUINO;NO INDEXADO
271425;3;1981-0539;;;;BOLETIM DO OBSERVATÓRIO JOVEM;3;4;;;UNIVERSIDADE FEDERAL FLUMINENSE;NO INDEXADO
271667;1;;;89;93;COORDENADAS. REVISTA DE HISTORIA LOCAL Y REGIONAL;1;2;;;UNIVERSIDAD NACIONAL DE RÍO CUARTO;NO INDEXADO
272081;7;0185-3937;;7;25;ANÁLISIS ECONÓMICO;24;70;;;UNIVERSIDAD AUTÓNOMA METROPOLITANA, UNIDAD AZCAPOTZALCO, DIVISIÓN DE CIENCIAS SOCIALES Y HUMANIDADES ;NO INDEXADO
272082;35;1132-3329;;1;23;FRAGMENTOS DE FILOSOFÍA;12;;;;SECRETARIADO DE PUBLICACIONES DE LA UNIVERSIDAD DE SEVILLA;NO INDEXADO
272083;5;0718-8382;;7;26;HYBRIS. REVISTA DE FILOSOFÍA;5;2;;10.5281/zenodo.12908;CENTRO DE ALTOS ESTUDIOS FILOSÓFICOS Y DE CIENCIAS SOCIALES - CENALTES;NO INDEXADO
272084;35;1885-5679;;149;164;EIKASIA;56;;;;EIKASIA EDICIONES;NO INDEXADO
272336;1;1514-5158;;81;88;REVISTA DEL MUSEO ARGENTINO DE CIENCIAS NATURALES, N. S.;16;;;;MUSEO ARGENTINO DE CIENCIAS NATURALES;Q3
272518;12;1659-0201;;1;11;POBLACIÓN Y SALUD EN MESOAMÉRICA;12;1;;;CENTRO CENTROAMERICANO DE POBLACIÓN, UNIVERSIDAD DE COSTA RICA;NO INDEXADO
272781;1;1851-4464;;1;11;APORTES CIENTÍFICOS 10 DESDE HUMANIDADES;10;10;;;CIENTÍFICA UNIVERSITARIA;NO INDEXADO
272786;1;0103-815X;;;;ITINERARIOS;;;;;INSTITUTO SUPERIOR DE TIEMPO LIBRE Y RECREACIÓN;NO INDEXADO
272873;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
272931;1;2313-9536;;204;205;ACTAS JORNADAS DE INVESTIGACIÓN;IV;IV;;;FACULTAD DE PSICOLOGÍA, UNR;NO INDEXADO
273055;1;1853-0710;;148;152;BOLETIN DE ARTE, FBA UNLP;14;;;;UNLP;NO INDEXADO
273200;82;1743-6095;;152;157;JOURNAL OF SEXUAL MEDICINE;12;1;;10.1111/jsm.12759;WILEY-BLACKWELL PUBLISHING, INC;Q1
273280;5;;;91;118;APORÍA. REVISTA INTERNACIONAL DE INVESTIGACIONES FIOSÓFICAS;8;;;;PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;NO INDEXADO
273540;1;0004-4822;;100;111;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;71;;;;EDITORES: DR. PABLO J. PAZOS Y DRA. VANESA D. LITVAK;Q4
273861;1;1667-6122;;627;636;ANUARIO XIV CENTRO DE INVESTIGACIONES JURIDICAS Y SOCIALES UNC;1;XIV;;;LA LEY;NO INDEXADO
274071;1;0328-1035;;;;LA LEY;;;;;LA LEY SA;NO INDEXADO
274185;21;1549-9618;;959;967;JOURNAL OF CHEMICAL THEORY AND COMPUTATION;10;3;;10.1021/ct400308n;AMER CHEMICAL SOC;Q1
274202;1;1518-0336;;146;152;VINCULO;;;;;1A ED . - CIUDAD AUTÓNOMA DE BUENOS AIRES : INSTITUTO NACIONAL DEL CÁNCER, 2014.;NO INDEXADO
274209;1;2314-2642;;77;90;REVISTA LATINOAMERICANA DE INGENIERIA DE SOFTWARE;2;1;;;REVISTA LATINOAMERICANA DE INGENIERÍA DE SOFTWARE;NO INDEXADO
274210;1;1851-3794;;;;APORTES XI JORNADAS DE CIENCIA Y TECNOLOGÍA DE LA FACULTAD DE HUMANIDADES.;;;;;SECRETARIA DE POSGRADO  E INVESTIGACIÓN.;NO INDEXADO
274214;1;1850-2814;;92;105;14º SIMPOSIO ARGENTINO DE INFORMÁTICA Y DERECHO, SID 2014;;;;;14º SIMPOSIO ARGENTINO DE INFORMÁTICA Y DERECHO, SID 2014;NO INDEXADO
274238;1;2362-3527;;;;ELDIAL;;;;;ELDIAL;NO INDEXADO
274243;1;1851-3794;;;;RESUMEN: 1ER. CONGRESO INTERNACIONAL GRAN CHACO AMERICANO. TERRITORIO E INNOVACIÓN. TERRITORIOS EN TRANSFORMACIÓN: NUEVAS FORMAS DE PENSAR Y HABITAR.;;;;; INTA. UNSE. UCSE. GOBIERNO DE LA PROVINCIA DE SANTIAGO DEL ESTERO.;NO INDEXADO
274249;1;2250-7558;;;;REVISTA DE DERECHO PENAL;;;;;INFOJUS;NO INDEXADO
274254;1;0024-1636;;;;LA LEY;;;;;EDITORIAL THOMSON-REUTERS LA LEY;NO INDEXADO
274262;1;0328-1035;;;;LA LEY;;;;;EDITORIAL THOMSON-REUTERS LA LEY;NO INDEXADO
274281;1;1852-6098;;194;223;ACTA ZOOLÓGICA LILLOANA;58;;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
274288;1;2362-3527;;;;ELDIAL;;;;;ELDIAL;NO INDEXADO
274289;3;2237-339X;;;;REBELA - REVISTA BRASILEIRA DE ESTUDOS LATINO-AMERICANOS;4;3;;;INSTITUTO DE ESTUDOS LATINO-AMERICANOS - IELA  UNIVERSIDADE FEDERAL DE SANTA CATARINA;NO INDEXADO
274303;504;2278-4357;;298;309;WORLD JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES;3;;;;WORLD JOURNAL OF PHARMACY AND PHARMACEUTICAL SCIENCES;NO INDEXADO
274306;1;0365-0375;;3166;3176;JOURNAL OF THE ARGENTINE CHEMICAL SOCIETY;101;;;;ASOCIACIÓN QUÍMICA ARGENTINA;Q4
274320;504;1819-0839;;41;47;SUN AND GEOSPHERE;9;;;; BALKAN, BLACK SEA AND CASPIAN SEA REGIONAL NETWORK ON SPACE WEATHER STUDIES;NO INDEXADO
274321;31;0038-0938;;2633;2652;SOLAR PHYSICS;289;;;;SPRINGER;Q1
274322;37;0004-6361;;99;112;ASTRONOMY AND ASTROPHYSICS;565;;;;EDP SCIENCES S A;Q1
274323;21;0148-0227;;7088;7107;JOURNAL OF GEOPHYSICAL RESEARCH;119;;;;AMER GEOPHYSICAL UNION;Q1
274324;21;0148-0227;;4256;4265;JOURNAL OF GEOPHYSICAL RESEARCH;119;;;;AMER GEOPHYSICAL UNION;Q1
274325;31;0038-0938;;3917;3933;SOLAR PHYSICS;289;;;;SPRINGER;Q1
274404;1;1851-0353;;;;REVISTA DE DERECHO PENAL Y PROCESAL PENAL;;;;;ABELEDOPERROT;NO INDEXADO
274462;1;1851-4421;;235;246;HUELLAS;4;4;;;BIBLIOTECA MUNICIPAL AGUSTÍN ÁLVAREZ;NO INDEXADO
274466;1;1851-4421;;181;194;REVISTA HUELLAS;4;4;;;BIBLIOTECA MUNICIPAL AGUSTÍN ALVAREZ;NO INDEXADO
274619;1;;;;;EL TOLDO DE ASTIER;;;;;-;NO INDEXADO
274800;22;1011-1344;;48;54;JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY;135;;;;ELSEVIER SCIENCE SA;Q1
274825;1;1669-9599;;119;141;PASADO POR-VENIR;7;7;;;BIBLIOTECA POPULAR AGUSTÍN ALVAREZ;NO INDEXADO
274986;5;0719-2398;;;;REVISTA DIVERGENCIA;;4;;;REVISTA DIVERGENCIA;NO INDEXADO
274988;1;2314 1204;;;;REY DESNUDO;;;;;REY DESNUDO;NO INDEXADO
275015;1;0328-1035;;1;2;LA LEY;;2014;;;LA LEY;NO INDEXADO
275026;1;0328-5855;;;;APORTES PARA EL ESTADO Y LA ADMINISTRACIÓN GUBERNAMENTAL;;;;;ASOCIACIÓN DE ADMINISTRADORES GUBERNAMENTALES;NO INDEXADO
275064;1;2313-965X;;123;129;CULTURAS PSI;2;1;;;INSTITUTO DE DESARROLLO ECONÓMICO Y SOCIAL ;NO INDEXADO
275112;1;1852-8171;;268;275;REVISTA ARGENTINA DE EDUCACIÓN SUPERIOR;6;8;;;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;NO INDEXADO
275117;31;0174-6324;;;;LATEINAMERIKA NACHRICHTEN E.V.;;;;;LATEIN AMERIKA NACHRICHTEN ;NO INDEXADO
275180;1;1851-4464;;;;REVISTA APORTES XI;;XI;;;EDITORIAL CIENTÍFICA UNIVERSITARIA;NO INDEXADO
275181;1;1851-4464;;;;REVISTA APORTES XI;;XI;;;EDITORIAL CIENTÍFICA UNIVERSITARIA;NO INDEXADO
275236;1;1851-9385;;;;DOCUMENTO DE TRABAJO DE CONTABILIDAD PATRIMONIAL Y AMBIENTAL - AÑO 1 Nº 1: RECURSOS NATURALES Y LOS SERVICIOS MEDIOAMBIENTALES EN LA CONTABILIDAD FINANCIERA Y GUBERNAMENTAL;;;;;CENTRO DE INVESTIGACIÓN EN CONTABILIDAD PATRIMONIAL Y AMBIENTAL (CICPA);NO INDEXADO
275240;1;1851-9385;;;;DOCUMENTO DE TRABAJO DE CONTABILIDAD PATRIMONIAL Y AMBIENTAL - AÑO 1 Nº 1: RECURSOS NATURALES Y LOS SERVICIOS MEDIOAMBIENTALES EN LA CONTABILIDAD FINANCIERA Y GUBERNAMENTAL;;;;;CENTRO DE INVESTIGACIÓN EN CONTABILIDAD PATRIMONIAL Y AMBIENTAL (CICPA);NO INDEXADO
275241;1;1851-9385;;;;DOCUMENTO DE TRABAJO DE CONTABILIDAD PATRIMONIAL Y AMBIENTAL - AÑO 1 Nº 1: RECURSOS NATURALES Y LOS SERVICIOS MEDIOAMBIENTALES EN LA CONTABILIDAD FINANCIERA Y GUBERNAMENTAL;;;;;CENTRO DE INVESTIGACIÓN EN CONTABILIDAD PATRIMONIAL Y AMBIENTAL (CICPA);NO INDEXADO
275245;1;;;37;42;SKOPEIN;;5;;;SKOPEIN;NO INDEXADO
275246;1;2346-9307;;;;SKOPEIN;;3;;;SKOPEIN;NO INDEXADO
275340;1;;;;;MARGEN;;;;;MARGEN;NO INDEXADO
275434;1;0327-1447;;;;DOCTRINA SOCIETARIA Y CONCURSAL ERREPAR (DSCE);	;	;;;ERREPAR S.A.;NO INDEXADO
275525;5;0716-6346;;;;NUEVA REVISTA DEL PACÍFICO;;61;;;UNIVERSIDAD DE PLAYA ANCHA ;NO INDEXADO
275650;404;1175-5326;;152;160;ZOOTAXA;3795;;;;MAGNOLIA PRESS;Q2
275723;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
275724;1;0328-1035;;;;LA LEY;2014;464;;;LA LEY;NO INDEXADO
275729;1;0328-1035;;;;LA LEY;2014;115;;;LA LEY;NO INDEXADO
275731;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
275758;1;2362-5694;;246;247;ANUARIO 2012 BECAS DE INVESTIGACION RAMON CARRILLO-ARTURO OÑATIVIA;2;2012;;;MINISTERIO DE SALUD DE LA NACIÓN ARGENTINA;NO INDEXADO
275778;1;1853-1180;;63;63;REVISTA DE SALUD PÚBLICA;18;10;;;ESCUELA DE SALUD PÚBLICA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
275780;1;1853-1180;;82;82;REVISTA DE SALUD PÚBLICA;18;10;;;ESCUELA DE SALUD PÚBLICA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
275872;1;0046-001X;;171;202;DESARROLLO ECONÓMICO;54;213;;;INSTITUTO DE DESARROLLO ECONÓMICO Y SOCIAL;Q4
275956;3;;;;;SEXUALIDAD, SALUD Y SOCIEDAD - REVISTA LATINOAMERICANA;;18;;;INSTITUTO DE MEDICINA SOCIAL;NO INDEXADO
276009;1;0328-1035;;;;LA LEY;;;;;THOMSON REUTERS - LA LEY;NO INDEXADO
276010;1;0328-1035;;;;LA LEY;;;;;THOMSON REUTERS - LA LEY;NO INDEXADO
276103;1;;;2411;2411;MECANICA COMPUTACIONAL;33;37;;;AMCA ARGENTINA;NO INDEXADO
276104;1;;;2415;2415;MECANICA COMPUTACIONAL;33;37;;;AMCA ARGENTINA;NO INDEXADO
276105;1;;;322;327;2014 IEEE BIENNIAL CONGRESS OF ARGENTINA, ARGENCON 2014;;;;10.1109/ARGENCON.2014.6868513;IEEE COMPUTER SOCIETY;NO INDEXADO
276172;3;;;77;107;REVISTA CAMPO JURIDICO;II;2;;;FACULTAD DE SAN FRANCISCO DE BARREIRO;NO INDEXADO
276393;1;1668-348X;;;;ATENEA;;;;;UNIVERSIDAD DE LA MARINA MERCANTE;NO INDEXADO
276404;1;1667-1805;;;;REVISTA EL DERECHO PENAL;;3;;;EL DERECHO;NO INDEXADO
276406;1;2250-4346;;;;SUPLEMENTO PENAL Y PROCESAL PENAL LA LEY;;6;;;LA LEY;NO INDEXADO
276475;1;;;47;75;PÁRRAFOS GEOGRÁFICOS;13;2;;;INSTITUTO DE INVESTIGACIONES GEOGRÁFICAS DE LA PATAGONIA (IGEOPAT), FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;NO INDEXADO
276514;570;2349-5677;;41;61;INTERNATIONAL JOURNAL OF BUSINESS QUANTITATIVE ECONOMICS AND APPLIED MANAGEMENT RESEARCH;1;2;;;INTERNATIONAL JOURNAL OF BUSINESS QUANTITATIVE ECONOMICS AND APPLIED MANAGEMENT RESEARCH;NO INDEXADO
276518;1;2362-3500;;97;111;REVISTA DEL INSTITUTO DE DESARROLLO SOSTENIBLE;1;1;;;FONDO EDITORIAL DE LA UNIVERSIDAD CATOLICA DE CUYO;NO INDEXADO
276702;1;2314-3991;;74;74;INVESTIGACIÓN JÓVEN;1;2;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
276757;35;;;5;22;LANGUAGE DESIGN;16;;;;EDUCATORI;NO INDEXADO
276823;35;2172-8690;;4;26;GRAN TOUR. REVISTA DE INVESTIGACIONES TURÍSTICAS;;9;;;UNIVERSIDAD DE MURCIA;NO INDEXADO
276909;1;;;1;9;FORO VIRTUAL DE SIMPOSIOS NACIONALES DE PROFESORES DE PRÁCTICA PROFESIONAL;36;1;;;CENTRO DE MODELOS CONTABLES. IADCOM.FCE.UBA;NO INDEXADO
276911;1;1853-1024;;1;10;FORO VIRTUAL DE SIMPOSIOS NACIONALES DE PROFESORES DE PRÁCTICA PROFESIONAL;36;1;;;CENTRO DE MODELOS CONTABLES. IADCOM.FCE.UBA;NO INDEXADO
276965;5;;;;;ARCHDAILY;;;;;ARCHDAILY;NO INDEXADO
276968;1;1667-1244;;64;69;041 #9. 22 ESTUDIOS DE ARQUITECTOS;;;;;COLEGIO DE ARQUITECTOS DE LA PROVINCIA DE SANTA FE DISTRITO 2 ROSARIO;NO INDEXADO
276986;1;1853-2063;;99;120;ESCRITOS CONTABLES Y DE ADMINISTRACIÓN (ECA - REVISTA DEL DEPARTAMENTO DE CIENCIAS DE LA ADMINISTRACIÓN DE LA  UNS);5;1;;;ESCRITOS CONTABLES Y DE ADMINISTRACIÓN (ECA - REVISTA DEL DEPARTAMENTO DE CIENCIAS DE LA ADMINISTRACIÓN DE LA  UNS);NO INDEXADO
277144;5;0049-3449;;243;261;TEOLOGÃ­A Y VIDA;;55;;;SCIELO;Q2
277147;1;1853-1180;;70;70;SALUD PUBLICA;;;;;ESCUELA DE SALUD PUBLICA;NO INDEXADO
277188;1;;;;;REVISTA INTERDISCIPLINARIA DE DOCTRINA Y JURISPRUDENCIA;;;;;ABELEDO PERROT;NO INDEXADO
277233;1;1850 1559;;;;SIEMBRA DIRECTA;;21;;;AAPRESID;NO INDEXADO
277239;3;2316-1205;;;;REVISTA BINACIONAL BRASIL-ARGENTINA: DIÁLOGO ENTRE AS CIÊNCIAS - DIÁLOGO ENTRE LAS CIENCIAS.;3;;;;UESB-UNL;NO INDEXADO
277261;1;0328-8854;;68;71;YVYRARETÁ;;21;;;INSTITUTO SUBTROPICAL DE INVESTIGACIONES FORESTALES - FACULTAD DE CIENCIAS FORESTALES;NO INDEXADO
277339;21;1060-3271;;39;49;JOURNAL OF AOAC INTERNATIONAL;97;1;;;AOAC INT;Q2
277412;1;2250-7019;;26;27;ANUARIO DE ARTE Y CULTURA. UNLP;IV;IV;;;EDULP;NO INDEXADO
277462;5;0718-3712;;1;17;OBSERVACIONES FILOSÓFICAS;1;17;;;ED. UNIVERSIDAD CATÓLICA DE VALPARAÍSO;NO INDEXADO
277469;7;1870-4662;;;;LA LÁMPARA DE DIÓGENES;15;28;;;ED. DE LA BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBA;NO INDEXADO
277471;5;0718-1361;;63;73;LÍMITE, REVISTA DE FILOSOFÍA Y PSICOLOGÍA;9;29;;;ED. DE LA UNIVERSIDAD DE TARAPACÁ;NO INDEXADO
277478;1;0025-7680;;60;62;MEDICINA (BUENOS AIRES);74;1;;;MEDICINA (BUENOS AIRES);Q3
277542;35;0211-2337;;311;336;ANALES DEL SEMINARIO DE HISTORIA DE LA FILOSOFÍA;31;2;;;UNIVERSIDAD COMPLUTENSE;Q3
277641;1;;;;;BOLETIN HORTICOLA;;52;;;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES DE LA UNLP E INTA;NO INDEXADO
277642;1;;;24;29;BOLETIN HORTICOLA;;51;;;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES DE LA UNLP E INTA;NO INDEXADO
277672;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
277673;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
277674;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
277675;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;;;;LA LEY;NO INDEXADO
277795;1;0328-9478;;145;150;CUADERNOS DE ANTROPOLOGÍA;;11;;;UNIVERSIDAD NACIONAL DE LUJÁN;NO INDEXADO
277796;21;;;1;3;THE SOCIETY FOR ARCHAEOLOGICAL SCIENCES BULLETIN;37;2;;;SOCIETY FOR ARCHAEOLOGICAL SCIENCES;NO INDEXADO
277802;514;;;;;SEMANARIO JURÍDICO;;1987;;;COMERCIO Y JUSTICIA;NO INDEXADO
277803;1;;;;;SEMANARIO JURÍDICO;;1974;;;COMERCIO Y JUSTICIA;NO INDEXADO
277804;1;1111-1119;;;;"&#61692;	REVISTA ACTUALIDAD JURÍDICA. FAMILIA Y NIÑEZ";;122;;;ACTUALIDAD JURIDICA;NO INDEXADO
277811;1;1111-1119;;;;DIARIO PUNTAL;;;;;DIARIO PUNTAL;NO INDEXADO
277828;1;1668-6047;;;;INFOJUS;;;;;INFOJUS;NO INDEXADO
277829;1;1668-6047;;;;INFOJUS;;;;;INFOJUS;NO INDEXADO
278085;1;0327-9022;;;;SUMMA + (BUENOS AIRES);;;;;DONN S.A.;NO INDEXADO
278086;1;0327-9022;;;;SUMMA + (BUENOS AIRES);;;;;DONN S.A.;NO INDEXADO
278087;1;0327-9022;;;;SUMMA + (BUENOS AIRES);;;;;DONN S.A.;NO INDEXADO
278142;1;1850-535X;;183;186;CONEXIONES;;;;;UNIVERSIDAD DE LA CUENCA DEL PLATA;NO INDEXADO
278172;1;1850-535X;;123;128;CONEXIONES;;;;;UNIVERSIDAD DE LA CUENCA DEL PLATA;NO INDEXADO
278183;1;;;;;REVISTA CONTINUIDADES;;1;;;PROGRAMA DE SEMIOTICA SECRETARÍA DE INVESTIGACIÓN FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES;NO INDEXADO
278187;1;1518-0913;;261;284;STUDIUM;17;2014;;;UNIVERSIDAD DEL NORTE SANTO TOMÁS DE AQUINO;NO INDEXADO
278419;1;0327-9545;;;;BIOCELL;38;;;;INST HISTOL EMBRIOL-CONICET;Q4
278420;1;0327-9545;;31;31;BIOCELL;38;;;;INST HISTOL EMBRIOL-CONICET;Q4
278471;1;1852-7280;;259;262;LOS TRABAJOS Y LOS DÍAS;;4/5;;;SERVICOOP;NO INDEXADO
278557;1;1668-0030;;49;61;CTS REVISTA IBEROAMERICANA DE CIENCIA, TECNOLOGÍA Y SOCIEDAD;9;27;;;OEI - CENTRO REDES;NO INDEXADO
278564;21;0888-5885;;;;INDUSTRIAL & ENGINEERING CHEMICAL RESEARCH;;;;10.1021/ie500803p;AMER CHEMICAL SOC;Q1
278883;1;0328-3194;;183;192;CONTRIBUCIONES CIENTIFICAS GAEA;26;;;;GAEA SOCIEDAD ARGENTINA DE ESTUDIOS GEOGRAFICOS;NO INDEXADO
278884;3;;;1;24;RDG - REVISTA DO DEPARTAMENTO DE GEOGRAFIA;28;;;;DEPARTAMENTO DE GEOGRAFIA - FFLCH - USP;NO INDEXADO
278885;1;0328-3194;;17;26;CONTRIBUCIONES CIENTIFICAS GAEA;26;;;;GAEA SOCIEDAD ARGENTINA DE ESTUDIOS GEOGRAFICOS;NO INDEXADO
278886;1;0325-2698;;9;15;BOLETIN DE GAEA;133;;;;GAEA SOCIEDAD ARGENTINA DE ESTUDIOS GEOGRAFICOS;NO INDEXADO
278896;1;;;26;26;UP CONTADORES;;05;;;UNIVERSIDAD DE PALERMO;NO INDEXADO
279009;1;1853-7049;;175;187;ANUARIO DE LA ESCUELA DE HISTORIA VIRTUAL;5;6;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
279037;1;2408-395x;;71;72;ANUARIO DE INVESTIGACIÓN USAL;1;1;;;EDICIONES UNIVERSIDAD DEL SALVADOR;NO INDEXADO
279061;1;0328-1035;;;;LA LEY;;;;;LA LEY;NO INDEXADO
279114;21;1932-6203;;;;PLOS ONE;;;;10.1371/journal.pone.0088723;PUBLIC LIBRARY SCIENCE;Q1
279117;45;;;;;FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY;;;;;FRONTIERS MEDIA SA;NO INDEXADO
279145;1;;;21;53;ABORDAJES;2;1;;;UNIVERSIDAD NACIONAL DE LA RIOJA - PORTAL DE PUBLICACIONES CIENTÍFICAS Y TÉCNICAS (PPCT), CENTRO ARGENTINO DE INFORMACIÓN CIENTÍFICA Y TECNOLÓGICA (CAICYT-CONICET);NO INDEXADO
279146;1;1666-9606;;1;20;E-L@TINA;12;48;;;UNIDAD DE DOCENCIA E INVESTIGACIONES SOCIOHISTÓRICAS DE AMÉRICA LATINA, INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
279147;1;1853-8037;;1;7;CORPUS. ARCHIVOS VIRTUALES DE LA ALTERIDAD AMERICANA;4;2;;;REVUES.ORG - PPCT DEL CAICYT-CONICET, UNIVERSIDAD NACIONAL DE LA PAMPA, CENPAT-CONICET Y CONICET-MENDOZA;NO INDEXADO
279148;1;0329-2665;;1;21;QUINTO SOL;18;2;;;INSTITUTO DE ESTUDIOS SOCIOHISTÓRICOS, UNIVERSIDAD NACIONAL DE LA PAMPA;Q3
279149;1;1852-1606;;1;21;SOCIOHISTÓRICA;;33;;;CENTRO DE INVESTIGACIONES SOCIO HISTÓRICAS, FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
279301;35;0212-0747;;303;346;"ANUARIO ESPA&NTILDE;OL DE DERECHO INTERNACIONAL";30;;;;UNIVERSIDAD DE NAVARRA;NO INDEXADO
279318;1;;;125;141;DERECHO Y CIENCIAS SOCIALES;;9;;;INSTUTO DE CULTURA JURIDICA Y MAESTRÍA EN SOCIOLOGÍA JURÍDICA FACULTAD DE CIENCIAS JURÍDICAS Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE LA PLATA ;NO INDEXADO
279346;35;;;20;30;REVISTA CARIBEÑA DE LAS CIENCIAS SOCIALES;;;;;UNIVERSIDAD DE MÁLAGA;NO INDEXADO
279413;3;2176-8846;;17;34;LABOR & ENGENHO;8;4;;;UNIVERSIDADE DE CAMPINAS;NO INDEXADO
279433;1;2362-535X;;35;50;EPIMELEIA;5;4;;;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;NO INDEXADO
279443;1;1514-9064;;;;REVISTA DE LAS SOCIEDADES Y CONCURSOS;;;;;ED. LEGIS;NO INDEXADO
