producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
348267;1;1;CEISO;978-987-28212-8-9;Las organizaciones de trabajadores desocupados en la historia reciente de Argentina. Experiencias, luchas y esperanzas;6;265
348268;1;1;PROMETEO-ASOCIACIÓN ARGENTINA DE HISTORIA ECONÓMICA;978-987-574-887-3;Expansión de la frontera productiva y estructura agraria argentina, siglos XIX-XXI.;393;416
348273;1;1;INFOJUS;978-987-3720-29-1;codigo civil y comercial de la nacion comentado;;
348274;1;520;ASTREA;978-987-706-100-0;SOCIEDADES Según las reformas de la ley 26.994;351;359
348276;1;1;LA LEY;978-987-03-3129-2;Constitución de la Ciudad Autónoma de Buenos Aires comentada;1;650
348278;1;21;CRC PRESS EDITORIAL. TAYLOR & FRANCIS GROUP;9781498764117;Spermatogenesis: Biology and Clinical Implications;63;69
348279;1;39;NAMUR UNIVERSITY PRESS (PUN);978-2-87037-719-2;Participatory Geographic Information Systems and Land Planning: Life Experiences for People Empowerment and Community Transformation;74;78
348286;1;35;FUNDACIÓN ALTERNATIVAS;978-84-9097-466-7;Informe sobre el estado de la cultura en España 2018;43;54
348290;1;1;SAIJ;978-1-873671-00-9;Manual de Ética de la Abogacía para profesores;48;55
348291;1;1;SAIJ;978-1-873671-00-9;Manual de Ética de la Abogacía para alumnos;75;80
348292;1;1;SAIJ;978-1-873671-00-9;Manual de Etica de la Abogacia para alumnos;44;50
348295;1;1;EUDEBA (EDITORIAL UNIVERSITARIA DE BS AS);978-987-3810-26-8;La mediación en el patrocinio Jurídico de la Facultad de Derecho de la Uba en conmemoración de los 20 años de implementación de la mediación en la Argentina;1;262
348297;1;1;EDICIONES COOPERATIVAS-UNLP;978-987-652-197-0;Las formas de la naturaleza y sus formas de regulación;273;299
348303;1;1;LA LEY THOMSON REUTERS;978-987-03-3483-5;El Código Civil y Comercial de la Nación y el impacto en el Derecho Administrativo;355;405
348308;1;41;CASTELVECCHI;9788869447563;Franklin D. Roosevelt ? Guardare al Futuro. La politica contro l?inerzia della crisi;279;300
348309;1;41;EDIESSE;978-88-230-2149-5;LAVORO E INNOVAZIONE per riformare il capitalismo;169;190
348313;1;1;PUBLIFADECS.;978-987-4459-06-0;Conversaciones en la escuela secundaria. Política, trabajo y subjetividad.;127;139
348314;1;1;PROHISTORIA;978-987-3864-90-2;La tierra pública en la Patagonia. Normas, usos, actores sociales y tramas relacionales;259;276
348315;1;1;PROHISTORIA;978-987-3864-90-2;La tierra pública en la Patagonia. Normas, usos, actores sociales y tramas relacionales;179;201
348316;1;1;MIÑO Y DÁVILA;978-0-367-00184-1;LA CUESTIÓN INDÍGENA EN LAS CIUDADES DE LAS AMÉRICA. Procesos, políticas e identidades.;332;353
348317;1;21;ROUTLEDGE. TAYLOR AND FRANCIS GROUP;978-0-367-00184-1;Latin American Perspectives on the Sociology of Health and Illness;64;79
348318;1;1;EDITORIAL UNRN;978-987-3667-78-7;Araucanía-Norpatagonia II : la fluidez, lo disruptivo y el sentido de la frontera;373;394
348319;1;41;FRANCO ANGELI;978-8891769244;Frammenti etici: scienza economia politica;13;56
348340;1;1;EL AUTOR;978-987-33-8208-6;Co-Mediacion Familiar a Distancia;1;137
348341;1;1;FACULTAD DE DERECHO. UNIVERSIDAD DE BUENOS AIRES;978-987-3810-26-8;La Mediación en el Patrocinio Jurídico de la Facultad de Derecho de la UBA;17;262
348345;1;570;INTECHOPEN;978-953-51-6723-5;Cancer Surrvivorship;;
348348;1;1;LA LEY;978-987-03-2753-0;Corte Suprema de Justicia de la Nación. Máximos precedentes. Derecho de Familia;854;938
348349;1;1;RUBINZAL CULZONI;978-98730-0526-8;Tratado de Derecho de Familia según el Código Civil y Comercial de 2014.;144;238
348351;1;1;FONDO EDITORIAL CONSEJO/ CONSEJO PROFESIONAL DE CIENCIAS ECONÓMICAS DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES;978-987-741-092-1;El Contrato de Fideicomiso en el Código Civil y Comercial de la Nación;15;35
348356;1;1;CARI;978-987-1558-20-9;Aspectos Internacionales en el derecho ambiental;189;223
348357;1;1;SGN;978-987-2920-03-6;Estándares internacionales de protección de derechos humanos aplicables al Instituto de Extradición: su incidencia en la práctica argentina;;
348358;1;1;UMSA;9789873816123;Mario F. Valls Liber Amicorum;441;464
348361;1;1;CONSEJO ARGENTINO PARA LAS RELACIONES INTERNACIONALES;9789871558209;Aspectos ambientales en el derecho internacional;39;60
348363;1;1;VIVIANA D ANDREA... [ET AL.];978-987-754-138-0;La traducción como mediación cultural;50;80
348364;1;3;ILHÉUS: EDITUS- EDITORA DA UNIVERSIDADE ESTADUAL DE SANTA CRUZ;978-85-7455-495-2;Anais do IV Seminário Internacional de Estudos Sobre Discurso e Argumentação (IV SEDiAr);715;725
348365;1;1;EDITORIAL UNRN;978-987-3667-85-5;Urbanización y hábitat en Bariloche;9;214
348366;1;1;AASM;978-987-45937-3-3;Psicosis actuales. Locura y alienación;234;236
348369;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1437-1;5º Encuentro Argentino y Latinoamericano de Trabajo Social Hoy: Democracia, derechos y trabajo social;371;379
348371;1;1;EL DERECHO;978-987-3790-78-2;Consumidores Hipervulnerables;261;294
348375;1;14;UNIVERSIDAD DE PANAMÁ;978-9962-635-58-1;El Derecho Universitario en perspectiva iberoamericana. Aportes para la constitución del campo;5;10
348376;1;14;UNIVERSIDAD DE PANAMÁ;978-9962-635-58-1;El Derecho Universitario en perspectiva iberoamericana. Aportes para la constitución del campo;27;55
348378;1;1;UNR EDITORA;978-987-702-304-6;CIENCIA Y TECNOLOGIA;94;96
348379;1;1;UNR EDITORA;978-987-702-304-6;CIENCIA Y TECNOLOGÍA;979;982
348393;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-31-5;Construir sobre los escombros. Política y cultura en la argentina poscrisis del 2001;21;36
348394;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;1230000000000;Construir sobre los escombros. Política y cultura en la argentina Poscrisis del 2001;;
348401;1;1;FACULTAD DE DERECHO UBA;978-987-42-9441-8;Actas del XIX Congreso Nacional y XI Latinoamericano de Sociología Jurídica. La Sociología frente a los procesos de reforma en América Latina.;516;546
348403;1;1;SGN EDITORA;9789872920036;Estándares internacionales de protección de derechos humanos aplicables al instituto de extradición. Su incidencia en la práctica argentina;101;117
348404;1;1;EUDEBA;9789502328386;La solución de controversias en derecho internacional y temas vinculados. Liber amicorum Alejandro Turyn;305;322
348405;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE CUYO;978-950-39-0359-9;Estudios sobre la reforma constitucional de Mendoza: Una revisión necesaria;75;87
348406;1;1;EDUNPAZ;978-987-4110-20-6;La universidad se pinta de pueblo. Educación superior, democracia y derechos humanos;9;17
348407;1;1;EDUNPAZ- EDITORES DEL SUR;978-987-46872-1-0;Los derechos económicos, sociales y culturales en los Tribunales Superiores de Provincia;99;115
348408;1;1;EDUNPAZ- EDITORES DEL SUR;978-987-46872-2-7;Los derechos económicos, sociales y culturales en los Tribunales Superiores de Provincia;19;37
348409;1;1;EDUNPAZ- EDICIONES;978-987-3896-39-2;El legado reformista en las nuevas universidades del conurbano: inclusión, democracia, conocimiento;215;242
348410;1;1;EDUNPAZ;978-987-4110-20-6;La universidad se pinta de pueblo. Educación superior, democracia y derechos humanos;53;84
348411;1;1;EDICIONES UNIVERSIDAD NACIONAL GENERAL SARMIENTO;978-987-630-333-0;Las libertades que faltan. Dimensiones latinoamericanas y legados democráticos de la Reforma Universitaria de 1918;247;270
348414;1;1;BIBLOS;978-987-691-679-0;La condición humana en la era de la posverdad;295;304
348417;1;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-72-3;Revista Indicadores Culturales 2014.Cuadernos de Políticas Culturales;21;34
348431;1;1;NUEVA EDITORIAL UNIVERSITARIA - SAN LUIS;978-987-733-122-6;Políticas públicas y comunicación. Una cuestión estratégica.;321;336
348438;1;1;EUDEM;978-987-4440-29-7;La historia argentina reciente (1955-2001). Propuestas para el aula;13;30
348439;1;1;EUDEM;978-987-4440-29-7;La historia argentina reciente (1955-2001). Propuestas para el aula;157;174
348440;1;1;FUNDACIÓN FRIEDRICH EBERT;978-98-74439-05-5;Aportes de la Economía Feminista desde Argentina;6;7
348441;1;31;FRIEDRICH EBERT STIFTUNG;978-3-943126-40-2;Spotlight on Sustainable Development;87;94
348443;1;45;PALGRAVE MACMILLAN;978-3-319-60118-2;Rethinking Taxation in Latin America. Reform and Challenges in Times of Uncertaingy;161;185
348451;1;1;CRUGÍA;978-987-4168-11-5;La vida digital. Intersubjetividad en tiempos de plataformas sociales;165;169
348454;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-292-6;La mediatización contemporánea y el desafío del big data;110;126
348457;1;4;SELLO EDITORIAL CORUNIAMERICANA;978-958-59812-3-2;El desangramiento latinoamericano: un panorama político contemporáneo sobre la reorganización y la reconfiguración del estado neoliberal;75;108
348459;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-655-193-9;Malezas e Invasoras de la Argentina;379;392
348468;1;1;UNR EDITORA;978-987-702-187-5;CIENCIA Y TECNOLOGÍA;97;103
348491;1;82;OXFORD UNIVERSITY PRESS;9780190639631;The Oxford Handbook of the Jesuits;140;177
348492;1;1;ACADEMIA NSCIONAL DE LA HISTORIA;978-987-1288-59-5;Cuadernos del Bicentenario III. Los procesos de independencia en América del Sur;103;123
348493;1;1;AGAPE;978-987-640-504-1;Ciencia, filosofía y religión. Nuevos aportes para el diálogo;153;168
348515;1;1;UNR EDITORA;9789877020427;Divulgación de la Producción Científica y Tecnológica de la U.N.R - VI Jornada 2012 de Ciencia y Tecnología;262;265
348521;1;1;UNDEF LIBROS;978-84-460-3019-5;China, Rusia e India en América Latina;2;23
348522;1;1;ROSARIO;978-987-702-292-6;La mediatización contemporánea y el desafío del big data;35;57
348523;1;1;HAMMURABI;978-950-741-940-9;Relación de Consumo. Doctrina, Selección y Análisis de fallos;61;83
348524;1;1;JUSBAIRES;978-987-4057-60-0;Derecho Administrativo de Consumidores y Usuarios de la CABA;173;195
348526;1;1;COLEGIO DE ABOGADOS DE LA PLATA;978-1-873671-00-9;La Práctica del Derecho Internacional Privado;1;221
348527;1;82;E&E PUBLISHING;9780993108570;Ethnographic Writing;139;154
348533;1;1;PANAMERICANA;9789500695688;Gestión de Áreas Críticas;345;348
348534;1;35;EUNSA;9788431332853;¿Quiénes somos? Cuestiones en torno al ser humano;205;209
348536;1;1;IEC - CONADU, CLACSO, UNA - UNIVERSIDAD NACIONAL DE LAS ARTES;978-987-46464-4-6;Balance y desafíos hacia la CRES 2018. Cuaderno 1. Aportes para pensar la universidad latinoamericana;163;174
348537;1;1;IEC - CONADU : CLACSO : UNAUNIVERSIDAD NACIONAL DE LAS ARTES;978-987-46464-6-0;Política y tendencias de la educación superior a diez años de la CRES 2008;219;236
348538;1;1;IEC - CONADU. CLACSO;978-987-46464-8-4;Internacionalización y producción de conocimiento. El aporte de las redes académicas;33;60
348540;1;1;BIBLOS;978-987-691-638-7;El MERCOSUR. Territorio en disputa;1;26
348541;1;1;COLEGIO DE PSICÓLOGOS EDITORIAL;9789872102319;Apuestas desde el enfoque de derechos. Clínica, Ética y Política;127;132
348542;1;35;FRAGUA;978-84-7074-800-4;El negocio de la prensa en su historia iberoamericana;166;204
348556;1;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNT;978-987-754-143-4;II Congreso de Administración del Jardín de la República, Encuentro Regional ADENAG - NOA;85;99
348557;1;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNT;978-987-754-118-2;1er Encuentro de ?Innovación en la Enseñanza? con la Red de Facultades de Ciencias Económicas del Norte Argentino y 4to Encuentro de ?Innovación en la Enseñanza de las Ciencias Económicas?;34;41
348558;1;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNT;978-987-754-118-2;1er Encuentro de ?Innovación en la Enseñanza? con la Red de Facultades de Ciencias Económicas del Norte Argentino y 4to Encuentro de ?Innovación en la Enseñanza de las Ciencias Económicas?;255;262
348561;1;1;GIMENEZ-BOLZON;978-987-1676-77-4;Los Bosques y el futuro;1;285
348564;1;1;EDICIONES DEL CCC;978-987-3920-12-7;del no al alca a unasur;225;236
348566;1;1;GRAMA;978-987-1982-07-3;TRANSFORMACIONES;85;100
348568;1;7;UNIVERSIDAD AUTÓNOMA DE BAJA CALIFORNIA;978-607-607-447-3;Los observatorios de medios como experiencias para el análisis de las representaciones mediáticas de la realidad fronteriza. Una mirada desde México y Argentina;125;156
348569;1;1;JOURNAL;9789873954962;Maltrato infantil: Aportes para su detección, abordaje y prevención;1;275
348570;1;1;JOURNAL;9789873954962;Maltrato infantil: Aportes para su detección, abordaje y prevención;1;275
348571;1;1;JOURNAL;9789873954962;Maltrato infantil: Aportes, abordaje y prevensión;1;275
348573;1;1;JOURNAL;9789873954962;Maltrato infantil: aportes para su detección, abordaje y prevención;1;275
348574;1;1;UNR EDITORA;978-987-702-242-1;Psicoanálisis y época;47;51
348575;1;1;UNR EDITORA;978-987-702-242-1;Psicoanálisis y época;65;71
348590;1;1;FERREYRA;978-1-873671-00-9;Distintos tiempos, actores y sentidos. Fragmentos para una historia políticocultural de Río Cuarto en el siglo XX;11;44
348591;1;1;UNR EDITORA;9789877021875;Ciencia y Tecnología 2016: divulgación de la producción ciéntifica y tecnológica de la UNR;1508;1516
348600;1;1;THOMSON REUTERS LA LEY;978-987-03-3321-0;Derecho Procesal en el Código Civil y Comercial de la Nación;2443;2568
348601;1;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-77-4;Los bosques y el futuro. Consolidando un vínculo permanente en la educación forestal;113;125
348602;1;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-1676-77-4;Los bosques y el futuro. Consolidando un vínculo permanente en la educación forestal;85;97
348603;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-336-1;Lecciones de Derecho Civil para estudiantes de Ciencias Económicas Volumen I;11;222
348604;1;35;DYKINSON;978-84-9148-669-5;Trabajo Social en el Siglo XXI. Desafios para la formacion academica y profesional.;31;68
348612;1;1;EDITORIAL UNLA;978-950-863-326-2;Actas del II Congreso Internacional Instituciones e interdisciplina: alcances jurídicos, económicos y epistemológicos;335;364
348613;1;1;UNRN;978-987-3667-78-7;Araucanía-Norpatagonia II : la fluidez, lo disruptivo y el sentido de la frontera;273;302
348614;1;1;UNGS;978-987-628-360-1;La ciudad (re)negada. Aproximaciones al estudio de asentamientos populares de 10 ciudades argentinas;25;63
348615;1;35;EDICIONES DE LA UNIVERSIDAD DE CASTILLA - LA MANCHA;978-84-9044-333-0;América Latina: últimas décadas: procesos y retos, IX Congreso Internacional de Geografía de América Latina, Toledo;537;558
348616;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-326-2;Instituciones e interdisciplina. Alcances jurídicos, económicos y epistemológicos;366;379
348618;1;35;EDICIONES DE LA UNIVERSIDAD DE CASTILLA - LA MANCHA;978-84-9044-333-0;América Latina: últimas décadas: procesos y retos, IX Congreso Internacional de Geografía de América Latina, Toledo;559;578
348619;1;7;PORRÚA;978-607-515-363-6;Análisis de la vulnerabilidad social desde un enfoque multidisciplinario;75;89
348629;1;1;MEDIFÉ EDITA;978-987-46843-0-1;El Trabajo de Cuidado.;137;160
348632;1;1;UNLPAM;978-950-863-326-2;Instituciones e interdisciplina: Alcances jurídicos, económicos y epistemológicos;457;473
348633;1;1;FADU-UBA;978-987-1850-19-8;Colección investigación en comunicación: Los Procesos y productos de la investigación en la Comunicación.;162;173
348635;1;1;UNIVERSIDAD NACIONAL DE TUCUMAN;9789877541434;II Congreso de Administración del Jardín de la República;11;20
348636;1;1;UNLPAM;978-950-863-326-2;Instituciones e interdisciplina: Alcances jurídicos, económicos y epistemológicos;457;473
348637;1;35;EDUAL;978-84-17261-17-7;Otra pedagogía en movimiento. Dialogando con la experiencia en la formación inicial;137;147
348638;1;35;MORATA;9788471128744;Ecologías de Aprendizaje: Educación Expandida en Contextos Múltiples;209;228
348641;1;39;ELSEVIER;9780444641830;Studies in Natural Products Chemistry;;
348644;1;1;CLACSO EDICIONES;978-987-42-7429-8;Teoría, política y sociedad. Reflexiones críticas desde América Latina;543;560
348647;1;5;CEPAL;978-92-1-121981-4;Estudios sobre financierización en América Latina;95;138
348649;1;4;CONFEDI Y  LA ASOCIACIÓN COLOMBIANA DE FACULTADES DE INGENIERÍA (ACOFI).;978-958-680-083-9;Aseguramiento de la Calidad y Mejora de la Educación en Ingeniería;2980;2990
348656;1;31;SPRINGER;978-3-319-75064-4;Art, Spirituality and Economics;13;19
348657;1;45;SPRINGER;978-3-319-94529-3;Economic Objects and the Objects of Economics;97;113
348660;1;1;MANANTIAL;9789875001527;Introducción al Enfoque de las Capacidades: Aportes para el Desarrollo Humano en América Latina,;325;339
348662;1;1;PROYECTO PISAC;978-987-9355-89-3;Condiciones de vida en la Argentina contemporánea. Un estado del arte de su estudio desde la perspectiva de las ciencias sociales en los albores del siglo XXI (2000-2012);105;133
348673;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-326-2;INSTITUCIONES E INTERDISCIPLINA, ALCANCES JURIDICOS, ECONOMICOS Y EPISTEMOLOGICOS;366;379
348675;1;1;TESEO;9789874250919;Cartografías socio-estatales y subjetividades;13;19
348678;1;1;UNRN;978-987-3667-78-7;Araucanía - Norpatagonia II. La fluidez, lo disruptivo y el sentido de la frontera.;227;249
348679;1;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-3900-97-6;FORMACIÓN EN TRABAJO SOCIAL. MIRADAS Y REFLEXIONES SOBRE EL PROCESO DE ENSEÑANZA;95;113
348681;1;1;EDUNLPAM EDITORIAL UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-326-2;Instituciones e interdisciplina: alcances jurídicos, económicos y epistemológicos;419;435
348699;1;1;PROMETEO;978-987-574-950-4;La filosofía en el siglo XX. Volumen 1: los filósofos del siglo;585;633
348700;1;1;INTA- MINISTERIO DE AGROINDUSTRIA;000-000-000-0;Desarrollos tecnológicos en el marco del Programa Nacional de Agroindustria y Agregado de Valor;1;218
348705;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-326-2;Instituciones e interdisciplina. Alcances jurídicos, económicos y epistemológicos;419;435
348708;1;1;DIEGO OBLIGADO;978-987-42-7704-6;Andrea Ostera. Obras 1994-2017;139;156
348710;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-326-2;Instituciones e interdisciplina. Alcances jurídicos, económicos y epistemológicos;380;399
348738;1;1;PROMETEO;9789875749511;La Filosofía en el siglo XX;231;272
348745;1;31;IBEROAMERICANA VERVUERT;978-84-9192-021-2;Guerras civiles.  Un enfoque para entender la política en Iberoamérica (1830-1935);;
348746;1;1;ASAM.;978-987-45937-3-3;Psicosis actuales. Locura y alienación;429;432
348748;1;1;ESPACIO;978-950-802-426-8;Inundaciones por lluvia en el sur de la región metropolitana de Buenos Aires. Riesgos y estrategias en La Plata, Berisso y Ensenada;1;252
348753;1;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES;978-950-34-1641-9;Políticas sociales, desigualdades y vulnerabilidades. Estudios de caso en el Gran La Plata;23;52
348755;1;1;FAHCE;978-950-34-1641-9;Políticas sociales, desigualdades y vulnerabilidades: Estudios de caso en el Gran La Plata;7;22
