producto_id;pais_edicion_id;editorial;isbn
357836;1;AULA Y ANDAMIOS;978-987-1597-60-4
357955;1;WOLKOWICZ EDICIONES;978-987-4117-01-4
358661;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-044-6
358662;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-147-7
358812;1;EDUNER;0-0000-0000-0
359078;1;SS&CC EDICIONES ( FACULTAD DE FILOSOFÍA Y LETRAS - UNCUYO);978-987-3835-17-9
359405;1;AGREMIACIÓN DOCENTE UNIVERSITARIA MARPLATENSE;978-987-23504-5-1
360200;1;EDUARDO GRANDE;97898745937-1-9
360205;1;NANO FESTIVAL DE FOTOGRAFÍA;0-0000-0000-0
360306;1;UADE;978-987-519-160-0
360493;1;UNICEN;978-950-658-387-3
360648;31;ACADEMICA ESPAÑOLA;978-3-639-78532-6
360855;1;EDITORIAL ASPHA;978-987-46025-1-0
360872;1;CENTRO DE ESTUDIOS ARQUEOLÓGICOS REGIONALES, (CEAR, FHUMYAR-UNR), CENTRO DE ARQUEOLOGÍA HISTÓRICA (CEAH-FHUMYAR-UNR), COOPERADORA ASOCIACIÓN JOSÉ PEDRONI (FHUMYAR-UNR), AGENCIA NACIONAL DE PROMOCIÓN CIENTÍFICA Y TECNOLÓGICA (FONCYT).;978-987-42-2799-7
361013;41;DDW PUBLISHING MILANO;978-950-000-000-0
361174;1;EDIFYL;978-950-774-308-5
361179;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-1980-18-5
361193;1;CDI - IIGG - UBA;978-950-29-1546-3
361814;43;WORLD INSTITUTE FOR ADVANCED RESEARCH AND SCIENCE (WIARS;978-989-99389-7-7
361949;1;EDICIÓN DEL AUTOR;9789-8742-02505
361950;1;EDUTECNE;978-987-1896-50-9
362008;1;CEDI UNNOBA;978-987-3724-44-2
362227;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-6887-2
362500;1;UNIRÍO EDITORA;978-987-688-166-1
362505;1;EDICIONES UNL;978 987 749 049-7
362662;1;EDICIONES INTA;978-987-521-772-0
362831;1;EDUNTREF;978-987-1889-77-8
363012;1;EDUNER;978-950-698-392-5
364032;1;OFICINA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-43-1
364598;1;KAPELUSZ;978-950-13-2590-4
364649;1;KAPELUSZ;978-950-13-1177-8
364766;33;CITIES ALLIANCE & NETWORK ASSOCIATION OF EUROPEAN RESEARCHES OF URBANIZATION OF THE SOUTH;978-84-617-7482-1
364927;1;ELIDA ELIZONDO;978-987-42-18681
365405;1;IMAGO MUNDI;978-950-793-249-6
365692;1;PUEBLO DE LA TOMA UNC;978-987-42-1250-4
365693;1;UNIVERSIDAD NACIONAL DEL COMAHUE;987-42-1945-9
366951;1;OSMAR D. BUYATTI;9789871900060
366958;4;EDICIONES USTA. UNIVERSIDAD SANTO TOMAS;978-958-782-049-2
366962;1;IMAGO MUNDI;978-950-793-244-1
366994;1;PROMETEO;978-987-574-809-5
367009;7;UNAM, CEIICH;978-607-02-7873-0
367018;1;EDULP;978-987-1985-77-7
367038;1;AMERINDIA;9789871082681
367039;1;AMERINDIA;9789871082674
367042;1;AUTORES DE ARGENTINA;978-987-711-727-1
367052;1;MODESTO RIMBA;9789874062079
367654;1;EDITORIAL UNICEN;978-950-658-400-9
367705;1;NUEVA EDITORIAL UNIVERSITARIA-UNSL;978-987-733-055-7
367884;1;EFU EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-4950-8
367890;1;EDITORIAL CIENTÍFICA UNIVERSITARIA (UNCA);978-987-661-222-7
369055;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-372-7
369060;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-389-5
369061;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-390-1
369062;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-388-8
369071;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-385-7
369072;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-386-4
369073;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-387-1
369423;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;9789874019127
369500;1;UNDAV EDICIONES;978-987-3896-17-0
369690;1;EDULP.;987-1990-37-5
369694;1;EUDEBA;978-950-23-2572-9
369754;1;EDUNT EDITORA;978-950-554-996-2
370096;1;HAMMURABI;978-950-741-785-6
370098;1;HAMMURABI;978-950-741-801-3
370347;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-59-9
370349;1;INTA;978-987-1873-54-8
370350;1;VIRTUDES EDITORIAL UNIVERSITARIA;978-987-1237-54-8
370644;21;IGI-GLOBAL;9781522502999
370645;35;JULIO DONDO;978-84-608-7339-6
371509;1;MERCEDES SAVASTA ALSINA;978-987-42-1226-9
371896;1;EUDEBA;9789502325385
371897;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1249-0
371900;1;EDUNER;978-950-698-383-3
371902;1;UNC;9789871751372
372025;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-379-5
372194;1;EDUCC;978-987-626-321-4
372195;1;EDUCC;978-987-626-320-7
372206;1;ASOCIACIÓN ARGENTINA DE MEDICINA RESPIRATORIA;0-7266-2138-2
372211;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1241-4
372526;1;EDUTECNE;978-987-1896-50-9
373356;1;UNIRIO EDITORA;978-987-688-170-8
373364;1;EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-309-3
373365;1;EDITORIAL UNIVERSITARIA DE LA PLATA;978-987-595-308-6
373617;1;UNIVERSIDAD VIRTUAL DE QUILMES. IDEAS DE EDUCACIÓN VIRTUAL;978-987-3706-57-8
374142;4;CORPORACIÓN CENTRO INTERNACIONAL TERRITORIAL PARA LA EDUCACIÓN Y DESARROLLO CIMTED;978-958-59518-0-8
374689;35;UNIÓN IBEROAMERICANA DE MUNICIPALISTAS - AECID;978-987-42-1054-8
374690;1;CISCSA. RED MUJER Y HÁBITAT AMÉRICA LATINA;978-987-42-1055-5
374951;7;EÓN Y UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;978-607-9426-54-5
375109;1;CEIT;978-987-1978-28-1
375406;1;UNR EDITORA;9789877022216
375465;1;EDICIONES DE INSTITUTO NACIONAL DE INVESTIGACIONES HISTÓRICAS EVA PERÓN;9789874012265
375628;82;COLLEGE PUBLICATIONS;978-1-848902-10-7
375778;1;FACULTAD DE ODONTOLOGÍA -UNNE;0-0000-0000-0
375963;1;INDEPENDIENTE;978-987-42-1560-4
376093;1;EDITORIAL DE LA FACULTAD DE ODONTOLOGIA  EUFOLP;9-5034-1688-4
376094;1;EPIGEO;9789874201973
376095;1;EDITORIAL DE LA FACULTAD DE ODONTOLOGIA  EUFOLP;9-5034-1688-4
376096;1;EDUFOLP DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1416-3
376255;1;SOCIEDAD RURAL DE TUCUMÁN;0-0000-0000-0
376375;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-57-5
376476;1;IMHICIHU (CONICET);978-987-46360-0-3
376610;21;UNESCO;978-92-807-3578-9
376976;1;SIGMA;9789871601202
377117;1;PROMETEOLIBROS;978-987-574-790-6
377479;1;AUTORES DE ARGENTINA;978-987-711-394-5
377757;1;CONTENT MEDICINE;978-987-45859-1-2
378104;2;CEDIB, BOLIVIA;9997484452
378114;1;ASOCIACIÓN ARGENTINA DE ASTRONOMIA;978-987-24948-3-4
378866;1;EDICIONES DE LA FACULTAD DE FILOSOFIA Y LETRAS DE LA UBA;978-987-4019-13-4
378884;1;EDICON;978-987-741-056-3
379128;1;CYTED;978-987-42-1627-4
379130;1;HAMMURABI;978-950-741-790-0
379230;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-4019-15-8
379231;1;EDIUNS;978-987-655-129-8
379746;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-208-8
380305;1;THBARRIOSROCHAEDICIONES;978-987-3664-16-8
380587;1;CIECS EDICIONES;978-950-692-133-0
380716;1;EDICIONES INTA;978-987-521-767-6
381702;1;PLANETA;978-950-49-5366-1
382168;1;ASTREA;978-987-706-136-9
382424;1;EDITORIAL AUTORES DE ARGENTINA;9789877115154
382426;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;9789871697908
382566;3;EDITUS;978-85-7455-415-0
382800;1;UNIVERITARIA;978-950-579-391-4
383180;1;EDICIONES AL MARGEN;978-987-618-223-2
383422;1;PROGRAMA DE MEJORA DE LA GESTIÓN MUNICIPAL;978-987-28944-2-9
383975;1;CONSEJO FEDERAL DE INVERSIONES (CFI) - GOBIERNO DE LA PROVINCIA DE SALTA;978-987-46348-0-1
384113;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783639737677
384118;1;UNIRÍO EDITORA;978-987-688-200-2
384603;1;EDICIONES INTA;978-987-521-737-9
384826;1;EDICIONES INTA;978-987-521-779-9
384905;1;UNICEF.EDUCC;978-987-626-290-3
384963;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-404-1
385029;1;TESEO;9789877230871
385331;1;EUDEBA;978-950-23-2556-9
385338;1;FUNDACION VIDA SILVESTRE;0-8436-1072-7
385503;1;GRAFIKART;9789874100061
385569;1;NUEVOHACER GRUPO DE EDITORES LATINOAMERICANOS;978-950-694-974-7
386158;1;AUTORES DE ARGENTINA;978-987-711-489-8
386269;4;EDICIONES UNIANDES-UNIVERSIDAD DE LOS ANDES.;978-958-774-413-2
386656;1;INTA EEA BARILOCHE;978-987-521-718-8
387024;1;HAMMURABI;978-950-741-798-6
387028;1;HAMMURABI;9789507417825
387112;1;UNIVERSIDAD FASTA;978-987-1312-73-3
387123;1;MAGNA;978-987-1726-23-3
387456;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-113-6
387817;1;EUDEM;978-987-1921-51-5
388091;1;"1A ED ADAPTADA. - CIUDAD AUTÓNOMA DE BUENOS AIRES: PROCURACIÓN PENITENCIARIA DE LA NACIÓN; CIUDAD AUTÓNOMA DE BUENOS AIRES:  COMISIÓN POR LA MEMORIA";978-987-3936-05-0
389638;1;LABORDE;978-987-677-123-8
389920;1;EDUCO;978-987-604-460-8
389921;1;SUÁREZ;978-987-1990-41-2
390166;1;SOCIEDAD PERUANA DE HISTORIA DE LA PSICOLOGÍA;9786124200878
390187;1;EDICIONES SAIJ;978-987-46271-0-0
390401;1;INTA;978-987-521-866-6
390408;1;UNIVERSITARIA LA PLATA;978-987-595-290-4
390894;1;ASCUNE;978-1-873671-00-9
391687;1;ABELEDO PERROT;978-950-20-2739-5
391873;1;PUBLIFADECS;978-987-1549-94-8
391879;1;AUTOR;978-987-42-8112-8
392091;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-78265-3
392269;1;UNIRIO - UNRC;978-987-688-1883
392562;1;EDUCO- REUN;978-987-604-469-1
392864;1;EDIFYL;978-950-774-290-3
393235;1;EDULP;
393796;1;IGEHCS/CIG;978-950-658-386-6
394366;1;CONTEXTO;978-987-730-112-0
394368;1;BRUJAS;978-987-591-789-7
394984;1;EDUVIM (EDITORIAL UNIVERSITARIA VILLA MARÍA);978-987-699-349-4
395584;1;PLUMA DIGITAL EDICIONES;978-987-3645-21-1
395586;1;FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-000-0
395892;1;EDUNLPAM;978-950-863-264-7
396756;1;CENTRO DE ESTUDIOS AVANZADOS - UNC;978-987-46062-0-4
397260;1;COLECCIÓN LIBROS;978-987-1751-37-2
397615;1;17GRISES;978-987-1724-23-9
397885;1;JUSBAIRES;9789874057167
399068;1;PROYECTO C;978-987-42-0173-7
399077;1;PROMETEO;978-987-574-754-8
400257;3;LIVRE EXPRESSÃO;978-85-7984-900-8
400258;3;AUTOGRAFIA;978-85-5526-585-3
400540;1;EUDEBA;978-950-23-2656-6
402378;1;PROHISTORIA;978-987-1855-20-9
402400;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-63-0
402419;1;UNIVERSIDAD NACIONAL DE CATAMARCA. FACULTAD DE CIENCIAS EXACTAS Y NATURALES;978-950-746-246-7
403306;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-706-6
403314;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-161-6
403315;3;UFRPE;9788579462573
403327;1;LIBRO DIGITAL;9789874626714
403329;21;SPRINGER;978-3-319-42799-7
403339;1;INVELEC (CONICET/UNT);0-0000-0000-0
403931;1;BIBLIOTEX;978-987-1761-34-0
404559;1;EDUCC - EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-316-0
404975;7;ANUIES;9786074511130
405260;1;RUY DÍAZ;978-987-516-111-5
405264;1;EDELVIVES;978-987-642-412-7
405283;1;EDITORIAL UBP (UNIVERSIDAD BLAS PASCAL);978-987-3991-01-1
406300;31;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-42799-7
406301;31;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-42799-7
406302;31;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-42799-7
406306;6;CLACSO. CINDE. ABYA-YALA, UNIVERSIDAD POLITÉCNICA SALESIANA.;978-9978-10-235-0
406309;1;UBA;978-987-42-2883-3
406310;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-70082-8
406335;1;LA CEBRA;9789872288419
407591;1;DICERE;978-987-28954-2-6
407624;1;UNIRÍO;978-987-688-182-1
408834;9;PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ/INSTITUTO DE ESTUDIOS PERUANOS/CENTRO BARTOLOMÉ DE LAS CASAS;978-612-317-205-3
408848;5;EDITMED;978-956-9499-00-5
408849;1;MALISIA;978-987-3972-23-2
408852;1;EDUCC;978-987-626-332-0
408854;1;EDUCC;978-987-626-332-0
408858;3;EDUFBA;978-85-7979-044-7
408861;1;FACULTAD DE BELLAS ARTES DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1404-0
410031;8;CENTRO DE ESTUDIOS RURALES INTERDISCIPLINARIOS;9789996702822
410035;1;CIECTI;978-987-4193-02-5
411127;8;COMITÉ DE IGLESIAS PARA AYUDAS DE EMERGENCIA (CIPAE);978-99967-0-2389
411137;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783659605246
411138;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1336-7
411579;1;EDITORIAL BRUJAS;978-987-591-748-4
411580;1;FACULTAD DE FILOSOFIA Y HUMANIDADES - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1252-0
415179;1;EUDEBA;978-950-23-2576-7
415193;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-376-4
415201;1;FUNDACIÓN OSDE;978-987-4008-23-7
415253;1;BRUJAS;978-987-591-733-0
415270;1;DOCUMENTOS DE TRABAJO N°78 - INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1600-2
415293;1;EDITORIAL HUMANITAS UNIVERSIDAD NACIONAL DE TUCUMÁN-INSTITUTO DE INVESTIGACIONES HISTÓRICAS;978-987-754-102-1
415296;1;MUSEO DE ARTE MODERNO;978-987-673-284-0
415315;1;EDICIONES CCC;978-987-3920-19-6
415316;1;EDICIONES UNGS;9-7898-7630-2616
415325;1;DLG;978-950-860-286-2
415326;1;DLG;978-950-860-286-2
415331;35;AYUNTAMIENTO DE ALPUENTE;978-84-608-7449-2
415350;1;BELLAS ALAS EDITORIAL;978-987-45665-8-4
415351;1;ERREPAR;978-987-3953-16-3
415380;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN, IIGG;978-950-29-1600-2
416788;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1345-6
419183;7;AKAL;978-607-95641-7-9
419960;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-88359-6
420783;1;EUDEBA;978-950-23-2595-8
420797;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-23-9
421099;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-723-3
421350;1;TESEO;978-987-42-1179-8
421353;1;CIUNSA;978-987-33-9735-6
421696;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-28-5
421703;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-3840-31-9
422490;1;UNIVERSITAS - EDITORIAL CIENTÍFICA UNIVERSITARIA;987-9406-61-3
423594;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-41-7
423617;1;SUDAMERICANA;9789500754682
423621;1;EDICIONES INTA;978-987-521-760-7
424543;1;MUSEO ROCA - PROGRAMA DE HISTORIA VISUAL ARGENTINA;987-21737-0-2
424546;1;UBP;978-987-3991-02-8
424556;82;ARCHAEOPRESS;978-1-78491-429-5
424574;35;INSTITUTO GEOLÓGICO Y MINERO DE ESPAÑA;978-84-9138-016-0
424585;1;MOLÓN LABE;978-987-46020-4-6
425426;1;ASOCIACIÓN ARGENTINA DE MUSICOLOGÍA / INSTITUTO NACIONAL DE MUSICOLOGÍA;978-950-99271-3-1
425994;21;PALGRAVE MACMILLAN;978-1-349-56489-7
426001;1;EDUNT;978-987-27332-0-9
426603;1;UNLP;978-987-618-200-3
426605;1;FERREYRA;978-987-1742-92-9
426615;35;SÍNTESIS;978-84-9077-925-5
426618;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-740-0
428429;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-950-00-1181-5
428430;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-02-4
428431;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-03-1
428432;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-950-00-1182-2
428433;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-14-7
428434;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-19-2
428435;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-06-2
428436;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-08-6
428437;1;MINISTERIO DE EDUCACIÓN Y DEPORTES DE LA NACIÓN;978-987-4059-16-1
428438;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-12-3
428439;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-18-5
428440;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-20-8
428441;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-24-6
428442;1;MINISTERIO DE EDUCACIÓN Y DEPORTES;978-987-4059-05-5
428460;1;GODOT;978-987-4086-07-5
428469;1;TINTA LIBRE;978-987-708-208-1
428490;1;TREN EN MOVIMIENTO EDICIONES;9789873789229
430351;1;UNA PIRAÑA EDICIONES;978-987-28654-1-2
431058;1;MUSEO CARCOVA. UNIVERSIDAD NACIONAL DE LAS ARTES;000-0000-000
431348;1;FOJA CERO - EDITORIAL DE LA FACULTAD DE CIENCIAS ECONÓMICAS Y ESTADÍSTICA U.N.R.;978-987-1018-84-0
431350;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-083-0
433059;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;978-987-1378-61-6
433379;1;RIUNNE: HTTP://REPOSITORIO.UNNE.EDU.AR/HANDLE/123456789/455;0-0000-0000-0
434241;1;MINISTERIO DE AMBIENTE Y DESARROLLO SUSTENTABLE DE LA NACIÓN;978-987-1560-69-1
434620;1;UNR EDITORA;978-987-702-187-5
434681;1;BRUJAS;9789875917811
434685;1;EDICIÓN DE LAS AUTORAS;9789874207470
434997;1;NOVEDUC;978-987-538-486-6
435134;1;ADVOCATUS;978-987-42-1092-0
435278;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1292-6
436574;1;EDIUNS;978-987-655-097-0
436576;1;REC;978 987 3677 56 4
436582;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-73750-9
436685;1;ECOGRAL EDICIONES;978-987-28317-1-4
436902;1;GLOSA;978-987-42-2595-5
437325;1;UNIVERSIDAD NACIONAL DE CORDOBA SECRETARIA DE CIENCIA Y TECNOLOGIA INSTITUTO SUPERIOR DE ESTUDIOS AMBIENTALES;978-950-33-1262-9
437329;1;NUEVA EDITORIAL UNIVERSITARIA - UNSL;978-987-733-044-1
437333;1;ELENA ALFONSO;978-987-42-2271-8
437335;1;ELENA ALFONSO;978-987-42-1821-6
437861;1;EL VIENTO;978-987-42-1380-8
438578;1;ASOCIACIONES RED PYMES DEL MERCOSUR;978-987-3608-07-0
438698;1;DUNKEN;978-987-02-9015-5
438885;1;EDICIONES INTA;978-987-521-693-8
439120;1;EFA;978-987-29338-9-0
439332;1;EDICIONES AVI SRL;978-987-1924-21-9
439333;1;EDICIONES AVI SRL;978-987-1924-22-6
439334;1;EDICIONES AVI SRL;978-987-1924-23-3
439335;1;EDICIONES AVI SRL;978-987-1924-24-0
439340;1;INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL - INTI;978-950-532-278-7
439753;1;UNIVERSIDAD DE MORÓN;978-987-3977-37-4
439754;1;UNIVERSIDAD DE MORÓN;978-987-3977-38-1
439756;1;UNLP;978-987-1985-68-5
439757;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;978-987-3619-11-3
439762;1;UNIVERSIDAD DE MORÓN;978-987-3977-12-1
439767;1;UNIVERSIDAD DE MORÓN;978-987-3977-40-4
439946;1;IMHICIHU-CONICET;978-987-46360-0-3
440283;1;UNIVERSIDAD DE MORÓN;978-987-3977-46-6
440780;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1230-8
441207;1;DANKE;9789874633200
441356;1;ILSI ARGENTINA;978-987-21507-4-7
442051;21;CRC PRESS TAYLOR & FRANCIS GROUP;9781498744966
443134;1;SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL - UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1444-6
443389;1;FAUD UNC;978-987-1494-74-3
443627;1;EDUTECNE;978-987-1896-70-7
444006;1;GRUPO PLANETA;9789873804281
444801;1;EDITORIAL FACULTAD DE AGRONOMÍA (EFA);978-987-3738-08-1
445229;1;EUDEBA;978-950-23-2655-9
445317;1;FERREYRA;978-987-1751-38-9
445320;1;EDUCC UNICEF EDITORIAL;978-987-626-333-7
446042;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS, UNC;978-987-3840-45-6
446198;1;TEOLOGÍA Y CULTURA EDICIONES;978-987-29746-3-3
446199;1;TEOLOGÍA Y CULTURA EDICIONES;978-987-29746-4-0
446459;7;UNIVERSIDAD DE GUADALAJARA;978-607-742-549-6
446665;4;EDITORIAL ARTES Y LETRAS S.A.S.;9789588483344
446825;1;PAIDOS;9789501293333
447660;1;EDIUNS;978-987-655-131-1
450023;1;EUDEBA;978-950-23-1679-6
450287;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0236-6
451943;1;CATAPULTA;9789874610638
452179;1;"UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN; UNIVERSIDAD NACIONAL DE MISIONES; UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO";978-950-34-1397-5
452180;1;EDICIÓN DE LA AUTORA;978-987-42-0278-9
452392;1;LUMEN;978-987-00-1074-6
454410;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8417-5149-2
458245;1;EDIUNS;9789876551489
458246;35;EDITORIAL ACADEMICA ESPAÑOLA;9783659703881
458937;1;SCIENCES;978-987-3973-11-6
459154;1;EDIUNS;9789876551397
459910;82;ROUTLEDGE. TAYLOR AND FRANCIS GROUP.;978-1-13-801748-1
460566;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3841762733
460706;1;UNICEN;978-950-658-391-0
460803;1;LEGUIZAMÓN, LAURA LORENA - UNLAR;978-987-42-1996-1
461264;1;EDITORIAL UNIVERSITARIA UNAM;978-950-579-424-9
461277;1;CLACSO;0-8436-1072-7
461280;1;GODOT;978-987-4086-17-4
461613;1;LA LEY;978-987-03-2460-7
462522;1;SEDICI;978-987-676-031-7
462629;1;EDUPA;978-987-1937-62-2
463089;1;CENTRO CULTURAL DE LA COOPERACIÓN Y UNIVERSIDAD NACIONAL DE QUILMES;9789873920202
463111;1;COOPERATIVA GRÁFICA 29 DE MAYO;978-987-3843-14-3
463424;1;EDITORIAL D;978-987-3603-62-4
463459;1;EDITORIAL DE LA UNC;978-950-33-1295-7
463867;1;FACULTAD DE HUMANIDADES-UNLP;978-950-34-1398-2
464175;1;CLACSO - UNC;978-987-722-218-0
464179;5;ESCAPARATE - COLECCIÓN AMÉRICA;978-956-9065-55-2
464618;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-103-8
464946;1;ESTACIÓN FINLANDIA;9789874543332
465421;1;FONDO DE CULTURA ECONÓMICA;978-987-719-116-5
465973;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-4019-17-2
465982;1;UNIVERSIDAD NACIONAL DE CORDOBA;9789874215888
465983;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1252-0
465990;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1263-6
466454;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1751-41-9
466467;1;IGN;978-987-4101-143
466472;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO - UNC;978-987-1494-71-2
467454;14;RUTH CASA EDITORIAL - EDITORIAL DE CIENCIAS SOCIALES;978-959-06-1738-6
467468;1;CIENFLORES;978-987-4039-00-2
468415;1;PROHISTORIA;978-987-3864-24-7
469150;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-778-3
469169;1;UNQUI;9789875583832
469173;1;INDEPENDIENTE;9789874230652
469203;1;IFDC-SL;978-987-23080-3-2
469206;1;EDICIONES DASS UCSE;9789872980351
469984;1;EFFHA;978-950-605-778-7
469990;1;ARBUSTA - GRUPO TELECOM;978-987-42-2344-9
469991;1;ARBUSTA -  GRUPO TELECOM;978-987-42-2343-2
470004;1;EDICIONES INTA;978-987-521-755-3
470021;37;PRESSES UNIVERSITAIRES DE RENNES;978-2-7535-4886-2
470024;5;LOM EDICIONES;978-956-00-0653-0
470027;1;EDULP;978-950-34-1326-5
470861;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-35-6
470862;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-35-6
470879;1;ALAYA SERVICIO EDITORIAL;978-987-46201-0-1
470880;1;ALAYA SERVICIO EDITORIAL;978-987-46201-1-8
