producto_id;pais_edicion_id;editorial;isbn
213341;3;UNESCO;978-85-7652-173-0
213342;82;CAMBRIDGE UNIVERSITY PRESS;9781107019867
213343;45;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5046-6
213344;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659022543
213345;1;SUPERABUNDANS HAUT;
213346;1;EDICIONES INTA;978-987-679-171-7
213347;1;CLACSO-CROP;978-987-1543-93-9
213348;1;UNR EDITORA;978-987-702-001-4
213349;1;EDUNAM (EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES);978-950-579-261-0
213350;1;ACADEMIA NACIONAL DE EDUCACIÓN, DUNKEN;978-987-9145-32-6
213351;1;MILUNO;978-987-26622-1-9
213352;35;TAURUS/MAPFRE;978-84-9844-385-1
213353;1;SIGLO XXI;978-987-629-257-3
213354;39;JOHN BENJAMINS;9789027203847
213355;1;EDITORES DEL PUERTO;978-987-1397-79-2
213356;1;LOSADA;978-950-03-9919-7
213357;1;FACULTAD DE FILOSOFÍA Y LETRAS-UBA-CONICET;978-987-1785-77-3
213358;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06103-5
213359;1;BERNAL;978-987-558-242-2
213360;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7141-6
213361;35;EDITORIAL ACADÉMICA ESPAÑOLA;
213362;1;LETRA VIVA;978-950-649-364-6
213363;570;RESEARCH SIGNPOST;978-81-308-0472-9
213364;1;ARCHIVO GENERAL DE LA NACIÓN ARGENTINA;978-987-9206-18-8
213365;1;RUBEN SADA EDITORES;9789871748891
213366;35;ED. CSIC - TREBALLS D'ETNOARQUEOLOGIA 9;978-84-00-09595-6
213367;1;UNL;
213368;1;ARCHIVO GENERAL DE LA NACIÓN;978-987-9206-18-8
213369;1;EDUTECNE - EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-1896-09-7
213370;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH AND CO.;978-3-8484-5030-5
213371;1;SAB;978-987-27591-1-7
213372;1;EDIUNS;978-987-1620-18-0
213373;31;SPRINGER VERLAG;3642276504
213374;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-950-33-1071-7
213375;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04202-7
213376;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-473-7
213378;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01493-2
213379;3;SOCIEDADE BRASILEIRA DE PALEONTOLOGIA;978-85-63122-02-5
213380;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-01282-2
213381;1;EDITORIAL AL MARGEN;978-987-618-185-3
213382;1;IMPRENTA LOCAL;978-987-33-2607-3
213383;1;CAPITAL INTELECTUAL;978-987-614-386-8
213384;7;FONDO DE CULTURA ECONOMICA;9786071610959
213385;31;EDITORIAL ACADEMÍCA ESPAÑOLA;978-3-8473-5484-0
213386;41;MIMESIS;
213387;1;CENTRO DE INVESTIGACIÓN Y EXTENSIÓN FORESTAL ANDINO PATAGÓNICO (CIEFAP);978-987-28380-0-3
213388;41;ARACNE;
213389;7;EL COLEGIO DE MÉXICO;978-607-462-297-3
213390;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-244-6
213391;1;ASOCIACIÓN CIVIL DE LICENCIADOS EN RELACIONES LABORALES, DEL TRABAJO, RECURSOS HUMANOS E INDUTRIALES DE ARGENTINA;9789872891107
213392;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00865-8
213393;35;BIBLIOTECA VIRTUAL MIGUEL DE CERVANTES;978-84-694-9780-7
213394;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-02868-7
213395;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02011-7
213396;31;RUHR UNIVERSITÄT BOCHUM LEHRSTUHL FÜR WERKSTOFFTECHNIK;978-3-943063-09-7
213397;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-01114-6
213398;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH&CO. KG;978-3-8484-6402-9
213399;35;RA-MA;978-84-9964-131-7
213400;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05434-1
213401;35;AYUNTAMIENTO PAMPLONA;978-84-95930-58-3
213402;1;CEDODAL BUENOS AIRES;978-987-1033-45-4
213404;1;PROHISTORIA EDICIONES;978-987-1855-35-3
213405;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-00664-7
213406;1;AIQUE;978-987-06-0420-4
213407;1;IMAGO MUNDI/UCA;978-950-793-136-9
213408;1;UNIVERSIDAD NACIONAL DE QUILMES;
213409;1;SALTA : EL AUTOR;978-987-33-1985-3
213410;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6846-5
213411;1;ESPACIO;978-950-802-354-4
213412;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6370-1
213413;35;EDITORIAL ACADÉMICA ESPAÑOLA, PUBLICADO EN ALEMANIA POR LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8454-8689-5
213414;1;EDHASA;978-987-628-165-2
213415;1;FUNDACION NAVARRO VIOLA;978-987-27778-0-7
213416;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03920-1
213417;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1380-3
213418;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01526-7
213419;1;TESEO;978-987-1867-25-7
213420;1;EDITORIAL BRUJAS;978-987-591-317-2
213421;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01574-8
213422;31;EDITORIAL ACADÉMICA ESPAÑOLA;3659007145
213423;35;EDITUM - UNIVERSIDAD DE MURCIA;978-84-8371-823-0
213424;1;CAPITAL INTELECTUAL;9789876143707
213425;1;CENTRO DE ESTUDIOS INTERDISCIPLINARIOS EN PROBLEMÁTICAS INTERNACIONALES Y LOCALES;978-987-33-2555-7
213426;1;EUDEBA;978-950-23-2077-9
213427;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-03276-9
213428;1;BIBLOS;978-987-691-052-1
213429;1;EDICIONES COOPERATIVAS.;978-987-652-102-4
213430;1;EDUCO;978-987-604-313-7
213431;31;LINCOM;978-386-288-400-1
213432;1;EDIUNS - EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1620-94-4
213433;31;ACADEMICA ESPAÑOLA;978-3-659-00308-0
213434;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9128-8
213435;9;GRUPO GRÁFICO DEL PIERO;978-612-00-0826-3
213436;1;INTA;
213437;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02439-9
213438;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7430-1
213439;1;PROYECTO 451;
213440;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05294-1
213441;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01280-8
213442;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5734-6
213443;1;EL ARTENAUTA;978-987-24435-3-5
213444;1;DEPARTAMENTO DE PUBLICACIONES, FFYL, UNT;978-950-554-741-8
213445;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-987-27349-8-5
213446;35;ALIANZA EDITORIAL;978-84-206-6575-7
213447;1;PAIDÓS;978-950-12-6093-9
213448;1;LETRA VIVA;978-950-649-414-8
213449;1;EDIUNJU;978-950-721-395-3
213450;1;UNICEF-ARGENTINA / UNGS;978-92-806-4581-1
213451;1;UNICEF-ARGENTINA / UNGS;978-92-806-4640-5
213452;1;SIGLO XXI;978-987-629-216-0
213453;1;UNGS;9789876301367
213454;1;INTA;978-987-679-004-8
213455;31;GRIN VERLAG GMBH;978-3-656-32740-0
213456;31;SPRINGER VERLAG;978-3-642-20337-4
213457;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789876301220
213458;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6740-2
213459;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05120-3
213460;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00633-3
213461;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00892-4
213462;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH&  CO. KG;978-3-8484-8445-4
213463;1;UMPA;978-987-1242-54-2
213464;1;EDICIONES DEL SOL. SERIE ANTROPOLÓGICA;978-987-632-403-8
213465;35;EDITORIAL ACADÉMICA ESPAÑOLA- LAP LAMBERT ACADEMIC PUBLISHING GMBH&CO. KG.- ALEMANIA;978-3-8484-5596-6
213466;1;ANTROPOFAGIA;978-987-1238-87-3
213467;1;ENARGEIS-EDITA;978-987-23517-7-9
213468;1;DEPARTAMENTO DE PUBLICACIONES. FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-950-554-761-6
213469;37;SERVICES COMMUNS DE DOCUMENTATION DE L' UNIV. DE PARIS VIII;
213470;37;ATELIER NATIONALE DE REPRODUCTION DES THÈSES DE L'UNIVERSITÉ DE LILLE III;
213471;1;BIBLOS;978-950-786-977-8
213472;31;KÖNIGHAUSEN & NEUMANN;978-3-8260-4687-2
213473;1;BRUJAS;978-987-591-290-8
213474;21;PROQUEST;9781267898005
213475;1;BRUJAS;978-987-5913233
213477;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7247-5
213478;10;RED MERCOSUR;978-9974-8272-2-6
213479;10;RED MERCOSUR;978-9974-8272-4-0
213480;1;EDICIONES INTA;978-987-679-087-1
213481;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-3-659-26072-8
213482;31;EAE;978-3-659-04175-4
213483;35;EAE - EDITORIAL ACADÉMICA ESPAÑOLA, MARCA COMERCIAL DE: LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG.;978-3-8443-4641-1
213484;1;EDITORIAL SUAREZ;978-987-1732-64-7
213485;35;SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD DE NAVARRA;978-84-8081-340-2
213486;41;LULU;9781471676604
213487;509;WIEGO;978-92-95095-24-3
213489;7;PORRUA;978-607-401-539-3
213490;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7467-7
213491;1;EDUTECNE;978-1-873671-00-9
213492;35;TROTTA;978-84-9879-242-3
213493;1;PROHISTORIA;978-987-1855-18-6
213494;35;TROTTA;978-84-9879-242-3
213495;35;EDITORIAL ACADEMICA ESPAÑOLA;9783659012600
213496;31;EAE  PUBLISHING GROUP;978-3-659-00768-2
213497;35;MARCIAL PONS;978-84-9768-971-7
213498;31;SPRINGER SPEKTRUM AKADEMISCHER VERLAG;
213499;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5714-4
213500;35;IBEROAMERICANA-EDITORIAL VERVUERT;9788484896166
213501;1;EUNSA;
213502;1;CORREGIDOR;978-950-05-1999-1
213503;1;EDIUNS;978-987-1907-08-3
213504;4;UNIVERSIDAD DEL CAUCA;978-958-44-9988-2
213505;1;GRUPO ENCUENTRO EDITOR / UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-1432-93-6
213506;1;CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-33-1620-3
213507;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6763-1
213508;1;GUADALUPE;978-950-500-658-8
213509;1;GUADALUPE;978-950-500-655-7
213510;1;TESEO;9789871867271
213511;1;MIÑO Y DÁVILA EDITORES;978-84-15295-24-2
213512;1;EDICIONES COOPERATIVAS;978-987-652-107-9
213513;1;EDICIONES INTA;978-987-679-103-8
213514;82;CRC, A TAYLOR & FRANCIS COMPANY;9781420055481
213515;35;FUNDACIÓN UNIVERSITARIA ANDALUZA INCA GARCILASO PARA EUMED.NET;978-84-15547-99-0
213516;1;RUMBO SUR ASOCIACIÓN CIVIL;978-987-27338-4-1
213517;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02992-9
213519;1;NOVEDUC;978-987-538-339-5
213520;1;COLIHUE;978-950-563-071-4
213521;1;EDICIONES INTA;978-987-679-175-5
213522;1;PUBLICACIONES INTA;978-987-679-151-9
213523;37;L'HARMATTAN;978-2-296-99179-8
213524;35;EDITORIAL MEDICA ESPAÑOLA;978-3-8484-7234-5
213525;1;EDICIONES UNL;978-987-657-806-6
213526;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-3-659-17151-2
213527;1;INTA;0-8436-1072-7
213528;3;UNESP FRANCA;978-85-7818-056-0
213529;1;FUND. VIDA SILVESTRE ARGENTINA;978-950-9427-28-0
213530;1;FUNDACIÓN OSDE;978-987-9358-65-8
213531;35;ESDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01843-5
213532;1;LA STAMPA;
213533;21;UNIVERSITY OF NOTRE DAME PRESS;978-0-268-03179-4
213534;1;EDICIONES SM;978-987-573-783-9
213535;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01936-4
213536;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-7481-3
213537;1;CLACSO-HOMO SAPIENS;978-950-808-690-7
213538;4;ED. MAGISTERIO;978-958-20-1079-9
213539;35;UNIVERSIDAD DE ALCALA;978-84-8138-772-8
213540;1;CENTRO DE ESTUDIOS LATINOS;
213541;10;CDF CENTRO DE FOTOGRAFÍA;978-9974-600-79-9
213542;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04936-1
213543;21;WILEY BLACKWELL;978-1-118-73356-1
213544;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-1785-64-3
213545;8;UNIVERSIDAD DE CAAGUAZÚ;978-950-49-2599-6
213546;7;UNIVERSIDAD DE GUADALAJARA;978-14633-3275-4
213547;21;ORGANIZACIÓN PANAMERICANA DE LA SALUD;
213548;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06003-8
213549;35;EDITORIAL  ACADÉMICA ESPAÑOLA;978-3-659-03322-3
213550;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659039546
213551;1;EUDEBA;0-0000-0000-0
213552;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7822-4
213553;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7346-5
213554;21;BANCO INTERAMERICANO DE DESARROLLO / FONDO DE CULTURA ECONÓMICA;978-1-59782-147-6
213555;1;MUSEO LARRETA;
213556;1;SAN LUIS LIBRO;978-987-1787-25-8
213557;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7377-9
213558;1;BIBLOS;978-987-691-007-1
213559;1;FACULTAD DE INGENIERÍA UNICEN;
213560;1;TESEO;978 987 1867 52 3
213561;1;NUEVA EDITORIAL UNIVERSITARIA, U.N.S.L.;978-987-1031-92-4
213562;1;ED. DE AUTOR- PROGRAMA DE SEMIÓTICA (UNAM);978-987-33-2337-9
213563;1;UNICEF/FLACSO/DONCEL;
213564;1;TESEO;978-987-1867-11-0
213565;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5055-8
213566;1;MIÑO Y DÁVILA;978-84-92613-78-6
213567;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1355-1
213568;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03302-5
213569;31;ACADEMICA ESPAÑOLA;978-3-8484-6450-0
213570;1;CONTEXTO;978-987-1885-20-6
213571;31;LAP LAMBERT;978-3-8484-6527-9
213572;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00712-5
213573;1;EUDEBA;
213574;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03850-1
213575;515;INTECH PUBLISHER;978-953-307-926-4
213576;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6446-3
213577;35;ACADEMICA ESPAÑOLA;978-3-659-02620-1
213578;1;ESCUELA DEL MINISTERIO PÚBLICO DE SALTA;978-987-28535-0-1
213579;1;MIÑO Y DAVILA;978-84-15295-16-7
213580;1;EDICIONES SM;9789875737914
213581;1;EDICIONES SM;9789875737938
213582;1;UNSAM EDITA;978-987-1435-51-7
213584;1;EDUTECNE;978-987-27056-7-1
213585;1;EDUTECNE;978-987-1896-09-7
213586;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783659065026
213587;35;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG.;978-3-8473-6385-9
213588;1;AKADIA;978-987-570-177-9
213589;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03328-5
213590;35;LAP LAMBERT ACADEMIC PUBLISHING GMBH&   CO. KG, SAARBRÜCKEN, GERMANY;3659060054
213591;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-5469-3
213592;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-3-659-01704-9
213593;1;UNSJ FAUD FASCO;978-950-605-734-3
213594;1;EDITORIAL EAE;978-3-8465-7119-4
213595;1;BIBLOS;978-987-691-013-2
213596;1;INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL;978-950-532-177-3
213597;1;INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL;978-950-532-179-7
213598;35;ACADÉMICA ESPAÑOLA;978-3-659-03327-8
213599;1;UNIVERSIDAD NACIONAL DE LA PLATA - ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;978-950-34-0879-7
213600;1;BIBLOS;978-987-691-077-4
213601;1;MINISTERIO DE SALUD DE LA NACIÓN / ONUSIDA;
213602;31;AV AKADEMIKERVERLAG GMBH & CO. KG;978-3-8465-6090-7
213603;1;BIBLIOTECA NACIONAL;978-987-1741-57-1
213604;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-03486-2
213605;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04116-7
213606;1;ABELEDO-PERROT;978-950-20-2329-8
213607;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783848473106
213608;1;CIG-SINVEST- FCH- / SECAT. UNCPBA.;978-950-658-309-5
213609;1;MNEMOSYNE;9789871829125
213610;1;EDUVIM;978-987-1868-50-6
213611;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-519-2
213612;1;LIBROS DE ANARRES;978-987-1523-15-3
213613;1;DIALEKTIK - EDITORIAL EL COLECTIVO;978-987-27865-0-2
213614;1;DUNKEN;978-987-02-5558-1
213615;1;BUYATTI;978-987-1577-76-7
213616;31;EDITORIAL ACADEMICA ESPAÑOLA;3844347402
213617;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7232-0
213618;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4392-2
213619;1;EDUVIM;978-987-1868-95-7
213620;1;EDITORIAL BIBLOS;978-987-691-006-4
213621;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03626-2
213622;35;ACADÉMICA ESPAÑOLA;978-3-659-03250-9
213623;1;BIBLOS;978-987-691-036-1
213624;1;EDUCO;978-987-604-2994
213626;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1648-34-4
213627;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7274-0
213628;1;"INSTITUTO NACIONAL DE MUSICOLOGÍA ""CARLOS VEGA""";978-950-9726-12-3
213629;1;GOURMET MUSICAL EDICIONES;978-987-25614-3-7
213630;1;DEPARTAMENTO DE ARTES DRAMÁTICAS (IUNA)/ED.NUEVA GENERACIÓN;978-987-1395-45-3
213631;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-239-2
213632;1;DESDE EL SUBTE;978-987-23698-6-6
213633;1;EL ZORZAL;978-987-599-205-4
213634;1;UNR EDITORA;978-950-673-986-7
213635;1;UNGS;987-9300-75-0
213636;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06471-5
213637;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5015-6
213638;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3659-03640-8
213639;1;EDUC.AR;978-987-1433-75-9
213640;10;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD DE LA REPÚBLICA;
213641;1;EDITORIAL  BUENOS AIRES, EDUCAR.AR S.E.;978-987-1433-80-3
213642;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-115-2
213643;31;EDITORIAL ACADÉMICA ESPAÑOLA;
213644;1;FACULTAD DE FILOSOFÌA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;
213645;1;EL CUENCO DE PLATA;9789871772315
213646;1;UNIVERSIDAD NACIONAL DE LA PLATA. SERVICIO DE DIFUSIÓN DE LA CREACIÓN INTELECTUAL (SEDICI). EDITORIAL UNLP (EDULP);978-950-34-0925-1
213647;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-3-8484-6448-7
213648;31;SCHALTUNGSDIENST LANGE O.H.G. (BERLIN);978-3-8484-5666-6
213649;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-9064-68-3
213650;1;EDUVIM;978-987-1868-12-4
213651;1;EDIUNS;978-987-1907-05-2
213652;1;FABIÁN J. DI PLÁCIDO;
213653;1;FABIÁN J. DI PLÁCIDO;978-987-1769-12-4
213654;1;EDICIONES MACEDONIA. PAPELES DE ESTACIÓN;978-987-27920-0-8
213655;21;OXFORD UNIVERSITY PRESS;9780199739165
213656;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02548-8
213657;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659034061
213658;7;ALFAOMEGA;978-607-707-388-8
213659;1;BRUJAS;978-987-591-345-5
213660;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01715-5
213661;37;EDITIONS ORBIS TERTIUS;978-2-36783-000-1
213662;1;TESEO;9789871859016
213663;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-143-5
213664;1;L.J.C. EDICIONES;978-987-95828-3-1
213665;1;GRUPO EDITOR;978-987-1432-91-2
213666;1;MARISABEL EDITORA;978-987-28664-0-2
213667;1;MAGENTA IMPRESOS;978-987-05-8213-7
213668;1;EDICIONES CAMPANARIO;978-987-27902-0-2
213669;1;COOPERATIVA CHILAVERT ARTES GRÁFICAS;987-05-0142-7
213670;1;NOBUKO;9789875843998
213671;1;PIEDRA PAPEL & TIJERA;9789872852900
213672;1;IMPRENTA COOPERATIVA CHILAVERT (AUSPICIO DEL INT);978-987-33-2208-2
213673;1;LIBER EDITORES;978-987-25483-4-6
213675;21;UNIVERSITY CALIFORNIA SAN DIEGO;978-0-9846555-0-2
213676;21;MINOR COMPOSITIONS. AUTONOMEDIA;978-1-57027-244-8
213677;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6572-3
213678;1;W EDICIONES;978-987-25646-8-1
213679;1;CACTUS;9789872621971
213680;1;EDUCC;978-987-626-193-7
213681;1;BIBLOS;978-987-691-001-9
213682;1;UNGS;9789876301213
213683;1;LA NAVE DE LOS LOCOS;978-987-20295-6-2
213684;1;AGAPE;978-987-640-257-6
213685;1;IMAGO MUNDI;978-950-793-129-1
213686;21;BUSINESS EXPERT PRESS - MCGRAW HILL;9781606493502
213687;37;EDILIVRE;9782332555700
213688;37;EDILIVRE;9782332536419
213689;35;ACADÉMICA ESPAÑOLA;978-3-659-03684-2
213690;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-1785-53-7
213691;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-442-3
213692;35;ACADÉMICA ESPAÑOLA;978-3-659-02843-4
213693;1;UNM EDITORA;978-987-28624-1-1
213694;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-7600-8
213695;45;FRONTIERS;978-2-88919-086-7
213696;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04083-2
213697;1;EDUCANDO;978-987-9419-87-8
213698;31;EAE- AV AKADEMIKERVERLAG GMBH & CO. KG;978-3659038235
213699;1;ALCIÓN;978-987-646-332-4
213700;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03355-1
213701;1;LETRA VIVA;978-950-649-393-6
213702;1;LUGAR EDITORIAL  Y APA EDITORES;978-950-892-422-3
213703;35;EDITORIAL ACADÉMICA ESPAÑOLA;978 3 8484 6032 8
213704;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659010798
213705;1;UBA;9789502913537
213706;1;UNICEF/OIT;978-987-23533-9-1
213707;1;RUBINZAL CULZONI;978-987-30-0272-4
213708;1;LETRA VIVA;978-950-649-378-3
213709;1;CENTRO DE DOCUMENTACIÓN PATAGÓNICA - UNIVERSIDAD NACIONAL DEL SUR;
213710;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02908-0
213711;1;ABELEDOPERROT;978-950-20-2264-2
213712;1;PROMETEO;978-987-574-536-0
213713;31;OMNISCRIPTUM GMBH & CO. KG;3659049239
213714;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04740-4
213715;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5478-9
213716;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659004209
213717;1;CAPTEL;
213718;1;SIGLO XXI;978-987-629-242-9
213719;21;ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-92-75-31671-9
213720;1;DEDALUS EDITORES;978-987-26401-9-4
213721;31;EAE;3659034061
213722;1;EDIUNJU;978-950-721-396-0
213723;1;FONDO DE CULTURA ECONÓMICA;9789505579297
213724;1;UTOPÍAS;1-879568-89-6
213725;1;FCE;978-987-23513-1-1
213726;1;HERRAMIENTA;978-987-1505-27-2
213727;1;SECRETARIA CULTURA DE LA PROVINCIA DEL CHUBUT-REMITENTE PATAGONIA;978-987-1412-44-0
213728;1;SECRETARIA DE CULTURA CHUBUT. REMITENTE PATAGONIA;978-987-1412-45-7
213729;3;EDITORA DA UNIVERISADE FEDERAL DO AMAZONAS;978-85-7401-439-5
213730;1;EDHASA;978-987-628-153-9
213731;1;EUDEBA;978-950-23-2083-0
213732;35;EDITORIAL ACADÉMICA ESPAÑOLA;3848459167
213733;1;HCD LA PAMPA;978-987-33-2212-9
213734;1;PROHISTORIA;978-987-1855-32-2
213735;1;DEL REVÉS;978-987-26776-5-7
213736;35;KYBELE CONSULTING;978-84-615-9003-2
213737;35;RAMA;978-84-9964-155-3
213738;1;TESEO;9789871859078
213739;1;ARIEL;978987149629-7
213740;31;EAE;978-3-659-04095-5
213741;1;SOCIEDAD CENTRAL DE ARQUITECTOS - NOBUKO;978-987-584-483-4
213742;1;EDIUNJU;978-950-721-403-5
213743;1;UNIRIO;978-987-688-026-8
213744;1;IMAGO MUNDI-RELAHO;978-950-793-133-8
213745;1;NUEVA EDITORIAL UNIVERSITARIA - UNSL;978-987-1852-46-8
213746;35;INSTITUT D'ESTUDIS TERRITORIALS;9788439388746
213747;1;EDICIONES UNL;978-987-657-758-8
213748;1;HOMO SAPIENS EDICIONES;978-950-808-671-6
213749;35;HEINRICH-BÖCKING-STR. 6-8 D - 66121 SAARBRÜCKEN;978-3-8484-6667-2
213750;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1172-84-9
213751;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6710-9
213752;1;LA PARTE MALDITA;978-987-28626-1-9
