producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
142487;1;1;EDUCC;978-987-62616-0-9;Ser boliviano en la región metropolitana de la ciudad de Córdoba. Localización socio-espacial, mercado de trabajo y relaciones interculturales.;27;50
142488;1;1;IMAGO MUNDI;978-950-793-121-5;Producción de conocimiento y transferencia en las ciencias sociales;103;133
142489;1;1;ST SERVICIOS GRÁFICOS;978-987-33-0416-3;Avances y perspectivas en la arqueología del Nordeste;101;114
142490;1;41;ORGANIZACIÓN DE LAS NACIONES UNIDAS PARA LA AGRICULTURA Y ALIMENTACIÓN (FAO);978-92-5-107076-5;Mountain Forests in a Changing World Realizing values, addressing challenges;65;65
142491;1;1;EDITORIAL HANNE;978-987-1578-64-1;Exploraciones de Frontera (Esbozos Pedagógicos Interculturales);119;143
142492;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-950-721-357-1;Desde la tierra del fuego a la tierra del sol. Interculturalidad y gestión del patrimonio;127;153
142493;1;1;INIDEP;978-987-1443-07-9;Contribuciones sobre biología, pesca y comercialización de tiburones en la Argentina: aportes para la elaboración del plan de acción nacional;185;192
142494;1;1;UNR EDITORA;978-950-673-987-4;Libro V Jornadas de Ciencia y Tecnología.Divulgación de la Producción Científica y Tecnológica UNR;350;352
142495;1;35;FORMATEX;978-84-939843-2-8;Science against microbial pathogens: communicating current research and technological advances;968;976
142496;1;1;ARTE GRÁFICO EDITORIAL ARGENTINO;978-987-07-1479-8;ARQ NUEVA ARQUITECTURA MODERNA;100;129
142497;1;1;I+P;978-987-1385-24-9;30 60;60;71
142498;1;5;RED AGE;978-956-8986-01-8;La dirección de centros educativos en Iberoamérica. Reflexiones y experiencias;93;104
142500;1;1;CONEXIONES;978-987-23478-4-0;Sexo y Poder. Clínica, Cultura y Sociedad;129;131
142501;1;82;NOVA PUBLISHERS;;Environmental Management;1;25
142502;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-166-1;La investigación acción en el profesorado universitario;393;413
142503;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-563-309-4;EL ESTADO DE LA INVESTIGACIÓN EDUCATIVA. PERSPECTIVAS LATINOAMERICANA;1;658
142504;1;1;UNIVERSIDAD ADVENTISTA DEL PLATA/CIIPME-CONICET;978-987-1378-21-0;Psicología y otras ciencias del Comportamiento: Compendio de Investigaciones Actuales;731;748
142505;1;1;TALLERES GRÁFICOS DEL ÁREA PUBLICACIONES DE LA FACULTAD DE ARQUITECTURA Y URBANISMO.;978-987-1494-12-5;Articulaciones. Experiencias entrelazadas cátedras FAUD 2009;224;228
142506;1;41;CELID;978-88-7661-882-6;ARCHITETTURA IN FERRO E CALCESTRUZZO ARMATO. NUOVE TECNOLOGIE COSTRUTTIVE TRA OTTOCENTO E NOVECENTO IN ITALIA E IN ARGENTINA;5;139
142507;1;1;EDICIONES FADU - UNL;978-987-657-605-5;LIBRO DE PONENCIAS COMPLETAS;71;79
142508;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-0903-2;Actas II Jornadas sobre Experiencia e Investigación en EaD y Tecnología Educativa en la UNC;107;110
142509;1;5;EDITORIAL FEN-UNIVERSITARIA DE LA UNIVERSIDAD DE CHILE;978-956-19-0757-7;Conservación de la Biodiversidad en las Américas: Lecciones y Recomendaciones de Política;499;534
142510;1;10;UNESCO MONTEVIDEO;978-92-9089-182-6;HUELLAS E IDENTIDADES. Sitios de Memoria y culturas vivas de los afrodescendientes en Argentina, Paraguay y Uruguay;38;57
142511;1;1;FADU- UNL;978-987-657-605-5;Libro de ponencias completas- 6º Encuentro de docentes de Matemática en carreras de Arquitectura y Diseño de Universidades nacionales del MERCOSUR ? FADU- UNL;152;163
142512;1;1;EDICIONES FADU-UNL;978-987-657-605-5;LIBRO DE PONENCIAS COMPLETAS-6° ENCUENTRO DE DOCENTES DE MATEMÁTICA EN CARRERAS DE ARQUITECTURA Y DISEÑO DE UNIVERSIDADES NACIONALES DEL MERCOSUR;46;56
142513;1;1;FADU-UNL;978-987-657-605-5;Libro de ponencias completas- 6º Encuentro de docentes de Matemática en carreras de Arquitectura y Diseño de Universidades nacionales del MERCOSUR  FADU- UNL;198;201
142514;1;1;FAUD - UNC;978-987-1494-12-5;ARTICULACIONES. EXPERIENCIAS EN(TRE)LAZADAS 2009;25;32
142515;1;1;I+P;978-987-1385-28-7;30-60 Cuaderno latinoamericano de arquitectura. Límites.;66;75
142516;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-950-665-696-6;Escritos metafilosóficos;109;130
142517;1;1;IILAC FACULTAD DE FILOSOFÍA Y LETRAS - U.N.T.;978-950-554-715-9;MIRADAS CULTURALES SOBRE LA ROMA ANTIGUA;129;154
142518;1;1;PROHISTORIA;978-987-1304-85-1;El Mapa de la desigualdad en la Argentina del siglo XIX;95;138
142519;1;1;LABORATOIRE INTERDISCIPLINAIRE DE RECHERCHES SUR LES AMÉRIQUES;978-2-9535879-0-6;Representaciones de la poesía argentina contemporánea;113;126
142520;1;1;CELINA ARTIGAS;978-987-27683-0-0;25 años capbauno;232;233
142521;1;1;PROHISTORIA;978-987-1304-79-0;Trabajadores y empresarios en la Argentina del siglo XX: indagaciones desde la historia social;17;21
142522;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0700-7;Agustín Tosco. Textos Reunidos (1972-1975);27;48
142523;1;1;CRUJÍA;978-987-601-129-7;Toda educación es sexual;23;52
142524;1;1;CRUJÍA;978-987-601-129-7;Toda educación es sexual;185;207
142525;1;1;BIBLOS;978-950-786-957-0;Discusiones sobre infancia y juventud en la antropología;71;86
142526;1;1;BIBLOS;978-987-604-2307;Democratización de la Universidad. Experiencias e investigaciones sobre el acceso y la permanencia de los/las estudiantes;167;202
142527;1;1;EDUNTREF;;Políticas del Exilio. Orígenes, permanencias y presente de un concepto;;
142528;1;-1;EDITORES DEL PUERTO;978-987-1397-01-3;'El tratamiento del pasado'. Las respuestas de la transición posdictatorial argentina a las violaciones de derechos humanos de la dictadura 1976-1983;21;31
142529;1;1;EDUNTREF;978-987-1172-76-4;Políticas del Exilio. Orígenes y vigencia de un concepto;59;71
142530;1;37;HERMANN ÉDITEURS;978-2-7056-8093-0;Passages de Jean-François Lyotard;115;131
142531;1;1;EDICIONES UNL;978-987-657-548-5;Experiencia y Concepto. Intensidades clásicas y tensiones contemporáneas;165;173
142532;1;41;ORTHOTES EDITRICE;;Kierkegaard y la comunicación (series: Studi Kierkegaardiani);47;59
142533;1;1;PROMETEO LIBROS;9875745383;Los dos modelos económicos en disputa;465;511
142534;1;570;RESEARCH SIGNPOST;978-81-7895-504-9;Multidisciplinary Approaches on Food Science and Nutrition for the XXI Century;1;16
142535;1;1;FERREYRA EDITORES / CDD;978-987-1742-21-9;Actores y discursos conservadores en los debates sobre sexualidad y reproducción en Argentina;91;126
142536;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-102-2;Enseñar economía hoy: desafíos y propuestas alternativas al paradigma neoclásico;79;89
142537;1;1;UNMDP;978-987-544-390-7;Actas. Problemas y abordajes de la historia Antigua;1;20
142538;1;1;UNMDP;978-987-544-390-7;Actas. Problemas y abordajes de la historia Antigua;1;20
142539;1;1;EDICIONES SUAREZ;978-987-544-404-1;Lagunas de los Padres y La Brava: un recurso natural y social para cuidar y compartir;1;10
142540;1;1;UNGS - PROMETEO LIBROS;978-987-574-469-1;Pensar, decir, argumentar;351;377
142541;1;1;UNGS;978-987-630-096-4;Recorridos. Secuencias para la enseñanza de la Lengua y la Literatura;57;80
142542;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-200-2;Filosofía y pensamiento contemporáneo;57;98
142543;1;1;INCA;978-987-26763-0-8;Formación docente: miradas críticas y perspectivas institucionales;13;53
142544;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES. FACULTAD DE CIENCIAS SOCIALES;978-950-658-277-7;Antropología y crisis global: desafíos para una interpretación desde el Sur.;77;82
142545;1;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1296-7;IX jornadas de sociología de la UBA;1;19
142546;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-404-1;Historia geológica Tandilia Oriental y llanura circundante;56;66
142547;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-05-6;"Miscellanea Philologica; Lecturas de textos latinos clásicos en ediciones, comentarios y traducciones   de los siglos XII a XXI";1;10
142548;1;1;FACULTAD DE  FILOSOFÍA Y LETRAS -UBA;978-987-1785-05-6;Miscellanea philologica: Recepción de textos latinos en florilegios, comentarios, traducciones y ediciones del siglo XII al XXI;25;39
142549;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-1785-05-6;"Miscellanea Philologica; Lecturas de textos latinos clásicos en ediciones, comentarios y traducciones   de los siglos XII a XXI";125;138
142550;1;1;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;978-987-1785-05-6;Miscellanea philologica: Recepción de textos latinos en florilegios, comentarios, traducciones y ediciones del siglo XII al XXI;125;141
142551;1;-1;UNIVERSIDAD CATÓLICA DEL NORTE;978-956-287-337-6;Teoría Arqueológica en Sudamérica: Reflexionando en torno a nuestro quehacer disciplinario;147;166
142552;1;1;UNR;978-950-673-911-9;La Estomatología: Medicina Oral en la Docencia de Grado,;69;75
142553;1;1;LABTIG;978-950-656-136-9;Actas I Congreso Nacional de Tecnologías de la Información Geográfica y IV Reunión de Usuarios de Tecnologías de la Información Geográfica del Nordeste Argentino;370;376
142555;1;31;PUBLICACIONES UNIVERSITARIAS ARGENTINAS;978-3-8454-6012-3;El barrio;36;52
142556;1;1;CEPROCOR-UNU-BIOLAC;978-987-26728-4-3;Plantas Medicinales: Biotécnicas aplicadas a la producción de compuestos naturales;11;54
142557;1;1;INSEGNAR - CDD -EU;978-987-26040-2-8;Seminario de Acceso a la Justicia Reproductiva;118;131
142558;1;3;CASA DO PSICÓLOGO;978-85-8040-051-9;Processos Psicossociais nas organizacoes e no trabalho;367;379
142559;1;1;UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;978-987-1850-04-4;Historizando una década de producción en el campo de la psicología forense;25;64
142560;1;1;DEPARTAMENTO DE CULTURA Y EDUCACIÓN CLUB NUEVA CHICAGO;978-987-26753-0-1;Club Atlético Nueva Chicago Centenario 1911-2011;147;160
142561;1;37;EDITIONS SILLEPSE-CENTRE TRICONTINENTAL;978-2-84950-329-4;Etat de résistances dans le Sud. Amérique Latine;105;117
142562;1;1;LABORDE;978-987-677-022-4;IV Jornadas de Ciencia y Tecnología, Universidad Nacional de Rosario;353;357
142563;1;37;ATLANTIS PRESS;978-90-78677-00-0;Proceedings of the 7th conference of the European Society for Fuzzy Logic and Technology (EUSFLAT-2011) and LFA- 2011;817;821
142564;1;1;APRENDELTA;978-987-27728-0-2;El Patrimonio natural y cultural del Bajo Delta Insular. Bases para su conservación y uso sustentable;101;107
142565;1;1;UNR EDITORA;978-950-673-987-4;Libros V Jornadas de Ciencia y Tecnología de la UNR;337;340
142566;1;1;LA CRUJIA;978-987-601-137-2;Comunicación y salud en la Argentina;269;290
142567;1;-1;ALVERONI - UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-643-068-5;Anuario de Derecho Civil de la Facultad de la Facultad de Derecho y Ciencias de la Universidad Católica de Córdoba;53;78
142568;1;508;STATISTICAL SOCIETY OF SLOVENIA.;978-961-92487-6-8;International Conference APPLIED STATISTICS 2011;45;46
142569;1;35;UNIVERSIDAD OBERTA DE CATALUNYA;978-84-9388021-7;McLuhan Galaxy Conference. Understanding Media, Today,;102;104
142570;1;515;MARK B. ZIMERING;978-953-307-597-6;Recent Advances in the Pathogenesis, Prevention and Management of Type 2 Diabetes and its Complications;283;300
142571;1;1;SECRETARÍA DE PUBLICACIONES DE LA FACULTAD DE BELLAS ARTES;978-987-33-0809-3;Arte, Poética y Educación;237;245
142572;1;1;LABORDE LIBROS;978-987-677-022-4;IV Jornadas de Ciencia y Tecnología UNR;47;50
142573;1;1;L. BONAN EDITORA;978-987-33-1424-7;Propuestas Didácticas para enseñar Ciencias Naturales.;1;11
142574;1;1;JURIS;978-950-817-340-9;Medicina crítica;25;30
142575;1;1;JURIS;978-950-817-340-9;Medicina crítica;79;88
142576;1;1;JURIS;978-950-817-340-9;Medicina crítica;137;150
142577;1;1;JURIS;978-950-817-340-9;Medicina crítica;185;196
142578;1;1;JURIS;978-950-817-340-9;Medicina crítica;233;250
142579;1;1;JURIS;978-950-817-340-9;Medicina crítica;269;280
142580;1;1;JURIS;978-950-817-340-9;Medicina crítica;371;380
142581;1;1;JURIS;978-950-817-340-9;Medicina crítica;773;778
142582;1;1;JURIS;978-950-817-340-9;Medicina crítica;967;976
142583;1;1;JURIS;978-950-817-340-9;Medicina crítica;1093;1106
142584;1;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-281-2;II Jornadas de investigación en ciencia política;240;247
142585;1;1;EL AUTOR;978-987-33-0351-7;Lo Preproyectual y lo Proyectual. Una introducción al diseño arquitectónico;117;121
142587;1;1;ED. INGRESO;978-987-98330-2-5;Textos y contextos para una teoría de la arquitectura;43;48
142588;1;1;EL AUTOR;978-987-33-0351-7;Lo Preproyectual y lo Proyectual. Una introducción al diseño arquitectónico;122;126
142589;1;1;EDICIONES CIIPME -CONICET-UNIV. ADV. DEL PLATA;978-987-1378-20-3;COMPENDIO DE INVESTIGACIONES ACTUALES EN PSICOLOGÍA Y CIENCIAS AFINES;301;310
142590;1;1;UNICEN;978-950-658-264-7;Conocimiento, Innovación y Entrepreneurship: el rol de la UNICEN y su impacto en el desarrollo regional;189;208
142591;1;1;EDUNTREF;978-987-1172-87-0;Travesías de la imagen. Historias de las artes visuales en la Argentina;467;498
142592;1;1;EDITORIAL LA REFORMA;;Temas de Medicina Interna. Cuadernos de apoyo docente para estudiantes.;311;407
142593;1;1;PROMETEO LIBROS;978-987-574-469-1;Pensar, decir, argumentar. Lógica y argumentación desde diferentes perspectivas disciplinares;209;224
142594;1;1;UNR EDITORA;978-950-673-911-9;LA ESTOMATOLOGIA-MEDICINA ORAL  EN LA DOCENCIA DE GRADO;54;57
142595;1;1;ALFAOMEGA GRUPO EDITOR ARGENTINO;978-987-1609-25-3;Operatoria dental;323;332
142596;1;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-017-8;Bergson;9;23
142597;1;1;JORGE BAUDINO EDICIONES;978-987-1788-04-0;Practicas y residencias en la formación de docentes;13;19
142598;1;1;PANAMERICANA;9789875700888;Temas de Terapéutica Clínica;724;726
142599;1;-1;NOVA SCIENCE PUBLISHERS, INC;978-1-61728-915-6;Vitamin A: Nutrition, Side Effects and Supplements;193;210
142600;1;1;EUDEBA;978-950-23-1773-1;Epistemes y prácticas de Psicología Preventiva;137;146
142601;1;1;UNIVERSIDAD DE LUJÁN;978-987-27349-2-3;Temas y Problemas de la Arqueología Histórica;123;132
142602;1;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;978-987-26855-0-8;Perspectivas de la educación intercultural desde la Antropología y la Arqueología;31;38
142603;1;1;CIECS CONICET UNC;978-987-9357-98-9;Dinámicas familiares en el contexto de los Bicentenarios Latinoamericanos;165;208
142604;1;1;PRONTO GRÁFICA;978-987-27982-0-8;Encuentros binacionales de jóvenes investigadores del bicentenario Argentino-Chileno.;753;764
142605;1;514;UNIVERSIDAD NACIONAL DEL CENTRO DE BUENOS AIRES;978-950-658-281-4;Cuestión Social, Reproducción de la Fuerza de Trabajo y Políticas de Asistencia.;19;32
142606;1;4;SIGLO DEL HOMBRE;978-958-665-183-7;Estudio social de la ciencia y la tecnología desde América Latina;127;165
142607;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CUYO - EDIUNC;978-950-39-0265-3;Paleontología y dinosaurios desde América Latina;195;214
142608;1;3;ANNABLUME, UFPEL-CAPES;978-85-391-0308-9;Patrimonio Cultural no Brasil e na Argentina: Estudos de Caso.;7;188
142609;1;1;FE.PEDI;978-987-27642-0-3;Producción de duraznos para industria;185;201
142610;1;1;UNGS;978-987-630-102-2;Enseñar economía hoy: Desafíos y propuestas alternativas al paradigma neoclásico;18;34
142611;1;35;UNIVERSITAT JAUME I;978-84-8021-797-2;Arte en los confines del Imperio. Visiones hispánicas de otros mundos;313;330
142613;1;-1;DOCUPRINT;978-987-28832-3-2;Las sociedades de los paisajes áridos y semiáridos del centro-oeste argentino;415;441
142614;1;-1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN ARGENTINA;978-987-27982-3-9;Encuentros Binacionales de Jóvenes Investigadores Argentino-Chileno;277;285
142615;1;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-1511-25-9;Aproximación al análisis de datos cualitativos. Aplicación en la práctica investigativa;535;557
142616;1;-1;AD HOC;978-950-894-846-5;El delito fiscal II;337;366
142617;1;-1;GANGEMI;978-88-492-2031-5;Arquitectura y Urbanismo de Origen Italiano en Argentina. Tutela y valoración de un extraordinario patrimonio cultural;93;103
142618;1;-1;MINISTERIO DE TRABAJO, PROVINCIA DE BUENOS AIRES;978-987-27567-0-3;Las condiciones de trabajo en la provincia de Buenos Aires;177;302
142619;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-207-1;El cuidado del otro. Prácticas sociales y voluntariado;35;43
142620;1;515;INTECH OPEN ACCESS PUBLISHERS;978-953-307-364-4;Genetic Transformation;291;304
142621;1;1;PROMETEO;978-987-574-491-2;Caleidoscopio de las políticas territoriales Un rompecabezas para armar;17;46
142622;1;1;EFA-EDITORIAL FACULTAD DE AGRONOMÍA UNIVERSIDAD DE BUENOS AIRES;978-950-29-1334-6;Soja : investigación científico-técnica desarrollada en el INBA (CONICET/FAUBA) y en la Facultad de Agronomía de la UBA;155;160
142623;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-26198-2-4;cultura y espacio. Araucanía y norpatagonia;100;120
142624;1;1;MINISTERIO DE TRABAJO DE LA PROVINCIA DE BUENOS AIRES;978-987-27567-0-3;Las condiciones de trabajo en la Provincia de Buenos Aires;6;56
142625;1;1;UNSAM EDITA;978-987-1435-35-7;Contribuciones al conocimiento de los humedales del Delta del Parana;12;14
142626;1;1;BORROMEO;978-987-25799-3-7;Voces y miradas femeninas;169;178
142627;1;1;DEPARTAMENTO DE ARTES DEL MOVIMIENTO;978-987-24806-7-7;2º Jornadas de Investigación en Danza 2008 Performance Nuevas estrategias de acción;8;9
142628;1;1;AR.T DIGITAL;978-987-25650-8-4;Una literatura sin fronteras;96;106
142629;1;1;FACULTAD DE ARQUITECTURA. UCSF;978-950-844-059-4;Libro de Ponencias Egrafia 2011;47;50
142630;1;1;EL 8VO. LOCO;978-987-27015-0-5;Una tempestad. Adaptación de La tempestad de Shakespeare para un teatro negro;10;40
142631;1;31;WILEY -VCH;978-3-527-33014-0;Transboundary Water Resources Management: A Multidisciplinary Approach;109;115
142632;1;1;AASM;978-987-23478-4-0;Sexo y Poder;217;218
142633;1;1;UNC;978-987-1450-95-4;Experiencias en(tre)lazadas;77;80
142634;1;1;UTN-FRBA;978-987-9374-69-6;Congreso Argentino de Sistemas Embebidos 2011 (CASE 2011);37;41
142635;1;1;BRUJAS;978-987-591-257-1;El campo psicoanalítico;85;99
142636;1;1;ESPACIO FUNDACIÓN TELEFÓNICA;978-987-1738-05-2;Un derrotero de conjeturas - Tec en Arte III;58;61
142637;1;1;UNGS - IMAGO MUNDI;978-950-793-106-2;Culturas populares  y culturas masivas. Los desafíos actuales a la comunicación;35;48
142638;1;1;FUNDACIÓN LA HENDIJA;978-987-1808-10-6;Cuaderno de Cátedra Abierta de Política Social;2;155
142639;1;1;CENTRO DE DOCUMENTACIÓN PATAGÓNICA;978-987-33-1658-6;Amigos, hermanos y parientes. Líderes y liderados en las Sociedades Indígenas de la pampa oriental (siglo XIX);9;114
142640;1;21;NOVA SCIENCE PUBLISHERS, INC.;;Potatoes: Production, Consumption and Health Benefits;;
142641;1;1;GEC-FADU-UBA Y NOBUKO;978-987-584-374-5;Ciudad, Paisaje, Turismo. Frentes Urbanos Costeros;271;292
142642;1;570;RESEARCH SIGNPOST;978-81-308-0469-9;Control of Meat Quality;240;263
142643;1;515;INTECH;978-953-307-369-9;Advances in Reinforcement Learning, Edited by Abdelhamid Mellouk;371;384
142644;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;9789871635559;Anuario de Investigaciones 2010;147;153
142645;1;1;IMPRENTA DOCUPRINT;978-987-27349-1-6;Temas y problemas en Arqueología Histórica.;69;84
142646;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-0856-1;La lectura Extensiva en la Enseñanza del Ingles;73;79
142647;1;35;UVA;84-95532-29-8;Educación Mediática &Competencia Digital;1;11
142648;1;1;EL GALENO;978-987-98629-5-7;Manual de Patología;201;215
142649;1;1;EDUNT;;Primera Muestra de la  Producción Científica de la FAZ. Acta de Resúmenes. Años 2010 - 2011;171;172
142650;1;1;EDUNT;;Primera Muestra de la  Producción Científica de la FAZ. Acta de Resúmenes. Años 2010 - 2011;180;180
142651;1;1;EDUNT;;Primera Muestra de la  Producción Científica de la FAZ. Acta de Resúmenes. Años 2010 - 2011;176;176
142652;1;1;ST SERVICIOS GRÁFICOS;978-987-33-0416-3;Avances y perspectivas en la Arqueología del Nordeste;43;58
142653;1;1;JURIS;978-950-817-340-9;Medicina crítica;413;422
142654;1;64;SANKEISHA CO., LTD;978-4-88361-883-5;In the hope of going over the present Clinical PD and PDT'. A Symposium Book in 'Pacifichem 2010';4;22
142655;1;1;ASOCIACIÓN ARGENTINA DE MICROBIOLOGIA;978-987-26716-0-0;Manual de Métodos Moleculares para Estudios Microbiológicos;171;172
