producto_id;pais_edicion_id;editorial;isbn
482067;1;EDITORIAL: FACULTAD DE ARQUITECTURA Y URBANISMO (UNLP);978-950-34-1732-4
482069;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1756-0
482071;1;ISALUD;9789879413777
482073;1;RUBINZAL CULZONI;978-987-30-1388-1
482075;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-436-8
482458;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;9789874151520
482459;1;COLIHUE;9789876845809
482460;1;NOVEDADES EDUCATIVAS;978-987-538-678-5
482471;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1537-8
482474;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1535-4
482664;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA (EUDEM);978-987-544-906-0
482665;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA (EUDEM);978-987-544-930-5
482674;1;FAUD UNMDP;978-987-544-921-3
482851;4;MUSEO NACIONAL DE COLOMBIA;978-958-52271-1-8
482852;4;MUSEO NACIONAL DE COLOMBIA;978-958-52271-1-8
482957;1;UNIVERSIDAD NACIONAL DE ROSARIO;9789874716040
483209;1;FUNDACION UNIVERSIDAD CATOLICA ARGENTINA;9789876203883
483442;1;FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-86-2319-1
483452;3;PONTIFICIA UNIVERSIDAD CATÓLICA DE CURITIBA;978-85-54945-52-7
483716;41;IMPRESSION GRAFICHE;978-88-6195-313-0
483717;1;FCE-UBA;978-950-29-1765-8
483723;1;EDUNLPAM;978-950-863-365-1
483858;5;EDICIONES OLEJNIK;978-956-392-528-9
483860;35;MARCIAL PONS;978-84-9123-692-4
484051;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-03761-9
484052;1;CASAGRANDE EDICIONES;9789874978097
484067;1;EDICIONES INTA;978-987-521-991-5
484944;4;UNIVERSIDAD DE LOS ANDES Y SIGLO DEL HOMBRE EDITORES;978-958-665-624-5
484949;31;SPRINGER INTERNATIONAL PUBLISHING;978-3-030-19415-4
484956;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;9789877650273
485162;1;PROHISTORIA;978-987-4963-14-7
485163;1;CAJA NEGRA EDITORA;9789871622825
485164;1;FADES EDICIONES;978-987-45542-6-0
485322;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;9789877023794
485439;1;ASOCIACIÓN ARGENTINA DE SEDIMENTOLOGÍA;978-987-96296-7-3
485440;1;ASOCIACIÓN ARGENTINA DE SEDIMENTOLOGÍA;978-987-96296-7-3
485442;1;LA CEBRA;978-987-3621-65-9
485445;1;EDICIONES INTA;978-987-833-337-3
485447;1;HEKHT;978-987-4954-05-3
485542;1;PLATAFORMA;978-987-4673-66-4
485552;1;PAPEL COCIDO- FACULTAD DE BELLAS ARTES;978-950-34-1792-8
485553;1;PAPEL COSIDO;978-950-34-1829-1
485557;1;LA LEY;978-987-03-3761-4
485702;1;FACULTAD DE FILOSOFÍA Y LETRAS? UNIVERSIDAD NACIONAL DE CUYO;978-950-774-303-0
485706;21;OXFORD UNIVERSITY PRESS;9780190627027
485858;1;EDITORIAL ACADÉMICA ESPAÑOLA;6200344531
485860;1;ERREIUS;978-987-793-026-9
485862;1;LATINGRÁFICA;978-987-86-2690-1
485863;1;UNSAM EDITA;9789874027870
485864;1;TESEO;978-987-723-228-8
485871;1;APIZALS;978-987-28282-1-9
486177;1;UNRN - EUDEM;9789874960191
486179;1;MUNDO GRÁFICO;978-987-698-270-2
486449;1;MINISTERIO DE SALUD DE LA NACIÓN;9789503802816
486450;1;EDICIONES INTA;978-951-724-687-3
486451;1;EDICIONES INTA;978-987-521-990-8
486466;1;EDITORIAL UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-615-4
486472;1;EDULP;978-950-34-1801-7
486473;35;AGENCIA PÚBLICA PARA LA GESTIÓN DE LA CASA NATAL DE PABLO RUIZ PICASSO Y OTROS EQUIPAMIENTOS MUSEÍSTICOS Y CULTURALES;978-84-120748-0-2
486670;1;EDUCO;978-987-604-521-6
486797;41;FAO;978-92-5-131713-6
487041;8;SERVILIBRO;978-99967-950-9-1
487042;8;SERVILIBRO;978-99967-950-9-1
487043;1;EDITORIAL LUXEMBURG/CEFMA;978-987-1709-59-5
487046;1;TESEO - IEHSOLP;9789874752604
487050;1;COOPERATIVA EL ZÓCALO;978-987-4061-16-4
487284;1;AUTOR EDITOR;978-987-86-0689-7
487285;1;AUTOR EDITOR;978-987-783-721-6
487296;1;EME;9789874685049
487306;1;INTERVENCIONES - RED EDITORIAL;978-987-86-0541-8
487544;1;CONICET - CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍFICAS Y  TÉCNICAS;978-950-692-170-5
487920;1;EDIFYL;978-950-774-379-5
488072;1;LIBROS JURÍDICOS DANTE SCOTTI;978-987-9086-76-6
488073;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO EUDE;978-987-3827-23-5
488079;1;SACEM;0-0000-0000-0
488246;37;SACEM;0-0000-0000-0
488250;1;EDUCC;978-987-47318-1-4
488251;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-424-2
488252;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO;978-987-4415-53-0
488260;1;SOLLA, LAURA MERCEDES;978-987-86-3090-8
488517;1;SACEM;0-0000-0000-0
488529;1;SACEM;0-0000-0000-0
488530;1;EDULP;978-950-34-1208-4
488539;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;9789873936173
488555;1;SM;978-987-731-980-4
488556;1;GRUPO EDITORIAL NORMA;978-987-545-742-3
488559;1;CONICET;9789506921637
488565;10;CARU;978-9974-641-26-6
488568;1;EDICIONES UNL;978-987-692-178-7
488569;1;EDICIONES UNGS;978-987-630-068-1
488571;1;AMPERSAND;978-987-4161-22-2
488582;1;MOGLIA EDICIONES;978-987-619-325-2
488919;1;DE AUTOR;978-987-86-0995-9
488920;1;SALERNO;978-987-9083-57-4
488925;35;EAE;978-613-9-41016-3
488926;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1558-3
488927;45;MDPI;978-3-03897-671-4
488936;1;EDICIONES COLIHUE;978-987-632-032-0
488950;8;CENTRO DE ESTUDIOS ANTROPOLÓGICOS DE LA UNIVERSIDAD CATÓLICA ?NUESTRA SEÑORA DE LA ASUNCIÓN?;978-99967-918-8-8
488959;1;LAJOUANE;9789509580510
489199;1;UNIPE: EDITORIAL UNIVERSITARIA;978-987-3805-43-1
489212;5;EDICIONES UNIVERSIDAD AUSTRAL EN CO-EDICIÓN EDUVIM;978-956-390-093-4
489382;392;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-46820-1
489383;1;ENCUENTRO GRUPO EDITOR;978-987-779-004-7
489404;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-6200348951
489513;1;EDITORIAL BRUJAS;978-987-760-265-4
489813;1;LA HENDIJA;978-987-4948-30-4
489819;1;EDITORIAL ESPACIO;978-950-802-442-8
489823;21;OHIO UNIVERSITY PRESS;0-8436-1072-7
489825;1;EDUNLPAM;978-950-863-360-6
489827;1;BIBLIOTECA POPULAR ASTRA;978-987-45322-5-1
489834;1;INIDEP;978-987-1443-17-8
490189;1;MARÍA VERÓNICA GALFIONE;978-987-86-3226-1
490540;1;EDULP;978-950-34-1832-1
490563;1;LIBROS DEL IDES;978-950-07-5496-5
490566;1;HUMANITAS (DEPARTAMENTO PUBLICACIONES FILOSOFÍA Y LETRAS UNT);978-987-754-223-3
490910;1;UNIRIO EDITORA;978-987-688-331-3
490912;1;VICAM;978-987-86-0935-5
490927;1;LIBRETTO;0-8436-1072-7
490930;1;PERSONAL;978-987-86-2912-4
491209;1;CICCUS;978-987-693-802-0
491213;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-365-7
491219;1;ARAUCARIA EDITORA;978-987-9443-52-1
491220;3;ATHENA;978-85-7247-711-6
491223;1;MINISTERIO DE EDUCACION DEL GCABA;9789875498136
491224;1;MINISTERIO DE EDUCACIÓN DEL GCABA;978-987-549-815-0
491225;1;MINISTERIO DE EDUCACIÓN DEL GCABA;978-987-549-820-4
491228;1;FAUD-UNC;978-987-4415-39-4
491235;1;FAUD UNC;978-987-4415-62-2
491236;1;FAUD UNC;978-987-4415-54-7
491408;35;EDICIONES LILIPUTIENSES;9788494874673
491409;1;CALETA OLIVIA;9789874455581
491674;35;INSTITUTO GEOLÓGICO Y MINERO DE ESPAÑA;9788491380832
491679;1;ESCARAMUJO;978-987-28224-1-5
491910;1;FACULTAD DE FILOSOFÍA Y LETRAS - UNIVERSIDAD DE BUENOS AIRES;978-987-563-242-4
491913;1;EUDEBA;9789502329161
492170;1;ASOC. COOPERADORA FAC. CS ECONOMICAS;978-987-3840-63-0
492178;1;TESEO;978-987-723-226-4
492183;1;GRUPO CAHT;978-987-21580-5-7
492495;1;CLACSO/ILSA/UNIVERSIDAD DE NARIÑO;978-987-722-422-1
492496;1;EDUNPAZ;978-987-4110-28-2
492497;1;EDUNPAZ;978-987-4110-35-0
492502;1;TESEO-UAI;9789877232066
492513;1;EUDEBA;978-950-23-2937-6
492951;21;ASSOCIATION FOR COMPUTING MACHINERY;978-1-4503-7638-9
492952;1;ALMALUZ;978-987-1813-70-4
492953;1;IMAGO MUNDI;978-950-793-317-2
492956;3;PREFIJO EDITORIAL 80701;978-65-80701-00-1
492962;1;PROMETEO;978-987-574-969-6
493204;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-40073-7
493205;35;MARCIAL PONS;9788491236436
493497;1;SANTILLANA;0-0000-0000-0
493500;1;SUBSECRETARIA DE ENERGIAS RENOVABLES Y EFICIENCIA ENERGÉTICA;978-987-47110-3-8
493501;1;SECRETARIA DE GOBIERNO DE ENERGÍA;978-987-47110-2-1
493502;1;SECRETARIA DE GOBIERNO DE ENERGÍA;978-987-47110-1-4
493503;1;SECRETARIA DE GOBIERNO DE ENERGÍA;978-987-47110-4-5
493504;1;SECRETARIA DE GOBIERNO DE ENERGÍA;978-987-47110-0-7
493509;5;ARQ EDICIONES;978-956-9571-70-1
493732;1;CORREGIDOR;978-1-873671-00-9
493738;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO;978-987-4415-65-3
493743;1;SANTILLANA;978-950-46-5855-9
493744;1;SANTILLANA;978-950-46-5857-3
493745;1;SANTILLANA;978-950-46-5859-7
493746;1;SANTILLANA;978-950-46-5856-6
493747;1;SANTILLANA;978-950-46-5858-0
493748;1;SANTILLANA;978-950-46-5854-2
493936;1;EUDEBA;978-950-23-2914-7
493940;1;EDULP. UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1822-2
493944;1;UNMDP;978-987-544-905-3
493945;1;FACEN - UNCA;978-950-746-272-6
493946;1;BIBLIOTECA DEL CONGRESO DE LA NACIÓN;978-950-691-109-6
493947;1;UNIVERSIDAD NACIONAL DE HURLINGHAM;0-8436-1072-7
493948;1;EDUNTREF;978-987-4151-39-1
494120;1;EDUCA;978-987-620-394-4
494339;1;FUNDACIÓN YPF;978-987-4153-11-1
494342;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF);978-92-806-4952-9
494391;1;EDITORAL UNIVERSITARIA EDUNAM;978-950-766-146-4
494394;1;GCABA MINISTERIO DE EDUCACIÓN;978-987-549-799-3
494724;1;TESEO;978-987-783-018-7
494727;1;UNR EDITORA;978-987-702-366-4
494834;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-55-4
494835;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-55-4
494836;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-4415-55-4
494972;1;KANON;9789874742612
494975;39;JOHN BENJAMINS;978-9-02720-339-7
495199;1;TREN EN MOVIMIENTO;978-987-3789-60-1
495439;1;ICARUS;978-987-86-2754-0
495440;1;ICARUS;978-987-86-2207-1
495441;1;CAPBA IX;978-987-86-2906-3
495720;1;EUDEBA-RUBINZAL CULZONI;9789502329062
495736;1;SAMAR EDICIONES;978-987-783-598-4
495737;1;SAMAR EDICIONES;978-987-86-0757-3
495855;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-19-2
495856;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-19-2
495857;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-19-2
495863;1;SACCOM;978-987-3902-04-8
496031;1;PLURIVERSO EDICIONES;9789874267597
496032;1;FAHCE - UNLP;9789874267597
496214;35;EDITORIAL ACADÉMICA ESPAÑOLA;9786200042187
496222;1;CREATIVA;9789878618685
496324;1;FDER EDITA;978-987-46497-7-5
496325;1;CAMPO VIRTUAL UNSJ;978-987-86-3057-1
496441;35;PROGRAMA EL PACCTO;978-84-09-12665-1
496442;35;PROGRAMA EL PACCTO;978-84-09-12665-1
496444;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-155-6
496508;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO UNC;978 987 1494 89 7
496622;1;BRUJAS;978-987-760-272-2
496795;71;INTERNATIONAL COLOR ASSOCIATION;978-0-6484724-1-4
496960;1;ED. MOGLIA;978-987-45542-5-3
496968;1;EUDEBA;978-950-23-2907-9
497077;1;NUEVA EDITORIAL UNIVERSITARIA (NEU), UNIVERSIDAD NACIONAL DE SAN LUIS, ARGENTINA;978-987-733-203-2
497079;21;SPRINGER-NATURE;9783319953601
497124;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-43913-3
497212;1;MIÑO Y DÁVILA;9789874735836
497213;1;INTA EDICIONES;978-987-8333-62-5
497263;1;ALFAOMEGA GRUPO EDITOR ARGENTINO;978-987-3832-48-2
497614;1;MINISTERIO DE EDUCACIÓN DE LA PROVINCIA DE LA PAMPA;978-987-47233-0-7
497727;1;CON TEXTO- FACULTAD DE HUMANIDADES. UNNE;978-987-730-456-5
497855;1;LA IMPRENTA DIGITAL;978-987-86-3807-2
497947;35;UNIVERSIDAD DE LA CORUÑA;978-84-9749-670-4
497951;1;EDUCANDO;9789508070463
498090;1;PROHISTORIA EDICIONES;978-987-4963-25-3
498096;1;UNM EDITORA;978-987-782-012-6
498275;1;NUESTRA AMÉRCIA;978-987-1895-51-9
498284;1;JAIME DWAIGTH PINZÓN CASALLAS;978-987-86-2564-5
498289;1;SIMA ED;978-987-1930-14-2
498848;1;TRES HACHES;-987-9318-21-8
498849;1;TRES HACHES;978-987-9318-60-7
498865;1;TRES HACHES;978-987-9318-63-8
498868;1;TRES HACHES;978-987-9318-62-1
498869;1;TRES HACHES;978-987-9318-61-4
498923;1;UNMDP;978-987-544-957-2
498926;1;UNIVERSIDAD CAECE;978-987-46267-6-9
499198;1;NANOTEC;970-9-562236-52-0
499454;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876734660
499455;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876734813
499456;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876735117
499513;1;MINISTERIO DE EDUCACIÓN E INNOVACIÓN;9789876735551
499626;1;ARTE EDITORIAL SERVICOP;9789874957382
499661;1;PLATAFORMA;978-987-46736-4-0
499947;1;EDUNPAZ EDITORIAL UNIVERSITARIA;978-987-4110-34-3
500676;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8443-4125-6
500836;1;UNM EDITORA;9789873700583
500837;1;EDICIONES UNL;978-987-749-149-4
500838;1;EDUNPAZ;978-987-4110-24-4
501083;1;ISHIR-CONICET;9789874705211
501085;1;TESEO;9789877231960
501086;1;BIBLIOTECA NACIONAL;978-987-728-116-3
501088;35;UMA EDITORIAL;978-84-1335-003-5
501977;1;EDUTECNE;978-987-4998-36-1
502463;1;SAIJ;978-987-544-912-1
502466;1;SUBSECRETARÍA DE POLÍTICA Y COORDINACIÓN ECONÓMICA, MINISTERIO DE ECONOMÍA.;978-1-873671-00-9
502689;1;CONICET;978-987-23430-4-0
502690;1;CONICET;978-987-23430-3-3
503091;1;MIÑO Y DAVILA;978-987-47358-0-5
503163;1;HUMANIDADES Y ARTES EDICIONES;978-987-3638-34-3
503295;1;EDUNTREF;978-987-4151-60-5
503640;45;SPRINGER;9783030152277
504038;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LANÚS;0000000000
504041;1;BEATRIZ VITERBO;978-950-845-381-5
504045;1;UNM EDITORA. BIBLIOTECA COPRUN;978-987-3700-21-7
504047;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-900-8
504411;21;BANCO INTERAMERICANO DE DESARROLLO;978-1-59782-340-1
504417;1;INSTITUTO NACIONAL DEL CÁNCER;978-987-3945-65-6
504421;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-924-4
504428;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-41-1
504429;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-40-4
504430;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-39-8
504431;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-38-1
504874;1;PROHISTORIA;9789874963178
504875;1;UNIVERSIDAD NACIONAL DE QUILMES;978-84-8102-755-6
506373;1;CAMIT, ISES (UNT-CONICET), UNT;978-987-754-196-0
506374;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-219-6
506877;1;BIBLOS;978-987-691-713-1
506880;1;LENGUAJE CLARO EDITORA;978-987-3764-36-3
506881;1;ESCUELA DE GOBIERNO DEL CHACO;978-987-47384-0-0
506896;1;EDUNPAZ, EDITORIAL UNIVERSITARIA;978-987-4110-29-9
506899;1;EDITORIAL BIBLOS;978-987-691-768-1
506905;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-43640-8
507418;1;ESPACIO SANTAFESINOS EDICIONES;978-987-3962-13-4
507419;1;UNR EDITORA;978-987-702-346-6
508110;1;PROHISTORIA;978-987-4963-22-2
508372;1;TESEO;9789877232219
508376;82;BAR PUBLISHING;9781407353814
508378;1;ASPHA/UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-3851-29-2
509095;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-01540-2
509115;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-4151-86-5
509121;1;FEMINISMO GRÁFICO;978-987-86-2364-1
509124;1;EDITORIAL UNICEN;978-950-658-487-0
509127;1;DIRECCIÓN NACIONAL DE INDUSTRIAS CULTURALES;978-950-9864-17-7
509133;1;UNRN;0-0000-0000-0
509973;35;CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES;9788425918087
509978;1;DUNKEN;978-987-85-0140-6
509988;1;IMAGO MUNDI - EDICIONES CEHTI;978-950-793-324-0
509998;7;"CONSEJO EDITORIAL DE LA ADMINISTRACIO&#769;N PU&#769;BLICA ESTATAL";978-607-490-263-1
510001;1;EDICIONES TBK;978-987-25472-2-6
510005;1;LABORDE;978-987-677-239-6
510935;1;SECRETARÍA EXTENSIÓN UNC;978-987-86-0285-1
510936;1;EQUIPO DE ARQUEOLOGÍA DEL EXTREMO SUR DE LAS CUMBRES CALCHAQUÍES;978-987-86-1104-4
510939;6;EDILOJA;9789978355503
511754;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - COLECCIÓN CONSTELACIONES;978-987-4923-62-2
511756;1;EDICIONES RYR;9789874412188
511762;82;CAMBRIDGE SCHOLARS PUBLISHING;978-1-5275-3056-0
511763;45;SPRINGER-NATURE;978-1-873671-00-9
511765;1;EDULP, EDITORIAL DE LA UNIVERSIDAD DE LA PLATA, UNLP;978-950-34-1748-5
511767;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-50-6
511770;514;IMPRENTA UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-86-2177-7
512512;7;SOCIEDAD MEXICANA DE FISICA;978-607-98384-3-0
512516;1;BAMBALI EDICIONES;978-84-8428-573-1
512521;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-481-8
514849;1;EDULP;0-8436-1072-7
514856;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-06068-6
514868;7;INSTITUTO DE ADMINISTRACIÓN PÚBLICA DEL ESTADO DE MÉXICO;978-607-8087-26-6
514870;1;UNC;978-987-707-081-1
514874;1;LA PARTE MALDITA;978-987-3897-32-0
514883;1;EDICIONES DE LA CARACOLA;978-987-46646-5-5
514885;21;BLOCK MUSEUM;9781732568419
514890;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-346-0
514893;35;IBEROAMERICANA-VERVUERT;978-84-9192-009-0
514897;31;LIT VERLAG;978-3-643-14250-4
514907;1;EDUNLPAM;978-950-863-373-6
514909;1;BIBLOS;978-987-691-084-2
515873;1;UNIPE;978-987-3805-37-0
515879;1;CONTEXTO;9789877304411
515882;1;MÉDICO VETERINARIO AUGUSTO NASCIMBENE;978-987-46406-8-0
515885;1;MÉDICO VETERINARIO AUGUSTO NASCIMBENE;978-987-46406-8-0
518682;7;INSTITUTO MORA Y CLACSO;0-0000-0000-0
518683;15;INSTITUTO DE ESTUDIOS COMPARADOS EN CIENCIAS PENALES DE GUATEMALA;0-0000-0000-0
518711;1;SUPREMA CORTE DE JUSTICIA;978-950-774-349-8
518714;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-345-0
518739;3;PACO EDITORIAL;978-8-546217-12-0
518742;1;LUGAR EDITORIAL S. A.;978-950-892-589-3
518748;1;INSTITUTO DE LA ESPACIALIDAD HUMANA, UBA, FADU;978-950-29-1804-4
518750;6;GRUPO FARO;978-9942-956-37-8
518760;6;EDILOJA;978-9978-355-51-0
518767;35;CENTRO ESTRATÉGICO LATINOAMERICANO DE GEOPOLÍTICA Y MÁRMOL-IZQUIERDO EDITORES;978-84-93604-19-6
518768;35;EDITORIAL UNIVERSIDAD DE CADIZ;978-84-9828-793-6
518770;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-24937-9
518771;1;ABRE CULTURA;978-987-46963-8-0
518779;10;UNFPA;978-9974-8688-5-4
518780;4;INSTITUTO DE INVESTIGACIÓN DE RECURSOS BIOLÓGICOS ALEXANDER VON HUMBOLDT;978-958-5418-50-9
518784;1;EDUNTREF;978-92-3-100369-1
518789;1;FCE UBA;1-1111-1111-1
518802;1;GRUPO UNION;9789873677731
518807;1;CONSEJO FEDERAL DE INVERSIONES-CFI;9789875102750
518811;1;DOBLEZETA;978-987-3988-29-5
518813;21;HUMAN PRESS;978-1-4939-9147-1
518815;1;UNLP;978-950-34-1824-6
518838;35;ACADÉMICA ESPAÑOLA;978-3-639-73274-0
518846;1;UNR;978-987-86-2605-5
518848;21;ORGANIZACIÓN PANAMERICANA DE LA SALUD;978-92-75-32098-3
518853;1;EDUPA;978-987-8352-00-8
520480;1;FUNDACIÓN ACINDAR;978-987-45157-3-5
520481;1;LABORDE;978-987-677-243-3
520489;1;OCTUBRE - CLACSO;978-987-3957-39-0
520491;1;SEU FFYH;978-987-33-7733-4
520495;1;ASOCIACIÓN PALEONTOLÓGICA ARGENTINA;0-0000-0000-0
522306;6;ABYA-YALA;978-9978-10-221-3
522317;1;EDUNSE;9-7898-74456144
522320;1;ERREPAR;978-987-01-2447-4
522337;21;SCHOLASTIC;978-1338207392
522347;1;UNIVERSIDAD DE BUENOS AIRES. IIGG.;978-950-29-1787-0
522361;1;MIÑO Y DÁVILA;978-84-17133-55-9
522364;1;CENTRO DE ESTUDIOS DE RACIONALIDAD, ACCIÓN Y DECISIÓN (CERADEC)UBA-FACULTAD DE CIENCIAS ECONÓMICAS;978-950-29-1798-6
522378;14;INSTITUTO GORGAS DE LA SALUD;978-9962-13-053-6
522383;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-01540-2
522387;1;MOGLIA EDICIONES;978-987-619-345-0
522401;1;LOS ÍDOLOS;978-987-86-0282-0
523113;7;PLAZA Y VALDÉS;978-607-8624-05-8
523437;1;UNR EDITORA;978-987-702-352-7
523576;1;EDUNLU- EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LUJÁN;0-0000-0000-0
523631;3;SERTÁO CULT;978-85-67960-30-2
523961;82;ROUTLEDGE;9781138501140
524080;1;BELLAS ALAS;978-987-4098-49-8
524194;1;PROHISTORIA EDICIONES;978-987-4963-34-5
524201;1;FUNDACION PARA LA CONSERVACION Y EL USO SUSTENTABLE DE LOS HUMEDALES;978-987-47431-0-7
524314;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1785-0
524319;35;MINISTERIO DE CULTURA Y DEPORTE;978-92-0-000910-5
524453;1;COLECCIÓN INVESTIGACIONES RIONEGRINAS. ARES;978-987-47326-0-6
524615;1;AIQUE;978-987-06-0896-7
524616;1;KAPELUSZ EDITORA;978-950-13-1459-5
524945;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-46802-7
524947;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1488-3
525148;1;UNR EDITORA;978-987-702-379-4
525149;1;UNR EDITORA;978-987-702-123-3
525150;1;UNDAV EDICIONES;978-987-3896-55-2
525151;1;UNR EDITORA;978-987-702-123-3
525152;1;UNR EDITORA;978-987-702-379-4
525153;1;UNR EDITORA;978-987-702-379-4
525154;1;UNR EDITORA;978-987-702-123-3
525298;1;AIQUE GRUPO EDITOR;978-987-06-0899-8
525384;1;COMUNIDAD EDITORA LATINOAMERICANA;978-987-47495-0-5
525503;7;EL COLEGIO DE MEXICO -COLMEX;978-607-462-000-9
525506;1;EDITORIAL JUSBAIRES;978-987-768-068-3
525509;1;EDITORIAL UNIVERSIDAD CAECE;978-987-46267-5-2
525663;45;BIRKHAUSER;0978-3030-32
525665;1;CIENTIFICA UNIVERSITARIA;978-987-661-344-6
525666;1;PROHISTORIA;978-987-4963-52-9
525785;1;YOSE;978-987-27442-4-3
525786;1;CON TEXTO DE RUBÉN DUK;9789877304398
525946;1;LABORDE EDITOR;978-987-677-238-9
526151;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-9974-94-430-5
526156;1;EDICIONES DE LA UNLA;978-987-4937-74-2
526521;1;CONTEXTO;9789877303612
527111;4;CORPORACIÓN CENTRO INTERNACIONAL DE MARKETING TERRITORIAL PARA LA EDUCACIÓN Y EL DESARROLLO;978-958-56608-8-5
527116;1;CENTRO DE TECNOLOGÍAS EDUCATIVAS-FACULTAD DE INGENIERÍA-UBA;0-0000-0000-0
527257;1;HANNE;9789874073891
527265;1;EDICIONES UNL;978-987-749-111-1
527266;1;EDICIONES UNL;978-987-692-191-6
527358;1;UNICEN;978-956-7189-89-2
527522;1;SANTILLANA;978-950-46-5869-6
527599;1;UNIVERSITARIA;978-987-661-345-3
527714;1;ARTES GRÁFICAS;978-987-86-2064-0
527718;1;SUYAY;978-987-48010-0-5
527830;1;ARGENTINA Y YO EDITORES;978-987-46834-0-3
527940;1;LIBRO DIGITAL;978-987-754-179-3
