producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
197064;1;35;JOURNAL;9789873954337;Ventilación mecánica: Fisiopatología respiratoria aplicada;1;248
197065;1;21;MIND BRAIN AND EDUCARION;9788416572397;Mind, brain and education at erice: ten years. Section 5: The Teaching and Learning Brains;180;185
197066;1;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES- UNC;978-987-591-778-1;Metodología de la investigación jurídica. Propuestas contemporáneas.;239;253
197067;1;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1261-2;Sentidos políticos de la Universidad en la cárcel. Fragmentos teóricos y experiencias.;69;115
197068;1;1;DEPTO DE PUBLICACIONES DE LA FFYL, UNT;978-950-554-984-9;Lenguaje y Conocimiento;129;137
197069;1;1;UNIVERSIDAD DE BUENOS AIRES;978-987-42-0673-2;Cuerpos que narran;36;38
197070;1;7;GRUPO EDITORIAL MARIEL;978-607-97105-2-1;Derecho Familia Constitucional;293;325
197071;1;1;HAMMURABI;978-987-3690-40-2;El impacto del Código Civil y Comercial en el Derecho Penal;;
197072;1;1;RUBINZAL CULZONI;978-987-30-0527-5;TRATADO DE DERECHO DE FAMILIA. SEGÚN EL CÓDIGO CIVIL Y COMERCIAL 2014;9;316
197073;1;1;RUBINZAL CULZONI;978-987-30-0527-5;TRATADO DE DERECHO DE FAMILIA. SEGÚN EL CÓDIGO CIVIL Y COMERCIAL 2014;;
197074;1;1;RUBINZAL CULZONI;978-987-30-0527-5;TRATADO DE DERECHO DE FAMILIA. SEGÚN EL CÓDIGO CIVIL Y COMERCIAL 2014;;
197075;1;37;L'HARMATTAN;978-2-343-09552-3;L'homme disparu. Photographie & corps politiques, 9;37;46
197076;1;22;UNIVERSITÉ LAVAL;978-2-924698-01-3;Espace francophone des Amériques : portrait dynamique et géographique d?une francophonie plurielle;52;53
197077;1;1;ATLANTE;978-847-8856-03-9;Microbiología Médica;;
197078;1;1;IGEHCS/CIG;978-950-658-386-6;Geografía y Calidad de Vida en Argentina. Análisis Regional y Departamental (2010);169;182
197079;1;82;ELSEVIER;978-0-323-44248-0;MULTIFUNCTIONAL POLYMERIC NANOCOMPOSITES BASED ON CELLULOSIC REINFORCEMENTS;205;245
197080;1;1;UNIVERSIDAD NACIONAL DEL SUR Y SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-103-8;Temas de discurso público e interacción;66;92
197081;1;1;EDULP;978-950-34-1554-2;Filosofía de las Ciencias. Hacia los cálidos valles de la epistemología;134;152
197082;1;1;AURELIA LIBROS;978-987-1294-68-8;La democracia contemporánea;27;47
197083;1;1;FLACSO, ARGENTINA;978-950-9379-37-4;El Sistema de Protección Social en la Argentina y en América Latina Contemporánea. El Rol del Estado frente a la cuestión social. (Documento de Trabajo N 3);81;96
197085;1;1;UTECNE;978-987-1896-60-8;VI SEMINARIO NACIONAL DE ENERGIA Y USO EFICIENTE;1;138
197086;1;7;UNIVERSIDAD DE GUADALAJARA;978-607-742-506-9;Procesos de formación y asesoría en programas de posgrado en educación en Latinoamérica.;223;243
197087;1;1;MALISIA;978-987-3972-14-0;Hacer bardo. Provocaciones, resistencias y derivas de jóvenes urbanos;11;311
197089;1;1;EDITORIAL UNIVERSITARIA VILLA MARÍA;978-987-699-322-7;LA SUBVERSIÓN DE LOS DISCURSOS. ACERCAMIENTOS DISCURSIVOS LATINOAMERICANOS Y DEL CARIBE;299;330
197090;1;1;UNPA;978-987-3714-37-5;4º Encuentro de Investigadores de Patagonia Austral, Becarios y Tesistas;140;145
197091;1;1;OPFYL;978-987-3617-66-9;Fundido encadenado;211;227
197092;1;21;SMGROUP WWW.SMGEBOOKS. COM;9780130101884;Gastrointestinal Diseases;1;11
197093;1;6;EDICIONES ABYA-YALA;978-9942-09-338-7;Participación social con metodologías alternativas desde el sur;53;72
197094;1;21;NOVA PUBLISHERS;1-59454-079-9;Deception: Motivations, Recognition Techniques and Behavioral Control;113;126
197095;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;978-987-722-188-6;El derecho y el Estado. Procesos políticos y constituyentes en Nuestra América;185;200
197096;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES- FISYP;978-987-722-188-6;El derecho y el Estado. Procesos políticos y constituyentes en Nuestra América;1;4
197097;1;1;PROMETEO;978-987-574-294-9;¿Por qué seguir contando historias de la filosofía? Reflexiones sobre la historia y la historiografía de la filosofía;;
197098;1;1;MAGNA;9789871726165;Hacia la construcción de desarrollo Agropecuario y Agroindustrial;;
197099;1;1;FDF;9789871726165;Hacia la construcción de desarrollo Agropecuario y Agroindustrial;12;24
197100;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-123-7;Políticas lingüísticas y lenguas extranjeras en el nivel superior;149;157
197101;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-123-7;Políticas lingüísticas y lenguas extranjeras en el nivel superior;167;178
197102;1;515;INTECH;978-953-51-5022-0;Lactation;;
197103;1;1;NUEVA EDITORIAL UNIVERSITARIA;9789877330687;VII Congreso de Microelectrónica Aplicada - Libro de Memorias;28;33
197104;1;1;NUEVA EDITORIAL UNIVERSITARIA;9789877330687;VII Congreso de Microelectrónica Aplicada - Libro de Memorias;58;62
197105;1;1;NOVA TESIS;978-987-635-081-5;XI Encuentro de Colegios de Abogados sobre temas de derecho agrario;149;152
197106;1;1;UNR EDITORA;978-987-702-187-5;ncia y tecnología 2016: divulgación de la producción científica y tecnológica de la UNR;1804;1808
197107;1;1;UNR EDITORA-CEHISO;978-987-702-164-6;Enfoques para la Historia. Lo provincial y lo regional en los siglos XIX y XX;73;93
197108;1;1;TESEOPRESS;9789508939043;Filosofía y dimensión sapiencial del trabajo universitario. La cuestión de la interdisciplinariedad.;9;11
197109;1;1;EUDEM;978-987-1921-79-9;Epistemologías del (des) orden territorial;203;242
197110;1;1;EUDEBA;9789502323275;Habitar y Narrar;143;161
197111;1;7;UAT;978-987-688-191-3;Debates en evaluación y curriculum;356;368
197112;1;35;DYKINSON;9788490314128;TIC y WEB 2.0 para la Inclusión Social y el Desarrollo Sostenible;283;302
197113;1;1;ARCHIVO HISTÓRICO DE TUCUMAN;978-987-33-1080-5;Antologia Cultural 1916 - 2016;15;20
197114;1;35;UNIÓN EDITORIAL;978-84-7209-684-4;EL PUNTO SOBRE LA I - Volumen III;5;16
197115;1;1;UNPA;978-987-3714-31-3;La universidad y el desafío de construir sociedades inclusivas : debates y propuestas sobre modelos universitarios desde una perspectiva comparativa;175;185
197116;1;21;GLOBAL SOUTH PRESS;978-1-943350-47-6;Intellectualism and Migration. International Networks of European Culture in America (XIX-XXI);29;50
197117;1;1;PROHISTORIA;978-987-3864-22-3;Redes intelectuales, itinerarios e identidades regionales en Argentina (Siglo XX);199;221
197118;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO. INSTITUTO DE INVESTIGACIONES JURÍDICAS;978-607-02-7988-1;Nuevos paradigmas del derecho procesal;283;324
197119;1;1;LETRA VIVA;978-950-649-668-5;Políticas de la subjetividad;23;29
197120;1;1;EIICYT: ESPACIO INTERDISCIPLINARIO DE INVESTIGACIÓN SOBRE CONFLICTO Y TERRITORIO Y UNNE;978-987-42-0113-3;Conflictos y problemáticas sociales en el Nordeste Argentino -Actas Jornadas 2015-;109;114
197121;1;3;GARAMOND;9788576174233;A Companhia de Jesus na América por seus colégios e fazendas: aproximações entre Brasil e Argentina, século XVIII;217;255
197122;1;1;SIGLO XXI EDITORES ARGENTINA;978-987-629-639-7;Ciudades sudamericanas como arenas culturales;324;345
197123;1;1;SIGLO XXI EDITORES ARGENTINA;978-987-629-639-7;Ciudades sudamericanas como arenas culturales;11;19
197124;1;1;FHUYMAR EDICIONES;978-987-3638-09-1;Halperin Donghi y sus mundos;57;63
197125;1;1;UNL;978-987-692-110-7;EL AMOR AÚN;37;39
197126;1;1;EDUPA;978-987-1937-73-8;El ambiente en la agenda poliítica y social : la complejidad ambiental en Chubut;193;216
197128;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1357-9;Formación y trabajo docente: aportes a la democratización educativa;168;182
197129;1;1;BIBLOS;978-987-691-503-8;ESPECTROS DE LA FILOSOFÍA;15;428
197130;1;1;MIÑO Y DÁVILA EDITORES;978-9-876301-90-9;Tópicos de la teoría evolucionista neo-schumpeteriana de la innovación y el cambio tecnológico;;
197131;1;1;LARNA;978-987-42-1283-2;Seminario Diversidad Cultural y Envejecimiento: la familia y la comunidad;423;454
197132;1;1;EL GALENO LIBROS;978-987-28267-7-2;Patologia Humana;381;406
197133;1;1;EL GALENO LIBROS;978-987-28267-7-2;Patologia Humana;307;321
197134;1;1;BIBLOS;978-987-691-511-3;Diálogos entre Argentina, Brasil y Uruguay: sujetos, políticas y organizaciones en educación;11;17
197135;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1357-9;Actas del Seminario Nacional de la Red Estrado: Formación y Trabajo Docente: Aportes a la democratización educativa;1700;1713
197136;1;1;BRUJAS;978-987-4078-11-7;Los posgrados en Argentina, Brasil y Paraguay. Aproximaciones comparadas en contextos de evaluación de la calidad de la Educación Superior;75;146
197137;1;1;ORGANIZACION PANAMERICANA DE LA SALUD;978-92-75-31813-3;Diccionario Enciclopédico de Legislación Sanitaria.;;
197138;1;1;AGROVET;000-000-000-0;ataxias en caninos y felinos;;
197139;1;1;EDULP;978-950-34 1090-5;Filosofía de las Ciencias. Hacia los cálidos valles de la epistemología;;
197140;1;1;PROHISTORIA EDICIONES;978-987-3864-27-8;Diccionario histórico de las ciencias de la Tierra en la Argentina;123;123
197141;1;1;PROHISTORIA EDICIONES;978-987-3864-27-8;Dicciionario histórico de las ciencias de la Tierra en la Argentina;383;384
197142;1;1;ERREIUS;978-987-3953-16-3;Temas de Derecho Laboral;41;56
197144;1;3;EDUFRN;978-85-425-0633-4;Psicología em saúde no contexto do Mercosul;116;138
197145;1;1;UNR EDITORA;978-987-702-187-5;Ciencia y tecnología 2016: divulgación de la producción científica y tecnológica de la UNR;469;476
197146;1;1;UNR EDITORA;978-987-702-187-5;IX Jornadas de Ciencia y Tecnología. Divulgación de la producción científica y tecnológica de la UNR;1634;1641
197147;1;1;EDICIONES DEL ICALA;978-987-1318-33-9;Ética en la Ciencia y en la vida;60;64
197148;1;1;EDICIONES DEL ICALA;978-987-1318-33-9;Ética en la Ciencia y en la vida;64;66
197149;1;1;MOGLIA EDICIONES;978 987 619 261 3;XI Jornadas de Comunicaciones Científicas de la Facultad de Derecho y Ciencias Sociales y Políticas UNNE;87;87
197150;1;1;UNR EDITORA;978-987-702-187-5;Ciencia y tecnología 2016: divulgación de la producción científica y tecnológica de la UNR;477;484
197151;1;6;N. CUVI, E. SEVILLA, R. RUIZ Y M.A. PUIG-SAMPER (EDITORES). FLACO ECUADOR.;978-9978-77-274-4;Evolucionismo en América y Europa. Antropología, Biología, Política y Educación.;462;476
197153;1;1;ARS PATAGONIA, MARIA ANDREA TAPI;978-1539985457;Aproximaciones a la Forma Investigación, Experimentación y Docencia en las Carreras Proyectuales;21;26
197154;1;3;INSTITUTO MEYER FILHO;978-85-64595-03-3;Tubo de Ensaio;147;158
197155;1;1;EDUTECNE;9789871896592;II jornadas de ingenieria y sociedad 2016;110;112
197156;1;45;SPRINGER;978-3-319-42799-7;Biology and Biotechnology of Patagonian Microorganisms;;
197157;1;1;ASOCIACION DE DOCENTES DE ADMINISTRACION GENERAL;978-987-754-000-0;PRIMER CONGRESO DE ADMINISTRACION DE LA REPUBLICA ARGENTINA - ENCUENTRO INTER-REGIONAL DE ADENAG CENTRO-NORTE Y NOROESTE DE LA ARGENTINA;746;751
197158;1;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-39-8;Contribuciones a la Didáctica de la Lengua y la Literatura. La investigación desde el interaccionismo soiodiscursivo;33;43
197159;1;1;KULA-CLUB HEM EDITORES;978-987-3746-07-9;Vivir en la ciudad: sentido de experiencia de los lugares. Procesos de disputas y tensiones en contextos locales;67;86
197160;1;1;ASOCIACIÓN DE DERECHO ADMINISTRATIVO DE LA CIUDAD DE BUENOS AIRES Y LIBRERÍA EDITORA PLATENSE.;978-987-9132-50-0;Casos y problemas urbanísticos de la Ciudad de Buenos Aires;;
197161;1;45;SPRINGER;978-3-319-17102-9;Psychiatry and Neurosciences. Update 2016. Translational Research.;;
197162;1;1;HOMO SAPIENS;978-987-45937-1-9;Los límites de la Clínica;290;291
197163;1;1;CDD 362;978-987-45937-1-9;Los límites de la Clínica;531;533
197164;1;1;ICALA;978-987-1318-33-9;Ética en la ciencia y en la vida;27;31
197165;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-331241-4;Comunicación  Estratégica, organización de eventos institucionales y ceremonial.;203;216
197166;1;1;MUSEO NACIONAL DE BELLAS ARTES;9789871428335;Ernesto de la Càrcova;105;111
197167;1;1;UNIVERSIDAD NACIONAL DE LAS ARTES;978-987-3668-20-3;VI Jornadas de Investigación;1;123
197168;1;1;FACULTAD DE CIENCIA POLÍTICA Y RRII. UNR;9789877021677;Cartografías del territorio. De la crónica extorsionista a la reflexión integral de la Universidad;;
197169;1;45;SPRINGER INTERNATIONAL;978-3-319-41326-6;Perspectives on Fluorescence: A Tribute to Gregorio Weber;17;40
197170;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-02-7871-6;Filosofía con niños y adolescentes;17;33
197171;1;1;EUDEM;978-9-871921-67-6;LITERATURA Y POLÍTICA;169;179
197172;1;1;OCTUBRE;9789873957130;Historia oral de la política exterior argentina (1966-2016);195;214
197173;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-4019-31-8;Educación y procesos de civiliuzación: una mirada desde la obra de Norbert Elias;51;75
197174;1;1;EDUNLU;978-987-3941-08-5;Prácticas y Perspectivas de la Investigación y la Extensión en el Departamento se Educación;282;296
197175;1;1;EUDEBA;978-950-23-2440-1;Biopoder, sujeto, acción. En torno a la saga Homo sacer de Giorgio Agamben;297;309
197176;1;61;UNIVERSIDAD DE XUZHOU;978-7-5161-9075-3;Colección de Estudios Iberoamericanos (2015 - 2016);159;192
197177;1;1;BM PRESS;978-987-1500-12-3;Conceptos de Genética Animal;37;62
197178;1;1;BMPRESS;978-987-1500-12-3;Conceptos de Genética Animal;209;221
197179;1;1;GAC;978-987-24707-8-4;Libro de Resúmenes del 12° Congreso Argentino  del Color y 1° Encuentro de Estudiantes y el Color;143;143
197180;1;1;GAC;978-987-24707-8-4;Argencolor 2016 : Libro de Resúmenes del 12° Congreso Argentino  del Color y 1° Encuentro de Estudiantes y el Color;149;149
197181;1;1;MIÑO Y DÁVILA;978-84-16467-21-1;Políticas y reformas educativas. Desandar para no naturalizar lo escolar;19;32
197182;1;1;GAC;978-987-24707-8-4;Argencolor 2016 : Libro de Resúmenes del 12° Congreso Argentino  del Color y 1° Encuentro de Estudiantes y el Color;151;151
197183;1;1;OPFYL;978-987-4019-24-0;Sueños y visiones.;9;14
197184;1;1;LA EDITORIAL;978-987-45397-9-3;Psicología y compromiso social;;
197187;1;1;LUMIERE;978-987-1543-557;Economía, clases sociales y estilos de vida;;
197188;1;21;PALGRAVE MACMILLAN;978-1-137-51073-0;Cooperation and Hegemony in U.S.-Latin American Relations: Revisting the Western Hemisphere Idea;1;30
197189;1;1;EDUPA;978-987-1937-56-1;XXII Encuentro Nacional de trabajo Social: transformaciones de la institucionalidad social.;169;178
197190;1;1;ADVOCATUS;978-987-551-317-4;Derecho transitorio en el Nuevo Código Civil y Comercial;111;111
197191;1;4;UNIVERSIDAD DE BOYACÁ, FACULTAD DE ARQUITECTURA Y BELLAS ARTES;978-958-8642-21-5;Aprendizaje y Enseñanza del Diseño en Contextos Digitales - Disertaciones sobre diseño;;
197192;1;1;UNIVERSITARIA;978-987-661-226-5;Territorios Geográficos y simbólicos de la Extensión en Humanidades;1;23
197193;1;1;LA REFORMA;978-987-1914-14-2;Manual de Contenidos teóricos Medicina Antropológica;97;100
197194;1;1;EDICIONES DEL INSTITUTO MOVILIZADOR DE FONDOS COOPERATIVOS;978-950-860-286-2;Tango. Ventanas al presente II. De la gesta a la historia musical reciente;77;92
197195;1;1;SS&CC;9789873835179;Husserl: En torno a la V Investigación Lógica;125;140
197196;1;1;PROHISTORIA;978-987-3864-37-7;Altos Hornos Zapla. Surgimiento, desarrollo y ocaso de la primera unidad siderúrgica argentina;91;112
197197;1;3;ANNABLUME EDITORA;978-85-391-0768-1;Cem anos com Saussure;311;328
197198;1;1;UNR EDITORA;9789877021875;Divulgación de la Producción Científica y Tecnológica de la UNR;1361;1368
197199;1;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA, ARGENTINA;978-987-626-311-5;El currículum de Ciencias Naturales de la Educación Secundaria: retos y desafíos de cara al futuro : dossier;17;25
197200;1;1;MOGLIA EDICIONES;978-987-619-264-4;Reproducción en Búfalas;1;272
197201;1;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-167-7;Cartografías del territorio. De la crónica extensionista a la reflexión integral de la Universidad;252;262
197202;1;1;ASOCIACIÓN ARGENTINA DE SOCIOLOGÍA;978-987-1697-91-5;Las Ciencias Sociales en América Latina y el Caribe hoy: perspectivas, debates y agendas de investigación;536;556
197203;1;35;GEDISA;978-84-9784-854-1;Narrativa Digital Interactiva;;
197204;1;1;UNSAM EDITA;978-1-873671-00-9;Elites económicas argentinas en los noventa;233;258
197205;1;1;NOVEDUC;9501215245;La inclusión educativa en la agenda de la psicología educacional.;181;199
197206;1;3;EDUFRN;978-85-425-0633-4;PSICOLOGIA EM SAÚDE NO CONTEXTO DO MERCOSUL;27;46
197207;1;1;DISEÑO;978-987-4000-20-0;25 casos de diseño 'grosso' Argentina (1920-1981);176;183
197208;1;1;COLPEM. MISIONES;978-950-766-116-7;Libro de Resumenes.XXIII congreso argentino de enfermeria. COLPEM;62;64
197209;1;1;MUNDI;978-987-1860-29-6;Medicina Ambulatoria. 2ª Edición;100;110
197210;1;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;9789505794003;Dinámica agraria y políticas públicas: desigualdades sociales y regionales;101;123
197211;1;21;IIIS  (INTERNATIONAL INSTITUTE OF INFORMATICS AND SYSTEMICS);978-1-941763-45-2;Decima Quinta Conferencia Iberoamericana en Sistemas, Cibernetica e Informatica;233;238
197212;1;21;IIIS;978-1-941763-45-2;Decimo Quina Conferencia iberoamericana en sistemas cibernética e informática;239;244
197213;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR/SOCIEDAD ARGENTINA DE LINGÜÍSTICA;978-987-655-107-6;Las lenguas en su contexto de uso y en sus sistemas. Estudios descriptivos y contrastivos;169;205
197214;1;1;FAUD;9789871494712;Curso de Nivelación 2017- FAUD.UNC;198;199
197215;1;5;IMPRENTA DIARIO DEL SUR;9789563629187;Enseñanza de la Arquitectura en América del Sur. Escuelas y Facultades de Arquitectura Públicas de Arquisur;50;53
197216;1;1;FAUD;9789871494729;Pensar la Vivienda, Vivir la ciudad. Resultados y reflexiones;38;40
197217;1;1;DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO- UNC-;978-987-1494-59-0;LIBRO'MATEMÁTICA IA-ORIENTADA A ESTUDIANTES DE ARQUITECTURA?-2da edición;7;9
197218;1;1;DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO- UNC-;978-987-1494-59-0;MATEMÁTICA IA ORIENTADA A ESTUDIANTES DE ARQUITECTURA-2DA EDICIÓN;213;225
197219;1;1;DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO- UNC-;978-987-1494-59-0;MATEMÁTICA IA ORIENTADA A ESTUDIANTES DE ARQUITECTURA-2DA EDICIÓN;77;80
197220;1;1;DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO- UNC-;978-987-1494-59-0;MATEMÁTICA IA ORIENTADA A ESTUDIANTES DE ARQUITECTURA-2DA EDICIÓN;185;192
197221;1;1;DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO- UNC-;978-987-1494-59-0;MATEMÁTICA IA ORIENTADA A ESTUDIANTES DE ARQUITECTURA-2DA EDICIÓN;193;199
