producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
342352;1;1;FIESTA E-DICIONES;978-987-45236-5-5;Diez mil gorriones muertos;2;12
342355;1;1;ERREJUS;978-987-4405-30-2;DERECHO DE FAMILIA SUCESIONES Y BIOETICA COLECCION COMPENDIO JURIDICO;45;62
342356;1;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1532-0;Atlas de reproducción de animales de producción y compañía;48;58
342357;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1532-0;Atlas de reproducción de animales de producción y compañía;36;47
342360;1;5;UNIVERSIDAD GABRIELA MISTRAL;978-956-7407-36-1;Actas XVI Congreso Latinoamericano de Filosofía Medieval;487;494
342366;1;31;SPRINGER;978-3-319-77868-6;Plankton Ecology of the Southwestern Atlantic, from Subtropical to the Subantarctic realm.;;
342367;1;1;EDUCA;978-987-620-365-4;Introducción a las Ciencias Sociales;7;43
342368;1;1;EDICIONES INTA, 2017;978-987-521-826-0;Manual de indicadores de calidad del suelo para las ecorregiones de Argentina;175;178
342370;1;1;EDICIONES INTA;978-987-521-826-0;Manual de indicadores de calidad del suelo para las ecorregiones de Argentina;187;191
342371;1;39;EUROPEAN ASSOCIATION OF GEOSCIENTISTS AND ENGINEERS (EAGE);9781510850798;23rd European Meeting of Environmental and Engineering Geophysics 2017 Desc:	Proceedings of a meeting held 3-7 September 2017, Malmo, Sweden. Held at Near Surface Geoscience Conference and Exhibition 2017.;347;351
342377;1;1;EDICIONES DEL CCC CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-3920-29-5;Memorias del Tercer Congreso de Economía Política : año 2016 : hacia un pensamiento económico latinoamericano;1;28
342381;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas);378;379
342382;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas cultivadas de la Argentina. Asteráceas (= Compuestas);166;195
342383;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas);408;417
342384;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas).;418;419
342385;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas);273;278
342386;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas);484;495
342387;1;1;EDITORIAL HEMISFERIO SUR S.A.;978-950-504-634-8;Plantas Cultivadas de la Argentina. Asteráceas (= Compuestas);487;494
342389;1;1;INSTITUTO DE BOTÁNICA DEL NORDESTE (IBONE) CONSEJO NACIONAL DE INVESTIGACIONES CIENTÍICAS Y TÉCNICAS (CONICET) UNIVERSIDAD NACIONAL DEL NORDESTE (UNNE);978-987-46609-0-9;Las Plantas Vasculares del Parque Nacional Mburucuyá: nombres vernáculos y usos;23;159
342390;1;1;INTA;978-987-521-886-4;Ensayos de larga duración en Argentina : un aporte al logro de sistemas agrícolas;41;58
342391;1;45;SPRINGER;978-3-319-54566-0;Human Virology in Latin America;439;460
342394;1;21;SPRINGER;978-1-4939-6980-7;Hemorrhagic Fever Viruses - Methods and Protocols;371;392
342395;1;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875584495;Entre lo urbano y lo rural. Florencio Varela y Berazategui a partir de la década de 1990.;39;55
342430;1;1;DISEÑO;978-987-4000-96-5;Reconocimiento de saberes;238;239
342439;1;1;UNIVERSIDAD NACIONAL DE VILLA MARIA, CORDOBA;978-987-1930-35-7;IV Congreso Internacional de Ambiente y Energías renovables.;1;682
342441;1;45;SPRINGER INTERNATIONAL PUBLISHING AG;978-3-319-63790-7;Metal Nanoparticles in Pharma;451;468
342442;1;1;INTA EDICIONES;978-987-521-752-2;Memoria Técnica: Investigaciones en Plantas Aromáticas y Medicinales;49;53
342446;1;1;INTA EDICIONES;978-987-521-752-2;Memoria Técnica: Investigaciones en Plantas Aromáticas y Medicinales;43;49
342472;1;1;OCTUBRE;978-987-3957-22-2;Sobre el sacrificio, el heroísmo y la violencia. Apores para comprender las lógicas de acción en las fuerzas de seguridad;91;114
342480;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);11;31
342481;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);67;70
342482;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);50;52
342483;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);107;110
342484;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);111;114
342485;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);115;117
342486;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);136;138
342487;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);132;135
342488;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);139;141
342489;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);143;146
342490;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);177;181
342491;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);196;199
342492;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);217;219
342493;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);236;237
342494;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);241;244
342499;1;31;SPRINGER;9783319774763;ICME-13 Monographs;197;213
342503;1;35;JAS ARQUEOLOGÍA;978-84-16725-10-6;Sentidos indisciplinados: Arqueología, Sensorialidad y Narrativas Alternativas;373;406
342504;1;1;CENTRO DE ESTUDIOS HISTÓRICOS PROF. CARLOS S.A. SEGRETI;978-987-4126-03-0;Prácticas de producción, ordenamiento y conservación del Fondo de Justicia de la Córdoba colonial temprana;88;108
342531;1;1;EDITORA CULTURAL TIERRA DEL FUEGO;978-987-3642-06-7;Patrimonio a orillas del mar. Arqueología del litoral atlántico de Tierra del Fuego;11;13
342533;1;3;INTERCOM;978-85-8208-102-0;Brasil & Argentina: olhares sobre a comunicacao;219;235
342543;1;1;ADVOCATUS;978-987-551-348-8;Comentarios a la reforma del Código Procesal Penal, Ley 10.457;77;85
342544;1;1;ADVOCATUS;978-987-551-348-8;Comentarios a la reforma del Código Procesal Penal, Ley 10.457;155;164
342545;1;1;ADVOCATUS;978-987-551-348-8;Comentarios a la reforma del Código Procesal Penal, Ley 10.457;173;182
342547;1;41;UNIVERSITÀ CA'FOSCARI;978-88-6969-170-6;Palabras. Vocabulario. Léxico. La lexicología aplicada a la didáctica y a la diacronía.;189;198
342548;1;35;TREA;978-84-17140-08-3;Las musas errantes. Cultura literaria y exilio en la España de la primera mitad del siglo XIX;121;142
342549;1;35;VISOR LIBROS;978-84-9895-668-9;La expresión de la causa en español;59;85
342551;1;35;INSTITUTO GEOLÓGICO Y MINERO DE ESPAÑA;978-84-9138-031-3;IV International Conodont Symposium. ICOS IV. 'Progress on Conodont Investigation';65;70
342569;1;7;UNIV.JUÁREZ AUTÓNOMA DE TABASCO (UJAT) - UNIV.NACIONAL AUTÓNOMA DE MÉXICO (UNAM) - UNIV.AUTÓNOMA DE CAMPECHE;978-607-606-416-0;Vulnerabilidad de las Zonas Costeras de Latinoamérica al Cambio Climático;263;298
342571;1;1;EDITORIAL DEL GOBIERNO DE LA PROVINCIA DE SANTA FE;978-950-658-420-7;Ciencia y Comunidad en la Conservación de los Humedales y su Biodiversidad. Tomo II: Construyendo Identidad desde el Conocimiento y la Acción.;127;145
342581;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1549-8;Inclusión, trayectorias estudiantiles y políticas académicas universitarias;85;120
342590;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-781-4;Ecotoxicology and Genotoxicology : Non-traditional Aquatic Models;;
342591;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-781-4;Ecotoxicology and Genotoxicology: Non-traditional Aquatic Models;;
342592;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-781-4;Ecotoxicology and Genotoxicology -Non-traditional Aquatic Models;7;9
342593;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-811-8;Ecotoxicology and Genotoxicology: Non-traditional Terrestrial Models;307;313
342594;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-811-8;Ecotoxicology and Genotoxicology: Non-traditional Terrestrial Models;7;9
342595;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-781-4;Ecotoxicology and Genotoxicology: Non-traditional Aquatic Models;518;524
342596;1;82;ROYAL SOCIETY OF CHEMISTRY;978-1-78262-781-4;Ecotoxicology and Genotoxicology : Non-traditional Aquatic Models;;
342598;1;515;INTECH PUBLISHER;978-953-51-3473-2;Chromosomal Abnormalities ? A Hallmark Manifestation of Genomic Instability;8;9
342601;1;1;LA CEBRA;978-987-3621-37-6;'Quién' o 'qué'. Los tránsitos del pensar actual hacia la comunidad de los vivientes;;
342609;1;1;RED DE ESTUDIOS SOBRE JUVENTUDES EN ARGENTINAS;978-987-42-6032-1;Estudios sobre Juventudes en Argentina V;186;196
342614;1;1;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;978-987-24771-8-9;Manejo y Conservación de Suelos.  Con especial énfasis en situaciones argentinas.;67;90
342616;1;1;FUNDACIÓN PROSAIA;978-987-25861-1-9;La vacunación en la prevención, el control y la erradicación de las enfermedades infecciosas de los  animales;1;516
342618;1;1;VÁZQUEZ MAZZINI EDITORES;978-987-9132-56-2;SIACRE-2015 Aportes y Conclusiones Tomando decisiones para revertir la degradación ambiental;87;92
342624;1;45;SPRINGER;978-3-319-65716-5;Behaviour and ecology of spiders;303;350
342639;1;82;OXFORD UNIVERSITY PRESS;9780190607357;Oxford Handbook of Archaeology and Anthropology of Rock Art;;
342641;1;82;ROUTLEDGE;9781138292673;Archaeologies of Rock Art South American Perspectives;;
342655;1;1;EDITORA CULTURAL TIERRA DEL FUEGO;978-987-3642-06-7;Patrimonio a orillas del mar. Arqueología del Litoral Atlántico de Tierra del Fuego;87;102
342662;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-721-9;Investigaciones sobre mosquitos de Argentina;179;191
342663;1;1;FUNDACIÓN MIGUEL LILLO-CONICET-UNIDAD EJECUTORA LILLO;978-1-873671-00-9;Universo Tucumano;1;7
342664;1;1;SOCIEDAD ARGENTINA DE CIENCIA Y TECNOLOGIA AMBIENTAL;978-987-46096-3-2;Ambiente y desarrollo sostenible desde una perspectiva multidisciplinaria;308;312
342666;1;1;CAROLA ZECH;978-987-42-3521-3;Zech: obras 2007/2017;11;25
342667;1;1;FUNDACIÓN OSDE;978-987-4008-27-5;Objeto móvil recomendado a las familias;58;61
342669;1;1;BUENOS AIRES;978-950-34-1593-1;Colección Juan Batlle Planas. Patrimonio de la Universidad Nacional de La Plata;38;43
342670;1;1;BUENOS AIRES;978-950-34-1593-1;Colección Juan Batlle Planas. Patrimonio de la Universidad Nacional de La Plata;13;22
342671;1;1;PAPEL COSIDO;978-950-34-1593-1;Colección Juan Batlle Planas. Patrimonio de la Universidad Nacional de La Plata;23;29
342672;1;1;PAPEL COSIDO;978-950-34-1593-1;Colección Juan Batlle Planas. Patrimonio de la Universidad Nacional de La Plata;33;37
342679;1;1;ROSARIO;978-987-42-6032-1;Estudios sobre juventudes en Argentina V. Juventudes  en disputa: permeabilidad y tensiones entre investigaciones y políticas;229;234
342685;1;7;INSTITUTO EPOMEX, UNIVERSIDAD AUTÓNOMA DE CAMPECHE;978-1-873671-00-9;'VULNERABILIDAD DE LAS ZONAS COSTERAS DE LATINOAMÉRICA AL CAMBIO CLIMÁTICO'_;435;448
342694;1;1;AGMER EDITORA;978-987-27433-3-8;Anuario del Instituto de Investigaciones y Estadísticas de AGMER;95;105
342695;1;1;ARGUS-A;978-1944508135;En Cuerpos presentes. Figuraciones de la muerte, la enfermedad, la anomalía y el sacrificio,;77;108
342701;1;1;AGMER EDITORA;978-987-27433-3-8;Anuario del Instituto de Investigaciones y Estadísticas de AGMER;75;81
342702;1;1;AGMER EDITORA;978-987-27433-3-8;Anuario del Instituto de Investigaciones y Estadísticas de AGMER;23;31
342704;1;1;DOW AGROSCIENCES;978-987-98384-3-3;El mismo maíz, un nuevo desafío.;102;106
342706;1;82;RSC;978-1-78262-169-0;Bioactive Glasses: Fundamentals, Technology and Applications;362;392
342728;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-754-029-1;Revisitando Ibatín. Investigaciones históricas y arqueológicas;119;146
342729;1;82;UNIVERSITY COLLEGE LONDON;950-895-146-X;Conceptualising Materials and Techniques: Technology and the Making of Andean Societies;;
342732;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-237-7;Itinerarios políticos contemporáneos en Argentina, Brasil, Chile y Uruguay;17;38
342733;1;1;UNR EDITORA;978-987-702-237-7;Itinerarios políticos contemporáneos en Argentina, Brasil, Chile y Uruguay;39;67
342742;1;1;CONICET-IMHICIHU;978-987-46360-2-7;'Qui auques recoillir viaut, en tel leu sa semence espande, que fruit a cent doble li rande'. Estudios literarios en honor a María Silvia Delp;243;263
342743;1;43;ESTRATÉGIAS CRIATIVAS;978-989-8459-34-3;En Doiro antr'o Porto e Gaia. Estudos de Literatura Medieval Ibérica;57;74
342744;1;7;INSTITUTO DE INVESTIGACIONES BIBLIOGRAFICAS-UNAM;978-607-02-9000-8;De Pérgamo a la nube. Nuevos acercamientos y perspectivas a las edades del libro;17;37
342745;1;39;BRILL;978-900-4360-00-6;A Companion to the ?Poema de mio Cid?;271;293
342754;1;5;EDICIÓN UNIVERSIDAD GABRIELA MISTRAL;978-956-7407-36-1;Actas XVI CONGRESO LATINOAMERICANO DE FILOSOFÍA MEDIEVAL;81;89
342757;1;3;EDUFABC;978-85-68576-73-1;Filosofia, política e cosmologia: ensaios sobre o Renascimento;201;225
342763;1;82;CAMBRIDGE SCHOLARS PUBLISHING;1-4438-9597-0;The Exploitation of Raw Materials in Prehistory;250;264
342764;1;483;SPRINGER;978-981-10-5510-2;Metabolic Engineering for Bioactive Compounds;113;140
342768;1;1;OFICINA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4019-43-1;Asclepio: un texto sapiencial;101;112
342771;1;1;FUNDACIÓN VIDA SILVESTRE-CONICET;978-950-9427-31-0;Reserva Vida Silvestre San Pablo de Valdés;56;71
342774;1;1;SOCIEDAD ARGENTINA DE PEDIATRIA PRONAP;9789873715198;PESQUISA DE CARDIOPATIAS CONGENITAS POR OXIMETRIA DE PULSO EN RECIEN NACIDOS ASINTOMATICOS;89;106
342779;1;1;ED. DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-519-5;Vivencias y experiencias de comunicación comunitaria en el norte salteño;47;57
342798;1;1;EUDEBA;978-950-23-2794-5;Buenos Aires - Madrid - Buenos Aires. Homenaje a Melchora Romanos.;587;595
342808;1;1;EDUCO-UNIVERSIDAD NACIONAL DEL COMAHUE;9789876044974;Un día más. ARB, una historia de conciencia y dignidad;23;30
342809;1;82;CABI;9781780648590;UV-B Radiation and Plant Life;1;10
342821;1;1;CAPITAL INTELECTUAL;978-987-614-537-4;El Atlas de la Argentina: La democracia inconclusa;122;123
342828;1;1;UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;978-987-720-151-2;LIBRO DE ACTAS.XX ENCUENTRO NACIONAL Y XII INTERNACIONAL EDUCACIÓN MATEMÁTICA EN CARRERAS DE INGENIERÍA;250;258
342829;1;1;DIMSA, COMUNICACIÓN EDITADA;978-987-1703-39-5;In Gottes name. Una historia para la Iglesia Nuestra Señora de Asunción de la Aldea Santa María 1916-2016;251;281
342839;1;35;RED DE ESTUDIOS VISUALES LATINOAMERICANOS;978-1-783-20662-9;Miradas urgentes;1;23
342840;1;3;BUENA ONDA PRODUCCIONES;978-85-93054-03-7;Histórias extraordinárias. Cinema argentino contemporâneo II;55;57
342847;1;21;WILEY BLACKWELL;978-1-118-56845-3;The Wiley Blackwell Encyclopedia of Urban and Regional Studies;;
342856;1;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-3900-67-9;El encuentro con el otro transforma escenarios;244;250
342860;1;1;ORIENTACIÓN GRÁFICA EDITORA;978-987-1922-23-9;La alcalinidad y salinidad en los suelos de Argentina y su efecto sobre la vegetación natural y cultivos. Prospección y manejo para su aprovechamiento productivo;165;185
342864;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;012-345-678-9;'Bordes, límites, interfases. Algunos apuntes sobre la cuestión de fronteras';;
342871;1;1;S ASPROMONTE, A BOIX, LBOSKO, GÓMEZ L;978-987-46096-3-2;Ambiente y desarrollo sostenible desde una perspectiva multidisciplinaria;308;312
342880;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-257-9;Alfabetización académica: un camino hacia la inclusión en el nivel superior;9;12
342881;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-257-9;Alfabetización académica: un camino hacia la inclusión en el nivel superior;161;199
342882;1;1;EDICIONES UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-257-9;Alfabetización académica: un camino hacia la inclusión en el nivel superior;201;215
342884;1;1;EDICIONES INTA;978-987-521-826-0;Manual de Indicadores de calidad del suelo para las ecorregiones de Argentina;93;105
342885;1;1;INTA;978-987-521-826-0;Manual de Indicadores de calidad del suelo para las ecorregiones de Argentina;241;244
342886;1;1;INTA;978-987-521-826-0;Manual de Indicadores de calidad del suelo para las ecorregiones de Argentina;233;237
342890;1;35;JAS ARQUEOLOGÍA;978-84-16725-10-6;Sentidos indisciplinados. Arqueologia, sensorialidad y narrativas alternativas;113;156
342891;1;35;JAS ARQUEOLOGÍA;978-84-16725-10-6;Sentidos indisciplinados: Arqueología, sensorialidad y narrativas alternativas;345;369
342893;1;35;CENTRE INTERNACIONAL DE MÈTODES NUMÈRICS EN ENGINYERIA (CIMNE);978-84-946909-5-2;IX Simposio Nacional sobre Taludes y laderas inestables. Taludes 2017;407;418
342897;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-101-2;El texto literario como reflexividad, crítica y teoría;;
342900;1;45;SPRINGER;978-3-319-53497-8;Advancing Culture of Living;981;988
342906;1;1;DISEÑO;978-987-4160-22-5;Animarse a habitar;4;7
342908;1;1;INSTITUTO DE HISTORIA DEL ARTE, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-774-316-0;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900 ? 1960), vol. 1;34;35
342909;1;1;INSTITUTO DE HISTORIA DEL ARTE, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-774-316-0;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900 ? 1960), vol. 1;57;58
342910;1;1;INSTITUTO DE HISTORIA DEL ARTE, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-950-774-316-0;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900 ? 1960), vol. 1;59;62
