producto_id;pais_edicion_id;editorial;isbn
331327;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1647-1
331344;1;EULP;978-950-34-1611-2
331353;1;ERGA OMNES;9789874293275
331356;1;CEDI;9-789874-701107
331359;1;HAMMURABI;9789507418792
331361;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-327-9
331362;3;EDITORA PRISMAS;978-85-537-0029-5
331369;1;CICCUS;978-987-693-762-7
331373;1;UCCUYO;0-0000-0000-0
331374;1;EDICIONES LA TRIBU;987961772X
331375;1;NEU;978-987-733-122-6
331376;1;AUTORES DE ARGENTINA;978-987-761-583-8
331383;1;EDUVIM;978-987-558-297-2
331385;1;EDITORIAL DE LA FACULTAD DE EDUCACIÓN DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-575-174-3
331386;1;LETRA VIVA;978-950-649-813-9
331396;1;ESPACIO EDITORIAL;9789508024169
331414;1;SCTEIP CHUBUT;978-987-26091-3-9
331416;1;ABELEDO PERROT;950-20-1022-1
331421;33;PETER LANG;978-0-472-13022-1
331424;1;EDUCA;978-987-620-367-8
331428;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-4019-95-0
331429;1;SANS SOLEIL ESPAÑA-ARGENTINA;978-987-3923-10-4
331430;1;ACERCANDONOS EDICIONES;9789871750931
331437;1;IMAGO MUNDI;978-950-793-289-2
331438;1;BDEF;978-9974-745-63-6
331445;7;EDITORIAL DE LA UNAM (UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO) Y EDITORIAL DE LA UNGS (UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO);978-987-630-256-2
331454;1;EDITORIAL BRUJAS;978-987-760-170-1
331457;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-287-6
331459;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-327-9
331460;1;INDEPENDIENTE;978-987-42-4622-6
331462;1;VAZQUEZ MAZZINI EDITORES;978-987-9132-51-7
331477;1;EDITORIAL DE LA FACULTAD DE EDUCACIÓN, UNIVERSIDAD NACIONAL DE CUYO;978-987-575-186-6
331479;1;DUNKEN;978-987-763-648-2
331480;1;EDICIONES LEGEM;978-987-46371-1-6
331498;35;EDITORIAL ACADEMICA ESPAÑOLA;978-613-9-04209-8
331499;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-120-2
331500;1;VAZQUEZ MAZZINI EDITORES;978-987-9132-55-5
331501;1;NUEVA EDITORIAL UNIVERSITARIA;9781724685377
331506;1;GRUPO EDITORIAL SUR;978-987-28438-9-2
331507;1;EDULP;978-987-1985-89-0
331508;1;ALFAGUARA;987041625X
331509;1;EPC;978-950-34-1272-5
331517;1;SAN JUAN;978-950-559-179-4
331521;1;EDULP;978-950-34-1417-0
331522;1;EFE. EDITORIAL DE LA FACULTAD DE EDUCACIÓN;978-987-575-186-6
331523;1;EDULP;978-950-34-1417-0
331524;1;EFE. EDITORIAL DE LA FACULTAD DE EDUCACIÓN;978-987-575-108-8
331539;1;EDICIONES DEL ISHIR;978-987-25834-8-4
331546;1;UNIRÍO;978-987-688-259-0
331548;1;CIUDAD AUTÓNOMA DE BUENOS AIRES;978-987-42-9325-1
331549;432;EAE. EDITORIAL ACADÉMICA ESPAÑOLA;9786202137478
331551;1;EDUNLU;978-987-3941-37-5
331552;1;EUDEBA;978-950-23-2778-5
331553;1;EDUNLPAM;978-950-863-323-1
331555;1;EDICIONES UTN-FRA;9789879883563
331556;1;EDITORES DEL SUR;978-987-46872-6-5
331557;1;SERIE CONEXIONES-AASM (ASOCIACIÓN ARGENTINA DE SALUD MENTAL;978-987-45937-3-3
331558;1;CIECTI;978-987-4193-27-8
331559;1;CIECTI;978-987-4193-22-3
331560;1;CIECTI;978-987-4193-15-5
331561;1;CIECTI;978-987-4193-05-6
331563;1;GRUPO DE ESCRITORES ARGENTINOS;9789877570373
331566;3;SUCCESO;9788582901311
331567;1;EDICIONES CÁNTARO DE PIEDRA;978-987-4418-04-3
331568;82;OXFORD UNIVERSITY PRESS;9780198423638
331575;1;HEMISFERIO DERECHO EDICIONES;978-987-3858-47-5
331576;1;FUNDACIÓN LA HENDIJA;978-987-4948-04-5
331584;1;EDITORIAL UNIVERSITARIA UNAM;978-950-766-127-3
331585;1;FRANCO GUILLERMO DRE;978-987-778-275-2
331586;1;MAR DEL PLATA ENTRE TODOS;978-987-46368-2-9
331587;1;DELTA EDITORA;978-987-1698-64-6
331589;1;ALMALUZ;978-987-1813-
331590;1;IMAGO MUNDI;978-950-793-317-2
331600;389;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-620-2-15750-6
331603;1;RUBINZAL CULZONI EDITORES;978-987-30-1326-3
331607;1;FUNDACIÓN LA HENDIJA;978-987-3900-98-3
331608;1;EUDEBA;978-950-23-2837-9
331616;1;CICCUS;978-987-693-763-4
331617;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-193-0
331636;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-50-1
331639;1;SISTEMA ARGENTINO DE INFORMATICA JURÍDICA;978-987-4196-35-4
331653;1;AVESOL EDICIONES;978-987-42-9444-9
331655;5;UNIVERSIDAD DE PALYA ANCHA (UPLA) SELLO EDITORIAL PUNTÁNGELES;978-956-296-187-5
331656;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-480-5
331666;1;TESEO;9789874276476
331667;5;CUARTO PROPIO;978-956-396-002-0
331668;1;EDITORIAL JUSBAIRES;978-987-768-019-5
331669;1;FONDO DE CULTURA ECONÓMICA;978-987-719-097-7
331682;35;PUNTO DE VISTA EDITORES;8416876037
331693;1;EDICIONES INTA. COLECCIÓN DIVULGACIÓN;978-987-521-933-5
331694;1;EDICIONES INTA;978-987-521-945-8
331695;1;1A ED. - CIUDAD AUTÓNOMA DE BUENOS AIRES: EDICIONES INTA, 2018. LIBRO DIGITAL, PDF;978-987-521-946-5
331705;41;IL MULINO;978-88-15-13368-7
331706;1;CALIR;978-987-1285-05-1
331715;1;EDUPA - ILLPAT;978-987-1937-97-4
331722;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-499-7
331723;1;ADVOCATUS;978-987-551-369-3
331725;1;UNR EDITORA;9789877022773
331733;1;EDITORIAL JUAN AGUSTÍN MAZA;978-987-46879-2-0
331736;7;CENTRO DE ESTUDIOS MEXICANOS Y CENTROAMERICANOS / INSTITUT DES HAUTES ÉTUDES DE L?AMÉRIQUE LATINE ? CENTRE DE RECHERCHE ET DE DOCUMENTATION DES AMERIQUES;978-2-11-152137-7
331743;1;PERFIL;950-639-595-0
331744;35;UNIVERSIDAD POLITÉCNICA DE VALENCIA;0-8436-1072-7
331745;7;TOGIVE;0-8436-1072-7
331746;7;RÍO SUBTERRÁNEO;978-607-8532-26-1
331747;1;UNR EDITORA;978-987-702-305-3
331748;514;EDITORIAL EL ATENEO;950-025899-4
331749;1;LA CRUJIA;987-1285-02-7
331750;1;SUDAMERICANA;978-950-07-4692-2
331751;1;ARIEL;978-987-3804-79-3
331753;1;FDGS;978-987-42-9877-5
331762;1;BIBLOS;978-987-691-667-7
331764;1;UNIVERSITARIA;978-950-766-129-7
331769;1;SIMA EDITORA;978-987-46399-2-9
331775;1;EDICIONES COOPERATIVAS;978-987-652-198-7
331780;1;UNT;950-554-476-6
331782;1;EUDEM;0-0000-0000-0
331783;1;EUDEM;0-0000-0000-0
331797;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-124-2
331798;1;MIÑO Y DÁVILA - UNSAM EDITA;978-84-17133-15-3
331808;1;TESEO;
331809;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-834-6
331811;1;UNIRIO;978-987-688-284-2
331815;1;EDICIONES ARTE X ARTE DE LA FUNDACIÓN ALFONSO Y LUZ CASTILLO;978-987-46391-8-9
331819;1;SS & CC EDICIONES;9509064025
331822;1;CLACSO EDICIONES;978-987-42-6759-7
331823;35;HELICONIA S.COOP.MAD;978-84-697-2554-2
331824;1;EL ESCRIBA;978-987-605-375-4
331825;1;FUNDACION LA HENDIJA;978-987-4948-01-4
331827;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-468-3
331829;1;PUNTO DE ENCUENTRO;9789874465078
331832;1;EDUNLA;978-987-4937-13-1
331833;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-467-6
331837;1;EDITORIAL UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES - EDITUCES;978-987-1850-21-1
331838;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-143-9
331839;1;CENTRO DE EDICIONES ACADÉMICAS DE LA FACULTAD DE CIENCIAS AGRARIAS;9789875751767
331840;1;CENTRO COORDINADOR DE EDICIONES ACADÉMICAS DE LA FCA - UNCUYO;9789875751804
331841;1;EDUNLPAM;978 950 863 314 9
331844;1;PROHISTORIA;978-987-3864-69-8
331846;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-4948-01-4
331847;1;EUDEM;9789874440365
331853;1;PROMETEO LIBROS;9789875749061
331859;1;IMAGO MUNDI;978-950-793-310-3
331860;1;UNSAM EDITA;978-987-1435-45-6
331861;1;EUDEM;978-987-4440-36-5
331865;1;BIBLOS;978-987-691-133-7
331875;1;EUDEM-UIMP;978-84-9012-820-6
331876;35;EDITORIAL ESPAÑOLA;978-620-2-16000-1
331888;1;TESEOPRESS;978-987-42-9981-9
331893;1;ÁREA DE PUBLICACIONES DE LA FHAYCS - UADER - PROGRAMA UNIVERSITARIO D HISTORIA ARGENTINA Y LATINOAMERICANA DEL MED DE LA NACIÓN (2014/2015);978-987-778-348-3
331896;1;EUFYL;978-987-9028-70-4
331897;1;EUDEM-UNMDP;978-987-4440-40-2
331899;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-575-182-8
331904;1;EDUNLPAM;978-950-863-337-8
331905;1;EDUNLPAM/ BIBLIOTECA DEL CONGRESO ARGENTINA;978-950-863-339-2
331906;1;EDUNLPAM - BIBLIOTECA DEL CONGRESO;978-950-863-339-2
331908;1;ARES;978-987-24781-1-7
331909;1;ERREIUS;978-987-3953-38-5
331911;10;CARU;978-9974-641-16-7
331913;1;UNICEN;978-950-658-446-7
331915;1;RECOVECOS;978-987-4433-22-0
331917;1;ASC;978-987-4932-14-3
331919;1;EUDEM;978-987-544-860-5
331921;1;FACULTAD DE  CIENCIAS POLITICAS  Y  SOCIALES UNCUYO;97898746515-1-8
331923;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNCUYO.;978-987-46515-1-8
331924;1;GRÁFICA ASOCIADOS;978-987-46515-1-8
331930;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES UNCUYO;978-987-46515-1-8
331931;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES UNCUYO;978-987-46515-1-8
331932;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES UNCUYO;978-1-873671-00-9
331937;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES;978-987-46515-1-8
331938;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-639-73265-8
331939;1;NOVEDADES EDUCATIVAS;978-987-538-591-7
331945;1;COLIHUE;9789876843133
331948;1;UNIVERSIDAD DE BUENOS AIRES;978-987-27772-4-1
331950;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNCUYO;978-987-46515-1-8
331951;1;EDITORIAL UNIVERSIDAD NACIONAL DE LUJAN;978-987-3941-29-0
331954;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNCUYO;978-987-46515-1-8
331955;389;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-06480-9
331958;1;IGEHCS/ UNIDAD EJECUTORA CONICET/UNICEN;978-950-658-461-0
331961;1;KINDLE;978-987-778-500-5
331962;1;UNRAF;978-987-4920-02-7
331972;7;IJPP;978-607-97720-0-0
331975;4;SIGLO DEL HOMBRE EDITORES;9789586651189
331976;1;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES. UNCUYO;978-987-46515-1-8
331979;1;EDITORIAL CIENTÍFICA UNIVERSITARIA - UNCA;978-987-661-289-0
331980;45;SPRINGER NATURE;978-3-030-00054-7
331981;1;EDITORIAL CIENTÍFICA UNIVERSITARIA - UNCA;978-987-661-289-0
331982;21;JOHNWILEY & SONS, INC.;9781119455011
331989;1;EDIAR;978-950-574-357-5
331994;1;EDUNER;0-0000-0000-0
331995;1;EUDENNE;9789873619335
331996;1;MOGLIA EDICIONES;978-987-6193-11-5
331997;1;UNLAM;978-987-4417-27-5
331998;1;INSTITUTO DE HISTORIA DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES;9789872964238
332005;1;EDUNLPAM (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA);978-950-863-284-5
332009;1;PROMETEO;9789875749597
332011;1;EDICIONES SUÁREZ;978-987-1990-59-7
332013;82;INTECHOPEN;978-1-78984-173-2
332014;1;AMAZON KINDLE;978-987-778-514-2
332018;82;ELSEVIER;9780128129586
332019;1;FACULTAD DE CIENCIAS SOCIALES UNC;978-950-33-1463-0
332020;1;UNIVERSIDAD DE SAN PABLO TUCUMÁN;978-987-42-9833-1
332022;1;MINISTERIO DE EDUCACIÓN, CULTURA, CIENCIA Y TECNOLOGÍA;978-987-46981-9-3
332041;1;SIGLO XXI;9789876298179
332044;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-66-2
332053;1;EDICIONES UNRAF;9789874920003
332064;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-185-5
332066;1;EDUNPAZ;978-987-4110-07-7
332086;1;FACULATAD DE CIENCIAS ECONÓMICAS, UNIVERSIDAD DE BUENOS AIRES;978-950-29-1734-4
332087;1;BUYATTI;978-987-716-079-6
332090;1;CONVERGENCIA COOPERATIVA. IMPRENTA EL ZÓCALO;978-987-42-8808-0
332091;1;UNIVERSIDAD DE VILLA MARÍA;978-987-42-9857-7
332092;3;INTERCOM;978-85-8208-110-5
332093;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-67-2
332094;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-67-2
332101;1;EDICIONES DEL CEISO;978-987-28212-6-5
332102;1;ACERCÁNDONOS Y EDICIONES DEL CEISO;978-987-28212-7-2
332103;1;ACERCÁNDONOS- EDICIONES DEL CEISO;978-987-28212-8-9
332104;1;FAUD UNMDP;978-987-544-857-5
332105;1;FAUD UNMDP;978-987-544-855-1
332108;1;FAUD UNMDP;978-987-544-829-2
332114;1;EDIT. EDULP;978-987-4127-28-0
332118;1;SECRETARÍA DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-4923-04-2
332121;33;PRESSES UNIVERSITAIRES DE LIÈGE;978-2-87562-168-9
332124;1;ETHOS;0-0000-0000-0
332125;1;EDICIONES INTA;978-987-679-150-2
332134;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-124-2
332135;1;EFU-UNSJ;978-987-3984-71-6
332138;1;EDITORIAL DE LA FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN. SERIE ESTUDIOS E INVESTIGACIONES;978-950-34-1641-9
332139;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-613-9-05077-2
332140;1;HAMMURABI;978-950-741-936-2
332141;1;HAMMURABI;978-950-741-936-2
332148;1;UNQ;0-9873-2929-4
332150;1;EDUNTREF;978-987-4151-28-5
332153;1;UNI RÍO EDITORA;978-987-688-270-5
332154;1;LIBROS DE UNAHUR;978-987-46875-0-0
332155;21;LEXINGTON BOOKS;0-0000-0000-0
332156;1;MARTIN;978-987-543-927-6
332161;1;UNR EDITORA;978-987-702-279-7
332164;1;AKADIA;978-987-570-364-3
332165;1;EDUNLPAM;978-950-863-317-0
332183;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-27-5
332185;1;UNLAM;9789874417138
332192;1;AMAZON;978-987-778-618-7
332194;1;PROMETEO;978-987-574-889-7
332195;1;EDITORIAL FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;9789873984716
332198;1;FUNDACIÓN LA HENDIJA;978-987-3900-97-6
332200;1;FUNDACIÓN LA HENDIJA;978-987-3900-99-0
332205;1;EDULP;978-950-34-1667-9
332206;1;FAHCE-UNLP;978-950-34-1604-4
332207;1;FAHCE-UNLP;978-950-34-1604-4
332208;1;NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-157-8
332209;35;SÍNTESIS, S.A.;978-84-9171-174-2
332210;1;EDITORIAL UADER;978-950-9581-46-3
332221;35;EAE;978-6202258319
332223;7;EDICIONES LA BIBLIOTECA;978-607-8364-62-6
332225;1;FADYCC- UNNE;978-987-361-932-8
332227;1;CALLAO COOPERATIVA CULTURAL;978-987-46599-6-5
332237;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-13-8
332239;1;EDICIÓN PROPIA;978-987-42-9366-4
332240;1;POLEMOS;978-987-649-987-3
332241;1;REDES DE TINTA DIÁLOGOS PEDAGÓGICOS MINISTERIO DE EDUCACIÓN PROVINCIA DE SANTA FE;9789871026425
332242;1;EDITORIAL CIENTIFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987661-297-5
332243;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-48-8
332245;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-297-5
332246;1;UBA FACULTAD DE CIENCIAS VETERINARIAS UBA;978-987-42-8941-4
332256;1;CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE  CATAMARCA;978-987-661-297-5
332263;1;BDEF;9789974745360
332265;1;LERNER;978-987-4041-38-8
332266;1;BDEF;978-9974-745-63-6
332272;1;ASOCIACIÓN CIVIL HOMENAJE AL DESTRUCTOR BOUCHARD;978 987 28586 0 5
332273;1;INSTITUTO DE PUBLICACIONES NAVALES;978 950 899 126 3
332276;1;GRUPO EDITOR UNIVERSITARIO;978-9871309610
332279;35;EDITORIAL ACADEMICA ESPAÑOLA;978-620-2-15684-4
332280;1;EDITORIAL DE LA UNC;978-950-9581-47-0
332282;1;UNM EDITORA;978-987-3700-84-2
332284;1;UNR EDITORA;978-987-702-307-7
332289;1;EDUCA;978-987-620-363-0
332291;1;ASOCIACIÓN DE DOCENTES DE CIENCIAS BIOLÓGICAS DE LA ARGENTINA;978-987-3647-05-5
332295;1;PELOTA DE TRAPO;978-987-9374-92-4
332296;1;DUNKIEN;978-9870265726
332304;1;DELTA EDITORA;9879262484
332305;1;AMAZON;978-987-778-659-0
332307;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-16978-3
332308;1;INSTANCIA PRIVADA;9789874218889
332309;1;EDITORIAL UNLZ;978-987-46535-6-7
332310;1;EDITORIAL UNLZ;978-987-46535-7-4
332311;1;UNIVERSIDAD DE BUENOS AIRES-FACULTAD DE CIENCIAS ECONÓMICAS-INSTITUTO DE INVESTIGACIONES DE ADMINISTRACIÓN, CONTABILIDAD Y MÉTODOS CUANTITATIVO PARA LA GESTIÓN -SECCIÓN INVESTIGACIONES EN ADMINISTRACIÓN;9789502917177
332312;1;IMAGO MUNDI;978-950-793-321-9
332313;1;EDITORIAL DE LA FACULTAD DE ARTES;978-987-707-080-4
332314;82;PETER LANG;950-793-020-5
332315;6;UNIVERSIDAD DEL AZUAY;978-9978-325-12-4
332316;5;INSTITUTO FORESTAL DE CHILE;978-956-318-143-2
332318;1;ADVOCATUS;978-987-551-378-5
332319;1;FACULTAD DE FILOSOFÍA Y LETRAS;111-111-111-1
332320;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-333-7
332325;1;UNIRÍO EDITORA DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-0879
332329;1;UNR EDITORA;978-987-702-266-7
332330;1;SANTILLANA;978-950-46-5559-6
332335;1;EDICIONES UNGS;978-987-630-329-3
332337;1;UNIVERSIDAD PROVINCIAL DE CÓRDOBA;9789874674166
332341;1;AD HOC;978-987-745-102-3
332342;1;ASOCIACIÓN CIVIL RED PYMES MERCOSUR;978-987-3608-41-4
332346;1;ASOCIACIÓN DE ACÚSTICOS ARGENTINOS;978-987-47051-0-5
332347;1;EDITADO POR EL INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL (INTI);978-950-532-359-3
332349;1;INTA;9789875219489
332360;21;ROUTLEDGE;987-9173-36-8
332361;1;SAIJ - MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS (PRESIDENCIA DE LA NACIÓN);9789873720338
332362;1;EDITORIAL UNRN;9789874960016
332363;1;UNPAEDITA;978-987-3714-52-8
332374;1;UNGS;9789876303330
332375;1;CTEP-FFYL;978-987-42-8841-7
332377;1;EDITORIAL DE LA UNIVERSIDAD DEL ACONCAGUA;978-987-1511-96-9
332379;1;UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-281-4
332380;1;VAZQUEZ MAZZINI EDITORES;978-987-9132-58-6
332383;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-11940-5
332384;1;PECES DE CIUDAD EDICIONES;978-987-4481-23-8
332385;1;AKADIA;9789875703292
332386;1;AKADIA;9789875703643
332387;1;AKADIA;9789875703681
332388;5;FUNDACION HEINRICH BOLL;978-3-86928-073-8
332389;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-54-9
332390;1;EDITORIAL APERTURAS;978-987-4960-04-7
332391;1;EL OJO DEL MÁRMOL;978-987-4064-36-3
332392;1;BRUJAS;978-987-760-136-7
332393;7;UNIVERSIDAD AUTÓNOMA DE SINALOA;978-607-737-252-3
332394;37;LAVOISIER TEC&DOC;9782743015756
332395;1;UNIRIO;978-987-688-313-9
332404;1;EDUNER;978-950-698-234-8
332412;1;EUDEM;978-987-4440-42-6
332413;1;GLORIA DEL VALLE LOPEZ;978-987-661-281-4
332415;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-950-774-334-4
332423;1;LA LEY;978-987-03-3657-0
332424;1;CEDH-UNICEN;978-950-9516-32-8
332427;1;INSTITUTO DE CIENCIAS PARA LA FAMILIA - UNIVERSIDAD AUSTRAL;978-950-893-909-8
332428;1;INSTITUTO DE CIENCIAS PARA LA FAMILIA - UNIVERSIDAD AUSTRAL;978-950-893-911-1
332430;1;EDINJU;978-950-721-531-5
332435;1;ERREIUS;978-987-44-0576-0
332436;1;UNDAV EDICIONES;978-987-3896-44-6
332437;1;ABELEDO PERROT;978-950-20-1489-0
332438;1;ABELEDO PERROT;978-950-20-2447-9
332439;1;LA LEY;978-987-03-1831-6
332440;1;AD HOC;978-987-745-117-7
332441;1;EDIUNS;978-987-655-203-5
332444;1;LERNER SRL.;978-987-4041-60-9
332447;1;UNL;978-987-749-099-2
332448;39;WOLTERS KLUWER;9789403503653
332449;3;Y K EDITORA;9788568215326
332450;1;NEU NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-120-2
332451;1;CBC UBA;978-987-710-051-8
332453;1;EDICIONES UNGS;978-987-630-393-4
332455;1;BIBLIOTEX;978-987-42-8897-4
332456;1;NOBUKO;9789873607820
332459;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-23261-6
332461;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-371-2
332462;1;CIC- LEMIT;978-987-3838-08-8
332463;1;DI LALLA;978-987-3913-03-7
332474;1;RUBINZAL-CULZONI;978-987-30-0163-5
332475;35;NARCEA;8-2448-277-84-978
332476;1;FUNDACIÓN UNIVERSIDAD CATÓLICA ARGENTINA;9789876203722
332477;1;FUNDACIÓN UNIVERSIDAD CATÓLICA ARGENTINA;9789876203722
332478;1;FUNDACION UNIVERSIDAD CATOLICA ARGENTINA;9789876203753
332480;1;PEC/EPISEC;978-987-778-286-8
332482;1;EDITORA PLATENSE;978-950-536-534-0
332486;31;EAE;978-620-2-23261-6
332489;1;UNIRÍO EDITORA;978-987-688-174-6
332490;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-182-4
332494;1;CAMPO VIRTUAL UNSJ;978-987-42-7950-7
332495;1;INDEPENDIENTE;978-987-42-4622-6
332500;1;ARANDÚ EDICIONES;978-987-46846-0-8
332503;1;TESEO;978-987-723-180-9
332528;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-2-09891-5
332529;1;CONTINENTE, COLECCIÓN PEÑA LILLO;978-950-754-626-6
332531;1;CORPUS LIBROS MÉDICOS Y CIENTÍFICOS;978-987-1860-54-8
332532;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-4417-30-5
332539;1;EDUNT;978-987-754-147-2
332540;1;EDUTECNE;978-987-05-6620-5
332541;1;PROMETEO EDITORIAL;978-987-574-955-9
332542;1;LA LEY;978-987-03-2301-3
332545;1;EDICIONES DE LA UNLA;978-987-4937-07-0
332553;1;ESTUDIO PAMPAS;978-987-42-6136-6
332559;1;UNR EDITORA;978-987-702-307-7
332560;1;UNIVERSIDAD NACIONAL DE CUYO. SECRETARÍA DE CIENCIA, TÉCNICA Y POSGRADO;978-987-575-193-4
332564;1;UNIVERSIDAD NACIONAL DE LA PLATA (UNLP) INSTITUTO DE RELACIONES INTERNACIONALES (IRI);978-950-34-1639-6
332565;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-327-9
332566;1;EDICIONES FEPAI UNS UNLA;978-987-4483-05-8
332567;7;CREFAL;978-607-9286-20-0
332569;1;MIÑO Y DAVILA;978-84-17133-33-7
332570;1;JURIS;978-950-817-410-9
332571;1;IMAGO MUNDI;978-950-793-309-7
332573;1;UNR EDITORA;978-987-702-299-5
332588;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-372-9
332590;1;EUCASA - EDICIONES UNIVERSIDAD CATÓLICA DE SALTA;978-950-623-136-1
332594;1;UNR EDITORA;978-987-702-306-0
332595;1;SAN ANTONIO DE ARECO: UNIVERSIDAD NACIONAL SAN ANTONIO DE ARECO.;978-987-47011-0-7
332596;1;UNVM Y UCC;978-987-4993-04-5
332597;1;COMUNICARTE;978-987-602-411-2
332600;1;CIECTI;978-987-4193-29-2
332602;1;FOJA CERO;978-987-4055-15-6
332607;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-267-5
332612;1;EDUNLA COOPERATIVA;978-987-4937-11-7
332613;1;EDITORIAL CEA-UNC;978-987-1751-56-3
357777;1;MINISTERIO DE EDUCACIÓN, CULTURA, CIENCIA Y TECNOLOGÍA;978-987-46981-7-9
357834;1;LABORDE EDITOR;978-987-677-229-7
357835;39;ELSEVIER ACADEMIC PRESS;9780128128923
357952;4;USTA - UNICEN;1-1111-1111-1
357956;1;AUTORES DE ARGENTINA;978-987-761-515-9
357957;1;UNVM;978-987-1697-56-4
358006;1;UNGS, UNDAV;9789873896361
358036;393;EDITORIAL ACADÉMICA ESPAÑOÑA;978-620-2-16896-0
358147;1;UNIVERSISDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-400-9
358148;1;SECRETARÍA DE CIENCIA, TÉCNICA Y POSGRADO;978-987-575-191-0
358150;1;UNIRIO;9789876882996
358293;1;UNIRIO;978-987-688-301-6
