producto_id;pais_edicion_id;editorial;isbn
210440;1;SANTILLANA;9789504632696
210441;10;TRADINCO;978-9974-99-359-4
210442;1;IIDYPCA CONICET;978-987-28950-2-0
210443;35;EL TALLER DIGITAL;978-84-616-8164-8
210444;1;INSTITUTO NACIONAL DEL CÁNCER;978-987-28811-4-6
210445;1;CÁTEDRA TEORÍA DE LA DECISIÓN;978-987-45153-0-8
210446;1;HERMES EDICIONES;978-987-29821-0-2
210447;1;BIBLOS;978-987-691-147-4
210448;1;FFYL-UNCU-QELLQASQA;978-987-27766-8-8
210449;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07709-8
210450;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-3843-4
210451;39;BRILL ACADEMIC PUBLISHERS;9789004236769
210452;1;PROINDER;0-9788-1286-7
210453;1;EDUNTREF-LA PRESSE DU REEL;978-987-1889-34-1
210454;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9876-8
210455;1;EUDEBA;978-950-23-2061-8
210456;1;EUDEBA;978-950-23-2062-5
210457;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-758-9
210458;1;TESEO;978-987-1867-94-3
210459;1;PROHISTORIA;978-987-1855-65-0
210460;11;UNIVERSIDAD DE LOS ANDES;9-7898-0111-5779
210461;1;SERIE PUBLICACIONES. SOCIEDAD ARGENTINA DE ANTROPOLOGÍA.;978-987-1280-23-0
210462;7;COLEF-CINDE MANIZALES-PUCSP-CLACSO;978-950-808-690-7
210463;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0150-2
210465;1;"INSTITUTO BIBLIOGRÁFICO ""ANTONIO ZINNY"" - UNIVERSIDAD CATÓLICA DE LA PLATA";
210466;5;RED PROAGUA CYTED, IMPRENTA AMÉRICA;0-8436-1072-7
210467;41;ISPEF;978-88-6624-148-5
210468;1;EUDEM;0-8436-1072-7
210469;21;MARCO AURELIO NAVARRO;978-1-4633-5590-6
210470;1;EDUCC;978-987-626-219-4
210471;39;RODOPI;978 90 420 3704 5
210472;31;DE GRUYTER;0-0000-0000-0
210473;1;EUDEBA/EDULP;978-950-34-0950-3
210474;7;CECOL EDITORIAL COLECCIÓN ?AL SABER?.;978-607-95945-9-6
210475;1;EDUNLPAM;978-950-863-201-2
210476;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07852-1
210477;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-28-8
210478;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08559-8
210479;21;APPLE ACADEMIC PRESS, CRC PRESS, TAYLOR & FRANCIS GROUP;978-1-926895-59-8
210480;31;EAE;978-3-659-06919-2
210481;1;INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL;978-956-14-1442-6
210482;21;SPRINGER;978-1-4614-6414-3
210483;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08250-4
210484;1;FLACSO-ARGENTINA;978-987-28971-0-9
210485;1;EDITORIAL DE LA UNRC;978-950-665-686-7
210486;1;EDITORIAL DE LA UNRC;978-950-665-668-3
210487;1;UNIRIO UNRC;978-950-665-668-3
210488;1;EDUTECNE - EDITORIAL DE LA UNIVERSIDAD TECNOLOGICA NACIONAL;978-987-1896-15-8
210489;1;CUENTAHILOS;978-987-25737-8-2
210490;1;EDUCO (REUN);978-987-604-338-0
210491;1;DE LA UNIVERSIDAD NACIONAL DEL COMAHUE, EDUCO;978-987-604-357-1
210492;1;INST. NACIONAL DE SERVICIOS SOCIALES PARA JUBILADOS Y PENSIONADOS;978-987-21224-2-3
210493;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-950-42-0147-2
210494;82;COLLEGE PUBLICATIONS;978-1-84890-065-3
210495;1;ESPACIO;978-950-802-356-8
210496;1;ESPACIO;978-950-802-362-9
210497;1;UNIVERSIDAD NACIONAL DE LA MATANZA. EDICIONES COOPERATIVAS;978-987-652-084-3
210498;1;HOMO SAPIENS;978-950-808-828-4
210499;1;EUDEBA;978-987-07-2102-4
210500;1;EDICIONES GODOT;978-987-1489-72-5
210501;1;INTA;
210503;1;EDICIONES FADU-UNL;978-987-29226-0-3
210504;1;LETRAE;978-987-29226-1-0
210505;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-29270-1-1
210506;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;987-9494-38-5
210507;31;LINCOM (LINCOM STUDIES IN INDO-EUROPEAN LINGUISTICS);9783862884445
210508;35;ELSEVIER;978-84-9022-432-8
210509;1;AGRO VET;978-950-9763-48-7
210510;1;INSTITUTO NACIONAL DEL AGUA;978-987-45194-0-5
210511;1;MOGLIA S.R.L;978-987-29752-0-3
210512;3;SESI;978-85-7710-337-9
210513;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF);978-92-806-4580-4
210514;1;EDUNLA;978-987-1987-08-5
210515;1;EDUNLA;978-987-1987-09-2
210516;1;GRAL. GÜEMES;9789872909017
210517;1;DE LA UNLA;978-987-1987-00-9
210518;35;PUBLICACIONES DE LA UNIVERSIDAD DE DEUSTO;
210519;1;IMPRENTA DEL CONGRESO DE LA NACIÓN;978-950-9660-63-2
210520;1;IMPRENTA DEL CONGRESO DE LA NACIÓN;978-950-9660-62-5
210521;1;AUTORES EDITORES;9-8733-3708-3
210522;9;FONDO DE CULTURA ECONÓMICA;978-9972-663-75-8
210523;1;DIRECCIÓN GENERAL PATRIMONIO E INSTITUTO HISTÇORICO DE LA CIUDAD DE BUENOS AIRES;978-987-1642-23-6
210525;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-909-4
210526;1;EDICIONES JOURNAL;978-987-1981-02-1
210527;1;UNIVERSIDAD NACIONAL DE VILLA MARIA;978-987-699-044-8
210528;1;EDICIONES AL MARGEN;978-987-618-186-0
210530;1;UNLAM/PROMETEO;978-987-1635-62-7
210531;1;PUBLICACIÓN INSTITUCIONAL DEL GOBIERNO DE SALTA;978-978-689-042-5
210532;1;FENYMA;978-987-33-3504-4
210533;31;LAMBERT ACADEMIC PUBLISHING;978-3-659-14212-3
210534;31;GRIN VERLAG GMBH;978-3-656-67422-1
210535;1;EDULP;978-987-1985-08-1
210536;1;EDICIONES DE LA UNLA;978-987-1987-06-1
210537;1;ALCIÓN EDITORA;978-987-646-385-0
210538;1;EDITORIAL BIBLOS;978-987-691-220-4
210539;1;EDUVIM;9789871727803
210540;1;DEPARTAMENTO DE ARTES DRAMÁTICAS (IUNA);978-987-27863-7-3
210541;1;DEPARTAMENTO DE ARTES DRAMÁTICAS, IUNA;978-987-27863-4-2
210542;35;MUNICIPIO DE ORDIZIA, DURANGO, GUIPUZCOA;978-84-616-21576
210543;1;BIBLOS;978-987-691-109-2
210544;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;
210545;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-07081-5
210546;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06565-1
210547;41;BLUE HERONS EDITIONS;0961408812
210548;10;HEMISFERIO SUR;978-9974-674-36-3
210549;1;RADIO Y TELEVISIÓN ARGENTINA S.E;978-987-26077-1-5
210550;1;ALCIÓN;978-987-646-331-7
210551;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8484-5025-1
210552;1;PROHISTORIA EDICIONES;978-987-1855-57-5
210553;31;GEORG OLMS;978-3-487-15027-7
210554;1;AUTORES;978-987-33-4058-1
210555;10;MASTERGRAF - EDICIONES ORTIZ;9789974992733
210556;37;ORBIS TERTIUS (FRANCIA) - EDICIONES UNL (ARGENTINA);978-2-36783-003-2
210557;1;OMICRON;9789871806201
210558;1;OMICRON;9789871806195
210559;1;OMICRON EDITORIAL;9789871806218
210560;1;HERRAMIENTA;978-987-1505-38-8
210561;1;EDICIONES RECOVECOS;978-987-1963-04-1
210562;1;L.J.C. EDICIONES;987-43-4967-0
210563;1;EDICIONES UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-1242-89-4
210564;1;FIESTA E-DICIONES;978-987-45236-0-0
210565;31;EDITORIAL VERLAG;978-3-659-08429-4
210566;1;EDICIONES RAP S.A;978-987-1313-96-9
210567;1;EUDEBA;978-950-23-2133-2
210569;35;SGEL;978-84-9778-217-3
210570;35;SGEL;978-84-9778-741-3
210571;1;INDEPENDIENTE;978-987-33-4307-0
210572;1;EDICIONES TRASCARTÓN;978-987-26616-7-0
210573;1;EDICIONES TRASCARTÓN;978-987-26616-5-6
210574;1;EDICIONES TRASCARTÓN;978-987-26616-6-3
210575;1;MIN. DE EDUCACIÓN;978-950-00-0917-1
210576;1;ETERNA CADENCIA;978-987-1673-98-8
210577;1;BALLETIN DANCE EDICIONES;978-987-26210-70
210578;1;UNIVERSITARIA DE LA PATAGONIA;978-987-1937-12-7
210579;4;CORPORACIÓN COLOMBIA DIGITAL;0-978-958-578
210580;1;INSTITUTO DE INVESTIGACIÓN-IUNA;978-987-27863-6-6
210581;1;LA DUENDES (HISTORIETAS PATAGONICAS);978-987-28002-4-6
210582;1;EUDEBA;978-950-23-2105-9
210583;21;ELSEVIER;0-8436-1072-7
210584;1;ETERNA CADENCIA EDITORA;9789871673834
210585;1;ETERNA CADENCIA EDITORA;9789871673841
210586;1;FEDUN;978-987-3640-00-1
210587;35;PUBLICIA;978-3-639-55259-1
210588;1;RUBINZAL;978-987-03-2556-7
210589;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-37-8
210590;37;EDILIVRE;978-2332574213
210591;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-3367-5
210592;1;LULU.COM;978-1-291-53343-9
210593;1;UNIVERSIDAD NACIONAL DE SAN JUAN;0-8436-1072-7
210594;35;UNIVERSITAT DE VALÈNCIA-BIBLIOTECA JAVIER COY D?ESTUDIS NORD-AMERICANS;978-84-370-9139-6
210595;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7933-6
210596;3;PERSE;978-85-8196-419-5
210597;1;EDICIONES COLIHUE;9789505638062
210598;1;EUDENNE;978-607-442-046-3
210599;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-08453-9
210600;1;EDICIÓN DE AUTOR. SEMINARIO JUSTICIA AMBIENTAL UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-987-33-3819-9
210601;1;EDICIONES DEL BOULEVARD;978-987-556-442-8
210602;31;EDITORIAL ACADÉMICA ESPAÑOLA (SELLO DE AKADEMIKERVERLAG GMBH & CO. KG).;978-3-659-06325-1
210603;1;BIBLOS;978-987-691-200-6
210604;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-318-7
210605;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PCIA DE BUENOS AIRES;0-978-950-658
210606;1;AGAPE;978-987-640-287-3
210607;1;LIBROS EN COLECTIVO;978-987-1592-13-5
210608;1;TEMAS;9789871826612
210609;1;ABELEDOPERROT (THOMSON REUTER);978-950-20-2555-1
210610;1;DEDALUS EDITORES;978-987-28200-1-5
210611;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-3862-5
210612;1;EDITORIAL DE LA PALABRA DE DIOS;978-950-9473-60-7
210613;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-987-27766-7-1
210614;1;GORLA;978-987-1444-22-9
210615;1;KOLLIAS IMPRESIONES;978-987-1896-21-9
210616;1;ENCUENTRO GRUPO EDITOR;978-987-1925-05-6
210617;1;BRUJAS;978-987-591-385-1
210618;1;PAIDÓS;978-950-12-1541-0
210619;1;ALAYA EDITORIAL;978-987-29328-5-5
210620;1;UEPC - ALAYA EDITORIAL;978-987-29328-4-8
210622;1;BIBLOS;978-987-691-067-5
210623;1;IDEARIUM;978-950-624-041-7
210624;1;EDICIONES BIBLIOTECA NACIONAL;978-987-1741-61-8
210625;31;EDITORIAL ACADÈMICA ESPAÑOLA;978-3-659-08109-5
210626;1;INSTITUTO SUPERIOR DE ARTE 806;978-987-27718-1-2
210627;1;TEMAS;978-987-1826-71-1
210628;1;UNSAM EDITA;978-987-1435-70-8
210629;1;CCCEDUCANDO;978-950-807-029-6
210630;1;EL SIKU;978-987-26670-1-6
210631;1;EDITORIAL FUNDACIÓN ROSS;978-987-1747-70-2
210632;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-161-9
210633;1;UNR EDITORA;978-987-702-010-6
210634;1;EDULP;978-987-1985-10-4
210635;1;EDUDEBA;
210636;1;EDUCO;978-987-604-356-4
210637;1;EDITORIAL UNIVERSITARIA-UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-307-5
210638;39;SPRINGER;978-94-007-5564-2
210639;39;SPRINGER;978-3-319-02647-3
210640;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-629-364-8
210641;1;SANS SOLEIL ARGENTINA;978-987-45205-2-4
210642;1;EDICIONES TURÍSTICAS;978-987-28779-3-4
210643;1;CICCUS;978-987-693-034-5
210644;1;EDICIÓN DEL AUTOR;978-987-33-4822-8
210645;1;PANAMERICANA;978-950-06-0627-1
210646;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08143-9
210647;1;EDICIONES CICCUS;978-987-693-024-6
210648;1;UNIRIO;978-987688-046-6
210649;1;SOCIEDAD ARGENTIN DE BIOFÍSICA;978-987-27591-2-4
210650;1;INSTITUCIONALIDAD SOCIAL Y MERCOSUR;9789872617912
210651;1;ASOCIACIÓN PALEONTOLÓGICA ARGENTINA;
210652;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-950-609-075-3
210653;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS-UNC;978-987-1751-08-2
210654;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1083-0
210655;1;EDUCC;978-987-626-220-0
210656;1;ANTROPOFAGIA;978-987-1238-99-6
210657;1;OSMAR D. BUYATTI LIBRERÍA EDITORIAL;978-987-1577-87-3
210658;1;EDICIONES COOPERATIVAS;
210659;1;ANTROPOFAGIA;978-987-1238-94-1
210660;1;PROMETEO;978-987-574-614-5
210661;31;DICTUS PUBLISHING;978-3-8473-8655-1
210662;1;LA PARTE MALDITA;978-987-28626-7-1
210663;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-679-214-1
210664;1;EDICIONES CASTAGNINO+MACRO;978-987-26457-9-3
210665;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-9-875445-45-1
210666;1;EUDEBA;978-950-23-2103-5
210667;1;LA ENDIJA;978-987-1808-45-8
210668;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-56-4
210669;35;MAIREA LIBROS;84-92641-58-4
210670;1;COLEGIO DE ABOGADOS DE LA PLATA;978-987-28828-1-5
210671;1;FAPYD-UNR;978-987-702-074-8
210672;1;UNCA;978-950-746-216-0
210673;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-10-6
210674;1;UNIVERSIDAD NACIONAL DE LUJÁN;978-1-873671-00-9
210675;1;UNR EDITORA;978-987-702-017-5
210676;1;LA CRUJÍA EDICIONES;978-987-601-221-8
210677;1;LIBRERÍA EDITORA PLATENSE;978-950-536-244-8
210678;1;EDICIONES DEL ITDAHU;978-987-25052-7-1
210679;1;EDICIONES DEL ITDAHU;978-987-29907-0-1
210680;1;EDICIONES DEL ITDAHU;978-987-29907-1-8
210681;3;MASQUATRO EDITORA;978-85-99897-13-3
210682;1;SIGNORELLI LIBROS TÉCNICOS (LIBRO DE TEXTO SE REEDITA ANUALMENTE);987-43-1893-7
210683;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-284-2
210684;1;TEJEDA Y TEJEDA-COMUNICACION VISUAL;978-987-521-446-0
210685;1;EDITORIAL TESEO- UNIVERSIDAD DE SAN ANDRÉS;978-987-186-772-1
210686;1;GRUPO EDITOR LATINOAMERICANO;950-694-749-X
210687;1;EUDEBA;978-950-23-2106-6
210688;1;EUDEBA;
210689;1;ALCIÓN EDITORA;978-987-646-404-8
210690;1;EUDEBA;978-950-23-2194-3
210691;542;AFGAEDIT;950-13-2153-3
210692;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA, HUMANIDADES Y ARTES;978-950-605-752-7
210693;1;ASTREA;978-987-706-004-1
210694;1;EDIUNS;978-987-1907-51-9
210695;3;DOIS DE JULHO;978-85-65057-12-7
210696;31;ACADÉMICA ESPAÑOLA;978-3-659-07361-8
210697;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);978-950-23-2202-5
210698;31;HERMANN PAUL SCHOOL OF LINGUISTICS (HPSL)/ UNIVERSITÄTSBIBLIOTHEK FREIBURG/ ALBERT-LUDWIGS-UNIVERSITÄT FREIBURG;9783928969314
210699;1;JUGLARÍA;978-987-1166-66-4
210700;1;PROHISTORIA;978-987-1855-55-1
210701;35;EDITORIAL ACADÉMICA ESPAÑOLA EAE;978-3-8473-5558-8
210702;35;EDITORIAL ACADÉMICA ESPAÑOLA EAE;978-3-659-06725-9
210703;1;CEDI. UNIVERSIDAD NAC. NOROESTE DE LA PROV. DE BS AS;978-987-45068-01
210704;35;BUBOK PUBLISHING S.L.;978-84-686-4304-5
210705;31;DICTUS PUBLISHING;978-3-8473-8685-8
210706;1;EDITORIAL GRÁFICA LAS HERAS;978-987-45239-0-7
210707;1;INTERZONA;978-987-1920-21-1
210709;37;L'HARMATTAN;
210710;1;EDITORIAL UNIVERSIDAD DE LA PLATA;978-950-34-0965-7
210711;1;EDICIONES UNL;978-987-657-933-9
210712;1;EDITORIAL UNLAM;978-987-1635-78-8
210713;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-287-0
210714;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3659-08162-0
210715;1;EDICIONES INTA;978-987-521-436-1
210716;1;EDUCO.;978-987-604-358-8
210717;1;UNGS;978-987-630-159-6
210718;1;NOVA TESIS EDITORIAL;978-987-635-058-7
210719;1;FACULTAD DE DERECHO. UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA.;978-987-9455-98-2
210720;1;CIECS (CONICET-UNC);978-950-692-102-6
210721;31;PUBLICIA;978-3-639-55219-5
210722;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-10332
210723;1;CTERA;978-987-25613-5-2
210724;1;EDIAR;978-950-574-307-0
210725;1;MILENA CASEROLA;987-978-1583-67-2
210726;1;SUDAMERICANA;978-950-07-4251-1
210727;1;SIGLO XXI EDITORES;978-987-629-352-5
210728;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1065-6
210729;1;AUTOR;978-987-33-3369-9
210730;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA, FACULTAD DE PSICOLOGÍA;978-987-544-549-9
210731;1;PAIDÓS. PSICOLOGÍA, PSIQUIATRÍA Y PSICOTERAPIA;978-950-123051-2
210732;1;LASERMUNDO;978-987-29373-0-0
210733;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-00814-6
210734;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-33-3404-7
210735;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-06517-0
210736;1;UNIDAD DE ANTROPOLOGÍA, INCIHUSA-CONICET;978-987-1794-43-0
210737;1;FUNDACIÓN OSDE;978-987-9358-79-5
210738;1;UNL EDITORA;
210739;570;SPRINGER;978-3-642-38468-4
210740;1;1DE1EDITORA + CASTAGNIMO/ MACRO LICENCIA CREATIVE COMMONS;978-1-873671-00-9
210741;8;DIRECCIÓN GENERAL DE VERDAD, JUSTICIA Y REPARACIÓN. DEFENSORÍA DEL PUEBLO, REPÚBLICA DEL PARAGUAY;978 99953 883 2 4
210742;31;DICTUS PUBLISHING;3847386115
210743;35;VINDOBONA VERLAG;8490395144
210744;1;IMAGO MUNDI;978-950-793-162-8
210745;1;FACULTAD DE HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-33-4863-1
210746;1;FACULTAD DE HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-33-4862-4
210747;1;CYTED;978-987-29881-0-4
210748;1;CLACSO;978 9871891 56 6
210749;1;UNIVERSIDAD TECNOLÓGICA NACIONAL, FACULTAD REGIONAL CÓRDOBA, DEPARTAMENTO INGENIERÍA EN SISTEMAS DE INFORMACIÓN;0-2346-9927-2
210750;8;EL LECTOR;978-99953-1-430-9
210751;1;HECHO ATÓMICO;978-987-29392-1-2
210752;1;UNLPAM-INCITAP;0-0000-0000-0
210753;1;REUP (RED EDITORIAL DE UNIVERSIDADES PRIVADAS);9789871550531
210754;1;EDICON;978-987-660-173-3
210755;1;EDUNAM, EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-278-8
210756;1;EUNSA;978-987-633-108-1
210757;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5326-9
210758;1;LABORDE EDITOR;978-987-677-052-1
210759;1;IDEARTE GRÁFICA;978-987-1986-10-1
210760;1;CONCENTRA;978-987-22441-9-4
210761;1;TALLERES GRÁFICOS UNLU;978-987-9285-46-6
210762;1;LUGAR EDITORIAL;9789508924599
210763;1;LERNER EDITORA S.R.L.;978-987-1579-82-2
210764;1;CNEL GIL 353 EDUNLPAM;978-950-863-207-4
210765;1;DEL COPIASTA;978-987-563-358-2
210766;1;BIBLOS;9789876910972
210767;1;NUEVA VISIÓN;9789506026448
210768;1;MINISTERIO DEL INTERIOR Y TRANSPORTE, DIRECCIÓN NACIONAL DE POBLACIÓN;9-1852-2610-6
210769;1;EDICIONES COOPERATIVAS - UNIVERSIDAD FEDERAL FLUMINENSE;978-987-652-132-1
210770;1;UNIRÍO;978-987-688-004-6
210771;31;PUBLICIA, MARCA COMERCIAL DE OMNISCRIPTUM GMBH & CO. KG;978-3-639-55207-2
210772;1;EUDEBA;
210773;1;EDULP (EDITORIAL DE LA UNLP). SERIE ?LIBRO DE CÁTEDRA?;978-950-34-1034-9
210774;1;NATURA Y CLAYSS;0-0000-0000-0
210775;1;PUNTO DE FUGA;978-987-28155-1-6
210776;37;EDITIONS ORBIS TERTIUS;978-2-36783-006-3
210777;1;LUCRECIA;978-987-1880-96-6
210778;1;LETRA VIVA;9789506494421
210779;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-3617-00-3
210780;1;AL MARGEN;978-987-618-172-3
210781;1;EDITORIAL BRUJAS;987-591-363-4
210782;1;BRUJAS;978-987-591-363-9
210783;1;IDEART;978-950-31-0074-5
210784;1;VICTOR MANUEL HANNE;978-987-1933-31-0
210785;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;
210786;3;ULBRA;978-85-7528-515-2
210787;1;PURMAMARKA;978-987-28980-6-9
210788;1;PAIDOS;9789501289138
210789;21;CURREN ASSOCIATES INC.;978-1-61208-304-9
210790;1;ESPACIO;978-950-802-360-5
210791;1;MINISTERIO DE INNOVACIÓN Y CULTURA DE SANTA FE;978-987-27721-4-7
210792;1;PROHISTORIA EDICIONES;978-987-1855-66-7
210793;1;FACULTAD DE CIENCIAS ECONÓMICAS;978-987-692-004-9
210794;1;FERREYRA EDITOR;978-987-1742-51-6
210795;1;PUBLICACIONES INTA;978-987-521-431-6
210796;1;LUGAR EDITORIAL;978-950-892-443-8
210797;1;LUGAR EDITORIAL;978-950-892-429-2
210798;1;LUGAR EDITORIAL;978-950-892-419-3
210799;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-1785-98-8
210800;1;EDUNTREF;978-987-1889-15-0
210801;1;CAFÉ DE LAS CIUDADES;9789872570675
210802;41;TIPOGRAFIA DEL GENIO CIVILE;978-88-496-0504-4
210803;1;EUDEBA;978-950-23-2206-3
210804;1;EUDEBA;978-950-23-2207-0
210805;21;MORGAN & CLAYPOOL LIFE SCIENCES;
210806;1;SOCIEDAD ARGENTINA DE HEMATOLOGÍA;
210807;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-06607-8
210808;1;EDUNER;978-950-698-311-6
210809;1;EDICIONES INTA;00-1852-4605
210810;1;COLIHUE;978-950-563-980-9
210811;1;PLANETA;9789504932147
210812;1;"COMISIÓN PARA LA PRESERVACIÓN DEL PATRIMONIO HISTÓRICO-CULTURAL; MINISTERIO DE CULTURA-GOBIERNO DE LA CIUDAD AUTÓNOMA DE BUENOS AIRES";978-987-1358-22-9
210813;1;AUTORES DE ARGENTINA;978-987-1791-99-6
210814;1;UNR EDITORA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-039-7
210815;1;BFRT;978-987-28707-6-8
210816;1;BFRT;978-987-28707-4-4
210817;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07472-1
210818;1;CÓRDOBA: UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1068-7
210819;1;JULIETA HAIDAR ED.;978-950-29-1461-9
210820;1;YO SOY GILDA;978-987-28774-3-9
210821;1;SIGLO XXI;978-987-629-308-2
210822;1;EDULP;9789871985098
210823;1;EDITORIAL UNIVERSITARIA, UNAM;978-950-579-301-3
210824;1;UNR EDITORA;978-950-673-978-2
210825;1;LA LEY;978-987-03-2525-3
210826;1;EDICIONES INTA;978-987-679-237-0
210827;1;EDIUNC;978-950-39-0291-2
210828;1;UNIVERSIDAD TECNOLÓGICA NACIONAL, FACULTAD REGIONAL MENDOZA;978-950-42-0149-6
210829;1;LOSADA;9789500398169
210830;82;ELSEVIER LTD AND INQUA;
210831;1;EDIUNS;978-987-1907-52-6
210832;1;EDITORIAL UAI, PERTENECE  A (REUP);978-987-1550-06-7
210833;45;METISPRESSES;978-2-940406-29-6
210834;1;HISTONAUTA;978-987-28516-1-3
210835;1;UNIVERSIDAD NACIONAL DE TUCUMAN;978-950-554-822-4
210836;1;MNEMOSYNE;978-987-1829-25-5
210837;41;OIT CENTRO INTERNACIONAL DE FORMACIÓN;978-92-9049-686-1
210838;1;MNEMOSYNE;978-987-1829-24-8
210839;31;EAE;978-3-659-07583-4
210840;1;HELIASTA;978-950-885-128-4
210841;1;EDITORIAL BIBLOS;978-987-691-031-6
210842;1;EDICIONES MADRES DE PLAZA DE MAYO;978-987-1231-71-3
210843;1;EDUCO-REUN;978-987-604-326-7
210844;1;FADU UNL;978-987-657-799-1
210845;1;EDICIONES PROYECTO HERMENÉUTICA;978-987-27903-1-8
210846;1;ABACO;9505690444
210847;1;FONDO DE CULTURA ECONÓMICA;9789505579877
210848;1;LABORATORIO DE ALTERNATIVAS EDUCATIVAS (L.A.E.) CUADERNOS DE FORMACIÓN;978-987-1504-21-3
210849;1;EDICIONES DE LA FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-1021-9
210850;1;JDP EDICIONES;978-987-29235-0-1
210851;1;PAIDÒS;9789501215427
210852;21;SPRINGER;1-0588-0139-2
210853;1;UNIVERSIDAD NACIONAL DE CUYO;978-950-774-224-8
210854;1;CIFA;0-0000-0000-0
210855;3;ALÍNEA;978-85-7516-636-9
210856;1;ANTROPOFAGIA;978-987-1238-92-7
210857;1;EULAR;987-21350-0-2
210858;1;EUDEM;978-987-1921-12-6
210859;1;CENTRO CULTURAL DE LA COOPERACIÓN;987-967-42-4-3
210860;1;PROMETEO;978-987-574-599-5
210861;31;EAE EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-06900-0
