producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
136675;1;1853-7138;;;;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;74;4;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
136717;35;2340-5074;;121;135;ACTA BOTANICA MALACITANA;41;;;;DRA. ELENA BAÑARES ;NO INDEXADO
136725;4;2390-0016;;117;143;REVISTA FACULTAD DE DERECHO Y CIENCIAS POLÍTICAS;46;124;;;UNIVERSIDAD PONTIFICIA BOLIVARIANA;NO INDEXADO
136782;1;;;95;117;GRAMMA;28;56;;;UNIVERSIDAD DEL SALVADOR;NO INDEXADO
136811;1;1852-8287;;69;87;NUESTRO NOA;;9;;;FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES, UNIVERSIDAD NACIONAL DE JUJUY;NO INDEXADO
136871;1;1666-6917;;173;183;TECNOLOGÍA Y CIENCIA;;;;;UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
136909;1;0326-7083;;12;21;REVISTA DE LA FACULTAD DE MEDICINA;XXVI;2;;10.30972/med.3622381;FACULTAD DE MEDICINA DE LA UNNE;NO INDEXADO
136958;35;2014-1130;;337;349;MITOLOGÍAS HOY. REVISTA DE PENSAMIENTO, CRÍTICA Y ESTUDIOS LITERARIOS LATINOAMERICANOS.;;;;;UAB;NO INDEXADO
136980;21;2168-8451;;;;ALTER/NATIVAS: REVISTA DE ESTUDIOS CULTURALES LATINOAMERICANOS;;6;;;OHIO STATE UNIVERSITY PRESS;NO INDEXADO
137608;3;0101-4064;;12;33;ESTUDOS IBERO AMERICANOS;42;1;;;PONTIFICIA UNIVERSIDAD CATÓLICA DO RIO GRANDE DO SUL;Q4
233725;21;0003-2700;;5752;5759;ANALYTICAL CHEMISTRY;88;11;;10.1021/acs.analchem.6b00039;AMER CHEMICAL SOC;Q1
233730;12;0034-7744;;343;356;REVISTA DE BIOLOGÃ­A TROPICAL;64;1;;;REVISTA DE BIOLOGIA TROPICAL;Q2
233810;31;0174-1578;;625;637;JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY;186;;;;SPRINGER HEIDELBERG;Q1
233836;31;0340-5443;;1497;1505;BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY;70;9;;10.1007/s00265-016-2158-3;SPRINGER;Q1
233848;33;;;;;STUDIA PATRISTICA;;;;;PEETERS PUBLISHERS;NO INDEXADO
233862;39;0308-8146;;373;382;FOOD CHEMISTRY;202;;;10.1016/j.foodchem.2016.01.115;ELSEVIER SCI LTD;Q1
233864;82;0031-1820;;732;740;PARASITOLOGY;143;;;10.1017/S0031182016000226;CAMBRIDGE UNIV PRESS;Q1
234105;82;0952-8369;;59;66;JOURNAL OF ZOOLOGY (1987);300;1;;10.1111/jzo.12368;WILEY-BLACKWELL PUBLISHING, INC;Q1
234136;1;;;18;25;HACIENDO CYT;;4;;;CONICET-BAHÍA BLANCA;NO INDEXADO
234174;82;0272-4979;;1143;1166;IMA JOURNAL OF NUMERICAL ANALYSIS;36;3;;10.1093/imanum/drv063;OXFORD UNIV PRESS;Q1
234202;31;1388-6150;;1273;1280;JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY;126;3;;10.1007/s10973-016-5734-x;SPRINGER;Q2
234261;1;1850-4671;;7;17;ANATÉLLEI;18;36;;;CLARETIANA;NO INDEXADO
234284;82;0022-5266;;123;128;JOURNAL OF TRANSPORT HISTORY;37;2;;10.1177/0022526616665120;SAGE PUBLICATIONS INC.;Q2
234348;7;2007-4719;;2500;2508;ACTA DE INVESTIGACIÓN PSICOLÓGICA;6;3;;10.1016/j.aipprr.2016.11.004;FACULTAD DE PSICOLOGÍA -UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;NO INDEXADO
234414;39;0141-3910;;2;10;POLYMER DEGRADATION AND STABILITY;132;;;10.1016/j.polymdegradstab.2016.05.015;ELSEVIER SCI LTD;Q1
234451;82;0960-3085;;63;75;FOOD AND BIOPRODUCTS PROCESSING;97;;;10.1016/j.fbp.2015.11.001;INST CHEMICAL ENGINEERS;Q1
235146;82;1461-023X;;29;36;ECOLOGY LETTERS;19;1;;10.1111/ele.12539;WILEY-BLACKWELL PUBLISHING, INC;Q1
235166;39;0026-265X;;228;234;MICROCHEMICAL JOURNAL;124;;;;ELSEVIER SCIENCE BV;Q1
235236;21;0195-6671;;17;28;CRETACEOUS RESEARCH (PRINT);58;;;;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
237934;1;1850-3748;;424;430;REVISTA ARGENTINA DE CARDIOLOGÍA;84;5;;;SOCIEDAD ARGENTINA DE CARDIOLOGÍA;NO INDEXADO
238089;1;1851-278X;;28;33;ENTRELÍNEAS DE LA POLÍTICA ECONÓMICA;;45;;; CENTRO DE INVESTIGACIÓN EN ECONOMÍA POLÍTICA Y COMUNICACIÓN (CIEPYC);NO INDEXADO
238104;1;1850-3853;;11;26;ITINERARIOS EDUCATIVOS;;9;;;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
238112;21;;;;;JOURNAL OF PEDIATRIC INFECTIOUS DISEASES;;;;;EUROPEAN SOCIETY FOR PAEDIATRIC INFECTIOUS DISEASES;NO INDEXADO
238116;39;0550-3213;;45;72;NUCLEAR PHYSICS B;905;;;10.1016/j.nuclphysb.2016.02.009;ELSEVIER SCIENCE BV;Q1
238119;3;;;;;REVISTA INTERFACES CIENTIFICAS HUMANAS E SOCIAI;5;2;;;UNIVERSITARIA TIRADENTES;NO INDEXADO
238120;1;;;23;30;REVISTA DE CIENCIA Y TECNOLOGÍA;;27;;;FACULTAD DE CIENCIAS EXACTAS, QUÍMICAS Y NATURALES DE LA UNAM;NO INDEXADO
238124;1;;;90;111;LETRA. IMAGEN. SONIDO. CIUDAD MEDIATIZADA.;;16;;;PUBLICACIÓN DEL EQUIPO DE INVESTIGACIÓN LETRA, IMAGEN, SONIDO: CONVERGENCIAS Y DIVERGENCIAS EN LOS MEDIOS Y EN EL ESPACIO URBANO. SECRETARÍA DE CIENCIA Y TÉCNICA DE LA UNIVERSIDAD DE BUENOS AIRES (UBACYT);NO INDEXADO
238126;1;;;;;REVISTA DE POLÍTICAS SOCIALES;;;;;UNM EDITORA;NO INDEXADO
238128;21;2248-9622;;84;88;INTERNATIONAL JOURNAL OF ENGINEERING RESEARCH AND APPLICATIONS;6;10;;;IJERA;NO INDEXADO
238129;21;2248-9622;;89;95;INTERNATIONAL JOURNAL OF ENGINEERING RESEARCH AND APPLICATIONS;6;10;;;IJERA;NO INDEXADO
238130;1;2314-1662;;122;134;DIFUSIONES. REVISTA ACADÉMICA;;11;;;UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;NO INDEXADO
238131;1;2314-1662;;7;23;REVISTA ACADÉMICA.SAN SALVADOR DE JUJUY: UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;;11;;;DIFUSIONES;NO INDEXADO
238132;12;;;1;8;MÉTODOS & MATERIALES DE LA UNIVERSIDAD DE COSTA RICA;6;;;;UNIVERSIDAD DE COSTA RICA;NO INDEXADO
238135;37;;;2;12;CUADERNOS LÍRICO. REVISTA DE LA RED INTERUNIVERSITARIA DE ESTUDIOS SOBRE LAS LITERATURAS RIOPLATENSES CONTEMPORÁNEAS EN FRANCIA;14;;;;RED INTERUNIVERSITARIA DE ESTUDIO DE LAS LITERATURAS CONTEMPORÁNEAS DEL RÍO DE LA PLATA EN FRANCIA;NO INDEXADO
238140;39;0038-0717;;142;151;SOIL BIOLOGY AND BIOCHEMISTRY;101;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
238141;22;1916-2790;;1;1;BOTANY;94;;;;NATL RESEARCH COUNCIL CANADA-N R C RESEARCH PRESS;Q2
238147;76;;;8;30;REVISTA CONJETURAS SOCIOLÓGICAS;;9;;;UNIVERSIDAD DE EL SALVADOR;NO INDEXADO
238150;21;1548-0992;;1;6;IEEE LATIN AMERICA TRANSACTIONS;;;;10.1109/RPIC.2015.7497060;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q2
238152;21;1350-2379;;;;IEEE PROCEEDINGS ON CONTROL THEORY APPLICATIONS;;;;10.1109/RPIC.2015.7497060;IEEE;NO INDEXADO
238161;1;2451-7836;;5;14;REVCOM;1;2;;;RED DE CARRERAS DE PERIODISMO Y COMUNICACIÓN SOCIAL DE LA ARGENTINA (REDCOM);NO INDEXADO
238162;1;;;1485;1491;ANUARIO DE PROYECTOS E INFORMES DE BECARIOS DE INVESTIGACIÓN;13;;;;EUDEM;NO INDEXADO
238169;1;2250-5628;;30;34;REVISTA DE LA FACULTAD DE CIENCIAS DE LA SALUD;1;7;;;FACULTAD DE CIENCIAS DE LA SALUD - UNIVERSIDAD NACIONAL DE SALTA;NO INDEXADO
238176;4;;;86;98;JUSTICIA;1;29;;;UNIVERSIDAD SIMÓN BOLÍVAR;NO INDEXADO
238177;35;;;53;65;ANTROPO;35;;;;ANTROPO;NO INDEXADO
238187;1;0327-0793;;103;108;LATIN AMERICAN APPLIED RESEARCH;46;3;;;UNIVERSIDAD NACIONAL DEL SUR;NO INDEXADO
238191;1;;;45;56;REVISTA CIENTÍFICA AGROPECUARIA;20;2;;;FACULTAD DE CIENCIAS AGROPECUARIAS UNER;NO INDEXADO
238196;1;;;91;99;REVISTA DE LA ENSEÑANZA DE LA FISICA;20;;;;ASOCIACIÓN DE PROFESORES DE FÍSICA DE LA ARGENTINA;NO INDEXADO
238199;1;;;;;STUDIA CROATICA;;;;;"JOSÉ M. VRLJI&#269;AK - ADRIANA I. SMAJI&#263; EDS.";NO INDEXADO
238201;3;1519-566X;;;;NEOTROPICAL ENTOMOLOGY;;;;10.1007/s13744-016-0443-5;ENTOMOLOGICAL SOC BRASIL;Q2
238203;10;;;167;175;FRENTE MARÍTIMO;24;;;;COMISIÓN TÉCNICA MIXTA DEL FRENTE MARÍTIMO;NO INDEXADO
238206;21;0888-5885;;6236;6249;INDUSTRIAL & ENGINEERING CHEMICAL RESEARCH;55;;;;AMER CHEMICAL SOC;Q1
238207;21;0098-1354;;170;184;COMPUTERS AND CHEMICAL ENGINEERING;88;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
238208;45;1996-1073;;1;21;ENERGIES;9;;;;ENERGIES;Q1
238212;1;;;235;239;REVISTA EXTENSIONISMO, INNOVACIÓN Y TRANSFERENCIA TECNOLÓGICA;3;1;;;FACENA UNNE;NO INDEXADO
238220;1;1668-7477;;1476;1484;ANUARIO DE PROYECTOS E INFORMES DE BECARIOS DE INVESTIGACIÓN DE LA FACULTAD DE PSICOLOGÍA- UNMDP;12;;;;FACULTAD DE PSICOLOGÍA, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
238223;31;0302-766X;;;;CELL AND TISSUE RESEARCH;;;;10.1007/s00441-015-2351-0;SPRINGER;Q1
238225;39;0142-9418;;42;51;POLYMER TESTING;57;;;10.1016/j.polymertesting.2016.11.010;ELSEVIER SCI LTD;Q1
238226;3;;;45;52;ACÚSTICA E VIBRAÇÕES;48;;;;SOCIEDADE BRASILEIRA DE ACÚSTICA (SOBRAC);NO INDEXADO
238234;570;2349-2058;;20;28;INTERNATIONAL JOURNAL OF ENGINEERING RESEARCH AND MANAGEMENT;3;12;;;ECLAT RESEARCH PUBLICATION;NO INDEXADO
238239;39;1385-8947;;97;104;CHEMICAL ENGINEERING JOURNAL;294;;;10.1016/j.cej.2016.02.079;ELSEVIER SCIENCE SA;Q1
238248;54;1642-3593;;7;18;ECOHYDROLOGY & HYDROBIOLOGY;16;;;10.1016/j.ecohyd.2015.12.003;EUROPEAN REGIONAL CENTRE FOR ECOHYDROLOGY OF THE POLISH ACADEMY OF SCIENCES. PUBLISHED BY ELSEVIER;Q2
238249;39;0921-4488;;74;78;JOURNAL OF SMALL RUMINANT RESEARCH;134;;;;ELSEVIER SCIENCE BV;Q2
238258;1;;;63;74;REVISTA ARGENTINA DE PRODUCCION ANIMAL;36;2;;;AAPA;NO INDEXADO
238261;1;;;19;29;REVISTA ARGENTINA DE PRODUCCION ANIMAL;36;1;;;AAPA;NO INDEXADO
238272;82;1742-5255;;1197;1209;EXPERT OPINION ON DRUG METABOLISM & TOXICOLOGY;12;10;;10.1080/17425255.2016;INFORMA HEALTHCARE;Q1
238279;35;0210-9506;;121;135;ACTA BOTÁNICA MALACITANA;41;;;;UNIVERSIDAD DE MÁLAGA;NO INDEXADO
238280;1;0011-6793;;138;191;DARWINIANA;4;2;;10.14522/darwiniana.2016.42.685;INSTITUTO DE BOTÁNICA DARWINION;Q3
238288;1;;;5;12;REVISTA DEL ATENEO ARGENTINO DE ODONTOLOGÌA;LV;1;;;SERVICIOS GRAFICOS MAYSA;NO INDEXADO
238299;1;;;115;122;RADI (REVISTA ARGENTINA DE INGENIERIA;7;;;;PUBLICACIÓN DEL CONSEJO FEDERAL DE DECANOS DE INGENIERÍA DE LA REPÚBLICA ARGENTINA;NO INDEXADO
238306;1;1853-0710;;1;11;BOLETÍN DE ARTE;;16;;;INSTITUTO DE HISTORIA DEL ARTE ARGENTINO Y AMERICANO, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
238307;3;1807-5002;;71;92;OUTRA TRAVESSIA;;21;;;UNIVERSIDAD FEDERAL DE SANTA CATARINA;NO INDEXADO
238308;11;0001-6365;;;;ACTA ODONTOLÃ³GICA VENEZOLANA;54;01;;;INICIO EDICIONES;NO INDEXADO
238313;1;;;;;AESTHETHIKA REVISTA INTERNACIONAL SOBRE SUBJETIVIDAD, POLÍTICA Y ARTE;;;;;AESTHETHIKA;NO INDEXADO
238318;1;;;217;224;EDITORIAL ZEUS;;2;;;ZEUS SRL. CORDOBA;NO INDEXADO
238321;1;;;121;155;NUESTRO NOA;;7;;;IMPRENTA DE LA UNJU;NO INDEXADO
238325;35;2341-4936;;27;31;NEURAMA REVISTA ELECTRÓNICA DE PSICOGERONTOLOGÍA;3;;;;ARCHIDONA;NO INDEXADO
238327;1;1853-9580;;250;275;BADEBEC;6;11;;;CENTRO DE ESTUDIOS DE TEORÍA Y CRÍTICA LITERARIA-FACULTAD DE HUMANIDADES Y ARTES DE LA UNIVERSIDAD NACIONAL DE ROSARIO;NO INDEXADO
238331;1;;;;;EL DIAL.COM;;;;;ALBREMÁTICA SA;NO INDEXADO
238332;1;1852-0715;;15;54;PRÓLOGOS- REVISTA DE HISTORIA, POLÍTICA Y SOCIEDAD;VIII;;;;UNIVERSIDAD NACIONAL DE LUJAN;NO INDEXADO
238337;35;;;;;CON-TEXTOS KANTIANOS. INTERNATIONAL JOURNAL OF PHILOSOPHY;;;;;CON-TEXTOS KANTIANOS ;NO INDEXADO
238343;10;1015-3233;;31;44;FRENTE MARÍTIMO;24;;;;COMISIÓN TÉCNICA MIXTA DEL FRENTE MARÍTIMO;NO INDEXADO
238344;10;1015-3233;;155;165;FRENTE MARÍTIMO;24;;;;COMISIÓN TÉCNICA MIXTA DEL FRENTE MARÍTIMO;NO INDEXADO
238345;1;2545-8280;;25;36;REVISTA ARGENTINA DE BIOSEGURIDAD;4;4;;; MAESTRÍA EN BIOSEGURIDAD CARRERA DE POSGRADO DE LA FACULTAD DE CIENCIAS VETERINARIAS DE LA UNIVERSIDAD NACIONAL DE ROSARIO - ARGENTINA ;NO INDEXADO
238347;82;;;345;354;ACADEMIA JOURNAL OF SCIENTIFIC RESEARCH;4;10;;;ACADEMIA PUBLISHING ;NO INDEXADO
238350;1;;;88;99;REVISTA DE ANTROPOLOGÍA DEL MUSEO DE ENTRE RÍOS;2;;;;PORTAL DE PUBLICACIONES CIENTIFICAS TECNICAS;NO INDEXADO
238352;1;2408-3801;;151;166;LA ZARANDA DE IDEAS;14;2;;;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;NO INDEXADO
238366;1;;;35;50;REVISTA BARDA;;;;;CENTRO ESTUDIOS FILOSOFÍA DE LA CULTURA;NO INDEXADO
238367;1;;;;;REVISTA BARDA;;;;;CENTRO DE ESTUDIOS DE FILOSOFÍA DE LA CULTURA, UNIVERSIDAD COMAHUES;NO INDEXADO
238371;9;0254-9220;;5;29;DEBATES EN SOCIOLOGÍA;;42;;; DEPARTAMENTO DE CIENCIAS SOCIALES DE LA PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ;NO INDEXADO
238372;7;2007-0675;;1;30;IBEROFÓRUM. REVISTA DE CIENCIAS SOCIALES DE LA UNIVERSIDAD IBEROAMERICANA.;;22;;;UNIVERSIDAD IBEROAMERICANA;NO INDEXADO
238377;82;1047-3211;;1;14;CEREBRAL CORTEX;;;;10.1093/cercor/bhw372;OXFORD UNIV PRESS INC;Q1
238384;31;0165-5752;;367;374;SYSTEMATIC PARASITOLOGY;93;4;;10.1007/s1230-016-9624-1;SPRINGER;Q3
238385;404;1175-5326;;137;152;ZOOTAXA;4174;1;;;MAGNOLIA PRESS;Q3
238392;1;;;1;16;REVISTA ELECTRÓNICA DE INVESTIGACIÓN EN EDUCACIÓN EN CIENCIAS;11;2;;;UNCPBA-NIECYT;NO INDEXADO
238397;1;;;55;62;REVISTA DE POLITICAS SOCIALSS;3;2016;;;UNM EDITORA;NO INDEXADO
238410;1;;;63;79;BADEBEC. REVISTA DEL CENTRO DE ESTUDIOS DE TEORÍA Y CRÍTICA LITERARIA;6;11;;;CENTRO DE ESTUDIOS DE TEORÍA Y CRÍTICA LITERARIA. FACULTAD DE HUMANIDADES Y ARTES, UNR;NO INDEXADO
238412;21;0094-243X;;1;7;AIP CONFERENCE PROCEEDINGS;1753;;;;AMERICAN INSTITUTE OF PHYSICS;NO INDEXADO
238417;35;;;291;316;CÍRCULO DE LINGÜÍSTICA APLICADA A LA COMUNICACIÓN;65;;;;UNIVERSIDAD COMPLUTENSE DE MADRID;NO INDEXADO
238418;5;0718-8285;;101;123;COGENCY. JOURNAL OF REASONING AND ARGUMENTATION;8;;;;CENTRO DE ESTUDIOS DE LA ARGUMENTACIÓN Y EL RAZONAMIENTO. UNIVERSIDAD DIEGO PORTALES.;NO INDEXADO
238436;1;0373-580X;;727;739;BOLETÃ­N DE LA SOCIEDAD ARGENTINA DE BOTÃ¡NICA;51;4;;;SOCIEDAD ARGENTINA DE BOTÁNICA;Q3
238440;1;0327-6139;;325;331;VERTEX REVISTA ARGENTINA DE PSIQUIATRÍA;27;129;;;VERTEX;Q4
238445;35;;;;;EUSKONEWS & MEDIA [RECURSO ELECTRÓNICO];;714;;;EUSKO IKASKUNTZA;NO INDEXADO
238449;1;1851-1201;;131;144;REVISTA INTERDISCIPLINARIA DE DOCTRINA Y JURISPRUDENCIA. DERECHO DE FAMILIA;;;;;THOMSON REUTERS;NO INDEXADO
238452;3;;;1;7;CHECKLIST;12;12;;;BIOTAXA;NO INDEXADO
238458;39;0308-8146;;120;130;FOOD CHEMISTRY;20;;;10.1016/j.foodchem.2016.01.076;ELSEVIER SCI LTD;Q1
238460;82;;;1700;1710;FOOD AND FUNCTION;7;;;10.1039/C6FO00181E;CAMBRIDGE : ROYAL SOCIETY OF CHEMISTRY;NO INDEXADO
238461;21;0021-8561;;;;JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY;;;;10.1021/acs.jafc.6b04096;AMER CHEMICAL SOC;Q1
238462;82;1933-0219;;1279;1293;MUCOSAL IMMUNOLOGY;10;5;;10.1038/mi.2016.122;NATURE PUBLISHING GROUP;Q1
238472;3;1519-843X;;89;94;DEBATES DO NER;;30;;;UNIVERSIDAD FEDERAL DE RIO GRANDE DO SUL;NO INDEXADO
238478;21;0141-0229;;;;ENZYME AND MICROBIAL TECHNOLOGY;;;;;ELSEVIER SCIENCE INC;Q2
238493;21;1932-6203;;;;PLOS ONE;11;12;;10.1371/journal.pone.0168853;PUBLIC LIBRARY SCIENCE;Q1
238506;3;;;;;ALETRIA. REVISTA DE ESTUDOS DE LITERATURA;26;1;;;UNIVERSIDADE FEDERAL DE MINAS GERAIS;NO INDEXADO
238511;3;1519-7530;;25;40;REVISTA BRASILEIRA DE PALEONTOLOGIA;19;1;;10.4072/rbp.2016.1.03;SOC BRASILEIRA PALEONTOLOGIA;Q3
238513;31;0375-0299;;1;28;PALAEONTOGRAPHICA ABTEILUNG B-PALAOPHYTOLOGIE;294;;;;E SCHWEIZERBARTSCHE VERLAGS;NO INDEXADO
238514;22;1916-2790;;831;845;BOTANY;94;9;;10.1139/cjb-2016-0061;NATL RESEARCH COUNCIL CANADA-N R C RESEARCH PRESS;Q2
238516;39;0034-6667;;186;197;REVIEW OF PALAEOBOTANY AND PALYNOLOGY;234;;;10.1016/j.revpalbo.2016.09.005;ELSEVIER SCIENCE BV;Q1
238518;82;0311-5518;;456;474;ALCHERINGA;40;4;;10.1080/03115518.2016.1210851;TAYLOR & FRANCIS LTD;Q2
238519;1;0002-7014;;205;230;AMEGHINIANA;53;2;;10.5710/AMGh.26.01.2016.2916;ASOCIACION PALEONTOLOGICA ARGENTINA;Q2
238522;82;0025-3154;;605;616;JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM;98;03;;10.1017/S0025315416001508;CAMBRIDGE UNIV PRESS;Q3
238528;1;0326-9523;;;;CUADERNOS DE ÉTICA;31;;;;ASOCIACIÓN ARGENTINA DE INVESTIGACIONES ÉTICAS;NO INDEXADO
238529;1;1514-6049;;7;33;ERASMUS;;18;;;ICALA;NO INDEXADO
238533;1;0327-9286;;180;186;ACTA TOXICOLÃ³GICA ARGENTINA;24;;;;ASOCIACIÓN TOXICOLÓGICA ARGENTINA;NO INDEXADO
238536;7;1665-2703;;5;19;REVISTA ETNOBIOLOGÍA;14;2;;;ASOCIACIÓN ETNOBIOLÓGICA MEXICANA A.C. (AEM) Y LA SOCIEDAD LATINOAMERICANA DE ETNOBIOLOGÍA (SOLAE);NO INDEXADO
238537;1;2362-194X;;93;114;JOURNAL DE CIENCIAS SOCIALES;4;7;;10.18682/jcs.v0i7;FACULTAD DE CIENCIAS SOCIALES. UNIVERSIDAD DE PALERMO;NO INDEXADO
238543;1;0325-3414;;56;61;LA INDUSTRIA CÁRNICA LATIOAMERICANA;XLI;200;;;EDITORIAL PUBLITEC S.A.E.C. Y M.;NO INDEXADO
238550;82;1463-9076;;4102;4111;PHYSICAL CHEMISTRY CHEMICAL PHYSICS;18;;;10.1039/c5cp06535f;ROYAL SOC CHEMISTRY;Q1
238572;1;2250-4060;;321;326;QUID 16. REVISTA DEL ÁREA DE ESTUDIOS URBANOS;;16;;;AREA DE ESTUDIOS URBANOS/INSTITUTO DE INVESTIGACIONES GINO GERMANI (UBA);NO INDEXADO
238573;1;1852-8317;;57;74;ESTUDIOS SOCIOTERRITORIALES;;20;;;CIG-IGEHCS-CONICET/UNCPBA;NO INDEXADO
238574;1;2250-7779;;1;16;SUDAMERICANA.REVISTA DE CIENCIAS SOCIALES;5;;;;DEPARTAMENTO DE SOCIOLOGÍA. FACULTAD DE HUMANIDADES. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
238581;1;0365-0375;;1;3;JOURNAL OF THE ARGENTINE CHEMICAL SOCIETY;103;;;;ASOCIACIÓN QUÍMICA ARGENTINA;Q4
238587;39;1386-9477;;36;43;PHYSICA E;86;;;10.1016/j.physe.2016.09.020;ELSEVIER SCIENCE BV;Q2
238592;22;0020-7594;;;;INTERNATIONAL JOURNAL OF PSYCHOLOGY;;;;;INTERNATIONAL UNION OF PSYCHOLOGICAL SCIENCE (IUPSYS);Q1
238593;35;0213-7615;;76;86;REVISTA ESPAÑOLA DE DROGODEPENDENCIAS;41;4;;;ASOCIACIÓN ESPAÑOLA DE ESTUDIO EN DROGODEPENDENDENCIAS;Q3
238595;21;1932-0620;;106;113;JOURNAL OF ADDICTION MEDICINE;11;2;;;LIPPINCOTT WILLIAMS & WILKINS;Q1
238596;5;;;1;13;REVISTA DE PSICOLOGÍA (SANTIAGO);25;2;;;UNIVERSIDAD DE CHILE;NO INDEXADO
238601;3;;;49;56;REVISTA CRÍTICA CULTURAL;11;1;;;UNIVERSIDADE DO SUL, UNISUL;NO INDEXADO
238602;21;;;137;140;ASIAN DIASPORIC VISUAL CULTURES AND THE AMERICAS;2;1-2;;;BRILL;NO INDEXADO
238603;21;;;118;128;EVEN;1;3;;;EVEN MAGAZINE;NO INDEXADO
238609;1;1853-6662;;;;INVESTIGACIONES EN FACULTADES DE INGENIERÍA DEL NOA;;;;;UNIVERSIDAD NACIONAL DE JUJUY;NO INDEXADO
238612;1;0080-2069;;55;60;REVISTA AGRONÓMICA DEL NOROESTE ARGENTINO;36;2;;;UNIVERSIDAD NACINAL DE TUCUMÁN. FACULTAD DE AGRONOMÍA Y ZOOTECNIA;NO INDEXADO
238615;1;2344-9594;;;;TRAMAS/MAEPOVA;;;;;UNSA;NO INDEXADO
238616;1;2314-1662;;57;73;DIFUSIONES;;11;;;UCSE-DASS;NO INDEXADO
238623;7;;;7;37;AMERICA LATINA EN LA HISTORIA ECONÓMICA;24;2;;10.18232/alhe.v24i2.789;INSTITUTO MORA;NO INDEXADO
238631;1;2422-6424;;39;45;EXTENSIONISMO, INNOVACIÓN Y TRANSFERENCIA TECNOLOGICA;3;;;;FACENA-UNNE;NO INDEXADO
238632;1;2422-6424;;144;147;EXTENSIONISMO, INNOVACIÓN Y TRANSFERENCIA TECNOLÓGICA;3;;;;FACENA-UNNE;NO INDEXADO
238665;1;;;;;LETRACELULOIDE - REVISTA DIGITAL DE CINE Y LITERATURA;;;;; CENTRO INDEPENDIENTE DE ESTUDIOS CULTURALES;NO INDEXADO
238673;1;;;;;AVATARES FILOSÓFICOS;;03;;;DEPARTAMENTO DE FILOSOFÍA - FILO:UBA;NO INDEXADO
238674;21;2248-9622;;84;88;INTERNATIONAL JOURNAL OF ENGINEERING RESEARCH AND APPLICATIONS;6;10;;;IJERA;NO INDEXADO
238678;3;2317-126X;;35;38;AMERICAN JOURNAL OF HYDROPOWER, WATER AND ENVIRONMENT SYSTEMS;3;;;10.14268/ajhwes.2016.00034;LAWG-IAHR;NO INDEXADO
238684;1;1517-591X;;3;11;REVISTA DE CIENCIAS AGRARIAS;IX;16;;;FACULTAD DE CIENCIAS AGRARIAS UNJU;NO INDEXADO
238687;21;2248-9622;;89;95;INTERNATIONAL JOURNAL OF ENGINEERING RESEARCH AND APPLICATIONS;6;10;;;IJERA;NO INDEXADO
238688;1;2314-1662;;122;134;REVISTA ACADÉMICA. SAN SALVADOR DE JUJUY: UNIVERSIDAD CATÓLICA DE SANTIAGO DEL ESTERO;11;11;;;DIFUSIONES;NO INDEXADO
238692;1;2314-1883;;69;77;ANUARIO DE ESTÉTICA Y ARTES;VII;VII;;;MARTÍN;NO INDEXADO
238693;1;;;106;120;REVISTA AGORA PHILOSOPHICA;XV;33-3;;;AADIE-BA;NO INDEXADO
238702;1;2362-4035;;;;REVISTA AGRARIAS;;;;;UNIVERSIDAD NACIONAL DE JUJUY;NO INDEXADO
238705;1;2524-9800;;45;50;LOGOI;1;1;;;UNIVERSIDAD DE MORÓN;NO INDEXADO
238709;1;1853-6662;;35;40;INVESTIGACIONES DE INGENIERIA DE FACULTADES DE INGENIERIA DEL NOA;1;2;;;FACULTAD DE INGENIERÍA-UNJU;NO INDEXADO
238711;1;2545-6881;;39;49;REVISTA CUESTIÓN URBANA;1;1;;;CEC (CENTRO DE ESTUDIOS DE CIUDAD). ;NO INDEXADO
238712;1;1853-6662;;30;35;INVESTIGACIONES EN FACULTADES DE INGENIERIA DEL NOA;1;2;;;FACULTAD DE INGENIERÍA-UNJU;NO INDEXADO
