producto_id;pais_edicion_id;editorial;isbn
206219;31;IOS PRESS;978-1-61499-600-2
206220;31;IOS PRESS;978-1-61499-602-6
206221;1;TEMAS;9789509445475
206222;1;BOLSA DE CEREALES DE BUENOS AIRES;978-987-97337-6-9
206223;1;BOLSA DE CEREALES DE BUENOS AIRES;978-987-97337-8-3
206224;1;UNIVERSIDAD DE BUENOS AIRES;0-0000-0000-0
206225;1;EDICIONES UNL;978-987-749-004-6
206227;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-214-2
206228;1;LIBRO DIGITAL, PDF, ARCHIVO DIGITAL: DESCARGA Y ONLINE;978-987-33-9631-1
206229;82;ROUTLEDGE;978-0-415-56621-6
206230;21;IOS PRESS;978-1-61499-600-2
206231;1;UNLZ. FACULTAD DE CIENCIAS AGRARIAS. LOMAS DE ZAMORA;978-987-45490-2-0
206232;3;ASOC. BRASILERA DE RECURSOS  HÍDRICOS ABRH;978-8-588686-29-8
206233;5;EDICIONES UNIVERSIDAD MAYOR;978-956-7459-41-4
206234;1;IOS PRESS;978-1-61499-598-2
206235;39;IOS PRESS;978-1-61499-602-6
206236;1;UNIVERSIDAD NACIONAL DE QUILMES;9789875036765
206237;1;BIBLOS;950-511-433-8
206238;1;SIGLO XXI;0-0000-0000-0
206239;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-286-6
206241;1;UNIVERSIDAD NACIONAL DEL LITORA;978-987-692-088-9
206242;1;CONICET -PROGRAMA EDUCACIÓN, ECONOMÍA Y TRABAJO, INSTITUTO DE INVESTIGACIONES EN CIENCIAS DE LA EDUCACIÓN, FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-42-0806-4
206244;1;COLIHUE;978-950-563-807-9
206245;1;SIGLO XXI EDITORES ARGENTINA;978-987-629-580-2
206246;1;NOVEDUC;978-987-538-444-6
206247;1;FUNDACIÓN DE ALTOS ESTUDIOS SOCIALES;978-987-29423-1-1
206248;404;MAGNOLIA PRESS;978-94-017-9861-7
206249;1;MIÑO Y DÁVILA EDITORES;978-8415295-97-6
206250;1;LIBRARIA- ASAECA;978-987-3754-04-3
206251;1;TINTA LIBRE;978-987-708-157-2
206252;32;IOS PRESS;978-1-61499-601-9
206254;1;EDUTECNE;978-987-1896-41-7
206255;1;UNMDP;978-987-544-637-3
206256;39;IOS PRESS;978-1-61499-604-0
206257;39;IOS PRESS;978-1-61499-598-2
206258;1;INMET-MSAL;9-7898-7291-1539
206259;1;BIBLIOTECA NACIONAL;979-0-9016798-2-5
206260;1;EUDEBA;978-950-23-2473-9
206261;1;UNR EDITORA;978-987-702-134-9
206262;82;BARIS;978 1 4073 1397 9
206263;1;INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1545-6
206264;1;TESEO;9789877230697
206265;4;UNIVERSIDAD DEL VALLE;978-958-765-204-8
206266;1;SIGLO XXI;978-987-629-592-5
206267;14;PNUD;978-9962-688-34-1
206268;35;IGH_OEZ;9788420669359
206269;1;RÍO ANCHO EDICIONES;978-987-29415-8-1
206270;1;EDIFYL;111-111-111-1
206271;1;LIBRO DE RESÚMENES 2014: XVI CONGRESO Y 13° JORNADAS DE EDUCACIÓN. SOCIEDAD DE CIENCIAS MORFOLÓGICAS LA PLATA;978-987-26182-3-0
206272;1;FACULTAD DE ODONTOLOGIA UNNE;978-950-656-155-0
206273;1;FACULTAD DE FILOSOFIA Y LETRAS;978-950-774-258-3
206274;1;NOVEDADES EDUCATIVAS;978-987-538-447-7
206275;1;EDUCA;978-987-620-289-3
206276;1;EDIUNC;0-8436-1072-7
206277;1;UNIVERSIDAD NACIONAL DE LUJÁN;8-4637-1881-7
206278;1;EDIUNC;978-987-27642-4-1
206279;1;FAUD-UNMDP;978-987-544-697-7
206280;32;VERITAS;978-3-7101-1269-0
206281;21;WEEBLY;0-0000-0000-0
206282;1;UNLPAM;978-987-33-9445-4
206283;1;EDITORIAL LOS TALLERES;9-789873-398674
206284;1;MINISTERIO DE EDUCACIÓN;978-950-00-1157-0
206285;1;UNIVERSIDAD NACIONAL DEL NORDESTE (UDENE);978-987-3619-08-3
206287;1;ADVOCATUS;978-987-551-286-3
206288;35;PUV;978-84-370-9857-9
206289;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;9789871937578
206290;1;INTA;978-987-521-611-2
206291;1;CIAD/HOFFMAN;9789872954932
206292;1;INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS (IIGHI) CONICET/UNNE;978-987-280413-8
206293;1;IMAGO MUNDI;978-950-793-233-5
206294;2;UNIVERSIDAD MAYOR, REAL Y PONTIFICIA SAN FRANCISCO XAVIER DE CHUQUISACA;978-9-997483-90-4
206295;1;CONTEXTO;978-987-730-041-3
206296;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-655-079-6
206297;1;EL CUENCO DE PLATA;978-987-3743-39-9
206298;1;NUBE NEGRA;978-987-23909-5-2
206299;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09694-5
206301;1;CICCUS / IMAGO MUNDI;978-950-793-189-5
206302;1;EDUNER;978-950-698-356-7
206303;1;FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-950-34-0841-4
206304;1;EDICIONES DEL REVES;978-987-3852-04-6
206305;1;LUGAR EDITORIAL;978-950-892-496-4
206306;5;UNIVERSIDAD ALBERTO HURTADO;978-956-9539-01-5
206307;7;EL COLEGIO MEXIQUENSE;978-607-7761-76-1
206308;7;PASO DE GATO;9872238235
206309;1;UNIRÍO;978-987-688-139-5
206310;1;COLIHUE;0000000000
206311;31;KATHOLISCHES BIBELWERK;978-3-460-03324-5
206312;1;ASOCIACIÓN LATINOAMERICANA DE ESTUDIOS DEL DISCURSO;1-1111-1111-1-
206313;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-65909583-2
206314;1;MINISTERIO DE CULTURA,PROVINCIA DE MENDOZA;978-987-3980-02-2
206315;3;COUSA;978-85-63746-55-9
206316;1;BORDE PERDIDO EDITORA;978-987-45823-0-0
206317;1;UNIVERSIDAD CATÓLICA ARGENTINA;978-987-620-288-6
206318;1;UNICEF - EDUCC;978-987-626-299-6
206319;1;EDUCC;978-987-626-312-2
206320;1;EDUCC;978-987-626-309-2
206321;1;NOVA TESIS EDITORIAL JURIDICA;978-987-635-070-9
206323;1;DE SIGNIS;978-987-3668-10-4
206324;1;BIBLIOTECA NACIONAL;978-98733-9754-7
206325;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09893-2
206326;1;EL TABAQUILLO;978-987-1834-43-3
206327;1;EEAOC;978-987-26238-1-4
206328;1;PROHISTORIA EDICIONES;978-987-3864-05-6
206329;1;EDUPA;978-987-1937-55-4
206330;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05797-7
206331;37;ECONOMICA;9782717867848
206332;1;EDULP;978-950-34-1244-2
206333;1;BRUJAS;978-987-591-621-0
206334;1;ICALA;978-987-1318-28-5
206335;3;EDUNISO;9788561289270
206336;1;FACULTAD DE PSICOLOGÍA. UNLP;978-950-34-1264-0
206337;1;EL ALEPH;978-987-3990-04-5
206338;1;EMECÉ;9789500437523
206339;1;MINISTERIO DE SALUD DE LA PROVINCIA DE MENDOZA;978-987-24969-6-8
206340;1;EDUCA;9789876202930
206341;1;AKAL;9789874544445
206342;1;EDICIONES PARTHENOPE;9789872238926
206343;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO ARGENTINO;978-987-3827-06-8
206344;82;CAMBRIDGE UNIVERSITY PRESS;978-1107085329
206346;1;EDULP - RED DE EDITORIALES UNIVERSITARIAS NACIONALES (REUN);978-950-34-1264-0
206347;1;EDULP - RED DE EDITORIALES UNIVERSITARIAS NACIONALES (REUN);978-950-34-1264-0
206348;1;EDICON;978-987-741-002-0
206349;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-10013-0
206350;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-1856-60-2
206352;1;EDULP;978-950-34-1227-5
206353;1;SIGLO XXI EDITORES;978-987-629-584-0
206354;1;LETRA VIVA;978-950-649-593-0
206355;1;PAIDÓS;9789501271058
206356;1;SB EDITORIAL;978-987-1984-50-3
206357;1;EUDEBA;9789502323176
206358;1;EUDEBA;9789502323176
206359;1;EDULP;-0-0000-0000-0
206360;1;SEIX BARRAL;978-950-731-863-4
206361;1;ENCUENTRO GRUPO EDITOR;978-987-192-541-4
206362;1;ENCUENTRO GRUPO EDITOR;978-987-1925-34-6
206363;1;ENCUENTRO GRUPO EDITOR;978-987-1925-45-2
206364;1;DUNKEN;978-9870286158
206365;1;BIBLOS;978-607-02-0568-2
206366;1;UNDAV;978-987-42-0606-0
206367;1;SEMA;978-987-33-8499-8
206368;1;TALLER 7 FAU UNLP;0-8436-1072-7
206369;1;AVES ARGENTINAS//ASOCIACIÓN ORNITOLÓGICA DEL PLATA;978-987-45316-4-3
206370;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-656-4
206371;1;INTERCOOP;978-987-1596-26-3
206372;1;UNIVERSITARIA DE LA PATAGONIA;978-987-1937-50-9
206373;1;HAMMURABI;978-950-741-703-0
206374;1;TOPÍA EDITORIAL;978-987-1185-90-0
206375;1;ARANDU EDICIONES;978-987-45819-1-4
206376;1;LA LEY;9789870329213
206377;1;EDUVIM;978-987-699-166-7
206378;7;CONACULTA. CONSEJO NACIONAL PARA LA CULTURA Y LAS ARTES. DIRECCIÓN DE PUBLICACIONES;978-607-745-210-2
206379;31;PETER LANG;978-3-631-66398-1
206380;1;VISIÓN CONJUNTA;978-987-29264-4-1
206381;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-21-4
206382;1;RUBINZAL-CULZONI;978-987-30-0554-1
206383;1;INSTITUTO CULTURAL DE LA PROV. DE BS AS. ARCHIVO HISTÓRICO DE LA PROV DE BS AS;978-987-33-8259-8
206384;1;UNR EDITORA;978987702119-6
206385;1;LUGAR;978-950-892-494-0
206386;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-1912-43-8
206387;1;UNR EDITORA;978-987-702-133-2
206388;1;EUDEM;978-987-544-659-5
206389;1;LETRA VIVA;978-950-649-637-1
206390;1;COMUNICARTE;978-987-26202-2-6
206391;1;UNSAM EDITA;978-987-1435-85-2
206392;3;EDITORA SGE;978-85-98168-10-4
206393;1;CAPITAL INTELECTUAL;9789876283656
206394;1;IRI;978-950-34-1156-8
206395;1;INSTITUTO DE FEDERALISMO DE LA ACADEMIA NACIONAL DE DERECHO Y CIENCIAS SOCIALES DE CÓRDOBA;978-987-4057-69-3
206396;1;BRUJAS;978-987-591-639-5
206397;1;AGROSLIDE BANK;9789879838426
206398;3;EDUFRN;978-85-425-0266-4
206399;1;EDICIONES SUAREZ;978-987-1990-32-0
206400;1;CLACSO, UNSAM., UNIVERSIDAD DE CALDAS;978-987-722-139-8
206401;1;LABORDE EDITOR;9789876771078
206402;1;PAIDÓS;978-950-12-0206-9
206403;1;LETRA VIVA;978-950-649-624-1
206404;1;UFLO;978-987-710-037-2
206405;1;FUNDACIÓN GARRAHAN EDITORA;978-987-3685-17-0
206406;1;FUNDACIÓN GARRAHAN EDITORA;978-987-3685-13-2
206407;1;PROMETEO;978-987-574-738-8
206408;1;INDEC-UNMDP;978-987-544-692-2
206409;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09522-1
206410;1;MINISTERIO DE SALUD DE LA PROVINCIA DE CÓRDOBA;9789508400260
206411;1;EDITORIAL UNIVERSITARIA DEL EJÉRCITO;978-987382702-0
206412;1;EDICIONES INTA;978-987-521-602-0
206413;1;EDICIONES INTA;978-987-521-602-0
206414;1;SACCOM;978-987-3902-01-7
206415;7;UNAM;978-607-02-5129-0
206416;1;EDGAR DE SANTO;978-987-42-1341-9
206417;1;SIMA;978-987-193022-7
206418;1;EUDEM;978-987-1921-49-2
206419;1;EDICIONES INTA;978-987-521-674-7
206420;1;IMAGO MUNDI;978-950-793-150-5
206421;1;SOCIEDAD ARGENTINA DE BOTÁNICA;978-987-45485-1-1
206422;1;EL CUENCO DE PLATA;978-987-3743-25-2
206423;1;TALLER IMPRENTA UNC;978-950-33-1194-3
206424;1;COLECCIÓNTRAMOYA;978-987-1950-20-1
206425;1;COLECCIÓNTRAMOYA;978-987-1950-19-5
206426;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1086-3
206428;1;COLECCIÓN TRAMOYA;978-987-1950-18-8
206429;1;PROMETEO;978-987-574-666-4
206430;1;EDITORIAL UCCUYO;978-987-3971-01-3
206431;7;INTERSISTEMAS SA;978-607-443-526-9
206432;9;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-330135-4
206433;1;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;9789223303440
206434;1;LETRA VIVA;978-950-649-643-2
206435;1;EDITORIAL EDIMED-EDICIONES MÉDICAS;978-987-3999-00-0
206436;1;MARTÍNEZ VIVOT MARCELA;0-2347-1746-7
206437;1;UNR EDITORA;9789877021233
206438;1;EDULP;978-950-34-1351-7
206439;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-1-873671-00-9
206440;1;EDUCA;978-987-620-301-2
206441;1;LUGAR EDITORIAL;9789508924865
206443;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-384-2
206444;1;UNIVERSIDAD MAIMÓNIDES-CENTRO FICCH;9789871734092
206445;1;EDUNTREF;978-90-822404-2-9
206446;1;DIRECCIÓN EDITORIAL DE ENTRE RÍOS;978-950-686-047-9
206447;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1243-5
206448;1;FONDO DE CULTURA ECONÓMICA;0-8436-1072-7
206449;1;FONDO DE CULTURA ECONÓMICA;978-9-877190-78-6
206450;1;LA BICICLETA EDICIONES;978-987-45712-5-0
206451;1;EDICIONES INTAINSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA-ARGENTINA;978-987-521-632-7
206452;1;BUYATTI;978-987-716-033-8
206453;31;EDIZIONI ACCADEMICHE ITALIANE;978-3-639-77186-2
206454;1;ECUA;978-987-25449-2-8
206455;1;ADVOCATUS;978-987-551-291-7
206456;1;AMERINDIA;978-987-33-8814-9
206457;1;CORINTIOS 13;0-0000-0000-0
206458;1;YERBA BUENA;978-987-33-7320-6
206459;1;PROMETEO LIBROS;978-987-574-740-1
206460;1;BARCO EDITA;978 987 9447 21 5
206461;1;EDULP;9789871985708
206462;1;UNR. LIBRO DE CIENCIA Y TECNOLOGÍA CYT 2015;978-987-702-123-3
206463;1;EDUCO;950-985-969-9
206464;31;PUBLICIA;978-3-639-64903-1
206465;5;CEPAL;9789211219050
206466;16;CASA DE LAS AMÉRCIAS;0-0000-0000-0
206467;1;EDICIONES COOPERATIVAS;978-987-652-157-4
206468;1;SECRETARÍA DE CULTURA DE LA PROVINCIA DEL CHUBUT;978-987-1412-74-7
206469;1;INSTITUTO DE CURRÍCULUM Y EVALUACIÓN - FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA;978-987-45490-6-8
206470;1;CLACSO PROGRAMA SUR-SUR;978-987-722-144-2
206471;1;EDICIÓN DE LA AUTORA;978-987-33-9454-6
206472;1;NAXOS LABEL;0-0000-0000-0
206473;1;NAXOS LABEL;0-0000-0000-0
206474;1;NAXOS ARGENTINA;0-0000-0000-0
206475;1;NAXOS ARGENTINA;0-0000-0000-0
206476;1;EDICIONES INTA;978-987-521-634-1
206477;35;SERVET;9788416315321
206478;35;SERVET;9788416315147
206479;1;PRESIDENCIA DE LA NACIÓN. CASA ROSADA;0-0000-0000-0
206480;1;LILMOD-PROMETEO;978-987-574-731-9
206481;5;METALES PESADOS;978-956-8415-85-3
206482;1;MINISTERIO DE CULTURA DE LA NACIÓN;978-987-3772-73-3
206483;1;FUNDACIÓN WALTER BENJAMIN;978-987-33-9747-9
206484;1;AIDOS;0-8436-1072-7
206485;1;EDICIONES INTA;9789875216617
206486;1;MINISTERIO DE JUSTICIA Y DDHH DE LA NACIÓN, SECRETARÍA DE DDHH, ARCHIVO NACIONAL DE LA MEMORI;9789871407903
206487;37;EDITIONS DU NO VERBAL;979-10-93532-11-0
206488;1;ANTIGUA;978-987-3707-19-3
206489;1;AD-HOC;978-987-745-020-0
206490;1;EDITORIAL PSICOLIBRO;978-987-1848-42-3
206491;1;EDICIONES ANTROPOS LTDA.;978-958-59037-1-5
206492;1;TESEO FLACSO/UDELAR/UFSCAR;978-987-723-030-7
206493;1;EDUVIM;0-8436-1072-7
206494;3;LOYOLA;9788515042852
206495;32;INTERNATIONAL ATOMIC ENERGY AGENCY;9789201054159
206496;1;PUBLICACIONES DIGITALES FACSO UNSJ;978-950-605-821-0
206497;1;SLASS;978-987-45839-0-1
206498;1;INTERMÉDICA;978-950-555-441-6
206499;41;BS LAB;9-781-511575553
206500;1;BELFRY PUBLISHING;0-0000-0000-0
206501;1;UNC;978-950-33-1214-8
206502;1;PURMAMARKA;978-987-3926-08-2
206503;1;PURMAMARKA;978-987-3792-16-8
206504;1;UNER, INADI Y MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-1629-51-0
206505;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1197-4
206506;1;EDITORIAL DUNKEN;978-987-02-8733-9
206507;1;UNIVERSIDAD NACIONAL DE MORENO : CEIL-CONICET;978-987-37000-2-6
206508;1;DE LAS COMPILADORAS;978-1511746151
206509;1;MINISTERIO DE TRABAJO DE LA PROVINCIA DE BUENOS AIRES;978-987-27567-7-2
206510;1;CARA O CECA;978-1-873671-00-9
206511;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-358-0
206512;1;LA PÁGINA S.A.;978-987-503-674-1
206513;1;SECRETARIA DE CULTURA DE LA PROVINCIA DE CHUBUT;978-987-1412-70-9
206515;1;LETRA VIVA;9789506496210
206516;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-10-0
206517;1;ERREIUS;978-987-01-1822-0
206518;1;MIÑO Y DÁVILA;978-84-15295-87-7
206519;1;BS;978-987-4055-04-0
206520;35;PUBLICIA;3639648153
206521;1;AUTOR;978-987-33-8383-0
206522;1;ADRIANA HIDALGO;978-987-3793-19-6
206523;1;UNIVERSIDAD TECNOLÓGICA NACIONAL - FACULTAD REGIONAL MENDOZA;978-950-42-0161-8
206524;1;LEGISLATURA PROVINCIA DE RÍO NEGRO;978-987-42-0294-9
206525;37;EDITIONS SYLLEPSE;978-2-84950-460-4
206526;1;COOPERATIVA DE TRABAJO EN SALUD MENTAL ÁTICO;9789872331658
206527;1;IMPRENTA DIGITAL;978-987-33-6772-4
206528;35;DYKINSON S.L.;978-84-9031-412-8
206529;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-06-0
206530;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;9789875583658
206531;1;GBA;978-987-33-8473-8
206532;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-78227-1
206533;1;BRUJAS;978-987-591-623-4
206534;1;1RA EDICIÓN DE BAEZ EDICIONES;978-987-1498-49-9
206535;1;DICIONES UADE - UNIVERSIDAD ARGENTINA DE LA EMPRESA;978-987-519-155-6
206536;1;EDICON;978-987-741-007-5
206537;1;ECONOMIZARTE;9789879372302
206538;1;UNIVERSIDAD AUTÓNOMA DE ENTRE RÍOS;978-987-3915-00-0
206539;1;LA LEY;978-987-03-2985-5
206540;1;SAN JUAN;0-0000-0000-0
206541;1;PROMETEO;978-987-574-757-9
206542;1;PROMETEO;978-987-574-729-6
206543;1;EDICIONES INTA;978-987-521-604-4
206544;1;BIBLIOTECA NACIONAL;978-987-728-039-5
206545;1;EDUCC EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;9789876262729
206546;1;CENTRO DE EDICIÓN Y DISEÑO DE LA UNNOBA;978-987-3724-35-0
206547;1;PUBLIFADECS;978-987-1549-89-4
206548;1;CEPYD;978-987-29502-3-1
206549;1;MARTIN;978-987-543-713-5
206550;1;UNR (UNIVERSIDAD NACIONAL DE ROSARIO);978-987-702-150-9
206551;1;EDUCA;978-987-620-306-7
206552;1;ASOCIACIÓN DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS E INGENIERÍA DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-987-3662-14-0
206553;1;BIRKAT ELOHYM;978-987-1463-79-4
206554;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-375-4
206555;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-73195-8
206556;1;TALLERES GRÁFICOS DE LA HONORABLE CÁMARA DE DIPUTADOS DE LA NACIÓN;978-987-33-7889-8
206557;1;EDUVIM;9789876990707
206558;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-639-78433-6
206559;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF), © ASOCIACIÓN CIVIL POR LOS DERECHOS DE NIÑOS, NIÑAS, ADOLESCENTES Y JÓVENES DONCEL, © FLACSO ARGENTINA;978-92-806-48294
206560;1;JOSÉ LUIS BOURNASELL;978-987-3925-01-6
206561;1;JOSÉ LUIS BOURNASELL;978-987-45275-8-5
206562;1;JOSÉ LUIS BOURNASELL;978-987-3925-00-9
206563;1;UNIRIO;978-987-688-129-6
206564;1;TREN EN MOVIMIENTO;978-987-3789-14-4
206566;1;ARTES GRÁFICAS S.A;978-987-45892-0-0
206567;1;IMPRENTA OFICIAL DE LA PROVINCIA DE SANTA FE;978-987-45658-2-2
206568;1;OBSERVATORIO ARGENTINO DE DROGAS - SEDRONAR;0-0000-0000-0
206569;31;EDITORIAL-PUBLICIA;9783639646825
206570;1;EDICIONES AVI SRL;9789871924189
206571;1;. ENFERMERÍA. 2.  EDUCACIÓN UNIVERSITARIA. I. STEPANOSKY, SILVIA GLADYS     CDD 610.711;978-987-655-036-9
206572;1;PANAMERICANA;9789500602914
206573;1;UNM EDITORA;978-987-3700-03-3
206574;1;AUTORA;978-987-33-7833-1
206575;1;MINISTERIO DE EDUCACIÓN;978-987-1937-56-1
206576;1;IMAGO MUNDI;978-950-793-193-2
206577;1;COLIHUE;978-987-684-306-5
206578;1;EDUFOLP;978-950-34-1273-2
206579;1;INTER-MÉDICA;978-950-555-442-3
206580;1;EDUTECNE;978-987-1896-58-5
206581;1;EDIUNS;978-987-655-081-9
206582;1;CÍRCULO ODONTOLÓGICO DE CÓRDOBA;0000000000
206583;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-820-3
206584;31;DE GRUYTER;9783110407389
206585;1;CONEAU;978-987-3765-08-7
206586;1;EDICON;978-987-741-021-1
206587;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1191-2
206588;1;CÍRCULO ODONTOLÓGICO DE CÓRDOBA;978-987-1432-41-7
206589;1;MINIGRAF;978-987-33-6713-7
206590;1;QUADRATA - PIE DE LOS HECHOS;978-987-631-090-1
206591;3;ILUMINURAS - QUADRATA;978-85-7321-474-1
206592;1;QUADRATA;9789876310918
206593;1;QUADRATA;9789876310925
206594;1;PEÑA LILLO;978-950-754-508-5
206595;1;UNIVERSIDAD NACIONAL DE MORENO;978-987-3700-32-3
206596;82;THE ROYAL SOCIETY;978-1-78252-166-2
206597;1;PANAMERICANA;978-950-06-0607-3
206598;1;UNIVERSIDAD NACIONAL DE RÍO NEGRO;978-987-3667-22-0
206599;1;UNDAV EDICIONES;978-987-3896-05-7
206600;1;UNDAV EDICIONES;978-987-3896-00-2
206601;1;UNIVERSIDAD NACIONAL DE AVELLANEDA;978-987-29292-9-9
206602;31;PUBLICIA;978-3-639-64725-9
206603;1;SIGLO VEINTIUNO EDITORES;978-987-629-602-1
206604;1;APOC;000-0000-000
206605;1;EUCASA;978-950-623-091-3
206606;3;MEMORIAL DA AMÉRICA LATINA;9788582010105
206607;1;ASTREA;0-0000-0000-0
206608;7;MAESTRÍA DE TRABAJO SOCIAL DEL INSTITUTO DE CIENCIAS SOCIALES Y ADMINISTRACIÓN (UACJ) Y FACULTAD DE HUMANIDADES, ARTES Y CIENCIAS SOCIALES (UADER);978-1-329-08873-3
206609;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-202-9
206610;37;INSTITUT DE RECHERCHE POUR LE DÉVELOPPEMENT;978-2-7099-1873-2
206611;1;EDUNLU;978-987-3941-01-6
206612;1;ELALEPH.COM;978-987-3990-02-1
206613;3;INSTITUTO DE PESQUISA ECONÔMICA APLICADA (IPEA - HTTP://WWW.IPEA.GOV.BR);9788578112387
206614;1;PAIDÓS;978-950-12-9254-1
206615;1;CEDI;978-987-3724-36-7
206616;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-185-0
206617;1;ETERNA CADENCIA;978-987-24830-5-0
206618;3;NOMADISMOS;978-85-7920-185-1
206619;1;"LA PLATA : UNIVERSIDAD NACIONAL DE LA PLATA; LOS POLVORINES: UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO; POSADAS: UNIVERSIDAD NACIONAL DE MISIONES";978-950-34-1205-3
206620;1;WOLKOWICZ EDITORES;978-987-45771-4-6
206621;1;EUDEBA;978-950-23-2531-6
206622;1;BIBLIOTECA NACIONAL;978-987-33-9707-3
206623;1;UNIVERSIDAD NACIONAL DE SALTA;0-0000-0000-0
206624;1;EDUNLPAM;978-950-863-232-6
206625;4;CENTRO DE COMPETENCIA EN COMUNICACIÓN FUNDACIÓN F. EBERT;978-958-8677-28-6
206626;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-364-1
206627;1;MARCOS LERNER EDITORA;978-987-3696-17-6
206628;1;EDBDEF;978-9974-708-66-2
206630;1;GRUPO DE INVESTIGACIÓN EN BIOARQUEOLOGÍA;978-987-27997-2-4
206631;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-378-1
206632;1;EDITORIAL FUNDACIÓN UNIVERSIDAD DE RIO CUARTO;987-20286-9-9
206633;1;ALCIÓN;978-987-646-535-9
206634;1;UNICEF;978-92-806-4822-5
206635;1;UNICEF;978-92-806-4822-5
206636;1;UNICEF;978-92-806-4822-5
206637;1;TESEO;978-987-723-014-7
206638;1;UNIVERSIDAD NACIONAL DEL CENTRO;978-950-658-368-2
206639;1;SEDICI UNLP;000-000-000-0
206640;1;UNIVERSITARIA UNAM;978-950-579-348-8
206641;1;FUNDACIÓN SADOSKY;978-987-27416-1-7
206642;1;DUNKEN;978-950-9149-39-7
206643;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09885-7
206644;1;UNIVERSIDAD NACIONAL DE QUILMES EDITORIAL;978-987-558-370-2
206645;1;CONSEJO GENERAL DE EDUCACION;978-987-26120-2-3
206646;1;FAN EDICIONES;978-987-33-8928-3
206647;1;CONSEJO NACIONAL DE COORDINACIÓN DE POLÍTICAS PÚBLICAS;978-1-873671-00-9
206648;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-039-0
206649;1;TALLERES GRÁFICOS SERVICOOP;0-8436-1072-7
206650;7;UNIVERSIDAD DE GUADALAJARA;9786077426615
206651;1;CENTRO EDITOR DE CÓRDOBA;978-987-33-8575-9
206652;1;EDITORIAL MÉDICA PANAMERICANA;978-950-0603-15-7
206653;1;UNIVERSIDAD NACIONAL DE QUILMES;0-0000-0000-0
206654;1;EDUTECNE;978-987-1896-42-4
