producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
474502;1;1;CLACSO - INSTITUTO DE INVESTIGACIONES GINO GERMANI;0-0000-0000-0;Ciudades performativas y prácticas artísticas: Buenos Aires, Berlín, Madrid;;
474511;1;1;INPA /EDITA;978-987-3714-45-0;Intentos, Practicas y Ensayos: experiencias educativas alternativas en la Patagonia Austral;83;113
474514;1;1;INPA /EDITA;978-987-3714-45-0;Intentos, Practicas y Ensayos: experiencias educativas alternativas en la Patagonia Austral;33;58
474518;1;1;PROHISTORIA;978-987-3864-97-1;Justicia, seguridad y castigo;191;214
474522;1;1;PROHISTORIA EDICIONES;978-987-4963-48-2;Derechos humanos, feminismos y educación: interpelaciones y experiencias;113;134
474524;1;1;EDICIONES FHYCS/OBSERVATORIO PERMANENTE DE TRABAJO DECENTE DE LA TRIPLE FRONTERA.;978-987-86-5052-4;Yo trabajo en la frontera.Experiencias, tensiones y disputas sobre las condiciones laborales de los trabajadores fronterizos;18;125
474528;1;1;EDITORIAL FUNDACIÓN UNIVERSIDAD (EFU) UNSJ;000-000000-0;Políticas y programas sociales: una mirada en clave regional y local;;
474535;1;1;UNIVERSIDAD NACIONAL DE SAN JUAN;0000000000;El desarrollo de la investigación científica en la Universidad Nacional de San Juan (1973-2017): una mirada histórico-sociológica;25;55
474538;1;1;UNSAM EDITA;0-0000-0000-0;Experiencias en (con)texto;5;33
474545;1;1;UNIVERSIDAD NACIONAL DE LANÚS. BUENOS AIRES;9789874937544;Diccionario de autobiografías intelectuales;231;234
474565;1;21;OXFORD UNIVERSITY PRESS;9780198830528;Handbook of negation;1;896
474577;1;1;PUKA;978-987-86-0111-3;Cuestión social y políticas sociales: Crítica a sus fundamentos y expresiones contemporáneas;15;44
474580;1;1;PROHISTORIAEDICIONES;978-987-4963-48-2;Derechos humanos, feminismos y educación: interpelaciones y experiencias;113;134
474584;1;1;TESTO PRESS;978-987-86-3345-9;Investigar en Cuerpo, Arte y Comunicación. Perspectivas e intersecciones en la producción de conocimiento;259;272
474604;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA. FACULTAD DE CIENCIAS HUMANAS. ESCUELA DE ESTUDIOS DE GÉNERO;978-958-794-119-7;Mujeres indígenas haciendo, investigando y reescribiendo lo político en América Latina.;157;194
474608;1;1;CLACSO/ IIS;9789877225891;Alicia Ziccardi. Ciudades Latinoamericanas. Cuestión social y Gobernanza local;11;60
474609;1;37;CEREMA;9782371804234;Connaissance des mobilités : hybridation des méthodes, diversification des sources;123;137
474610;1;45;PALGRAVE MACMILLAN;978-3-030-41340-8;Gentrification around the World;243;265
475141;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;9789877022261;Actores y procesos de conocimiento en el mundo rural: la producción de alimentos, las agroindustrias y los biomateriales;;
475142;1;7;IBERO;9789877022261;La Educación Rural en América Latina;;
475147;1;35;BOSCH EDITOR;978-84-122106-9-9;Políticas, Universidad e innovación: retos y perspectivas;7;250
475151;1;1;GRUPO INTERDISCIPLINARIO DE TRABAJO DERECHOS SOCIALES Y POLÍTICAS PÚBLICAS?,;978-987-86-4055-6;A 10 años de la Asignación Universal por Hijo. Debates sobre la política social no contributiva;113;127
475152;1;1;RAIZ DE DOS;978-987-783-341-6;Infancias en Foco. Psicología del Desarrollo;13;190
475155;1;1;TIRAXI;978-987-47377-5-5;Pensando la Pandemia en/desde Jujuy. Reflexiones situadas;203;207
475157;1;1;EUDEBA;000-000-000-0;Modelo agroindustrial argentino:  miradas plurales de un pensar colectivo;;
475158;1;1;TESEO;000-000-000-0;Bienes  de  la  naturaleza,  sectores  de  interés  y  conocimientos en tensión. Aportes al debate ambiental desde las ciencias sociales;;
475160;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-8363-10-3;Escribir en la cárcel. Prácticas y experiencias de lectura y escritura en contextos de encierro;9;278
475161;1;1;UNL EDICIONES;978-987-749-237-8;Economía Social y Solidaria. Mapeos, experiencias y políticas en Santa Fe y Reconquista;1;30
475178;1;82;UNIVERSITY PRESS;978-1-4744-0323-8;World Christian Encyclopedia (Third Edition);61;67
475179;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-237-8;Economía Social y Solidaria. Mapeos, experiencias y políticas en Santa Fe y Reconquista.;1;30
475180;1;1;UNIVERSIDAD CATÓLICA ARGENTINA - CONICET;9789504401063;Religiosas en América Latina: memoria y contextos.;391;403
475181;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-237-8;Economía Social y Solidaria. Mapeos, experiencias y políticas en Santa Fe y Reconquista;1;30
475182;1;1;MARÍA YENIÉN EVANGELISTA;9789874586469;INFORME 2018 SITUACIÓN DE LOS DERECHOS HUMANOS EN MENDOZA;1;209
475195;1;1;EDULP - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-8348-23-0;comunicacion politica y redes sociales;9;9
475196;1;1;EDULP - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-8348-23-0;comunicacion politica y redes sociales;65;87
475197;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-86-3799-0;ENACOM 2019. XVII Encuentro Nacional de Carreras de Comunicación. ?Comunicación, poder y resistencias: transformaciones de una cartografía contemporánea?;611;614
475209;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-42-2;Políticas sociales y emociones: (per)vivencias en torno a las intervenciones estatales;73;96
475212;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL CENTRO;978-987-574-806-4;(Des)bordes: género y sexualidades en educación;;
475213;1;1;UNL;978-987-749-237-8;Economía Social y Solidaria. Mapeos, experiencias y políticas en Santa Fe y Reconquista;;
475214;1;1;EUGENIA MURCIA DARIO MANFREDI;9789874586476;INFORME 2019 SITUACIÓN DE LOS DERECHOS HUMANOS EN MENDOZA;1;352
475215;1;1;EDICIONES UNGS;978-987-630-396-5;Economía de las ciudades de América Latina hoy Volumen I: Enfoques multidisciplinarios;85;123
475217;1;1;ALTA CORDOBA IMPRESOS;978-987-1697-76-2;Aportes a cuestiones Filosofico-historicas Politicas y eticas II;235;250
475219;1;1;EUDEM;978-987-544-939-8;XIV Jornadas Nacionales Jornadas Nacionales de Historia de las Mujeres y IX Congreso Iberoamericano de Estudios de Género;1104;1118
475220;1;1;PROHISTORIA EDICIONES;978-987-4963-48-2;Derechos humanos, feminismos y educación: interpelaciones y experiencias;155;175
475221;1;21;SAGE;9781473942202;The SAGE Encyclopedia of the Sociology of Religion;726;727
475222;1;21;SAGE;9781473942202;The Sage Encyclopedia of the Sociology of Religion;873;874
475223;1;21;SAGE;9781473942202;The Sage Encyclopedia of the Sociology of Religion;730;731
475229;1;1;GUADALUPE;978-950-500-791-2;La comunidad Virgen de La Asunción. Signo de esperanza en el barrio Carlos Gardel;7;14
475230;1;1;GUADALUPE;978-950-500-791-2;La comunidad Virgen de La Asunción. Signo de esperanza en el barrio Carlos Gardel;15;26
475231;1;1;GUADALUPE;978-950-500-791-2;La comunidad Virgen de La Asunción. Signo de esperanza en el barrio Carlos Gardel;27;56
475232;1;1;IICS, FACULTAD DE CS. SOCIALES, UCA;978-950-44-0106-3;Religiosas en América Latina: memorias y contextos;7;17
475233;1;1;IICS, FACULTAD DE CS SOCIALES, UCA;978-950-44-0106-3;Religiosas en América Latina: memorias y contextos;221;242
475234;1;1;IICS, FACULTAD DE CS. SOCIALES, UCA;978-950-44-0106-3;Religiosas en América Latina: memorias y contextos;277;282
475271;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-8363-08-0;La regulación del trabajo y la formación docente en el siglo XXI. Miradas desde Argentina;301;317
475272;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-8363-08-0;La regulación del trabajo y la formación docente en el siglo XXI. Miradas desde Argentina;301;317
475273;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;7;10
475274;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;67;72
475275;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;67;72
475287;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-8363-08-0;La regulación del trabajo y la formación docente en el siglo XXI. Miradas desde Argentina;301;317
475288;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-8363-08-0;La regulación del trabajo y la formación docente en el siglo XXI. Miradas desde Argentina;301;317
475289;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;7;10
475290;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;67;72
475291;1;1;GEU;978-987-8308-20-3;Silencios y excepciones;67;72
475296;1;1;EDICIONES INTA;978-987-8333-32-8;Sujetos sociales en la horticultura argentina Reflexiones en torno a su estudio;77;86
475300;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-507-5;Trabajo, territorio y transformaciones familiares en la sociedad contemporánea;206;218
475302;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;978-987-722-630-0;Seguridad social latinoamericana;36;45
475303;1;1;CIECS CONICET;978-987-47661-0-6;Demografía y Vulnerabilidad Social;106;136
475304;1;1;CIECS CONICET;978-987-47661-0-6;Vulnerabilidad y Cambios Demográficos;49;86
475311;1;1;EDITORIAL TESEO;9789877232271;La Ruralidad en Tensión;243;265
475314;1;1;EDUTECNE ? EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-4998-43-9;COINI 2019 : XII Congreso de Ingeniería Industrial;39;44
475315;1;1;UNIRÍO;978-987-688-391-7;Experiencias de vinculación en Ciencias Humanas. Hacia el fortalecimiento del compromiso social;87;92
475356;1;1;PROMETEO LIBROS;978-987-8331-31-7;Juan Carlos Garavaglia. Pasión por la historia.;167;178
475361;1;1;EDICIONES DEL BOULEVARD;9789875565067;Encuentros en Psicomotricidad;229;242
475774;1;1;LIBRARIA EDICIONES;978-987-3754-26-5;Transiciones de lo real : transformaciones políticas, estéticas y tecnológicas en el documental de Argentina, Chile y Uruguay;9;340
475781;1;7;UNIÓN DE UNIVERSIDADES DE AMÉRICA LATINA Y EL CARIBE;978-607-8066-53-7;América Latina y el caribe ? China. Historia Cultura y aprendizaje del chino 2019;19;33
475783;1;1;TINTA LIBRE EDICIONES;9789877086225;Prisiones contemporáneas. Prácticas, diputas y desafíos en el siglo XXI;277;314
475784;1;1;MINISTERIO DE CULTURA DE LA NACIÓN;978-987-40-1247-0;Autobiografía de Manuel Belgrano;2;7
475787;1;14;SIEC, SISTEMA NACIONAL INTEGRADO DE ESTADÍSTICAS CRIMINALES;978-9962-12-806-9;Sociedad, seguridad y conflicto en America Latina;243;262
475797;1;1;EDUNPAZ;978-987-4110-48-0;Desigualdades en el marco de la pandemia. Reflexiones y desafíos;151;164
475800;1;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1543-9;Produccion de sentidos y Subjetividades en el Espacio Carcelar:accesoa justicia y a derechos;2;250
475801;1;1;FACULTAD DE FILOSOFIA Y HUMANIDADES UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1543-9;Produccion de Sentidos y Subjetividades en el espacio carcelar;2;250
475802;1;21;ACADEMIC PRESS;9780128198773;Technology-Assisted Neurorehabilitation;;
475808;1;7;EDITORIAL DE LA UNIVERSIDAD IBEROAMERICANA;978-1-873671-00-9;Guatemala, la República de los desaparecidos;;
475809;1;1;CLACSO;978-987-722-593-8;Políticas encadenantes: sobre cuerpos y violencia en Centroamérica;159;187
475827;1;1;EDUNPAZ;978-987-4110-48-0;Desigualdades en el marco de la pandemia. Reflexiones y desafíos;111;118
475832;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-3713-42-2;Políticas Sociales y Emociones: (Per) vivencias en torno a las intervenciones estatales;23;43
475834;1;1;DEPARTAMENTO DE PUBLICACIONES. SECRETARÍA DE INVESTIGACIÓN. FACULTAD DE DERECHO. UBA;978-950-29-1833-4;Cinceles y martillos, balanzas y espadas: representaciones escultóricas de la justicia en Buenos Aires;70;83
475835;1;1;DEPARTAMENTO DE PUBLICACIONES DE LA SECRETARÍA DE INVESTIGACIÓN DE LA FACULTAD DE DERECHO DE LA UNIVERSIDAD DE BUENOS AIRES;978-950-29-1833-4;Cinceles y martillos, balanzas y espadas: representaciones escultóricas de la justicia en Buenos Aires;187;200
475841;1;3;EDITORA INSTITUTO DH;978-65-991947-0-2;Janelas da Pandemia;283;294
475876;1;1;LABORDE LIBROS;978-987-677-286-0;Jóvenes y escuela secundaria : un estudio antropológico en contextos de pobreza urbana y distintas violencias;151;166
475877;1;1;EDHASA-EUNTREF;978-1-873671-00-9;Diccionario Histórico del Peronismo;;
475936;1;82;OXFORD UNIVERSITY PRESS;9780198841012;Basaglia's International Legacy: From Asylum to Community;160;180
475937;1;35;UNIVERSIDAD DE OVIEDO;978-84-17445-15-7;Materia de recuerdo y de nostalgia. Ángel González (2008-2018).;217;229
475943;1;1;FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES (FLACSO);978-950-9379-65-7;Estado, políticas públicas y federalismo;175;196
475944;1;1;UBA;978-987-86-4055-6;A 10 años de la Asignación Universal por Hijo: debates sobre la política social no contributiva;289;305
475974;1;1;EDICIONES UNL;978-987-749-103-6;?	Educación secundaria orientada en Santa Fe. Sujetos y construcción curricular en el ciclo básico.;1;85
476168;1;3;CRV;978-65-86087-68-0;Gestao do Futebol: perspectivas e desafios para o futuro;105;114
476173;1;1;UNIPE: EDITORIAL UNIVERSITARIA;978-987-3805-51-6;Pensar la educación en tiempos de pandemia Entre la emergencia, el compromiso y la espera;251;266
476174;1;1;EDITORES ASOCIADOS;978-987-4150-06-6;La educación física prácticas escolares y prácticas de formación;140;154
476185;1;1;RGC LIBRO;978-987-47260-2-5;Gestión Cultural en Argentina;143;159
476186;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;000-000000-0;'Políticas y Programas Sociales: una mirada en clave regional y local'.;;
476191;1;1;STELLA MARIS MORO;978-987-42-5288-3;Tránsitos, pasajes y cruces en las teatralidades del mundo;369;376
476193;1;1;RGC LIBROS;978-987-45790-6-5;Estado, sociedad civil y políticas culturales. Rupturas y continuidades en Argentina entre 2003 y 2017;339;352
476203;1;1;SB;978-987-8384-00-9;Fortín Yunká (1919). Entre la Historia y Memoria del pueblo pilagá;;
476390;1;1;EUDEM;978-987-8410-16-6;Discursos y políticas de la descolonialidad;275;299
476393;1;82;CAMBRIDGE SCHOLAR PUBLISHING;1-5275-4318-8;Interdisciplinary Vulnerability Studies in the Americas: Extreme Weather and Climate Change, Chap Rural vulnerability in Mendoza: social gaps, development model and irrigation districts transformations;45;60
476401;1;1;ATENA EDITORA;978-65-5706-284-5;Inovação e pluralidade na medicina veterinária 3;92;104
476403;1;21;ROUTLEDGE;978-1-873671-00-9;Criminal Legalities in the Global South;105;123
476405;1;1;EDITORIAL DIDOT;978-1-873671-00-9;Reformas de la justicia penal en América Latina: promesas, prácticas y efectos;1;25
476411;1;1;MOGLIA S.R.L.;978-987-45542-4-6;Localización y Mundo Jurídico;11;124
476428;1;1;UNR EDITORA;978-987-702-070-0;III Congreso de Comunicación Pública de la Ciencia: COPUCI 2013;53;73
476429;1;1;PROMETEO;9789878331171;Feminismos del Sur;67;80
476436;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-218-6;Mediatizaciones, identidades y cultura. Pliegues de nuestra contemporaneidad;100;113
476439;1;1;CONSEJO DE INVESTIGACIÓN DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-526-3;Gubernamentalidad y biopolítica Contribuciones para una ontología del presente;169;184
476443;1;7;UNIVERSIDAD VERACRUZANA;978-987-1907-69-4;SOCIEDADES ALTERNAS Y ESPACIOS DE DIALOGO;8;15
476447;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1900-7;Estudios sociales del arte. Una mirada transdisciplinaria;103;116
476450;1;3;EXIS EDITORA;978-85-62987-23-6;Política e desenvolvimento do território BRASIL-ARGENTINA Reflexões de um projeto de intercâmbio acadêmico;13;42
476751;1;1;A CONFIRMAR;978-950-34-1200-8;Activismos, desigualdades y políticas públicas en perspectiva juvenil. Problemas y agendas de investigación y gestión;;
476753;1;1;TESSEO;9789878629476;Diccionario del agro iberoamericano (Segunda edición);927;934
476754;1;1;TESSEO;9789878629476;Diccionario de Agro Iberoamericano;105;112
476755;1;1;TESSEO;9789878629476;Diccionario del Agro Iberoamericano;133;139
476757;1;1;UNIRIO EDITORA;978-987-688-391-7;Experiencias de Vinculacion en Ciencias Humanas, Hacia el fortalecimiento del compromiso social.;48;51
476766;1;1;UNR EDITORA;978-987-702-305-3;Miradas del territorio. Narrativas sensibles desde la Universidad;18;18
476768;1;1;COLIHUE;978-987-684-473-4;Gobernar la ciudad. Políticas Públicas para una ciudad moderna, inclusiva y desarrollada;155;162
476777;1;1;EDICIONES DEL CCC;978-987-3920-59-2;Malvinas en la geopolítica de América Latina;251;270
476782;1;1;EDULP;978-987-8348-04-9;Extensión universitaria:Rupturas y continuidades;30;55
476783;1;21;ZEA BOOKS, UNIVERSIDAD DE NEBRASKA;978-1-60962-174-2;PreColumbian Textile Conference VIII;311;325
476788;1;10;ESTUARIO;978-9974-908-35-2;Tiemblen: las brujas hemos vuelto. Artivismo, teatralidad performance en el 8M;11;23
476789;1;1;LIBRARIA;978-1-873671-00-9;Entre/telones y pantallas. Afectos y saberes en la performance argentina contemporánea;150;171
476802;1;1;CLACSO;978-987-722-594-5;Feminismos y Sindicatos en Iberoamerica;67;97
476803;1;1;LETRAS DEL SUR EDITORA;978-987-4441-25-6;Leonardo Favio. ¿Es posible un cine revolucionario? Imaginar un pueblo, filmar la vida.;9;15
476810;1;1;PROHISTORIA EDICIONES;978-987-4963-48-2;Derechos Humanos, feminismos y educación: Interpelaciones y experiencias;137;153
476812;1;1;EDICEA;978-987-1751-89-1;Fredric Jameson: una poética de las formas sociales. Claves conceptuales;119;135
476814;1;3;DIALOGARTS;978-85-8199-136-8;O Dicionário Digital do Insólito Ficcional (e-DDIF);1;5
476815;1;6;FUNDACIÓN ROSA LUXEMBURG;978-1-873671-00-9;GRUPOS ANTIDERECHOS EN AMÉRICA LATINA;;
476816;1;1;FERREYRA EDITORES;978-987-1110-575;Desigualdades y la mirada de los derechos;;
476819;1;1;EXTENSIÓN UNICEN;978-950-658-448-1;Conclusiones de la VI Jornadas de Extensión de Mercosur. I coloquio regional de la Reforma Universitaria.;65;65
476822;1;1;NOVEDUC;978-987-538-765-2;Huellas de la Educación Popular en la Educación Pública;109;114
476829;1;1;EDUNPAZ;978-987-4110-46-6;Trabajo Social y situaciones problemáticas. Categoría esencial para los debates sobre intervención profesional;17;42
476844;1;1;EMR;978-987-1912-98-8;Genocidios: conversaciones desde el sur;223;240
476846;1;3;BINDI;978-65-86772-11-1;Maternidades Plurais: os diferentes relatos, aventuras e oceanos das Mães Cientistas na pandemia;;
