producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
167153;1;1;CICCUS;978-987-693-029-1;Migraciones Internacionales Contemporáneas. Reflexiones y estudios sobre la movilidad territorial de la población;25;48
167154;1;22;ELSEVIER SCIENCE INC;978-1-4377-2352-6;Llama and Alpaca Care: Medicine, Surgery, Reproduction, Nutrition and Herd Health;140;150
167155;1;35;INTERNATIONAL CENTER FOR NUMERICAL METHODS IN ENGINEERING (CIMNE);9788494100413;Fracture Mechanics of Concrete and Concrete Structures;1506;1515
167156;1;1;EUDEBA;978-950-23-1718-2;Estéticas de la cotidianeidad;;
167157;1;1;UBA;;Los pueblos indígenas frente a las formas de propiedad y uso de la tierra;;
167158;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-1785-94-0;Estudios de Antropología Rural;;
167159;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-1785-94-0;Estudios de Antropología Rural;5;20
167160;1;1;LA COLMENA;;Etnicidad y migraciones en Argentina. Estudios de caso.;4;8
167161;1;1;UNLP;;Investigar en Ciencias Humanas. Reflexiones epistemológicas, metodológicas y éticas aplicadas a la investigación en Psicología.;;
167162;1;1;DEPARTAMENTO DE ARTES VISUALES. IUNA;978-987-3668-00-5;Producción artística y Políticas públicas en América Latina;31;46
167163;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-229-3;Lingüísticas del uso. Estrategias metodológicas y hallazgos empíricos;125;140
167164;1;1;EDITORA UNR;978-987-702-043-4;Publicaciones Reológicas;31;37
167165;1;1;ANUARIO;;Anuario;;
167166;1;1;POESÍA ARGENTINA;;Código urbano. Muestra de poesía rosarina contemporánea;190;191
167167;1;1;EUNSA. EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-098-5;LA SALUD DE LA MUJERES EN CONTEXTOS SOCIALES  ESPECÍFICOS. UN ESTUDIO DESDE LA PERSPECTIVA DE GÉNERO, EN EL MARCO DE LOS    DERECHOS HUMANOS Y UNA CONCEP;1;205
167168;1;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08314-3;Escenas del ensayo en el Cono Sur Latinoamericano. Autores, estilos y redes ensayísticas de Argentina, Perú y Chile.;101;120
167169;1;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08314-3;Escenas del ensayo en el Cono Sur Latinoamericano. Autores, estilos y redes ensayísticas de Argentina, Perú y Chile.;3;7
167170;1;1;EDULP;978-950-34-1082-0;Curso de Introducción a las Ciencias Agrarias y Forestales, una primera aproximación a la realidad;219;234
167171;1;86;AYOR;978-0-620-56678-0;Rhetoric in South America;211;222
167172;1;1;KAPELUSZ;978-950-13-0997-3;Ciencias Naturales 4. ¡Clic!;123;132
167173;1;1;17 GRISES;978-987-1724-17-8;Diana Ribas (coord.), Los límites de las imágenes. Omisiones, censuras, olvidos, Bahía Blanca, 17grises editora,  2012 «en prensa». Colección: Deslinde / artes y estéticas (dirigida por Gisela Fabbian).;30;45
167174;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR. EDIUNS;978-987-1907-31-1;Itinerarios de la prensa : cultura política y representaciones en Bahía Blanca durante el siglo XX;225;247
167175;1;7;BENEMÉRITA UNIVERSIDAD DE PUEBLA;978-607-487-595-9;Enfermedad, epidemia, higiene y control social.  Nuevas miradas desde México y América Latina,;21;38
167176;1;35;SL, NED EDICIONES;978-84-940800-8-1;En primera persona. Testimonios desde la utopía.;263;283
167177;1;1;CEPIA;2362 201600;Anuario 2013 del Centro de Producción e Investigación en Artes;52;52
167178;1;1;CEPIA;2362 201600;Anuario 2013 del Centro de Producción e Investigación en Artes;53;53
167179;1;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES. UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1094-6;Estudios argentinos de literatura de habla francesa: Herencia y Transmisión, Lealtad y Traición, Literatura Comparada;127;131
167181;1;4;CENTRO EDITORIAL CINDE - CHILDWATCH - UNIVERSIDAD DE MANIZALES;978-958-8045-26-9;Jóvenes investigadores en infancia y juventud, desde una perspectiva crítica latinoamericana: aprendizajes y resultados;211;228
167182;1;1;MODELO PARA ARMAR;978-987-45581-0-7;Manual de Monitoreo de Lugares de privación de libertad;117;123
167183;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;978-987-178586-5-;Lingüística Amerindia. Contribuciones y perspectivas;59;72
167184;1;1;EDIUNS;978-987-1907-56-4;Contacto en contexto;27;49
167185;1;1;CORREGIDOR;978-950-05-2065-2;La historia de un mural. Siqueiros en Argentina.;166;175
167186;1;10;EDITORIAL DE LA UNIVERSIDAD DE LA REPÚBLICA;978-997-400-894-6;Territorios y fronteras en la escena iberoamericana;107;114
167187;1;1;GALERNA;978-950-556-589-4;Representaciones y acontecimientos;223;230
167188;1;1;LA AZOTEA;978-987-45025-1-3;Encuentro de Miradas;9;12
167189;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-545-1;Didáctica proyectual y entornos postdigitales: prácticas y reflexiones en escuelas latinoamericanas de arquitectura y diseño;101;115
167190;1;1;RUBINZAL CULZONI;978-987-30-0374-5;Revista de Derecho Procesal;253;284
167191;1;1;ASOCIACIÓN AMIGOS DEL MUSEO NACIONAL DE BELLAS ARTES;978-987-1428-19-9;Memoria de la Escultura 1895-1914 - Colección MNBA;2;189
167192;1;1;IUNA;978-987-27863-6-6;Terceras Jornadas de Investigación en Danza 2009;120;123
167193;1;1;SOCIEDAD ARGENTINA DE LINGÜÍSTISTICA;;Discurso literario, periodístico y mediático;;
167194;1;1;UNIVERSIDAD DE BUENOS AIRES;;Volumen Monográfico de I jornadas Internacionales de Historia de la Lingüística,;;
167195;1;3;CÓPIAS SANTA CRUZ;950-557-573-4;Internet, viajes en el espacio y en el tiempo;1;398
167196;1;1;BIBLOS;978-987-691-131-3;La escritura de la crítica de artes. Pautas para la formación profesional.;1;109
167197;1;41;ANMS;978 88 908819 0 9;I linguaggi della sostenibilitàcta. Nuove forme di dialogo nel museo scientifico;243;254
167198;1;37;ORBIS TERTIUS;978-2-36783-015-5;Las sombras del novelista. AutoRepresentaciones #3;281;295
167199;1;1;INSTITUTO DE INVESTIGACIONES BIBLIOTECOLÓGICAS-FAC. FILO Y LETRAS. UBA;978-987-3617-04-1;Cruces y perspectivas de la cultura escrita en la Argentina;147;172
167200;1;4;FES COMUNICACION;9789588677187;ZAPPING TV. EL PAISAJE DE LA TELE LATINA;295;308
167201;1;1;CLUB HEM EDITORXS;978-987-29912-0-3;Ni adentro ni afuera. Articulaciones entre teoría y práctica en la escena del arte;109;112
167202;1;1;ESE. ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-28861-4-1;Teoría Social, Cuerpos y Emociones;149;169
167203;1;7;INSUMISOS LATINOAMERICANOS;;El Lenguaje de miedo;;
167204;1;1;CICCUS;978-987-693-033-8;Cartografías del conflicto ambiental;111;133
167205;1;35;GEDISA;978-84-9784-742-1;CONVERGENCIA Y TRANSMEDIALIDAD. LA FICCION DESPUES DE LA TDT EN EUROPA E IBEROAMERICA;213;229
167206;1;1;BIBLOS;9789876911610;Sentidos de la exclusión social. Beneficiarios, necesidades y prácticas en políticas sociales para la inclusión de niños y jóvenes;11;21
167207;1;1;CLUB HEM;978-987-29912-0-3;Ni adentro ni afuera: Articulación entre teoría y práctica en la escena del arte;91;96
167208;1;1;WOLKOWICZ EDITORES;978-987-28453-3-9;Tipografía latinoamericana. Un panorama actual y futuro;83;90
167209;1;1;DIRECCIÓN GENERAL PATRIMONIO E INSTITUTO HISTÓRICO;978-987-1642-20-5;Viñetas. Imágenes gráficas, estampas y tipografía del pasado. 1858-1958;25;29
167210;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN. FACULTAD DE FILOSOFÍA Y LETRAS. INST. DE INVESTIGACIONES LINGÜÍSTICAS Y LITERARIAS;978-950-554-769-2;Sujetos, miradas, prácticas y discursos: Segundo Encuentro sobre Juventud, Medios e Industrias Culturales;224;230
167211;1;3;INSTITUTO DE PESQUISA ECONÔMICA APLICADA ? IPEA;978-85-7811-173-1;Panorama da comunicação e das telecomunicações no Brasil: 2012/2013;61;155
167212;1;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM). FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0899-5;Hacia la tesis: itinerarios conceptuales y metodológicos para la investigación en comunicación;;
167213;1;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM). FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0899-5;Hacia la tesis: itinerarios conceptuales y metodológicos para la investigación en comunicación;;
167214;1;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM). FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0899-5;Hacia la tesis: itinerarios conceptuales y metodológicos para la investigación en comunicación;;
167215;1;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM). FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0899-5;Hacia la tesis: itinerarios conceptuales y metodológicos para la investigación en comunicación;;
167216;1;1;EDICIONES DEL LADO DE ACÁ;;Literatura y técnica. Derivas materiales y ficcionales: libros, escritores, textos frente a la máquina y la ciencia;;
167217;1;1;EDICIONES DEL LADO DE ACÁ;;Literatura y técnica. Derivas materiales y ficcionales: libros, escritores, textos frente a la máquina y la ciencia;;
167218;1;1;BIBLOS;9789876911313;La escritura de la crítica de arte. Pautas para la formación profesional;89;108
167219;1;1;UNIVERSIDAD DE GENERAL SARMIENTO- SECRETARÍA DE CULTURA;978-987-630-149-7;Basta de anécdotas. Bases para la sitematización de políticas públicas de promoción de la lectura;169;174
167220;1;1;BIBLOS;978-987-691-131-3;La escritura de la crítica de artes;57;88
167221;1;1;EUDENE-UNNE;978-950-656-149-9;Flora Polínica del Nordeste Argentino;119;126
167222;1;1;EUDENE-UNNE;978-950-656-149-9;Flora Polínica del Nordeste Argentino;61;77
167223;1;1;IUNA IDAM;978-987-27863-6-6;Terceras Joranadas de investigación en danza 2009;132;136
167224;1;1;INSTITUTO UNIVERSITARIO NACIONAL DEL ARTE;978-987-27863-4-2;Topología de la crítica teatral III. Reescrituras críticas en la escena contemporánea.;81;83
167225;1;82;COLLEGE PUBLICATIONS;978-1-84890-106-3;History and Philosophy of the Life Sciences in the South Cone;10;11
167226;1;3;UNIVERSIDAD ESTADUAL DE PONTA GROSSA;978-85-7798-165-6;A política social na América do Sul: perspectivas e desafíos no século XXI;175;217
167227;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;;Jornadas Nacionales III Jornadas sobre Experiencias e Investigaciones en Educación a Distancia y Tecnología Educativa en la UNC;;
167228;1;1;ED. UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-545-1;Didácticas proyectuales. Prácticas y reflexiones en escuelas latinoamericanas de Arquitectura y Diseño;145;160
167229;1;35;REAL SOCIEDAD MENÉNDEZ PELAYO;978-84-940931-0-4;El erudito frente al canon;156;194
167230;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-076-2;CIENCIA Y TECNOLOGÍA 2013;423;426
167231;1;1;FOLKLORE. I. AMARO DOS REIS, ESTEVAO      CDD 398.2;978-987-27863-9-7;Folklore Latinoamericano,;163;170
167232;1;1;IICOM - EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1045-5;El Umbral de lo Público;90;114
167233;1;1;EDIUNC;978-950-39-0296-7;Todas las voces: tradición y renovación en festejos y músicas populares de Mendoza;17;28
167234;1;1;EDITORIAL FACULTAD DE AGRONOMÍA- UBA;978-987-29338-6-9;Prácticas edafológcas con fines didácticos;130;135
167235;1;1;MIÑO Y DÁVILA;978-84-15295-37-2;Culturas estudiantiles. Sociología de los vínculos en la escuela;197;213
167236;1;1;HOMO SAPIENS;978-950-808-756-0;Rasgos y perspectivas de la nueva izquierda en América del Sur. Partidos políticos y movimientos sociales;57;80
167237;1;31;SPRINGER BERLIN HEIDELBERG;978-3-642-02397-2;Advances in Self-Organizing Maps;85;94
167238;1;1;DRAMÁTICAS. IUNA;978-987-27863-4-2;Topología de la crítica teatral III;63;72
167239;1;3;SULINA;978-85-205-0686-8;obitel 2013. Social Memory and Television Fiction in Ibero-American Countries;95;128
167240;1;1;EDICIONES INTA;978-987-679-267-7;Proyecto Nacional de Nutrición Animal;31;37
167241;1;37;OXFORD;;El fundamento y sus límites.;;
167242;1;1;ASOCIACIÓN ARGENTINA DE INVESTIGACIONES ÉTICAS.;978-987-544-522-2;XII Jornadas Nacionales Ágora Philosophica: Estudios filosóficos en torno a la corporalidad;124;129
167243;1;1;LIBROS EN COLECTIVO/CUADERNOS;978-987-1592-13-5;Lo dicho y los hechos: investigación y debate de historia oral y etnografía en Bahía Blanca y la región del suroeste bonaerense.;30;47
167244;1;1;CIECS-UNC-CONICET;978-987-1742-47-9;Conservadurismos, religión y política. Perspectivas de investigación en América Latina;117;148
167245;1;1;DEPARTAMENTO DE HIDRÁULICA-UNNE-;978-987-26195-9-6;Estudio de casos  en Hidrología Urbana;51;72
167246;1;3;DOIS DE JULHO;978-85-65057-13-4;Acceso à justiça, cidadania, direitos humanos e desigualdade socio-economica. Uma abordagem multidisciplinar;43;55
167247;1;1;CEISO / INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-987-28212-3-4;ORGANIZACIONES Y MOVIMIENTOS SOCIALES EN LA ARGENTINA RECIENTE (1966-2012);;
167248;1;3;ISAGS;978-85-87743-21-3;Sistemas de Vigilancia en Salud en América del Sur;151;163
167249;1;1;PROEG. UNLU.;978-987-9285-44-2;Geografías regionales y extractivismo en la Argentina de los Bicentenarios.;23;86
167250;1;1;GRÁFICA TREJO;978-987-28452-1-6;El derecho internacional como norma de conducta de los Estados;177;221
167252;1;1;BANCO HIPOTECARIO;978-987-29989-3-6;Doscientos años de pintura argentina;409;433
167253;1;1;NOVEDUC;978-987-538-364-7;Comunidades de aprendizaje y artes: prácticas educativas y construcción de significados en la vida cotidiana;123;129
167254;1;3;7 LETRAS;978-85-421-0053-2;Muito Além da Adaptacao;131;145
167255;1;3;PERSE;978-85-8196-416-4;Por uma integração ?ampliada? da América do Sul no século XXI. Vol 2.;813;816
167256;1;3;PERSE;978-85-8196-416-4;Por uma integração ?ampliada? da América do Sul no século XXI. Vol 2.;915;928
167257;1;1;EUDEBA;978-950-23-2153-0;Relaciones Internacionales: teorías y debates;197;252
167258;1;1;EDICION DE AUTOR, SJA UNC;978-987-33-3819-9;Justicia Ambiental. El trabajo interdisciplinario en transgénicos y agrotóxicos;74;105
167259;1;21;PRAEGER PUBLISHERS;978-0-313-39353-2;Environmental Movements around the World Shades of Green in Politics and Culture;105;127
167260;1;1;INTEATRO EDITORIAL DEL INSTITUTO NACIONAL DEL TEATRO;978-987-29553-4-2;70/90 crónicas dramatúrgicas;283;296
167261;1;1;DTO. DE ARTES DRAMÁTICAS IUNA;978-987-27863-4-2;Topologías III;29;42
167262;1;21;SPRINGER;978-1-4419-0426-3;ENCYCLOPEDIA OF GLOBAL ARCHAEOLOGY;6595;6597
167263;1;3;EDUR-UFRRJ;978-85-8067-040-0;PSICOLOGIA E EDUCACION: CONEXOES E DIALOGOS;38;51
167264;1;3;EDUR;978-85-8067-032-5;MERGULHO: UMA NOVA FERRAMENTA EDUCACIONAL;49;60
167265;1;1;UNR EDITORA;978-987-702-042-7;CIENCIA Y TECNOLOGÍA;521;524
167266;1;1;INSTITUTO UNIVERSITARIO NACIONAL DEL ARTE;9789870567615;Topología de la crítica teatral, volumen III;33;42
167267;1;1;ASOCIACIÓN ARGENTINA DE ZOONOSIS;;Temas de Zoonosis VI;;
167269;1;1;EDITORIAL MILOR;978-987-1945-00-9;En otros tiempos. Recorridos míticos, políticos y religiosos de prácticas e instituciones en la Antigüedad y el Medioevo;9;23
167270;1;1;GALERNA;978-950-556-589-4;Representaciones y acontecimientos;115;124
167271;1;1;GALERNA;978-950-556-589-4;Representaciones y acontecimientos;8;16
167272;1;7;EDICIONES LIBROS DE GODOT;978-607-9148-29-4;El actor. Arte e historia;217;239
167273;1;1;CORREGIDOR;978-950-05-2078-2;Pensar la escena. Homenaje a Osvaldo Pellettieri;193;203
167274;1;1;CORREGIDOR;978-950-05-2078-2;Pensar la escena. Homenaje a Osvaldo Pellettieri;7;10
167275;1;3;SÉRIE DIFUSÃO IEPE/UFRGS. ED. VIA SAPIENS;9788561941086;Mercados e agricultura familiar: interfaces, conexoes e conflitos;155;166
167276;1;1;MAGNA;978-607-17-0414-6;Hacia la construcción del desarrollo agropecuario y agroindustrial. De la FAyA al NOA.;19;24
167277;1;1;MAGNA PUBLICACIONES;978-987-1726-16-5;Hacia la construcción del Desarrollo Agropecuario y Agroindustrial ? De la FAyA al NOA;291;316
167278;1;1;ASOCIACIÓN ARGENTINA DE SALUD MENTAL;978-987-23478-8-8;Salud Mental: Interdisciplina e inclusión social como ejes de intervención.;828;830
167279;1;1;BRUJAS;978-987-591-403-2;Fragmentos para una Historia de las Artes en Córdoba;13;51
167280;1;4;EDITORIAL DE LA UNIVERSIDAD PILOTO DE COLOMBIA.;978-958-8537-66-5;La Investigación en Ciencias Sociales: Discusiones Epistemológicas.;73;86
167281;1;1;BIBLOS;978-987-691-199-3;La grieta. Política, economía y cultura desde 2001;11;17
167282;1;1;BIBLOS;978-987-691-199-3;La grieta. Política, economía y cultura desde 2001, Buenos Aires, Ed. Biblos, 2013;53;65
167283;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;;Diccionario del léxico corriente de la política argentina. Palabras en democracia (1983-2013);;
167284;1;1;EDUNER;978-950-698-322-2;Las relaciones de género en la prostitución. Construcción social de nuevas subjetividades. 2da. Edición;11;18
167285;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-20-3;Computer Science & Technology Series: XVIII Argentine Congress of Computer Science Selected Papers;17;28
167286;1;1;ABELEDOPERROT;978-950-20-2525-4;Tratado de Derecho a la Salud;161;195
167287;1;1;EDITORIAL DE LA UNER;978-950-698-311-6;Informes de Proyectos de Innovación e incentivo a la docencia;285;294
167288;1;1;ABELEDO PERROT THOMSON REUTER;978-950-20-2556-8;Tratado de los Conflictos Societarios;5;45
167289;1;1;ABELEDO PERROT THOMSON REUTER;978-950-20-2556-8;Tratado de los Conflictos Societarios;47;67
167290;1;1;ABELEDO PERROT THOMSON REUTER;978-950-20-2556-8;Tratado de los Conflictos Societarios;69;76
167291;1;1;ABELEDO PERROT THOMSON REUTER;978-950-20-2556-8;Tratado de los Conflictos Societarios;77;81
167292;1;1;ABELEDO PERROT THOMSON REUTER;978-950-20-2556-8;Tratado de los Conflictos Societarios;85;97
167293;1;1;EDUCO;978-1-873671-00-9;Un siglo al servicio de la salud pública. La historia del hospital Castro Rendón;;
167294;1;3;PERSE;978-85-8196-416-4;XIII Congresso Internacional do Fórum Universitário Mercosul (FoMerco);933;949
167295;1;1;ESTUDIOS SOCIOLÓGICOS EDITORA;978-987-28861-5-8;Mosaico de sentidos. Vida cotidiana, estructura y conflicto social;295;302
167296;1;4;DESDE ABAJO;978-958-8454-72-6;La vorágine del conflicto colombiano: una mirada desde las cárceles;15;22
167297;1;1;PUBLIFADECS;978-987-1549-59-7;La trama al revés en años de cambio.;193;215
167298;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-739-5;Decir Bolivia. La narrativa de Marcelo Quiroga Santa Cruz: escritor e intelectual;11;12
167299;1;1;ERREPAR;978-987-01-1516-8;Compendio Jurídico;341;352
167300;1;1;UBA SOCIALES PUBLICACIONES;987-950-291-4;Recorridos de Investigación. Programa Reconocimiento Institucional de Investigaciones.;51;60
167301;1;1;UNR EDITORA;978-987-702-043-4;Publicaciones Reológicas;53;60
167302;1;1;UNR EDITORA;978-987-702-043-4;Publicaciones Reológicas;200;210
167303;1;1;SOCIEDAD ARGENTINA DE ANÁLISIS POLÍTICO;987-26929-3-9;LA POLITICA EN MOVIMIENTO;;
167304;1;1;BRUJAS/ENCUENTRO/UNC;978-987-591-405-6;Spinoza. IX Coloquio;13;29
167305;1;1;CONEXIONES -AASM;978-987-23478-7-1;Salud Mental: Interdisciplina e Inclusión Social como ejes de Intervención;356;359
167306;1;1;AINCRIT;978-987-25815-5-8;Actas IV Jornadas Nacionales de Investigación y Crítica Teatral;236;246
167307;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-40-3;La actuación teatral. Estudios y testimonios.;181;202
167308;1;1;FACULTAD DE FILOSOFÍA Y LETRAS - UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-810-1;Cuaderno de ética, estética y religión 4;291;318
167309;1;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-361-8;Actas IV Jornadas de las dramaturgias de la Norpatagonia Argentina;415;425
167310;1;1;IJ EDITORES;978-987-1938-19-3;Anuario de la Revista de Derecho Tributario;195;220
167311;1;1;MNEMOSYNE;978-987-1829-25-5;Psicología General. Una introducción a la problemática del sujeto;159;182
