producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
175695;1;21;NOVA SCIENCE PUBLISHERS, INC;978-1-63321-210-7;Molybdenum: Chemical Properties, Industrial Applications and Geological Implications;313;338
175696;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1133-9;UPE 11 Conducir las Transformaciones Urbanas: un debate sobre direcciones, orientaciones, estrategias y políticas que modelan la ciudad futura;23;23
175697;1;1;ALSAPEMA S.A;978-987-22403-8-7;RELATORIO DEL XIX CONGRESO GEOLÓGICO ARGENTINO: GEOLOGÍA Y RECURSOS NATURALES DE LA PROVINCIA DE CÓRDOBA;1233;1262
175698;1;1;UNIVERSIAD NACIONAL DE MAR DEL PLATA;978-987-544-623-6;Topicos selectos en Biodiversidad y Biotecnología;111;126
175699;1;1;ASOCIACION ARGENTINA DE ZOONOSIS;978-987-97038-5-4;Temas de Zoonosis VI;91;97
175700;1;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;978-987-26855-9-1;Estudios integrados de paisajes latinoamericanos. Arqueología, Historia y Patrimonio;111;121
175701;1;1;EDITORIAL  INSUE - UNIVERSIDAD NACIONAL DE TUCUMÁN, SAN MIGUEL DE TUCUMÁN;978-950-554-904-7;Libro Biodiversidad de Artrópodos Argentinos;107;115
175702;1;1;ASOCIACIÓN ARGENTINA DE ZOONOSIS;978-987-97038-5-4;Temas de Zoonosis VI;375;383
175703;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES.;978-950-658-346-0;Geografía, el desafío de construir territorios de inclusión;443;458
175704;1;1;EDUVIM;978-987-699-0936;PRESUPUESTO PARTICIPATIVO EN LAS UNIVERSIDADES NACIONALES;85;100
175705;1;1;FUNDACIÓN ARGENINTA;978-987-33-6700-7;La región del río Colorado. Historia, cultura y paisaje;20;29
175706;1;1;UNIRIO EDITORA. UNIVERSIDAD NAC. DE RIO CUARTO;978-987-688-068-8;Metodologia para generar indicadores de sustentabilidad de sistemas productivos;25;73
175707;1;1;KRONOSPRINT;978-987-33-5419-9;Experiecnias y reflexiones en salud mental comuntaria;101;121
175708;1;1;EL GALENO;978-987-28267-4-1;Patología Humana;233;252
175709;1;-1;LIBROS POR DEMANDA;978-987-27890-8-4;Miradas de políticas publicas. Cómo se enseña y aprende el análisis de políticas en América Latina;147;175
175710;1;1;SS&CC EDICIONES;978-987-3835-01-8;Incarnato Novitas. 200 años de la Restauración de la Compañia de Jesús;135;142
175711;1;1;FAO, MAGYP Y FAUBA;978-92-5-308619-1;Ordenamiento Territorial: Conceptos, Métodos y Experiencias.;297;317
175712;1;1;EUDEBA;978-950-23-2317-6;Psicología social y política: procesos teóricos y estudios aplicados;255;295
175713;1;1;INENCO;978-987-29873-0-5;Acta de la XXXVII Reunión de Trabajo  de la Asociación Argentina de Energías Renovables y Ambiente, Vol.2 Año 2014.;57;64
175714;1;1;EDICIONES DEL ICALA;978-987-1318-26-1;El cuidado del otro;153;156
175715;1;39;SPRINGER SCIENCE+BUSINESS;978-94-007-3934-5;Encyclopedia of the History of Science, Technology and Medicine in Non-Western Cultures;1;5
175716;1;1;PROHISTORIA;978-987-1855-91-9;En la vastedad del desierto. Estado, prácticas y actores sociales (1884-1958);209;222
175717;1;1;GRUPO SOVIUC;978-987-33-6482-2;Educación Superior y Voluntariado.;105;114
175718;1;1;ED. DE LA UNIV. NAC. DEL SUR;978-987-1907-70-0;Manejo de malezas en bosques nativos y plantaciones forestales;724;724
175719;1;1;UNIVERSIDAD DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-346-0;GEOGRAFÍA, EL DESAFIÓ DE CONSTRUIR TERRITORIOS DE INCLUSIÓN;835;845
175720;1;45;SPRINGER;978-3-319-04107-0;Science, Technology and Innovation Policies for Development;63;85
175721;1;1;EDUVIM;978-987-699-180-3;Manual de Buenas Prácticas de Producción lechera;23;34
175722;1;1;VAZQUEZ MAZZINI EDITORES;978-987-3781-02-5;Los invertebrados marinos;1;16
175723;1;10;UNLAR- FACULTAD DE CIENCIAS;9789974011236;Nuevas miradas a la problemática de los ambientes costeros, sur de Brasil, Uruguay y Argentina;355;370
175725;1;7;COLEGIO MEXICANO DE MATEMÁTICA EDUCATIVA A. C.;978-607-95306-7-9;ACTA LATINOAMERICANA DE MATEMÁTICA EDUCATIVA;129;134
175726;1;1;UTN REGIONAL PARANÁ;978-987-1896-29-5;Tercer Congreso Virtual de Microcontroladores y sus Aplicaciones;10;12
175727;1;1;EDUCA;978-987-620-272-5;Las villas de la Ciudad de Buenos Aires: territorios frágiles de inclusión social;59;94
175728;1;1;FUNDACIÓN PARA INVESTIGACIONES BIOLÓGICAS APLICADAS;978-987-544-623-6;Tópicos selectos en biodiversidad y biotecnología. Volumen 1;99;110
175729;1;-1;SPRINGER REFERENCE;978-3-642-38669-5;Handbook of climate change adaptation. Volume 2: Policy and climate change;1;20
175730;1;1;BIBLIOS;978-987-691-235-8;Intervenir en la Cultura. Más allá de las políticas culturales;33;55
175731;1;-1;CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-186-2;Producción científica de la Facultad de Tecnología y Ciencias Aplicadas V;209;214
175732;1;21;NOVA SCIENCE PUBLISHER INC;978-1-62417-722-4;ADVANCES IN GENETICS RESEARCH;;
175733;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-70-0;Malezas e invasoras de la Argentina;925;946
175734;1;1;INCA EDITORIAL;978-950-605-781-7;Especies apropiadas de arbolado para la provincia de San Juan;111;128
175735;1;1;DICTUM;978-987-3618-07-9;Tramas agroalimentarias .evolución y problemas en un contexto de crisis global;163;184
175736;1;1;EDIUNS;978-987-1907-89-2;Grandes desafíos para pequeñas empresas: informalidad, financiamiento e información. El caso de las PyMEs de Bahía Blanca;161;207
175737;1;1;EDIUNS;978-987-1907-70-0;Malezas e Invasoras de la Argentina. I- Ecología y manejo;71;100
175738;1;41;ROMA FAO;978-92-5-308619-1;ORDENAMIENTO TERRITORIAL RURAL Conceptos, métodos y experiencias,;397;402
175739;1;1;UBA;978-987-27997-1-7;Avances recientes en la bioarqueología Latinoamericana;187;204
175740;1;21;NOVA SICENCE PUBLISHERS;978-1-63321-952-6;Synthesis of some phytolith studies in South America;215;243
175741;1;1;BIBLOS;978-987-691-278-5;Indígenas, africanos y afrodescendientes. Convergencias, divergencias y desafíos.;183;199
175742;1;1;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;978-987-1873-24-1;Producción Agropecuaria y Cambio Climático: Avances en Argentina.;376;384
175743;1;45;SPRINGER INTERNATIONAL;978-3-319-05737-8;Current Status of Biorremediation in Latin American Countries: Perspective of a Region in Progress;17;40
175744;1;7;FORO CONSULTIVO CIENTIFICO Y TECNOLOGICO;978-607-9217-46-4;Taller Sobre Indicadores de Ciencia y Tecnología en Latinomérica;117;126
175745;1;1;PROMETEO;978-987-574-665-7;Modus vivendi. Política multinivel y estado federal en argentina;149;187
175746;1;1;MINISTERIO DE CIENCIA,TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-14-5;Trayectoria y Prospectiva de la Agroindustria alimentaria Argentina: Agenda Estratégica de Innovación;81;95
175747;1;1;MABEL VAZQUEZ;978-950-34-1076-9;Capacitación de la comunidad agropecuaria para la prevención y tratamiento de problemáticas del suelo del Partido de Cañuelas, Provincia de Buenos Aires;128;141
175748;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-987-1662-51-7;Enseñanza de la Ingeniería;279;286
175749;1;82;CRC PRESS, TAYLOR & FRANCIS GROUP;978-1-4665-9306-0;Microbial Food Safety and Preservation Techniques;431;452
175750;1;1;EDULP;978-950-34-1087-5;Compendio de enfermedades de los caninos y felinos domésticos;395;413
175751;1;1;FACULTAD DE ARQUITECTURA URBANISMO Y DISEÑO UNC;;INTERACCIONES 2 - EXPERIENCIAS INTERDISCIPLINARIAS;;
175752;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1082-0;Libros de Catedra:INTRODUCCIÓN A LAS CIENCIAS AGRARIAS Y FORESTALES, UNA PRIMERA APROXIMACIÓN A LA  REALIDAD;291;294
175753;1;1;COLECCIÓN DON ZOILO;978-987-45539-1-1;Martín Fierro. Las Jornadas, memoria de las 2das Jornadas de Promoción, Investigación y Debate del Universo del Martín Fierro;45;52
175754;1;1;ASPHA;978-987-45321-4-5;Integración de diferentes líneas de evidencia en la arqueología argentina;13;155
175755;1;1;UNIRÍO. EDITORA;978-987-688-086-2;Experienciasde Prácticas socio-comunitarias en la universidad;13;263
175756;1;1;UNR EDITORA;978-987-702-069-4;Análisis Micológico;19;23
175757;1;1;EDITORIAL UADER;978-987-28179-9-2;ADILLI, Escrituras e Imágenes;144;149
175758;1;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1107-0;Agroecología: bases teóricas para manejo y diseño de agroecosistemas sustentables;13;41
175759;1;1;"FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA; MUNICIPALIDAD DE CÓRDOBA";978-987-1494-48-4;REALIDAD Y FICCION SOBRE LAS PROBLEMATICAS URBANAS PREDOMINANTES;279;282
175760;1;35;MINISTERIO DE AGRICULTURA, ALIMENTACIÓN Y MEDIO AMBIENTE. GOBIERNO DE ESPAÑA;978-84-491-1414-4;AGRICULTURA FAMILIAR. REFLEXIONES DESDE CINCO CONTINENTEN;253;276
175761;1;1;UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-339-6;Aspectos de la Estrategia de Proceos para el Aprovechamiento de la Biomasa: como fuente de productos químicos y biocombustibles;103;118
175762;1;1;LUCRECIA - UNIVERSIDAD NACIONAL DEL CHACO AUSTRAL;978-987-720-031-7;Desarrollo local: una mirada desde el emprendimiento hacia la formalidad;1;1
175763;1;5;UNIVERSIDAD MAYOR;978-956-15-2478-1;Nueva Teoría Estrategica: El paradigma emergente para la co-construccion y transformacion de la realidad;191;196
175764;1;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT;978-950-554-895-8;Participación Políticas Sociales y salud;1;191
175765;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-80-9;Transformaciones de la Actividad Agropecuaria de los Territorios y de las Políticas Públicas: entrelazamientos de lógicas;27;40
175766;1;1;FAU -UNLP;978-950-34-1075-2;Estrategias de articulación e integración de conocimientos en la FAU. Experiencias al 2013;48;54
175767;1;1;UNIVERSIDAD NACIONAL DEL SUR - EDIUNS;978-987-1907-80-9;Desarrollo rural: competencias y territorio;73;90
175769;1;1;GRUPO SOVIUC;978-987-33-6482-2;Educación Superior y Voluntariado.;167;194
175770;1;1;FACULTAD DE CIENCIAS AGRARIAS UNIV. NAC. CUYO;978-987-27642-2-7;Ganadería bovina de General Alvear;41;53
175771;1;1;EDITORIAL MÉDICA PANAMERICANA;978-950-06-0310-2;Nutrición en la Práctica Pediátrica;127;133
175772;1;1;MINIO Y DÁVILA;978-987-630-190-9;Tópicos de la teoria evolutiva;125;162
175773;1;1;CENTRO DE INVESTIGACIONES GEOGRÁFICAS;978-950-658-346-0;Geografía, el desafío de construir territorios de inclusión;771;782
175774;1;1;DIRECCIÓN DE PUBLICACIONES DE LA UNC;978-950-33-1144-8;Escenarios de conflicto y resistencia en el espacio urbano cordobés;91;152
175775;1;1;EDICIONES UNPA EDITA;978-987-1242-88-7;Proyectos de Investigación 2010-2013 Universidad Nacional de la Patagonia Austral.;100;101
175776;1;1;SECRETARÍA ACADÉMICA. FACULTAD DE ARQUITECTURA Y URBANISMO;978-950-34-1075-2;Estrategias de articulación e integración de conocimientos en la FAU. Experiencias al 2013;39;47
175777;1;21;NOVA PUBLISHERS;978-1-63321-292-3;Dry Forests: ecology, diversity and sustainable management;133;164
175778;1;1;EDULP;978-950-34-1138-4;Psicología Institucional;35;43
175779;1;1;FACULTAD DE CIENCIAS ECONÓMICAS, UNIVERSIDAD DE BUENOS AIRES;978-950-29-1498-5;Políticas públicas, servicios y transporte.  Argentina y Brasil en el siglo XIX y XX;11;46
175780;1;21;GREENWOOD;9780313397516;Comics through Time: A History of Icons, Idols, and Ideas;965;966
175781;1;1;EDUPA;978-987-1937-33-2;Primeras conversaciones del extremo sur;1;142
175783;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA;978-987-661-158-9;Dossier de Enfermeria Médica;9;344
175784;1;1;QELLQASQA;978-987-9441-80-0;Urbanismo neoliberal y conflictos urbanos en Mendoza ¿Renovación urbana o gentrificación en los terrenos del ferrocarril?;91;118
175785;1;-1;CRC PRESS TAYLOR AND FRANCIS GROUP;978-1-138-00141-1;One century of the discovery of Arsenicosis in Latin America (1914-2014).;375;377
175786;1;1;GRUPO SOVIUC;978-987-33-6482-2;Educación Superior y Voluntariado.;115;136
175787;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-346-0;Geografía, el desafío de construir territorios de inclusión;523;531
175788;1;1;EDITORIAL DE LA UNS (EDIUNS);978-987-655-027-7;PROCESOS GEOQUÍMICOS DE LA SUPERFICIE ARGENTINA;37;49
175789;1;5;INSTITUTO DE ACUSTICA, UACH;978-956-9412-13-4;Actas IX Congreso Iberoamericano de Acústica;214;222
175790;1;1;EDINUS;978-987-1907-80-9;Transformaciones de la Actividad Agropecuaria. de los territorios y las Políticas Públicas: entrelazamiento de lógicas;465;498
175791;1;1;UNR;978-987-702-076-2;Libro VII Jornada de C iencia y Tecnología;1;6
175792;1;1;UNIVERSIDAD NACIONAL DJE RÍO NEGRO;978-987-3667-01-5;De la Agencia Social a la Salud Colectiva;11;24
175793;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES (CLACSO);978-987-722-024-7;Violencia y Cultura. Reflexiones contemporáneas sobre Argentina;9;14
175794;1;1;UNGS;978-987-630-193-0;Protecciones y Desprotecciones (II): Problemas y debates de la Seguridad Social en Argentina;17;66
175795;1;1;OEI;978-84-7666-210-6;CONGRESO IBEROAMERICANO DE CIENCIA TECNOLOGIA INNOVACION Y EDUCACION;1;8
175796;1;35;PAIDOTRIBO;978-84-9910-077-7;Bases fisiológicas del ejercicio;883;900
175797;1;1;IMPRENTA FACULTAD DE FILOSOFÍA Y HUMANIDADES. UNC;978-950-33-1120-2;Prácticas Pre-Profesionales de Psicología. Diálogos entre Contextos;99;119
175798;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-79-5;Educación Médica;20;32
175799;1;1;INTA;978-987-1560-55-4;Manual de buenas prácticas para la conservación del suelo, la biodiversidad y sus servicios ecosistémicos;33;44
175800;1;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-410-3;Territorios sustentables en el norte de la Patagonia;17;32
175802;1;4;CLACSO-ESCUELA NACIONAL SINDICAL;978-958-8207-63-6;Reconfiguración de las relaciones entre Estado, sindicatos y partidos políticos en América Latina;387;429
175803;1;1;LIBROS POR DEMANDA;978-987-27890-8-4;Miradas de Políticas Públicas. Como se enseña y aprende el análisis de políticas en América Latina;179;196
175804;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-3617-25-6;Manual de escritura para carreras de humanidades;55;100
175805;1;35;INSTITUTO DE CIENCIAS DE LA CONSTRUCCION EDUARDO TORROJA;978-84-7292-375-1;REALIZACION DE VIVIENDAS DE MERCADO EN PAISES EN DESARROLLO: ESTRATEGIAS, PROCESOS Y TECNOLOGIAS CONSTRUCTIVAS;83;89
175806;1;1;FADU-UBA;978-950-29-1514-2;Territorios Creativos. Concordancias en Experiencias de Diseño;189;197
175807;1;1;CONTEXTO;978-987-730-018-5;REPRESENTACIÓN GRAFICA EN DISEÑO ARQUITECTONICO;50;65
175808;1;82;WOODHEAD PUBLISHING: AN IMPRINT OF ELSEVIER;978-1782420347;Handbook of Natural Antimicrobials for Food Safety and Quality;287;314
175809;1;35;PAIDOTRIBO;978-84-9910-0777-;Bases fisiológicas del ejercico;495;502
175810;1;3;EDITORA CRV;978-85-444-0091-3;"Quest&#333;es  Contemporâneas da Terapia Ocupacional na América do Sul (Cuestiones Contemporáneas de la Terapia Ocupacional en America del Sur)";28;30
175811;1;31;SPRINGER;978-3-319-05737-8;Current Status of Bioremediation in Latin American Countries;135;148
175812;1;1;CENTRO DE CIENCIA, EDUCACIÓN Y SOCIEDAD, CECIES;;Diccionario de Pensamiento Alternativo II;;
175813;1;21;NOVA PUBLISHERS;978-1-63321-288-6;Agricultural Research Updates.;67;111
175814;1;1;GIEM / UNMDP;978-987-544-605-2;Lecturas contemporáneas de fuentes medievales. Estudios en homenaje del profesor Jorge Estrella;147;161
175815;1;1;A&P EDICIONES ESPECIALES;978-987-702-083-0;A&P-CATEDRA EXPERIMENTAL DE HABITAT POPULAR Y VIVIENDA SOCIAL. MORAR CARIOCA 2012-2013-2014;64;72
175816;1;21;ELSEVIER SCIENCE BV;9781782420347;Handbook of Natural Antimicrobials for Food Safety and Quality;287;313
175817;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-03-0;Estado, sujetos y desigualdad en América Latina. Un debate en torno de la desigualdad;17;19
175818;1;35;EDUCACION EDITORA;978-84-15524-16-8;INVESTIGACIONES EN EL CONTEXTO UNIVERSITARIO ACTUAL / INVESTIGATIÓNS NO CONTEXTO UNIVERSITARIO ACTUAL;487;491
175819;1;82;BRITISH ARCHAEOLOGICAL REPORTS, ARCHAEOPRESS;978 1 4073 1322 1;Physical, chemical and biological markers in argentine archaeology: theory, methods and applications;131;147
175820;1;-1;SPRINGER;978-3-319-12026-3;Ibero-American Conference on Artificial Intelligence (IBERAMIA) - 14th IBERAMIA (LNCS-LNAI);15;27
175821;1;4;PACÍFICA. EDITORIAL PONTIFICIA UNIVERSIDAD JAVERIANA E INSTITUTO ALEXANDER VON HUMBOLDT. BOGOTÁ D.C., COLOMBIA.;978-958-716-671-2;Libro rojo de aves de Colombia, Volumen I: bosques húmedos de los Andes y la costa Pacífica. Editorial Pontificia Universidad Javeriana e Instituto Alexander von Humboldt. Bogotá D.C., Colombia.;1;466
175822;1;35;FUNDACIÓN SANTA MARÍA LA REAL - CENTRO DE ESTUDIOS DEL ROMÁNICO;978-607-8059-03-4;Enciclopedia del Románico. Barcelona.;710;710
175823;1;1;EDICIONES INTA INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-679-199-1;Manual de producción de  zanahoria.;71;83
175824;1;1;-;978-987-45415-1-2;Ginecología en Módulos. Tomo II.;773;786
175825;1;1;-;978-987-45415-1-2;Ginecología en Módulos. Tomo II.;849;856
175826;1;1;LUCRECIA;978-987-720-046-1;Estrategias en Administración y Negocios;225;245
175827;1;570;SPRINGER;978-81-322-0825-9;Melatonin and Melatonergic Drugs in Clinical Practice;27;42
175828;1;1;ALSAPEMA;978-987-22403-8-7;Relatorio XIX Congreso geológico Argentino. Geologia y Recursos Naturales de Córdoba;983;1024
175829;1;3;FBSP-CAF;9788520506080;Anuario Sudamericano de Estadísticas Criminales;;
175830;1;82;SPRINGER;978-3-319-07664-5;Radionuclide Contamination and Remediation Through Plants;125;139
175831;1;1;MIÑO Y DAVILA;978-987-630-190-9;Topicos de economia evolucionista;377;412
175832;1;1;INTERMÉDICA;978-950-555-431-7;SINDROMES CLINICOS EN CANINOS Y FELINOS;213;229
175833;1;1;EDULP (EDITORIAL DE LA UNLP) - COLECCIÓN DE FILOSOFÍA 7;8472224848;Modernidad, totalitarismo y sociedad de masas. Una lectura de Hannah Arendt;;
175834;1;1;UNC;978-950-33-1079-3;I Jornadas Nacionales III Jornadas de la UNC: Experiencias e investigación en educación a distancia y tecnología educativa;784;790
175835;1;1;EDULP;978-950-34-1087-5;Compendio de enfermedades de los caninos y felinos domésticos;379;388
175836;1;1;EUDEM;978-987-1921-27-0;De las hormonas sexuadas al Viagra: Ciencia, medicina y sexualidad en Argentina y Brasil;139;171
175837;1;1;AZUL;978-987-45740-0-8;Rescate de las recetas de las abuelas.Primera Edicion;161;184
175838;1;1;EDICIONES INTA;978-987-521-558-0;Experiencias prácticas sobre ganadería en el territorio centro sur de Buenos Aires.;234;235
175839;1;1;EDUVIM;978-987-1868-15-5;Los nuevos modos de comunicar: educación, tecnologías y escuela secundaria;33;45
175840;1;1;LIBRERÍA DE MUJERES EDITORAS;978-987-1495-28-3;Feminismo, lesbianismo y maternidad en Argentina;29;56
175841;1;82;GEOLOGICAL SOCIETY, LONDON, MEMOIRS;978-1-86239-686-9;Continental Shelves of the World: Their Evolution During the Last Glacio-Eustatic Cycle;55;68
175842;1;10;EDICIONES CRUZ DEL SUR;978-9974-694-70-5;DIMENSIONES DE LA MEMORIA HISTÓRICA EN UN MUNDO GLOBALIZADO;599;626
