producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
73709;21;21643199;;11;16;OPEN JOURNAL OF BLOOD DISEASES;3;3A;;;SCIENTIFIC RESEARCH PUBLISHING ;NO INDEXADO
73710;3;1519-566X;;325;327;NEOTROPICAL ENTOMOLOGY;42;;;;ENTOMOLOGICAL SOC BRASIL;Q2
73711;1;18537871;;1;4;IX JORNADAS DE CIENCIA Y TECNOLOGÍA DE FACULTADES DE INGENIERÍA DEL NOA;1;2;;;EDITORIAL UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO;NO INDEXADO
73712;1;1852852x;;1;22;REVISTA ELECTRÓNICA IBEROAMERICANA DE EDUCACIÓN EN CIENCIAS Y TECNOLOGÍA.;-;-;;;FACULTAD DE CIENCIAS EXACTAS Y NATURALES- UNCA;NO INDEXADO
73713;21;00219525;;141;149;JOURNAL OF CELL BIOLOGY;;;;;ROCKEFELLER UNIV PRESS;Q1
73714;21;10972765;;1147;1158;MOLECULAR CELL;49;;;;CELL PRESS;Q1
73715;1;16696581;;1;14;QUESTION. REVISTA ESPECIALIZADA EN PERIODISMO Y COMUNICACIÓN;1;37;;;UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;NO INDEXADO
73716;21;1175-5326;;425;441;ZOOTAXA;3640;;;;MAGNOLIA PRESS;Q3
73717;1;18529372;;41;43;1852-9372 - REVISTA EFEI EDUCACIÓN FÍSICA, EXPERIENCIAS E INVESTIGACIÓN;2;2;;;DEPARTMENTO DE EDUCACIÓN FÍSICA, CENTRO REGIONAL UNIVERSITARIO BARILOCHE ;NO INDEXADO
73718;82;0952-8369;;285;293;JOURNAL OF ZOOLOGY (1987);289;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
73719;21;08830185;;;;INTERNATIONAL REVIEWS OF IMMUNOLOGY;;;;;TAYLOR & FRANCIS INC;Q1
73720;1;03009033;;106;112;ACTA GASTROENTEROLOGICA LATINOAMERICANA.;43;;;;SOCIEDAD ARGENTINA DE GASTROENTEROLOGÍA;Q3
73721;21;1932-6203;;1;10;PLOS ONE;;;;10.1371/journal.pone.0067207;PUBLIC LIBRARY SCIENCE;Q1
73722;82;1360-2276;;;;TROPICAL MEDICINE AND INTERNATIONAL HEALTH;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
73724;21;10930191;;;;ADVANCES IN ENVIRONMENTAL RESEARCH;;;;;NOVA  SCIENCE PUBLISHERS;NO INDEXADO
73725;3;1548-0992;;640;645;IEEE LATIN AMERICA TRANSACTIONS;11;;;;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q3
73726;82;20411723;;1;8;NATURE COMMUNICATIONS;4;1874;;;MACMILLAN;Q1
73727;21;00404020;;7847;7853;TETRAHEDRON;69;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73728;404;1175-5326;;445;460;ZOOTAXA;3694;;;;MAGNOLIA PRESS;Q3
73729;31;01688162;;281;287;EXPERIMENTAL AND APPLIED ACAROLOGY;60;;;;SPRINGER;Q1
73730;39;00223115;;119;124;JOURNAL OF NUCLEAR MATERIALS;441;;;;ELSEVIER SCIENCE BV;Q1
73731;1;03279545;;86;86;BIOCELL;37;;;;INST HISTOL EMBRIOL-CONICET;Q4
73732;1;03279545;;73;73;BIOCELL;37;;;;INST HISTOL EMBRIOL-CONICET;Q4
73733;6;13901230;;21;23;AMÉRICA LATINA EN MOVIMIENTO;;;;;ALAI - AMÉRICA LATINA EN MOVIMIENTO;NO INDEXADO
73734;1;15158349;;243;256;LA ESCALERA. ANUARIO DE LA FACULTAD DE ARTE;;21;;;FACULTAD DE ARTE. UNIVERSIDAD NACIONAL DEL CENTRO;NO INDEXADO
73735;21;00222828;;90;97;JOURNAL OF MOLECULAR AND CELLULAR CARDIOLOGY;;;;;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
73736;82;14701626;;609;620;REPRODUCTION;146;6;;;BIOSCIENTIFICA LTD;Q1
73737;21;0957-4166;;744;749;TETRAHEDRON-ASYMMETRY;24;;;10.1016/j.tetasy.2013.05.003;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73739;82;22137165;;143;148;JOURNAL OF GLOBAL ANTIMICROBIAL RESISTANCE;1;;;;ELSEVIER;NO INDEXADO
73740;21;03636445;;805;817;SYSTEMATIC BOTANY;38;;;;AMER SOC PLANT TAXONOMISTS;Q2
73741;39;0895-9811;;47;60;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;42;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73742;39;0895-9811;;12;31;JOURNAL OF SOUTH AMERICAN EARTH SCIENCES;47;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73743;39;1342-937X;;;;GONDWANA RESEARCH;;;;;ELSEVIER SCIENCE BV;Q1
73744;82;02679914;;;;GEOLOGICAL SOCIETY, LONDON, SPECIAL PUBLICATIONS;;;;;GEOLOGICAL SOCIETY LONDON;NO INDEXADO
73745;39;03043886;;504;508;JOURNAL OF ELECTROSTATICS;71;;;;ELSEVIER SCIENCE BV;Q2
73747;82;2050084X;;791;793;ELIFE;2;;;10.7554/eLife.00791;WELLCOME TRUST;Q1
73748;31;00405752;;1689;1702;THEORETICAL AND APPLIED GENETICS;126;;;;SPRINGER;Q1
73749;21;00029122;;930;938;AMERICAN JOURNAL OF BOTANY;100;;;;BOTANICAL SOC AMER INC;Q1
73750;31;0928-0707;;363;371;JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY;66;;;10.1007/s10971-013-3018-5;SPRINGER;Q1
73751;82;10256016;;325;335;ISOTOPES IN ENVIRONMENTAL AND HEALTH STUDIES;49;3;;10.1080/10256016.2013.835309;TAYLOR & FRANCIS LTD;Q2
73752;21;1539-3755;;130111;130119;PHYSICAL REVIEW E;88;1;;;AMER PHYSICAL SOC;NO INDEXADO
73753;82;0031-8949;;1403701;1403710;PHYSICA SCRIPTA - (PRINT);T155;;;;IOP PUBLISHING LTD;Q3
73754;82;0031-8949;;140371;140378;PHYSICA SCRIPTA - (PRINT);T155;;;;IOP PUBLISHING LTD;Q3
73755;21;1539-3755;;6300701;6300713;PHYSICAL REVIEW E;87;6;;;AMER PHYSICAL SOC;NO INDEXADO
73756;82;0295-5075;;440061;440066;EUROPHYSICS LETTERS;102;4;;;EPL ASSOCIATION;Q2
73757;21;0162-8828;;1343;1356;IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE;35;6;;;IEEE COMPUTER SOC;Q1
73758;21;1077-2626;;1020;1033;IEEE TRANSACTIONS ON VISUALIZATION AND COMPUTER GRAPHICS;19;6;;;IEEE COMPUTER SOC;Q1
73759;21;1539-3755;;330161;330169;PHYSICAL REVIEW E;87;3;;;AMER PHYSICAL SOC;NO INDEXADO
73760;21;1539-3755;;230181;230189;PHYSICAL REVIEW E;87;2;;;AMER PHYSICAL SOC;NO INDEXADO
73761;21;1539-3755;;6632001;6632013;PHYSICAL REVIEW E;87;1;;;AMER PHYSICAL SOC;NO INDEXADO
73762;21;07365845;;59;62;ROBOTICS AND COMPUTER-INTEGRATED MANUFACTURING;29;1;;10.1016/j.rcim.2012.07.007;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73763;21;1024123X;;;;MATHEMATICAL PROBLEMS IN ENGINEERING;;;;10.1155/2013/764348;HINDAWI PUBLISHING CORPORATION;Q2
73764;21;10636536;;2391;2399;IEEE TRANSACTIONS ON CONTROL SYSTEMS TECHNOLOGY;21;6;;10.1109/TCST.2012.2231866;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
73765;3;18088031;;171;193;OUTROS TEMPOS;10;16;;;UNIVERSIDAD ESTADUAL DE MARANHÃO UEMA;NO INDEXADO
73766;35;16967348;;1;29;APOSTA DIGITAL. REVISTA DE CIENCIAS SOCIALES.;;58;;;SYNC INTERTAINMENT | SYNC.ES;NO INDEXADO
73767;21;0019-9567;;2838;2850;INFECTION AND IMMUNITY;81;8;;;AMER SOC MICROBIOLOGY;Q1
73768;82;0144-8463;;689;699;BIOSCIENCE REPORTS;33;5;;;PORTLAND PRESS LTD;Q1
73769;1;15158659;;4;17;REVISTA DE LA ASOCIACIÓN MÉDICA DE BAHÍA BLANCA;23;1;;;ASOCIACIÓN MÉDICA DE BAHÍA BLANCA PERS JURÍDICA Nº 243 ;NO INDEXADO
73770;82;0022149X;;1;7;JOURNAL OF HELMINTHOLOGY;4;;;;CAMBRIDGE UNIV PRESS;Q2
73771;3;00855626;;355;358;REVISTA BRASILEIRA DE ENTOMOLOGIA;57;4;;;SOC BRASILEIRA ENTOMOLOGIA;Q2
73772;404;1175-5326;;368;378;ZOOTAXA;3736;4;;;MAGNOLIA PRESS;Q3
73773;82;03057364;;103;111;ANNALS OF BOTANY;111;;;10.1093/aob/mcs243;OXFORD UNIV PRESS;Q1
73774;1;18532705;;1;4;MACROSCOPIA;3;;;;CENTRO DE ESTUDIOS APLICADOS A LA CONSERVACIÓN DEL PN NAHUEL HUAPI;NO INDEXADO
73775;1;;;43;44;CUADERNOS DE HERPETOLOGÃ­A;;28;;;ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
73776;21;00266493;;;;ANNALS OF THE MISSOURI BOTANICAL GARDEN;;;;;MISSOURI BOTANICAL GARDEN;Q2
73777;39;0370-2693;;860;878;PHYSICS LETTERS B;718;;;;ELSEVIER SCIENCE BV;Q1
73778;7;1870-3453;;117;139;REVISTA MEXICANA DE BIODIVERSIDAD;84;;;;INST BIOLOGIA;NO INDEXADO
73779;82;1755-098X;;1146;1150;MOLECULAR ECOLOGY RESOURCES;13;;;10.1111/1755-0998.12102/abstract;WILEY-BLACKWELL PUBLISHING, INC;Q1
73780;82;1367-2630;;93011;93022;NEW JOURNAL OF PHYSICS;15;;;;IOP PUBLISHING LTD;Q1
73781;21;1550-7998;;72001;72021;PHYSICAL REVIEW D;88;;;;AMER PHYSICAL SOC;NO INDEXADO
73782;21;1550-7998;;112003;112010;PHYSICAL REVIEW D;88;;;;AMER PHYSICAL SOC;NO INDEXADO
73783;31;1126-6708;;189;199;JOURNAL OF HIGH ENERGY PHYSICS;1310;;;;SPRINGER;NO INDEXADO
73784;39;0550-3213;;484;535;NUCLEAR PHYSICS B;875;;;;ELSEVIER SCIENCE BV;Q1
73785;21;0031-9007;;232002;232020;PHYSICAL REVIEW LETTERS;111;;;;AMER PHYSICAL SOC;Q1
73786;21;1550-7998;;52004;50520040;PHYSICAL REVIEW D;5;;;;AMER PHYSICAL SOC;NO INDEXADO
73787;21;1550-7998;;112001;112011;PHYSICAL REVIEW D;87;;;;AMER PHYSICAL SOC;NO INDEXADO
73789;31;0032-079X;;35;48;PLANT AND SOIL;378;;;;SPRINGER;Q1
73790;1;0065-1729;;40;42;ACTA ZOOLOGICA LILLOANA;57;;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
73791;1;03263363;;155;162;LETRAS;II;67-8;;;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD CATÓLICA ARGENTINA;NO INDEXADO
73792;39;0011-216X;;1520;1526;CRUSTACEANA;86;12;;;BRILL ACADEMIC PUBLISHERS;Q3
73793;1;2313-9862;;6;15;REVISTA ARGENTINA DE PARASITOLOGÍA;2;1;;;ASOCIACIÓN ARGENTINA DE PARASITOLOGÍA;NO INDEXADO
73794;21;1935-2735;;1;10;PLOS NEGLECTED TROPICAL DISEASES;7;1;;;PUBLIC LIBRARY SCIENCE;Q1
73795;21;1935-2735;;2364;2364;PLOS NEGLECTED TROPICAL DISEASES;8;;;;PUBLIC LIBRARY SCIENCE;Q1
73796;404;1175-5326;;348;360;ZOOTAXA;3636;2;;10.7717/peerj.4766;MAGNOLIA PRESS;Q3
73797;21;01631829;;49904;999999999;PHYSICAL REVIEW B - CONDENSED MATTER AND MATERIALS PHYSICS;88;;;;AMERICAN PHYSICAL SOCIETY;Q3
73798;39;03759474;;204;208;NUCLEAR PHYSICS A;914;;;;ELSEVIER SCIENCE BV;Q1
73799;1;03724565;;185;197;REVISTA DEL MUSEO DE LA PLATA;13;87;;;FACULTAD DE CIENCIAS NATURALES Y MUSEO, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
73801;21;19326203;;1;14;PLOS ONE;8;;;;PUBLIC LIBRARY SCIENCE;Q1
73802;1;03252221;;199;222;RELACIONES DE LA SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;;38;;;SOCIEDAD ARGENTINA DE ANTROPOLOGIA;NO INDEXADO
73803;21;0022-5347;;1;32;JOURNAL OF UROLOGY;;;;;ELSEVIER SCIENCE INC;Q1
73804;1;03283534;;47;52;NOVEDADES EDUCATIVAS;;270;;;NOVEDUC;NO INDEXADO
73805;5;07192495;;84;97;EDUCACIÓN Y TECNOLOGÍA;;2;;;UMCE;NO INDEXADO
73806;11;07984545;;12;19;ACTA MICROSCOPICA;22;1;;;CIASEM;Q3
73807;3;00855626;;59;66;REVISTA BRASILEIRA DE ENTOMOLOGIA;57;;;;SOC BRASILEIRA ENTOMOLOGIA;Q2
73808;3;1519-6984;;549;558;BRAZILIAN JOURNAL OF BIOLOGY;73;;;;INT INST ECOLOGY;Q2
73809;37;02550903;;;;BULLETIN DE LIAISION DE LA CÉRAMIQUE ÉGYPTIEN;24;;;;INSTITUTE FRANCAIS D'ARCHÉOLOGIE ORIENTALE;NO INDEXADO
73810;1;03295893;;;;INVESTIGACIONES EN PSICOLOGÍA;18;3;;;FACULTAD DE PSICOLOGÍA. UBA;NO INDEXADO
73811;1;16698401;;5;22;REPRESENTACIONES;9;1;;;SIRCA- PUBLICACIONES ACADÉMICAS. FACULTAD DE HUMANIDADES UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
73812;21;00368075;;1468;1473;SCIENCE;342;;;;AMER ASSOC ADVANCEMENT SCIENCE;Q1
73813;39;0169-4332;;;;APPLIED SURFACE SCIENCE;;;;;ELSEVIER SCIENCE BV;Q1
73814;39;03088146;;1030;1037;FOOD CHEMISTRY;15;2;;10.1016/j.foodchem.2012.09.015;ELSEVIER SCI LTD;Q1
73815;31;00759511;;;;LIMNOLOGICA;;;;;ELSEVIER GMBH;Q2
73816;1;0329-5184;;20;35;AVANCES EN ENERGIAS RENOVABLES Y MEDIO AMBIENTE;;;;;ASOCIACIÓN ARGENTINA DE ENERGÍA SOLAR;NO INDEXADO
73818;21;0021-8995;;;;JOURNAL OF APPLIED POLYMER SCIENCE;;;;10.1002/app.39409/suppinfo;JOHN WILEY & SONS INC;Q1
73820;39;03788741;;803;809;JOURNAL OF ETHNOPHARMACOLOGY;149;;;;ELSEVIER IRELAND LTD;Q1
73821;5;0718-1132;;1;2;BIFURCACIONES. REVISTA DE ESTUDIOS CULTURALES URBANOS;;12;;;BIFURCACIONES. REVISTA DE ESTUDIOS CULTURALES URBANOS;NO INDEXADO
73822;82;1466-5026;;;;INTERNATIONAL JOURNAL OF SYSTEMATIC AND EVOLUTIONARY MICROBIOLOGY.;;;;;SOC GENERAL MICROBIOLOGY;Q1
73823;1;1852060X;;;;REVISTA DEL MUSEO DE ANTROPOLOGÍA;;7;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
73824;82;10991212;;;;INTERNATIONAL JOURNAL OF OSTEOARCHAEOLOGY;;;;10.1002/oa.2374/abstract;JOHN WILEY & SONS, LTD;Q1
73825;21;0036-8075;;1375;1379;SCIENCE;342;;;10.1126/science.1241796;AMER ASSOC ADVANCEMENT SCIENCE;Q1
73826;21;01631829;;23512901;23512906;PHYSICAL REVIEW B - CONDENSED MATTER AND MATERIALS PHYSICS;88;;;;AMER PHYSICAL SOC;Q3
73827;21;23567643;;1;10;JOURNAL OF SOLID STATE PHYSICS;;;;;HINDAWI;NO INDEXADO
73828;21;20089244;;81;84;JOURNAL OF NANOSTRUCTURE IN CHEMISTRY;3;;;;SPRINGER;NO INDEXADO
73829;21;1081-1710;;69;73;JOURNAL OF VECTOR ECOLOGY;38;1;;;SOC VECTOR ECOLOGY;Q2
73830;1;03279227;;10;20;ACTUALIZACIONES EN SIDA;;;;;FUNDACIÓN HUÉSPED;NO INDEXADO
73831;3;0073-4721;;153;162;IHERINGIA. SÃ©RIE ZOOLOGIA;103;;;;FUNDACAO ZOOBOTANICA  RIO GRANDE SUL;Q2
73832;3;23161205;;107;114;RBBA;2;1;;;UNIVERSIDAD ESTADUAL DEL SODOESTE DE BAH{IA;NO INDEXADO
73833;21;0022-3360;;502;525;JOURNAL OF PALEONTOLOGY;87;3;;;PALEONTOLOGICAL SOC INC;Q2
73834;33;13700049;;299;327;ETHICAL PERSPECTIVES;20;2;;;PEETERS PUBLISHERS, LEUVEN;Q2
73835;35;1138-9788;;1;26;SCRIPTA NOVA;XVII;433;;;UNIVERSIDAD DE BARCELONA;Q3
73836;1;1666-5171;;39;43;CIENCIA HOY;23;135;;;ASOCIACIÓN CIVIL CIENCIA HOY;NO INDEXADO
73837;432;2345-0193;;48;55;BALTIC JOURNAL OF CAREER EDUCATION AND MANAGEMENT. BJCEM;1;1;;;SCIENTIA SOCIALIS & SCIENTIFIC METHODICAL CENTER ?SCIENTIA EDUCOLOGICA;NO INDEXADO
73838;1;0328-087X;;13;16;ALDEQ;;28;;;ALDEQ;NO INDEXADO
73839;1;;;157;178;HORIZONTES FILOSÓFICOS;3;3;;;DEPARTAMENTO DE HUMANIDADES DE LA  UNIVERSIDAD NACIONAL DEL COMAHUE;NO INDEXADO
73840;35;02136236;;313;338;CÓDICE;;;;;ASOCIACIÓN DE AMIGOS DEL ARCHIVO HISTÓRICO DIOCESANO DE JAÉN;NO INDEXADO
73841;82;14779226;;;;DALTON TRANSACTIONS;;;;;ROYAL SOC CHEMISTRY;Q1
73842;1;0073-3407;;;;EL HORNERO;28;2;;;ASOCIACIÓN ORNITOLÓGICA DEL PLATA ;Q4
73844;1;18520006;;68;91;REVISTA PROYECCIÓN: PLANIFICACIÓN DEL TERRITORIO;VII;14;;;CIFOT;NO INDEXADO
73845;1;03268373;;169;170;REVISTA UNIVERSITARIA DE GEOGRAFÍA;21;;;; EDIUNS;NO INDEXADO
73846;1;03268373;;165;166;REVISTA UNIVERSITARIA DE GEOGRAFÍA;21;;;;EDIUNS;NO INDEXADO
73847;1;03268373;;173;174;REVISTA UNIVERSITARIA DE GEOGRAFÍA;22;1-2;;;EDIUNS;NO INDEXADO
73848;5;0719-0700;;55;65;REVISTA HÁBITAT SUSTENTABLE;3;2;;;UNIVERSIDAD DEL BÍO -BÍO, CONCEPCIÓN, CHILE;NO INDEXADO
73849;82;1061-9348;;510;515;JOURNAL OF ANALYTICAL CHEMISTRY;68;6;;10.1134/S1061934813060075;MAIK NAUKA/INTERPERIODICA/SPRINGER;Q3
73850;1;03267237;;95;106;GEOACTA;;;;;CENTRO ARGENTINO DE INFORMACIÓN CIENTÍFICA Y TECNOLÓGICA (CAICYT-CONICET);Q4
73851;53;15872440;;1;10;INFORMATION BULLETIN OF VARIABLE STARS;;6062;;;KONKOLY OBSERVATORY;Q4
73852;1;;;85;147;REVISTA CRUZ DEL SUR;;6;;;REVISTA CRUZ DEL SUR;NO INDEXADO
73853;1;22504478;;11;31;REVISTA CRUZ DEL SUR;;IV;;;REVISTA CRUZ DEL SUR;NO INDEXADO
73854;1;22504478;;303;319;REVISTA CRUZ DEL SUR;;5;;;REVISTA CRUZ DEL SUR;NO INDEXADO
73855;82;1755-1536;;;;FIBROGENESIS & TISSUE REPAIR;6;13;;10.1186/1755-1536-6-13;BIOMED CENTRAL;Q1
73856;21;15507998;;85004;85011;PHYSICAL REVIEW D;87;;;10.1103/PhysRevD.87.085004;AMER PHYSICAL SOC;NO INDEXADO
73857;82;14724677;;307;317;GEOBIOLOGY;2013;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
73858;82;00370746;;1;13;SEDIMENTOLOGY;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
73859;21;1932-6203;;77697;77697;PLOS ONE;8;;;;PUBLIC LIBRARY SCIENCE;Q1
73860;1;18528031;;4;6;GEOSIG - GEOGRAFÍA Y SISTEMAS DE INFORMACIÓN GEOGRÁFICA;5;;;;DEPARTAMENTO DE CIENCIAS SOCIALES, UNLU;NO INDEXADO
73861;82;15248879;;131;155;HUMAN RIGHTS REVIEW;14;2;;10.1007/s12142-013-0266-2;SPRINGER;Q2
73862;4;1794-2489;;119;137;REVISTA DE HUMANIDADES TÁBULA RASA;;19;;;UNIVERSIDAD COLEGIO MAYOR CUNDINAMARCA;NO INDEXADO
73863;5;07162677;;76;91;ARQUITECTURAS DEL SUR;XXXI;43;;;UNIVERSIDAD DEL BIO-BIO;NO INDEXADO
73864;1;18504043;;229;233;REVISTA ARGENTINA DE COMUNICACION;;7;;;PROMETEO;NO INDEXADO
73865;3;22379657;;93;101;REVISTA DO INSTITUTO GEOGEBRA INTENACIONAL DE SAO PAULO (IGISP);2;2;;;FACULDADE DE CIÊNCIAS EXATAS E TECNOLOGIA DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DE SÃO PAULO;NO INDEXADO
73866;1;18513263;;100;109;REVISTA DEL CENTRO CULTURAL DE LA COOPERACIÓN;;18;;;CENTRO CULTURAL DE LA COOPERACIÓN;NO INDEXADO
73867;1;18513115;;1;10;REVISTA PILQUEN - SECCIÓN PSICOPEDAGOGÍA;XV;10;;;PILQUEN;NO INDEXADO
73868;86;;;101;111;AFRICAN YEARBOOK OF RHETORIC;4;;;;AFRICARHETORIC PUBLISHING;NO INDEXADO
73869;39;00448486;;19;25;AQUACULTURE;414;;;10.1016/j.aquaculture.2013.07.040;ELSEVIER SCIENCE BV;Q1
73870;21;0022-538X;;1;19;JOURNAL OF VIROLOGY;;;;10.1128/JVI.00049-13;AMER SOC MICROBIOLOGY;Q1
73871;21;15537390;;1;14;PLOS GENETICS;;;;;PUBLIC LIBRARY SCIENCE;Q1
73872;21;15480992;;77;80;IEEE LATIN AMERICA TRANSACTIONS;11;1;;;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q3
73873;1;03290379;;214;214;HEMATOLOGÍA;17;;;;SOCIEDAD ARGENTINA DE HEMATOLOGÍA;NO INDEXADO
73874;1;03290379;;233;233;HEMATOLOGÍA;17;ext;;;SOCIEDAD ARGENTINA DE HEMATOLOGÍA;NO INDEXADO
73875;1;03290379;;183;183;HEMATOLOGÍA;17;6;;;SOCIEDAD ARGENTINA DE HEMATOLOGÍA;NO INDEXADO
73876;21;02714132;;55;70;CONTEMPORARY MATHEMATICS;604;;;;AMERICAN MATHEMATICAL SOCIETY;NO INDEXADO
73877;9;1029-2004;;337;356;BOLETÍN DE ARQUEOLOGÍA PUCP;;15;;;PONTIFICIA UNIVERSIDAD CATÓLICA DEL PERÚ ;NO INDEXADO
73878;39;00219673;;204;212;JOURNAL OF CHROMATOGRAPHY - A;1297;;;;ELSEVIER SCIENCE BV;Q1
73879;1;03290379;;225;225;HEMATOLOGÍA;17;;;;SOCIEDAD ARGENTINA DE HEMATOLOGIA;NO INDEXADO
73880;21;00134686;;370;377;ELECTROCHIMICA ACTA;;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
73882;39;00219290;;2158;2164;JOURNAL OF BIOMECHANICS;46;13;;10.1016/j.jbiomech.2013.06.034i;ELSEVIER SCI LTD;Q1
73883;39;00219290;;175;185;JOURNAL OF BIOMECHANICS;47;1;;10.1016/j.jbiomech.2013.09.033;ELSEVIER SCI LTD;Q1
73884;1;16668146;;175;201;TEMAS DE HISTORIA ARGENTINA Y AMERICANA;1;21;;;FACULTAD DE CIENCIAS SOCIALES, POLÍTICAS Y DE COMUNICACIÓN. DEPARTAMENTO DE HISTORIA. INSTITUTO DE HISTORIA ARGENTINA Y AMERICANA. PONTIFICIA UNIVERSIDAD CATÓLICA ARGENTINA;NO INDEXADO
73885;41;20376677;;27;34;DIRITTO PUBBLICO COMPARATO ED EUROPEO;2013;1;;;"DIPARTIMENTO DI STUDI GIURIDICI ""ANGELO SRAFFA"". UNIVERSITÀ COMMERCIALE ""LUIGI BOCCONI"", VIA ROENTGEN, 1 - 20136 MILANO.";NO INDEXADO
73886;10;0797 9150;;55;57;REV ASOC.  QCA. FCIA. DEL URUGUAY;23;67;;;ASOC QCA Y FCIA DEL URUGUAY;NO INDEXADO
73887;1;16679326;;117;118;JORNADA DE DIVULGACIÓN TÉCNICO-CIENTÍFICAS EN CIENCIAS VETERINARIAS;;;;;UNR EDITORA;NO INDEXADO
73888;21;00129658;;301;307;ECOLOGY;;;;;ECOLOGICAL SOC AMER;Q1
73889;44;09067590;;197;208;ECOGRAPHY;;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
73890;21;19326203;;1;12;PLOS ONE;;;;;PUBLIC LIBRARY SCIENCE;Q1
73891;82;2041210X;;433;441;METHODS IN ECOLOGY AND EVOLUTION;4;;;;WILEY;Q1
73892;1;15143376;;95;104;DOCTRINA JUDICIAL;;09;;;LA LEY ;NO INDEXADO
73893;31;18651348;;29;61;LECTURE NOTES IN BUSINESS INFORMATION PROCESSING;;;;10.1007/978-3-642-36318-4_2;SPRINGER;NO INDEXADO
73894;404;11755326;;445;466;ZOOTAXA;3630;3;;;MAGNOLIA PRESS;Q3
73895;21;10895639;;1;2;JOURNAL OF PHYSICAL CHEMISTRY A;;;;10.1021/jp407871x;AMER CHEMICAL SOC;Q1
73896;1;03295559;;183;185;FABICIB;17;;;;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
73897;82;0028-0836;;29;29;NATURE;499;;;10.1038/499239e;NATURE PUBLISHING GROUP;Q1
73898;21;0270-6474;;11633;11642;JOURNAL OF NEUROSCIENCE;33;;;;SOC NEUROSCIENCE;Q1
73899;1;0328-7726;;;;TALLER;;2;;;REVISTA TALLER;NO INDEXADO
73900;1;1666-6836;;357;359;ANUARIO CEH SIGRETTI;11;11;;;CENTRO DE ESTUDIOS HISTÓRICOS ?PROF. CARLOS S. A. SEGRETI?;NO INDEXADO
73901;21;19453094;;21;27;JOURNAL OF WATER RESOURCE AND PROTECTION;5;;;;SCIENTIFIC RESEARCH PUBLISHING;NO INDEXADO
73902;21;07307268;;954;965;ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY;32;4;;10.1002/etc.2144;SETAC PRESS;Q1
73903;21;00102202;;1151;1168;COMBUSTION SCIENCE AND TECHNOLOGY;185;;;10.1080/00102202.2013.769785#.Ul3TyFASaSo;TAYLOR & FRANCIS INC;Q1
73904;21;19463944;;1;22;SAE INTERNATIONAL JOURNAL OF ENGINES;6;;;;SAE;Q1
73905;21;10980121;;104114;104120;PHYSICAL REVIEW B;87;;;;AMER PHYSICAL SOC;Q1
73906;21;10980121;;184106;184116;PHYSICAL REVIEW B;87;;;;AMER PHYSICAL SOC;Q1
73907;5;07184727;;140;163;CULTURA Y RELIGIÓN;7;1;;;UNIVERSIDAD ARTURO PRAT;NO INDEXADO
73908;3;0103801X;;193;213;ESTUDOS DE RELIGIAO;27;2;;;UNIVERSIDADE METODISTA DE SAO PAULO;NO INDEXADO
73909;21;00219258;;401;411;JOURNAL OF BIOLOGICAL CHEMISTRY;4;1;;;AMER SOC BIOCHEMISTRY MOLECULAR BIOLOGY INC;Q1
73910;1;23142383;;191;206;CUADERNOS DE ANTROPOLOGÍA;;9;;;UNIVERSIDAD NACIONAL DE LUJAN ;NO INDEXADO
73911;54;00162736;;;;FUNDAMENTA MATHEMATICAE;;;;;POLISH ACAD SCIENCES INST MATHEMATICS;Q3
